iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.022740064188838005,
1,5,3.88073992729187,3.8805973529815674,0.00014253331755753607,0.03170165792107582,0.07034505801418156
2,7,3.6743574142456055,3.6739916801452637,0.0003658290661405772,0.01138811931014061,0.053181227526959356
3,9,3.0834975242614746,3.080690860748291,0.002806649776175618,0.014456073753535748,0.16080631886635402
4,11,2.3752498626708984,2.3535056114196777,0.021744264289736748,0.05868697538971901,0.2296897130670497
5,13,1.832976222038269,1.7934257984161377,0.03955041244626045,0.03262236714363098,0.22830172486479325
6,15,1.572959303855896,1.520660400390625,0.05229886621236801,0.009919633157551289,0.14185504157453516
7,17,1.3361570835113525,1.2634873390197754,0.07266969233751297,0.008949453942477703,0.15054567512589487
8,19,1.1851551532745361,1.085089921951294,0.1000651940703392,0.02631952241063118,0.11301210920499785
9,21,1.0427849292755127,0.9267106056213379,0.11607429385185242,0.015278237871825695,0.12012792047156039
10,23,0.9461853504180908,0.817824125289917,0.12836124002933502,0.015172121115028858,0.09263614782439902
11,25,0.8247457146644592,0.6885697245597839,0.1361760050058365,0.011252070777118206,0.12143963575363159
12,28,0.7157571315765381,0.564439058303833,0.15131805837154388,0.008435309864580631,0.10898858308792114
13,30,0.658784806728363,0.49947696924209595,0.15930785238742828,0.008126964792609215,0.05697232484817505
14,32,0.6213266849517822,0.456057071685791,0.16526959836483002,0.008636926300823689,0.03745812177658081
15,34,0.5832603573799133,0.41266268491744995,0.17059765756130219,0.005763501860201359,0.038066327571868896
16,36,0.5205242037773132,0.3400424122810364,0.18048180639743805,0.011080842465162277,0.0627361536026001
17,39,0.47835052013397217,0.2952444553375244,0.18310606479644775,0.009904834441840649,0.042173683643341064
18,42,0.4602596163749695,0.2772333025932312,0.18302632868289948,0.0077645438723266125,0.018090903759002686
19,44,0.4532506763935089,0.2755633592605591,0.17768731713294983,0.006452493369579315,0.007008939981460571
20,46,0.42400065064430237,0.2422293871641159,0.18177126348018646,0.0025081217754632235,0.029250025749206543
21,48,0.4155575633049011,0.23314961791038513,0.1824079304933548,0.004198810085654259,0.008443087339401245
22,50,0.4054926931858063,0.22335579991340637,0.1821368932723999,0.0043717953376472,0.010064870119094849
23,52,0.3676443099975586,0.18697065114974976,0.18067364394664764,0.005428584758192301,0.03784838318824768
24,54,0.3441177010536194,0.16140437126159668,0.1827133297920227,0.006542771123349667,0.02352660894393921
25,56,0.32518091797828674,0.13702712953090668,0.18815378844738007,0.003125916700810194,0.01893678307533264
26,58,0.32035577297210693,0.12580999732017517,0.19454577565193176,0.005257214419543743,0.00482514500617981
27,60,0.3098488748073578,0.11729545891284943,0.19255341589450836,0.0011378779308870435,0.010506898164749146
28,62,0.306609183549881,0.11702868342399597,0.189580500125885,0.0035541774705052376,0.0032396912574768066
29,64,0.3023310899734497,0.11394120752811432,0.1883898824453354,0.0009470331715419888,0.004278093576431274
30,66,0.29701629281044006,0.11236513406038284,0.18465115129947662,0.0004362862091511488,0.0053147971630096436
31,68,0.287346750497818,0.11450515687465668,0.17284159362316132,0.0018634484149515629,0.00966954231262207
32,70,0.2820630967617035,0.11042556911706924,0.17163752019405365,0.00254307989962399,0.005283653736114502
33,72,0.27653366327285767,0.10353727638721466,0.1729964017868042,0.0012314493069425225,0.005529433488845825
