iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.007496187463402748,
1,5,3.947169303894043,3.947054386138916,0.00011501006520120427,0.007242266088724136,0.05443160330104225
2,7,3.638807535171509,3.638150930404663,0.0006566733936779201,0.008557899855077267,0.07812225546502978
3,9,2.2572691440582275,2.233126163482666,0.024142958223819733,0.04245749115943909,0.37966789333038053
4,12,2.0282609462738037,1.9942110776901245,0.034049782902002335,0.045831348747015,0.10145365181074589
5,14,1.7837777137756348,1.74263596534729,0.04114178568124771,0.012668108567595482,0.12053835229994371
6,16,1.398236870765686,1.3415905237197876,0.05664638429880142,0.011177904903888702,0.21613726869246133
7,18,1.0110383033752441,0.9273499250411987,0.08368834108114243,0.016422273591160774,0.2769191511724396
8,20,0.8465220928192139,0.7388412952423096,0.10768076777458191,0.018096163868904114,0.16272005719942592
9,22,0.7578119039535522,0.6378450393676758,0.11996684968471527,0.00945386290550232,0.08871018886566162
10,24,0.7217434644699097,0.5907376408576965,0.13100580871105194,0.005073379725217819,0.03606843948364258
11,26,0.6988905072212219,0.5509131550788879,0.1479773372411728,0.007798788137733936,0.022852957248687744
12,28,0.6862542629241943,0.5328907370567322,0.15336355566978455,0.0017826072871685028,0.012636244297027588
13,30,0.674663782119751,0.5127428770065308,0.16192089021205902,0.002786074299365282,0.01159048080444336
14,32,0.6585980653762817,0.48656633496284485,0.1720317006111145,0.0055655078031122684,0.01606571674346924
15,34,0.63978511095047,0.46142643690109253,0.17835868895053864,0.005797547288239002,0.018812954425811768
16,36,0.612865149974823,0.4320395886898041,0.18082556128501892,0.004171206150203943,0.026919960975646973
17,38,0.5702337026596069,0.3930617570877075,0.17717194557189941,0.014489810913801193,0.042631447315216064
18,40,0.5332334041595459,0.3620707392692566,0.1711626946926117,0.004435489419847727,0.037000298500061035
19,42,0.5134475827217102,0.34787026047706604,0.16557733714580536,0.0034544686786830425,0.019785821437835693
20,44,0.4998554587364197,0.3388737738132477,0.1609816700220108,0.003486417233943939,0.013592123985290527
21,46,0.4905761480331421,0.3251051902770996,0.16547095775604248,0.002463878132402897,0.009279310703277588
22,48,0.4816579222679138,0.3073424994945526,0.1743154376745224,0.002045219764113426,0.008918225765228271
23,50,0.4669708013534546,0.27577561140060425,0.19119517505168915,0.006384895648807287,0.014687120914459229
24,52,0.45924127101898193,0.24800196290016174,0.211239293217659,0.004843414295464754,0.007729530334472656
25,54,0.4509139060974121,0.24192838370800018,0.20898552238941193,0.0022282267455011606,0.008327364921569824
26,56,0.44342589378356934,0.2407812923192978,0.20264458656311035,0.0029942449182271957,0.0074880123138427734
27,58,0.4375273287296295,0.23956340551376343,0.1979639232158661,0.0029776280280202627,0.005898565053939819
28,60,0.4310610890388489,0.23769836127758026,0.19336272776126862,0.0025307289324700832,0.00646623969078064
29,62,0.4255104660987854,0.23361732065677643,0.19189316034317017,0.0018483027815818787,0.0055506229400634766
30,64,0.4216568171977997,0.22845998406410217,0.1931968331336975,0.0013151909224689007,0.0038536489009857178
31,66,0.41616231203079224,0.22407875955104828,0.19208353757858276,0.0021047040354460478,0.005494505167007446
32,68,0.41257768869400024,0.220582515001297,0.19199517369270325,0.0026615706738084555,0.003584623336791992
33,70,0.40482228994369507,0.20972615480422974,0.19509615004062653,0.0030438059475272894,0.007755398750305176
34,72,0.402069091796875,0.2020961344242096,0.1999729573726654,0.004047798458486795,0.0027531981468200684
35,74,0.3981782793998718,0.19507363438606262,0.203104630112648,0.0013707728357985616,0.003890812397003174
36,76,0.39678043127059937,0.19120091199874878,0.2055795043706894,0.0004963347455486655,0.001397848129272461
37,78,0.3958694040775299,0.18734121322631836,0.20852819085121155,0.0006342922570183873,0.000911027193069458
38,80,0.39470458030700684,0.1827012449502945,0.21200332045555115,0.0009298647637479007,0.0011648237705230713
39,82,0.39250290393829346,0.17558662593364716,0.2169162780046463,0.0010755419498309493,0.002201676368713379
40,84,0.3897528350353241,0.1679518222808838,0.2218010127544403,0.0015326013090088964,0.0027500689029693604
41,86,0.3868311643600464,0.16331540048122406,0.22351574897766113,0.0013239678228273988,0.00292167067527771
42,88,0.3849724531173706,0.1659356951713562,0.2190367579460144,0.0006188665865920484,0.0018587112426757812
43,90,0.3838793635368347,0.17200207710266113,0.21187730133533478,0.0003911819076165557,0.0010930895805358887
44,92,0.38352787494659424,0.17207041382789612,0.21145747601985931,0.00032667184132151306,0.0003514885902404785
45,94,0.3830941915512085,0.17138642072677612,0.21170775592327118,0.0003449329233262688,0.0004336833953857422
46,96,0.38181018829345703,0.16866722702980042,0.21314296126365662,0.0006332630873657763,0.0012840032577514648
47,98,0.38100481033325195,0.16596686840057373,0.21503794193267822,0.0007389080128632486,0.0008053779602050781
48,100,0.3802691102027893,0.1629837155342102,0.2172854095697403,0.0004984857514500618,0.0007357001304626465
49,102,0.3798084855079651,0.16230839490890503,0.21750010550022125,0.00019263132708147168,0.00046062469482421875
50,104,0.3795848786830902,0.1626414656639099,0.2169434130191803,0.00027195989969186485,0.00022360682487487793
51,106,0.3793333172798157,0.16280850768089294,0.21652479469776154,0.000376249838154763,0.00025156140327453613
52,108,0.37887632846832275,0.16264425218105316,0.2162320613861084,0.0005134892417117953,0.0004569888114929199
53,110,0.37850117683410645,0.16189660131931305,0.2166045904159546,0.000495317333843559,0.0003751516342163086
54,112,0.37820136547088623,0.16082416474819183,0.2173772156238556,0.00030815904028713703,0.00029981136322021484
55,114,0.3780750036239624,0.1604619026184082,0.2176131010055542,0.00013231825141701847,0.00012636184692382812
56,116,0.3779817819595337,0.1602155715227127,0.21776621043682098,0.0001278669515158981,9.322166442871094e-05
57,118,0.3779059052467346,0.16002872586250305,0.21787719428539276,0.00023537600645795465,7.587671279907227e-05
58,120,0.37774187326431274,0.15962493419647217,0.21811695396900177,0.0003652412269730121,0.000164031982421875
59,122,0.3775712847709656,0.15937931835651398,0.2181919664144516,0.0003221664810553193,0.00017058849334716797
