iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02574850246310234,
1,4,4.1260986328125,4.126097202301025,1.5189397117865155e-06,0.021580006927251816,0.011567882161103226
2,6,3.8524515628814697,3.8522112369537354,0.00024033294175751507,0.05357557535171509,0.06632101999571019
3,8,3.7019569873809814,3.701429843902588,0.0005270951078273356,0.018786484375596046,0.039064624965180546
4,10,3.408769130706787,3.4068219661712646,0.0019472610438242555,0.02122585102915764,0.0791980721746893
5,12,2.8649890422821045,2.8539419174194336,0.011047076433897018,0.06178215146064758,0.15952388313019403
6,14,2.4492709636688232,2.414853096008301,0.034417908638715744,0.05858558416366577,0.14510285117256203
7,16,2.1544291973114014,2.1068801879882812,0.04754899442195892,0.026743128895759583,0.12037939890316224
8,18,1.7937089204788208,1.7315841913223267,0.06212477385997772,0.018815694376826286,0.16743194776729625
9,21,1.5176013708114624,1.433319330215454,0.0842820405960083,0.021405715495347977,0.15393107907031706
10,23,1.3359858989715576,1.231889009475708,0.104096919298172,0.01647147350013256,0.11967271203952252
11,25,1.1668660640716553,1.029038429260254,0.13782767951488495,0.01794467866420746,0.1265880388633524
12,27,1.0735058784484863,0.9021682143211365,0.17133763432502747,0.011737666092813015,0.08000934168691005
13,29,1.0034135580062866,0.8153702616691589,0.18804334104061127,0.006083265412598848,0.06529290789120089
14,31,0.971672534942627,0.7621400356292725,0.20953252911567688,0.01873922534286976,0.031633041840422094
15,33,0.9463711977005005,0.7361668348312378,0.2102043628692627,0.004330453462898731,0.025301337242126465
16,35,0.9336342811584473,0.7261624336242676,0.2074718326330185,0.002501895185559988,0.012736916542053223
17,37,0.9210166931152344,0.7134961485862732,0.20752054452896118,0.006407073233276606,0.01261758804321289
18,39,0.8988652229309082,0.6959999799728394,0.20286527276039124,0.003924133721739054,0.022151470184326172
19,41,0.8499442934989929,0.6502009034156799,0.199743390083313,0.008206755854189396,0.04892092943191528
