iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009848149493336678,
1,5,4.051297187805176,4.051273345947266,2.3697175492998213e-05,0.004465901758521795,0.029487135845752147
2,7,3.527740001678467,3.5266776084899902,0.0010624380083754659,0.023340333253145218,0.12923198715282364
3,9,2.5598247051239014,2.548335552215576,0.011489237658679485,0.021694904193282127,0.2743726283949611
4,12,2.2402753829956055,2.2177906036376953,0.02248470112681389,0.0717938095331192,0.12483250180712237
5,14,1.774135708808899,1.7292547225952148,0.04488099366426468,0.017698395997285843,0.2080724886435182
6,16,1.56825852394104,1.5070911645889282,0.061167337000370026,0.010737484320998192,0.116043650914438
7,18,1.3514891862869263,1.2539939880371094,0.09749523550271988,0.019977524876594543,0.1382229615493315
8,20,1.2173011302947998,1.1025900840759277,0.11471106857061386,0.011210477910935879,0.09928903416592919
9,22,1.1214015483856201,1.002304196357727,0.11909735947847366,0.00879322923719883,0.0787804919608965
10,25,1.035396695137024,0.911315381526947,0.12408136576414108,0.02832377701997757,0.07669407392241392
11,27,0.9682189226150513,0.8447638154029846,0.12345511466264725,0.03428762033581734,0.0648811927230291
12,29,0.9120049476623535,0.7880786657333374,0.12392625957727432,0.0069269100204110146,0.056213974952697754
13,31,0.8949225544929504,0.7660244703292847,0.12889808416366577,0.021682025864720345,0.017082393169403076
14,33,0.8676278591156006,0.7294365167617798,0.1381913274526596,0.010034382343292236,0.027294695377349854
15,35,0.8300787210464478,0.6930102705955505,0.13706842064857483,0.006892716512084007,0.03754913806915283
16,38,0.7708795666694641,0.6343402862548828,0.1365392804145813,0.0064567457884550095,0.05919915437698364
17,42,0.7244927883148193,0.5885030627250671,0.1359897255897522,0.006638720165938139,0.046386778354644775
18,44,0.6860659122467041,0.5467351675033569,0.13933075964450836,0.005570124834775925,0.038426876068115234
19,47,0.642428457736969,0.4955821633338928,0.14684627950191498,0.006899788975715637,0.04363745450973511
20,50,0.6361441016197205,0.4849115014076233,0.15123258531093597,0.007701266556978226,0.006284356117248535
21,52,0.6288982033729553,0.46353232860565186,0.16536587476730347,0.003555883886292577,0.007245898246765137
22,54,0.6186902523040771,0.4508865773677826,0.16780367493629456,0.0025290041230618954,0.010207951068878174
23,56,0.6122821569442749,0.4414595365524292,0.17082259058952332,0.004631738644093275,0.006408095359802246
24,58,0.6064379215240479,0.4328804314136505,0.17355751991271973,0.0039802854880690575,0.005844235420227051
25,60,0.585485577583313,0.40004968643188477,0.18543587625026703,0.004835707601159811,0.020952343940734863
26,62,0.5656746625900269,0.36845874786376953,0.19721592962741852,0.006514371372759342,0.019810914993286133
27,64,0.5371259450912476,0.33080095052719116,0.2063249945640564,0.007874879986047745,0.028548717498779297
28,66,0.507262647151947,0.29175326228141785,0.21550936996936798,0.004922000225633383,0.029863297939300537
29,68,0.4979720115661621,0.28539642691612244,0.21257558465003967,0.004206993617117405,0.009290635585784912
