iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02634645253419876,
1,5,3.841672658920288,3.841531276702881,0.00014146808825898916,0.03485938534140587,0.07970386066315792
2,7,3.647430181503296,3.647092819213867,0.0003372509381733835,0.01260155439376831,0.05056195430028766
3,9,3.237626791000366,3.236072063446045,0.0015547334915027022,0.022509489208459854,0.11235400545323897
4,11,2.4281818866729736,2.4148566722869873,0.013325291685760021,0.07866636663675308,0.2500118007972405
5,13,1.8473464250564575,1.8118268251419067,0.035519614815711975,0.02423439733684063,0.239205911552351
6,15,1.6256777048110962,1.5817852020263672,0.043892547488212585,0.013601371087133884,0.11999304366455621
7,17,1.3677518367767334,1.306159257888794,0.06159263476729393,0.017602359876036644,0.1586574431518908
8,19,1.2059478759765625,1.1287038326263428,0.0772440955042839,0.014621559530496597,0.118299209293318
9,21,1.0818982124328613,0.9951741099357605,0.08672415465116501,0.010039474815130234,0.10286486341148635
10,23,0.9562989473342896,0.8582422137260437,0.09805676341056824,0.013889310881495476,0.11609157280714706
11,25,0.8425496220588684,0.7316123247146606,0.11093728989362717,0.025276420637965202,0.11374932527542114
12,27,0.6177842617034912,0.48164188861846924,0.13614235818386078,0.01182696595788002,0.2247653603553772
13,30,0.5651634931564331,0.416365385055542,0.1487981081008911,0.01965479366481304,0.052620768547058105
14,32,0.47253525257110596,0.30478769540786743,0.16774755716323853,0.011667665094137192,0.09262824058532715
15,34,0.42969387769699097,0.25444495677948,0.17524893581867218,0.0030381963588297367,0.04284137487411499
16,36,0.40755695104599,0.2294253408908844,0.1781315952539444,0.002917409408837557,0.022136926651000977
17,38,0.39814502000808716,0.22295202314853668,0.17519299685955048,0.0036230951081961393,0.009411931037902832
18,40,0.3870144486427307,0.21408586204051971,0.1729286015033722,0.0015649726847186685,0.011130571365356445
19,42,0.3752114772796631,0.20447410643100739,0.1707373857498169,0.003952535800635815,0.011802971363067627
20,44,0.3594728708267212,0.19202455878257751,0.16744831204414368,0.004839912988245487,0.015738606452941895
21,46,0.3260767161846161,0.1650722771883011,0.161004438996315,0.007378773298114538,0.0333961546421051
