iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.009182168170809746,
1,5,4.011274814605713,4.0112409591674805,3.409293640288524e-05,0.00454671448096633,0.03907462882632299
2,7,3.4876742362976074,3.4867191314697266,0.0009550697868689895,0.019514139741659164,0.13053221295175027
3,9,2.4738194942474365,2.4635026454925537,0.010316887870430946,0.016804847866296768,0.2906965138826852
4,12,2.2471096515655518,2.23097562789917,0.016133971512317657,0.08110059797763824,0.09164364789309433
5,14,1.7989999055862427,1.7665941715240479,0.03240577131509781,0.02053503878414631,0.19941605682976482
6,16,1.5734779834747314,1.5277726650238037,0.04570528119802475,0.014321720227599144,0.1253596075303962
7,18,1.2787861824035645,1.2037357091903687,0.07505049556493759,0.01880813203752041,0.18728689194646075
8,20,1.0288877487182617,0.926811695098877,0.10207602381706238,0.041682444512844086,0.1954184656700011
9,22,0.8914704322814941,0.7747873663902283,0.11668305099010468,0.019082093611359596,0.13355909486526144
10,24,0.7992157936096191,0.6832932829856873,0.1159224882721901,0.010976134799420834,0.092254638671875
11,26,0.7188007235527039,0.6057947278022766,0.11300597339868546,0.013212737627327442,0.08041507005691528
12,28,0.6746477484703064,0.5655898451805115,0.10905791074037552,0.018144065514206886,0.04415297508239746
13,30,0.6177375316619873,0.5014062523841858,0.11633124947547913,0.006931095849722624,0.05691021680831909
14,32,0.5638235211372375,0.4340135157108307,0.12981000542640686,0.021421561017632484,0.053914010524749756
15,35,0.5392063856124878,0.40172627568244934,0.13748008012771606,0.007489681243896484,0.024617135524749756
16,37,0.5283690094947815,0.390785276889801,0.13758374750614166,0.003340277122333646,0.010837376117706299
17,39,0.522407591342926,0.381822794675827,0.1405847817659378,0.004241739399731159,0.005961418151855469
18,41,0.5151195526123047,0.3696536719799042,0.1454659104347229,0.0023043302353471518,0.007288038730621338
19,43,0.5075274705886841,0.35572436451911926,0.15180307626724243,0.00217464379966259,0.0075920820236206055
20,45,0.48649656772613525,0.3142138123512268,0.17228277027606964,0.004674479831010103,0.021030902862548828
21,47,0.466122567653656,0.2707156538963318,0.1954069286584854,0.0063192639499902725,0.020374000072479248
22,49,0.4464755654335022,0.24293909966945648,0.2035364806652069,0.003722162451595068,0.01964700222015381
23,51,0.4240744113922119,0.22308000922203064,0.20099438726902008,0.004512043669819832,0.022401154041290283
24,53,0.40984371304512024,0.22342923283576965,0.18641448020935059,0.006434406619518995,0.014230698347091675
25,55,0.39999935030937195,0.22483019530773163,0.17516915500164032,0.005675637163221836,0.009844362735748291
26,57,0.3902660608291626,0.22993877530097961,0.16032728552818298,0.0028856422286480665,0.00973328948020935
27,59,0.3841339647769928,0.22717957198619843,0.15695439279079437,0.0021201209165155888,0.0061320960521698
28,61,0.3749602437019348,0.21802960336208344,0.15693062543869019,0.001753501477651298,0.009173721075057983
29,63,0.36889898777008057,0.20586204528808594,0.16303694248199463,0.0024069964420050383,0.006061255931854248
30,65,0.3629399836063385,0.19208070635795593,0.17085927724838257,0.002850910648703575,0.005959004163742065
31,67,0.3568863868713379,0.1805577427148819,0.1763286292552948,0.0027199655305594206,0.00605359673500061
32,69,0.352222204208374,0.1730716973543167,0.1791505068540573,0.0028184663970023394,0.004664182662963867
33,71,0.3483259081840515,0.16891780495643616,0.17940808832645416,0.0015675935428589582,0.0038962960243225098
34,73,0.34330177307128906,0.16704410314559937,0.1762576848268509,0.0013500271597877145,0.005024135112762451
35,75,0.3398810625076294,0.16410179436206818,0.17577926814556122,0.0012584030628204346,0.003420710563659668
36,77,0.3363155722618103,0.15781325101852417,0.17850230634212494,0.001575591741129756,0.003565490245819092
37,79,0.3341847062110901,0.15439355373382568,0.1797911673784256,0.0010629656026139855,0.002130866050720215
38,81,0.33296382427215576,0.15307635068893433,0.17988748848438263,0.0005281193880364299,0.0012208819389343262
39,83,0.3309329152107239,0.1537555456161499,0.17717738449573517,0.0007121514063328505,0.0020309090614318848
40,85,0.3294364809989929,0.1538340300321579,0.17560243606567383,0.0007820764440111816,0.001496434211730957
41,87,0.32753369212150574,0.15320520102977753,0.1743284910917282,0.0013635462382808328,0.0019027888774871826
42,89,0.32573410868644714,0.1506955921649933,0.17503851652145386,0.0013063462683930993,0.0017995834350585938
43,91,0.3245352506637573,0.14770162105560303,0.1768336147069931,0.0008511661435477436,0.0011988580226898193
44,93,0.3230767846107483,0.14395107328891754,0.17912571132183075,0.0005528082838281989,0.0014584660530090332
45,95,0.32235684990882874,0.14176954329013824,0.1805873066186905,0.00044663678272627294,0.0007199347019195557
46,97,0.3216421902179718,0.13935883343219757,0.18228335678577423,0.0006709203589707613,0.0007146596908569336
47,99,0.3210045099258423,0.13842760026454926,0.18257690966129303,0.0007622031844221056,0.0006376802921295166
48,101,0.3202424943447113,0.13754522800445557,0.18269726634025574,0.0007582532707601786,0.0007620155811309814
49,103,0.31961220502853394,0.13713961839675903,0.1824725717306137,0.000589069037232548,0.0006302893161773682
50,105,0.3191118836402893,0.13701128959655762,0.1821005940437317,0.00035227855551056564,0.0005003213882446289
51,107,0.3187539875507355,0.1367306262254715,0.18202336132526398,0.0003861701115965843,0.000357896089553833
52,109,0.3184950351715088,0.1366536021232605,0.18184144794940948,0.0004142128163948655,0.00025895237922668457
53,111,0.31819045543670654,0.136346697807312,0.18184375762939453,0.00037848035572096705,0.0003045797348022461
54,113,0.31786006689071655,0.13598176836967468,0.18187828361988068,0.0005233461852185428,0.00033038854598999023
55,115,0.3175280690193176,0.1352354884147644,0.18229258060455322,0.0006700838566757739,0.0003319978713989258
56,117,0.31722575426101685,0.13441279530525208,0.18281295895576477,0.0005434611812233925,0.00030231475830078125
57,119,0.31700438261032104,0.13356968760490417,0.18343468010425568,0.00018628899124450982,0.00022137165069580078
58,121,0.31689372658729553,0.1330711543560028,0.18382257223129272,0.0001461214415030554,0.0001106560230255127
59,123,0.316819429397583,0.13273045420646667,0.18408897519111633,0.0002302631619386375,7.429718971252441e-05
60,125,0.31671833992004395,0.13236288726329803,0.1843554675579071,0.00027162313926965,0.0001010894775390625
61,127,0.3165760040283203,0.13186761736869812,0.1847083866596222,0.0002236013679066673,0.0001423358917236328
62,129,0.31642019748687744,0.1315736174583435,0.18484658002853394,0.0003293173504061997,0.0001558065414428711
63,131,0.3162906765937805,0.13153305649757385,0.18475760519504547,0.00020783740910701454,0.00012952089309692383
64,133,0.3162238895893097,0.1318483054637909,0.1843755841255188,9.183071961160749e-05,6.67870044708252e-05
65,135,0.3161962330341339,0.13195368647575378,0.18424254655838013,5.773410521214828e-05,2.765655517578125e-05
66,137,0.31615179777145386,0.13201148808002472,0.18414032459259033,0.00013076458708383143,4.443526268005371e-05
67,139,0.316084623336792,0.13191869854927063,0.18416593968868256,0.0002844610426109284,6.717443466186523e-05
68,141,0.31602001190185547,0.1315801441669464,0.18443988263607025,0.0003295257338322699,6.461143493652344e-05
69,143,0.31599190831184387,0.13124388456344604,0.18474802374839783,0.00022369224461726844,2.810359001159668e-05
70,145,0.3159598708152771,0.13111081719398499,0.18484903872013092,0.00011511489719850942,3.203749656677246e-05
71,147,0.3159472346305847,0.13105140626430511,0.1848958134651184,3.6448480386752635e-05,1.2636184692382812e-05
72,149,0.3159363567829132,0.1310211420059204,0.1849152147769928,0.00011478662781883031,1.0877847671508789e-05
73,151,0.31592175364494324,0.1310124397277832,0.18490931391716003,0.00020955060608685017,1.4603137969970703e-05
74,153,0.31590282917022705,0.1310136914253235,0.18488912284374237,0.00023960709222592413,1.8924474716186523e-05
