iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.010315618477761745,
1,5,3.988240957260132,3.988205909729004,3.4994558518519625e-05,0.004925216548144817,0.044592529978039426
2,7,3.431025266647339,3.43011474609375,0.0009105715434998274,0.01595509611070156,0.13971465028923244
3,9,2.3986661434173584,2.389716625213623,0.008949419483542442,0.022642061114311218,0.300889396899942
4,12,2.1182265281677246,2.1021790504455566,0.01604752615094185,0.0861741229891777,0.11691481785376516
5,14,1.6377787590026855,1.6050505638122559,0.03272821009159088,0.02288377285003662,0.22681604765880659
6,16,1.4109604358673096,1.3674767017364502,0.04348372295498848,0.00971946306526661,0.13849143047470922
7,18,1.0772252082824707,1.0082358121871948,0.06898941099643707,0.014639229513704777,0.23653053558492848
8,20,0.8211948871612549,0.723497211933136,0.09769764542579651,0.02470182254910469,0.23767576097613877
9,22,0.6624706983566284,0.5460484027862549,0.11642230302095413,0.012283680960536003,0.15872418880462646
10,24,0.5677805542945862,0.4463212192058563,0.12145931273698807,0.007504897657781839,0.09469014406204224
11,27,0.5014217495918274,0.3782196342945099,0.12320210784673691,0.006934207398444414,0.06635880470275879
12,29,0.4595451354980469,0.3387109339237213,0.12083418667316437,0.0051413425244390965,0.04187661409378052
13,31,0.44328728318214417,0.3202284574508667,0.12305881828069687,0.016011212021112442,0.01625785231590271
14,33,0.4179086685180664,0.29138365387916565,0.12652501463890076,0.005112458951771259,0.02537861466407776
15,35,0.3845488429069519,0.2536396384239197,0.13090920448303223,0.004971086047589779,0.0333598256111145
16,39,0.36528879404067993,0.23218709230422974,0.133101686835289,0.00403629383072257,0.019260048866271973
17,43,0.35092756152153015,0.21523615717887878,0.13569140434265137,0.006330449134111404,0.01436123251914978
18,45,0.338523805141449,0.20020794868469238,0.1383158415555954,0.002928757108747959,0.012403756380081177
19,47,0.3326757848262787,0.19314859807491302,0.13952718675136566,0.0016548936255276203,0.005848020315170288
20,49,0.32342061400413513,0.18204018473625183,0.1413804292678833,0.0021542871836572886,0.009255170822143555
21,51,0.30764275789260864,0.1631510704755783,0.14449167251586914,0.002856460167095065,0.01577785611152649
22,53,0.2924569845199585,0.14157751202583313,0.15087947249412537,0.005485524423420429,0.015185773372650146
23,55,0.2746919095516205,0.12120673060417175,0.15348517894744873,0.0029511861503124237,0.017765074968338013
24,57,0.2660522162914276,0.11390752345323563,0.15214470028877258,0.0019786821212619543,0.008639693260192871
25,59,0.25580886006355286,0.1077655777335167,0.14804327487945557,0.002045888453722,0.010243356227874756
26,61,0.2535775303840637,0.10777860879898071,0.145798921585083,0.0030150802340358496,0.0022313296794891357
27,63,0.2498345673084259,0.10422465205192566,0.14560991525650024,0.0009399786358699203,0.0037429630756378174
28,65,0.24676835536956787,0.10212871432304382,0.14463964104652405,0.0009279208607040346,0.0030662119388580322
29,67,0.2439672350883484,0.1009477823972702,0.14301945269107819,0.0010869617108255625,0.0028011202812194824
30,69,0.2404010146856308,0.09898051619529724,0.14142049849033356,0.0011527052847668529,0.0035662204027175903
31,71,0.23806099593639374,0.0971176028251648,0.14094339311122894,0.003202911699190736,0.0023400187492370605
32,73,0.23539653420448303,0.09364104270935059,0.14175549149513245,0.0012029206845909357,0.0026644617319107056
33,75,0.23357942700386047,0.09067155420780182,0.14290787279605865,0.001432366669178009,0.0018171072006225586
34,77,0.23170141875743866,0.08733916282653809,0.14436225593090057,0.0014135614037513733,0.001878008246421814
35,79,0.22934386134147644,0.08331756293773651,0.14602629840373993,0.000927870103623718,0.0023575574159622192
36,81,0.22801873087882996,0.080442413687706,0.14757631719112396,0.0008668671944178641,0.0013251304626464844
37,83,0.22670024633407593,0.07945001125335693,0.147250235080719,0.0007249403861351311,0.0013184845447540283
38,85,0.22574403882026672,0.07931213825941086,0.14643190801143646,0.0006024857866577804,0.0009562075138092041
39,87,0.22490525245666504,0.07910232990980148,0.14580292999744415,0.0006245659897103906,0.0008387863636016846
40,89,0.22400298714637756,0.07844005525112152,0.14556293189525604,0.0008022121037356555,0.0009022653102874756
41,91,0.2232924848794937,0.07755669951438904,0.14573578536510468,0.0007604462443850935,0.0007105022668838501
42,93,0.22269463539123535,0.07657826691865921,0.14611637592315674,0.0010284770978614688,0.0005978494882583618
43,95,0.2221224308013916,0.07567564398050308,0.14644677937030792,0.0006808575708419085,0.00057220458984375
44,97,0.2216012328863144,0.07495102286338806,0.14665021002292633,0.00038345830398611724,0.0005211979150772095
45,99,0.22117842733860016,0.07445327937602997,0.1467251479625702,0.0003047768259420991,0.0004228055477142334
46,101,0.22096458077430725,0.07422713935375214,0.14673744142055511,0.0003612812433857471,0.00021384656429290771
47,103,0.22077973186969757,0.07391779124736786,0.1468619406223297,0.00039082366856746376,0.00018484890460968018
