iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.030059803277254105,
1,5,4.057097911834717,4.057085037231445,1.2835656889365055e-05,0.010128440335392952,0.02809742612937034
2,7,3.775061845779419,3.7747364044189453,0.00032549339812248945,0.057600874453783035,0.06951670188500686
3,9,3.461894989013672,3.460416793823242,0.0014780996134504676,0.028913700953125954,0.08295674867310393
4,11,2.82216477394104,2.81386661529541,0.008298233151435852,0.029818449169397354,0.1847919180399222
5,13,2.646944284439087,2.6101198196411133,0.036824580281972885,0.18407857418060303,0.0620872640463387
6,15,2.0281991958618164,1.9739166498184204,0.054282594472169876,0.03093666583299637,0.23375825936902506
7,17,1.8582515716552734,1.806276559829712,0.05197499692440033,0.01433334220200777,0.08379237332964691
8,19,1.567043423652649,1.5199811458587646,0.047062285244464874,0.032359518110752106,0.15671083100079136
9,21,1.3699405193328857,1.3144385814666748,0.05550187826156616,0.011883735656738281,0.1257801164567173
10,23,1.1307131052017212,1.0463645458221436,0.08434855937957764,0.020367251709103584,0.17462613212408676
11,25,0.9675118923187256,0.8419329524040222,0.12557895481586456,0.007895558141171932,0.1443347672651943
12,27,0.8821043968200684,0.7397606372833252,0.14234375953674316,0.017890125513076782,0.08540749549865723
13,29,0.835834801197052,0.6818506717681885,0.15398411452770233,0.025995967909693718,0.04626959562301636
14,31,0.7959743738174438,0.644206702709198,0.15176764130592346,0.006647989619523287,0.039860427379608154
15,33,0.7542680501937866,0.6019787192344666,0.15228931605815887,0.00562983937561512,0.04170632362365723
16,36,0.7220497131347656,0.5693089365959167,0.15274077653884888,0.020442919805645943,0.032218337059020996
17,38,0.6745532751083374,0.5200731754302979,0.15448009967803955,0.009073018096387386,0.04749643802642822
18,40,0.6197071075439453,0.4574056565761566,0.1623014360666275,0.007720754016190767,0.05484616756439209
19,42,0.5764801502227783,0.40084049105644226,0.17563964426517487,0.010170756839215755,0.04322695732116699
20,45,0.5540602803230286,0.3675336241722107,0.18652667105197906,0.0027008727192878723,0.022419869899749756
21,47,0.5444625020027161,0.3581398129463196,0.18632268905639648,0.0018560885218903422,0.0095977783203125
22,49,0.5366250872612,0.35296717286109924,0.1836579293012619,0.008369028568267822,0.007837414741516113
23,52,0.528638482093811,0.3482438325881958,0.18039467930793762,0.005352622363716364,0.007986605167388916
24,54,0.5164055824279785,0.33656826615333557,0.17983734607696533,0.0036553768441081047,0.01223289966583252
25,56,0.49057459831237793,0.3122060298919678,0.17836856842041016,0.0037323590368032455,0.025830984115600586
26,58,0.46075519919395447,0.2798539996147156,0.1809011995792389,0.00710678705945611,0.029819399118423462
27,60,0.45183029770851135,0.26315104961395264,0.18867924809455872,0.010711642913520336,0.008924901485443115
28,62,0.4323256015777588,0.2410668134689331,0.19125880300998688,0.0034735254012048244,0.019504696130752563
29,64,0.424782395362854,0.23233075439929962,0.19245164096355438,0.002994421636685729,0.007543206214904785
30,66,0.41668134927749634,0.22255173325538635,0.1941296011209488,0.002745036967098713,0.008101046085357666
31,68,0.4081750512123108,0.21167239546775818,0.1965026557445526,0.002951490692794323,0.008506298065185547
32,70,0.4010063111782074,0.20050136744976044,0.20050494372844696,0.0026215186808258295,0.0071687400341033936
33,72,0.3951098322868347,0.1926383078098297,0.202471524477005,0.001754383440129459,0.005896478891372681
34,74,0.38983970880508423,0.18596690893173218,0.20387278497219086,0.0013811526587232947,0.005270123481750488
35,76,0.38647305965423584,0.18215692043304443,0.2043161541223526,0.002009632298722863,0.0033666491508483887
36,78,0.38280218839645386,0.178099125623703,0.20470306277275085,0.0015952024841681123,0.0036708712577819824
37,80,0.37944215536117554,0.1749601513147354,0.20448201894760132,0.00186706124804914,0.0033600330352783203
38,82,0.3755207657814026,0.17151759564876556,0.20400318503379822,0.002007907722145319,0.003921389579772949
39,84,0.3715746998786926,0.1684560775756836,0.20311862230300903,0.0017041340470314026,0.003946065902709961
40,86,0.3684534430503845,0.16596047580242157,0.20249298214912415,0.0016166763380169868,0.0031212568283081055
41,88,0.3659326732158661,0.1630864143371582,0.20284625887870789,0.0012798347743228078,0.0025207698345184326
42,90,0.3643949031829834,0.16099104285240173,0.20340387523174286,0.001091386773623526,0.0015377700328826904
43,92,0.3621194660663605,0.15846318006515503,0.20365628600120544,0.0012906152987852693,0.002275437116622925
44,94,0.3597370386123657,0.15589556097984314,0.2038414627313614,0.001608238904736936,0.002382427453994751
45,96,0.35669809579849243,0.15292328596115112,0.2037748247385025,0.001501459744758904,0.003038942813873291
46,98,0.3554736375808716,0.1513531506061554,0.2041204869747162,0.0016169992741197348,0.0012244582176208496
47,100,0.35396742820739746,0.15005385875701904,0.20391355454921722,0.0010686882305890322,0.001506209373474121
48,102,0.35316702723503113,0.14989423751831055,0.20327278971672058,0.0005448475130833685,0.000800400972366333
49,104,0.3524984121322632,0.14971163868904114,0.20278678834438324,0.0005687294760718942,0.0006686151027679443
50,106,0.3516836166381836,0.14889678359031677,0.20278684794902802,0.0009321095421910286,0.0008147954940795898
51,108,0.35078299045562744,0.1472165286540985,0.20356646180152893,0.0012552548432722688,0.0009006261825561523
52,110,0.3498042821884155,0.14455637335777283,0.2052479088306427,0.001077960361726582,0.000978708267211914
53,112,0.34892594814300537,0.1417435109615326,0.20718243718147278,0.0009088465012609959,0.0008783340454101562
54,114,0.3481559157371521,0.14039073884487152,0.20776517689228058,0.0007644027355127037,0.0007700324058532715
55,116,0.3473840355873108,0.1401401162147522,0.2072439044713974,0.0006235202890820801,0.0007718801498413086
56,118,0.34703055024147034,0.14064091444015503,0.2063896358013153,0.0006182460347190499,0.0003534853458404541
57,120,0.346585214138031,0.1415335237979889,0.20505167543888092,0.0005112667568027973,0.00044533610343933105
58,122,0.34630194306373596,0.1419348567724228,0.20436708629131317,0.0003231695736758411,0.00028327107429504395
59,124,0.3460744321346283,0.14166325330734253,0.20441117882728577,0.00032453343737870455,0.00022751092910766602
60,126,0.3458622097969055,0.14090725779533386,0.20495495200157166,0.00039619329618290067,0.00021222233772277832
61,128,0.3456425666809082,0.1400834321975708,0.2055591493844986,0.0004780539602506906,0.00021964311599731445
62,130,0.3453620970249176,0.13938188552856445,0.20598021149635315,0.0004701278230641037,0.0002804696559906006
63,132,0.34509986639022827,0.1390419602394104,0.20605789124965668,0.0004071924777235836,0.00026223063468933105
64,134,0.3449154496192932,0.13914823532104492,0.2057672142982483,0.00041363132186234,0.0001844167709350586
65,136,0.34480464458465576,0.13928750157356262,0.20551712810993195,0.0002708989195525646,0.00011080503463745117
66,138,0.344735324382782,0.1393444538116455,0.20539087057113647,0.00011096880916738883,6.93202018737793e-05
67,140,0.34469977021217346,0.139177143573761,0.20552262663841248,0.00011888142034877092,3.555417060852051e-05
68,142,0.34462571144104004,0.1385936141014099,0.20603209733963013,0.00025036264560185373,7.405877113342285e-05
69,144,0.3445465862751007,0.13801772892475128,0.20652885735034943,0.0003906954952981323,7.912516593933105e-05
70,146,0.3444286584854126,0.13744190335273743,0.20698677003383636,0.00046792178181931376,0.00011792778968811035
71,148,0.3443564176559448,0.1375117301940918,0.20684470236301422,0.00039953074883669615,7.224082946777344e-05
72,150,0.3442774713039398,0.13767072558403015,0.20660674571990967,0.00025609988369978964,7.894635200500488e-05
73,152,0.3442409932613373,0.13808804750442505,0.20615294575691223,0.00010140349331777543,3.647804260253906e-05
74,154,0.3442186117172241,0.13841679692268372,0.2058018147945404,8.086174057098106e-05,2.238154411315918e-05
75,156,0.3441968262195587,0.13854479789733887,0.20565202832221985,0.00018298924260307103,2.1785497665405273e-05
