iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
23,51,0.3208329677581787,0.17713607847690582,0.1436968743801117,0.0025803593453019857,0.01590263843536377
24,53,0.31165361404418945,0.16493269801139832,0.14672093093395233,0.0021486119367182255,0.009179353713989258
25,55,0.300687313079834,0.14861078560352325,0.15207654237747192,0.0021503292955458164,0.010966300964355469
26,57,0.2939450740814209,0.14043313264846802,0.1535119265317917,0.0020343619398772717,0.006742238998413086
27,59,0.28877949714660645,0.1353493332862854,0.15343017876148224,0.001587045844644308,0.005165576934814453
28,61,0.2827657461166382,0.1318075954914093,0.1509581357240677,0.001530820969492197,0.006013751029968262
29,63,0.27760249376296997,0.1298614740371704,0.14774100482463837,0.0016174158081412315,0.005163252353668213
30,65,0.2725120186805725,0.12703001499176025,0.14548200368881226,0.0014501700643450022,0.005090475082397461
31,67,0.26799237728118896,0.12170646339654922,0.14628590643405914,0.0011229276424273849,0.004519641399383545
32,69,0.26428747177124023,0.11450448632240295,0.14978300034999847,0.001297103357501328,0.0037049055099487305
33,71,0.26144102215766907,0.10697486996650696,0.1544661521911621,0.0010772272944450378,0.002846449613571167
34,73,0.2588750123977661,0.09839898347854614,0.16047604382038116,0.0005247591179795563,0.002566009759902954
35,75,0.2574170231819153,0.09428547322750092,0.16313153505325317,0.0006653386517427862,0.00145798921585083
36,77,0.25621330738067627,0.09459951519966125,0.1616138070821762,0.0004963018582202494,0.0012037158012390137
37,79,0.2539519667625427,0.09844239801168442,0.1555095762014389,0.0007967593846842647,0.002261340618133545
38,81,0.25224393606185913,0.09943598508834839,0.15280795097351074,0.0009517917060293257,0.0017080307006835938
39,84,0.25087934732437134,0.09918926656246185,0.15169009566307068,0.0011777548352256417,0.001364588737487793
40,86,0.24930253624916077,0.0964360386133194,0.15286649763584137,0.00025970651768147945,0.0015768110752105713
41,88,0.2488168627023697,0.09352454543113708,0.1552923172712326,0.00018731849559117109,0.00048567354679107666
42,90,0.24818307161331177,0.0891263410449028,0.15905673801898956,0.00038868861156515777,0.0006337910890579224
43,92,0.2476639598608017,0.0861838310956955,0.1614801287651062,0.0004814006097149104,0.0005191117525100708
44,94,0.24709805846214294,0.08371975272893906,0.1633782982826233,0.00037339527625590563,0.0005659013986587524
45,96,0.2466687262058258,0.08371240645647049,0.1629563271999359,0.0001946072734426707,0.00042933225631713867
46,98,0.24633222818374634,0.08514521270990372,0.16118702292442322,0.0003273524052929133,0.0003364980220794678
47,100,0.24604560434818268,0.08634117245674133,0.15970443189144135,0.000475067034130916,0.00028662383556365967
48,102,0.24567411839962006,0.08768835663795471,0.15798576176166534,0.0004954223986715078,0.00037148594856262207
49,104,0.24546624720096588,0.08767141401767731,0.15779483318328857,0.0004082872183062136,0.0002078711986541748
50,106,0.24534361064434052,0.08671689033508301,0.1586267203092575,0.00013163565017748624,0.0001226365566253662
51,108,0.24527469277381897,0.08600737154483795,0.15926732122898102,0.0001602289848960936,6.891787052154541e-05
52,110,0.24518871307373047,0.0855058878660202,0.15968282520771027,0.0002545619790907949,8.597970008850098e-05
53,112,0.2450334131717682,0.08503390848636627,0.15999950468540192,0.00030790630262345076,0.00015529990196228027
54,114,0.24490433931350708,0.08496151119470596,0.15994282066822052,0.0002435292408335954,0.0001290738582611084
55,116,0.2448740005493164,0.08517035096883774,0.15970364212989807,0.00027452068752609193,3.0338764190673828e-05
56,118,0.24479657411575317,0.08523260056972504,0.15956397354602814,7.507903501391411e-05,7.742643356323242e-05
57,120,0.24477806687355042,0.08533235639333725,0.15944570302963257,4.414267459651455e-05,1.850724220275879e-05
58,122,0.24475395679473877,0.08534564077854156,0.1594083160161972,7.697432010900229e-05,2.4110078811645508e-05
59,124,0.24472393095493317,0.0853276401758194,0.15939629077911377,0.00010599810048006475,3.0025839805603027e-05
60,126,0.24467845261096954,0.08512747287750244,0.1595509797334671,0.0001299177820328623,4.547834396362305e-05
61,128,0.24464213848114014,0.0852140560746193,0.15942807495594025,0.00014524301514029503,3.631412982940674e-05
62,130,0.24460478127002716,0.08517369627952576,0.1594310849905014,5.8821817219723016e-05,3.7357211112976074e-05
63,132,0.24459125101566315,0.08517734706401825,0.1594139039516449,3.857009141938761e-05,1.3530254364013672e-05
64,134,0.24458272755146027,0.0852690041065216,0.15931372344493866,4.522344534052536e-05,8.52346420288086e-06
65,136,0.24457305669784546,0.08528997749090195,0.1592830866575241,6.596298044314608e-05,9.670853614807129e-06
66,138,0.24455580115318298,0.08521375805139542,0.15934205055236816,6.905666668899357e-05,1.7255544662475586e-05
67,140,0.24454481899738312,0.08501376211643219,0.15953105688095093,7.556205673608929e-05,1.0982155799865723e-05
68,142,0.24453480541706085,0.08486436307430267,0.15967044234275818,6.446866609621793e-05,1.0013580322265625e-05
69,144,0.24452950060367584,0.08480194211006165,0.1597275584936142,4.4445241655921564e-05,5.304813385009766e-06
70,146,0.2445233315229416,0.08478163182735443,0.15974169969558716,5.09571073052939e-05,6.16908073425293e-06
71,148,0.24451816082000732,0.08484523743391037,0.15967293083667755,5.210635208641179e-05,5.170702934265137e-06
72,150,0.2445121705532074,0.08499433100223541,0.15951783955097198,3.906914571416564e-05,5.990266799926758e-06
73,152,0.24450966715812683,0.08511720597743988,0.15939246118068695,8.562021685065702e-05,2.5033950805664062e-06
74,154,0.24450735747814178,0.08512011170387268,0.1593872457742691,4.899845225736499e-05,2.3096799850463867e-06
75,156,0.24450573325157166,0.08509735018014908,0.15940837562084198,1.9769155187532306e-05,1.6242265701293945e-06
76,158,0.2445041388273239,0.08505202829837799,0.15945211052894592,2.3929016606416553e-05,1.5944242477416992e-06
77,160,0.24450206756591797,0.0849795714020729,0.15952248871326447,2.6707686629379168e-05,2.0712614059448242e-06
78,162,0.2445000410079956,0.08492203056812286,0.15957801043987274,3.448927236604504e-05,2.0265579223632812e-06
79,164,0.24449843168258667,0.08491016179323196,0.1595882773399353,2.5237332010874525e-05,1.6093254089355469e-06
80,166,0.24449729919433594,0.08492694795131683,0.1595703512430191,1.783299376256764e-05,1.1324882507324219e-06
81,168,0.244496151804924,0.08497311174869537,0.15952304005622864,1.650684862397611e-05,1.1473894119262695e-06
82,170,0.2444949746131897,0.08500837534666061,0.15948660671710968,1.4833229215582833e-05,1.1771917343139648e-06
83,172,0.24449428915977478,0.08504282683134079,0.1594514548778534,1.5988125596777536e-05,6.854534149169922e-07
84,174,0.24449387192726135,0.08502114564180374,0.1594727337360382,1.1090285624959506e-05,4.172325134277344e-07
85,176,0.2444935441017151,0.08498932421207428,0.1595042198896408,6.949822818569373e-06,3.2782554626464844e-07
