iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.013530687429010868,
1,5,4.007260322570801,4.007223129272461,3.742931585293263e-05,0.00495500210672617,0.040036324902262596
2,7,3.6948161125183105,3.6943459510803223,0.00047009161789901555,0.014923754148185253,0.0779695315257298
3,9,2.9599413871765137,2.955049753189087,0.004891541786491871,0.031636789441108704,0.1988934504350533
4,11,2.7054922580718994,2.680757522583008,0.0247346181422472,0.22142374515533447,0.08596424584857511
5,13,2.1218347549438477,2.075348377227783,0.046486325562000275,0.03165427967905998,0.21573061293622112
6,15,1.9441077709197998,1.8994622230529785,0.04464554041624069,0.015911052003502846,0.08376099204235686
7,17,1.6074165105819702,1.5677729845046997,0.0396435484290123,0.03094395436346531,0.1731854917582751
8,19,1.414182424545288,1.3663008213043213,0.04788161441683769,0.010570229962468147,0.12021407318176738
9,21,1.1842769384384155,1.1098840236663818,0.0743928998708725,0.01148372795432806,0.16257130771568998
10,23,1.0459076166152954,0.9366905689239502,0.10921701788902283,0.009070994332432747,0.116838652625942
11,25,0.9713320136070251,0.8452993631362915,0.12603265047073364,0.022135598585009575,0.07130228504273392
12,27,0.9064754247665405,0.7702285647392273,0.13624683022499084,0.01726200431585312,0.06485658884048462
13,29,0.8536006212234497,0.7155535817146301,0.13804705440998077,0.015369536355137825,0.05287480354309082
14,32,0.81121426820755,0.6720855236053467,0.13912875950336456,0.013162076473236084,0.04238635301589966
15,34,0.7774364352226257,0.6375546455383301,0.13988180458545685,0.005721553228795528,0.033777832984924316
16,36,0.6819326877593994,0.5294058918952942,0.15252679586410522,0.021353673189878464,0.09550374746322632
17,39,0.6668319702148438,0.5109810829162598,0.15585091710090637,0.010867501609027386,0.015100717544555664
18,41,0.6523489356040955,0.48159223794937134,0.17075668275356293,0.006502832751721144,0.014483034610748291
19,43,0.6205422878265381,0.4472920298576355,0.17325027287006378,0.0020155052188783884,0.03180664777755737
20,45,0.6166315078735352,0.44358178973197937,0.1730497032403946,0.010580537840723991,0.00391077995300293
21,47,0.6084338426589966,0.43499934673309326,0.17343448102474213,0.002516783308237791,0.008197665214538574
22,49,0.6022441983222961,0.42897891998291016,0.17326529324054718,0.0022319615818560123,0.0061896443367004395
23,51,0.5627003908157349,0.3885922431945801,0.1741081178188324,0.0040440852753818035,0.03954380750656128
24,53,0.5395878553390503,0.3577831983566284,0.18180468678474426,0.01753062568604946,0.02311253547668457
25,55,0.5117735266685486,0.32234886288642883,0.18942467868328094,0.0052769845351576805,0.02781432867050171
26,57,0.5004371404647827,0.3071019649505615,0.19333519041538239,0.005164587404578924,0.01133638620376587
27,59,0.4815759062767029,0.2815714180469513,0.2000044882297516,0.0038359055761247873,0.018861234188079834
28,61,0.4709433317184448,0.27032792568206787,0.20061539113521576,0.0036144591867923737,0.010632574558258057
29,63,0.46489912271499634,0.26576000452041626,0.19913910329341888,0.0022864521015435457,0.006044209003448486
30,65,0.45992955565452576,0.26325201988220215,0.1966775357723236,0.0017275025602430105,0.004969567060470581
31,67,0.45337390899658203,0.2603960335254669,0.19297786056995392,0.001989372307434678,0.006555646657943726
32,69,0.44483259320259094,0.2538715600967407,0.19096103310585022,0.0023080729879438877,0.008541315793991089
33,71,0.43350088596343994,0.24033817648887634,0.1931627243757248,0.0028598643839359283,0.011331707239151001
34,73,0.4254724681377411,0.2248050570487976,0.20066741108894348,0.003878618823364377,0.008028417825698853
35,75,0.41948947310447693,0.21552418172359467,0.20396529138088226,0.0027744516264647245,0.00598299503326416
36,77,0.4157601594924927,0.21066755056381226,0.20509259402751923,0.002304334659129381,0.003729313611984253
37,79,0.41301119327545166,0.207612544298172,0.20539866387844086,0.001500804559327662,0.0027489662170410156
38,81,0.41059157252311707,0.20489391684532166,0.2056976556777954,0.0009561411570757627,0.0024196207523345947
39,83,0.4081001281738281,0.2009122371673584,0.20718789100646973,0.0013931381981819868,0.0024914443492889404
40,85,0.4057708978652954,0.19562679529190063,0.21014411747455597,0.001640233094803989,0.002329230308532715
41,87,0.4034234881401062,0.189842090010643,0.2135814130306244,0.0023627900518476963,0.002347409725189209
42,89,0.40024715662002563,0.18240651488304138,0.21784062683582306,0.0026432161685079336,0.0031763315200805664
43,91,0.39741402864456177,0.17736473679542542,0.22004927694797516,0.00306990765966475,0.002833127975463867
44,93,0.3951665759086609,0.1753922700881958,0.2197742909193039,0.0016942003276199102,0.002247452735900879
45,95,0.3936227560043335,0.1765918880701065,0.217030867934227,0.0009523145272396505,0.0015438199043273926
46,97,0.391904354095459,0.1800527572631836,0.2118515968322754,0.0006698379293084145,0.0017184019088745117
47,99,0.391193151473999,0.1795545518398285,0.21163861453533173,0.0008446623105555773,0.0007112026214599609
48,101,0.39038175344467163,0.17717072367668152,0.2132110446691513,0.0013224914437159896,0.0008113980293273926
49,103,0.38984164595603943,0.17457342147827148,0.21526822447776794,0.0013851661933586001,0.0005401074886322021
50,105,0.38879841566085815,0.1700165718793869,0.21878184378147125,0.0012012614170089364,0.0010432302951812744
51,107,0.38758590817451477,0.16550320386886597,0.2220827043056488,0.0007790171075612307,0.0012125074863433838
52,109,0.38665345311164856,0.16253598034381866,0.2241174727678299,0.0007585039711557329,0.0009324550628662109
53,111,0.38606172800064087,0.16368992626667023,0.22237178683280945,0.000434298999607563,0.0005917251110076904
54,113,0.38580214977264404,0.16554929316043854,0.2202528715133667,0.0006270328885875642,0.00025957822799682617
55,115,0.3856312930583954,0.16630235314369202,0.21932893991470337,0.0006426263717003167,0.00017085671424865723
56,117,0.38510921597480774,0.1672126054763794,0.21789661049842834,0.0005317190079949796,0.0005220770835876465
57,119,0.3845723271369934,0.1664174199104309,0.2181549221277237,0.0005440341192297637,0.0005368888378143311
58,121,0.38418227434158325,0.16391554474830627,0.22026671469211578,0.0005373579915612936,0.00039005279541015625
