iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009615808725357056,
1,5,4.04464864730835,4.044620513916016,2.7920154025196098e-05,0.004158639349043369,0.031079834130006125
2,7,3.5071356296539307,3.505971908569336,0.0011636826675385237,0.020526709035038948,0.13289486047499466
3,9,2.493312120437622,2.4798460006713867,0.013466231524944305,0.020891588181257248,0.2890745087370198
4,12,2.22163987159729,2.199367046356201,0.022272812202572823,0.08901271969079971,0.10896038510920508
5,14,1.7874256372451782,1.7439593076705933,0.043466322124004364,0.020581116899847984,0.195447624029148
6,16,1.5674206018447876,1.5045994520187378,0.06282120198011398,0.010882074013352394,0.1230848606040291
7,18,1.3629786968231201,1.2687485218048096,0.09423012286424637,0.010374080389738083,0.1304320644892941
8,20,1.2300852537155151,1.1135965585708618,0.11648865044116974,0.023285826668143272,0.09750221585807453
9,22,1.1268603801727295,1.0009292364120483,0.12593112885951996,0.008694034069776535,0.08391684497557493
10,24,1.0584080219268799,0.9295538067817688,0.1288541704416275,0.016363175585865974,0.0607460866051187
11,26,0.9768117666244507,0.853375256061554,0.12343651801347733,0.015552571043372154,0.0770933832813167
12,29,0.9442961812019348,0.821079432964325,0.12321675568819046,0.014263471588492393,0.03251558542251587
13,31,0.9012694954872131,0.7743475437164307,0.12692193686962128,0.006929782684892416,0.04302668571472168
14,33,0.8404284119606018,0.7097765207290649,0.13065190613269806,0.010664060711860657,0.06084108352661133
15,36,0.7804378271102905,0.645988941192627,0.13444891571998596,0.021751100197434425,0.05999058485031128
16,38,0.7341547012329102,0.5929174423217773,0.14123724400997162,0.006130910012871027,0.04628312587738037
17,41,0.6893848776817322,0.5383439064025879,0.1510409563779831,0.013270661234855652,0.04476982355117798
18,44,0.6763037443161011,0.5202106237411499,0.15609310567378998,0.009288191795349121,0.013081133365631104
19,47,0.6691717505455017,0.5116409063339233,0.15753082931041718,0.0016290772473439574,0.007131993770599365
20,49,0.6634186506271362,0.5031208992004395,0.16029776632785797,0.0018216553144156933,0.0057530999183654785
21,51,0.6561875343322754,0.49043115973472595,0.16575635969638824,0.001978739397600293,0.00723111629486084
22,53,0.6465972661972046,0.4737386107444763,0.17285868525505066,0.003614404471591115,0.0095902681350708
23,55,0.6276431083679199,0.4411844313144684,0.18645870685577393,0.005200717132538557,0.018954157829284668
24,57,0.6015933752059937,0.393105149269104,0.20848819613456726,0.00826361496001482,0.02604973316192627
25,59,0.571402907371521,0.34660834074020386,0.22479456663131714,0.006523987278342247,0.030190467834472656
26,61,0.5460843443870544,0.3199676275253296,0.22611671686172485,0.005283290985971689,0.025318562984466553
27,63,0.5320240259170532,0.3166084587574005,0.2154155820608139,0.005768879316747189,0.01406031847000122
28,65,0.5222386121749878,0.31441986560821533,0.20781877636909485,0.004230550490319729,0.00978541374206543
29,67,0.5174759030342102,0.3145757019519806,0.2029002159833908,0.0027827988378703594,0.004762709140777588
30,69,0.512024998664856,0.315113365650177,0.19691160321235657,0.0014731147093698382,0.005450904369354248
31,71,0.5079629421234131,0.31127864122390747,0.1966843158006668,0.001414354657754302,0.004062056541442871
32,73,0.5016618371009827,0.3025759160518646,0.19908590614795685,0.0017560797277837992,0.00630110502243042
33,75,0.49578332901000977,0.2907274067401886,0.20505590736865997,0.0031490132678300142,0.0058785080909729
34,77,0.48918861150741577,0.27690473198890686,0.2122838795185089,0.0034078718163073063,0.006594717502593994
35,79,0.4814181625843048,0.2616744935512543,0.21974366903305054,0.0035471406299620867,0.007770448923110962
36,81,0.475632905960083,0.2500147223472595,0.2256181836128235,0.003265058621764183,0.005785256624221802
37,83,0.4707931578159332,0.24372375011444092,0.2270694077014923,0.002732679480686784,0.00483974814414978
38,85,0.46645456552505493,0.24146218597888947,0.22499236464500427,0.0018663930241018534,0.004338592290878296
39,87,0.4635452628135681,0.24064408242702484,0.22290116548538208,0.0011442584218457341,0.0029093027114868164
40,89,0.46135154366493225,0.23928582668304443,0.22206571698188782,0.0009954128181561828,0.0021937191486358643
41,91,0.45954322814941406,0.23682576417922974,0.22271744906902313,0.0009213799494318664,0.0018083155155181885
42,93,0.45785391330718994,0.2337668538093567,0.22408704459667206,0.0013396190479397774,0.001689314842224121
43,95,0.45627015829086304,0.23077158629894257,0.22549857199192047,0.0014708180679008365,0.0015837550163269043
44,97,0.4544883966445923,0.22729472815990448,0.227193683385849,0.0013213088968768716,0.001781761646270752
45,99,0.4523872137069702,0.2230692058801651,0.22931800782680511,0.0010955671314150095,0.0021011829376220703
46,101,0.4498661756515503,0.2188977152109146,0.23096847534179688,0.0009152711718343198,0.002521038055419922
47,103,0.4476945698261261,0.21505260467529297,0.23264196515083313,0.0011122943833470345,0.0021716058254241943
48,105,0.44636648893356323,0.21285197138786316,0.23351450264453888,0.0007002734346315265,0.0013280808925628662
49,107,0.4457768201828003,0.21219217777252197,0.23358464241027832,0.00044010498095303774,0.0005896687507629395
50,109,0.4453548192977905,0.21125295758247375,0.23410184681415558,0.0003491997777018696,0.0004220008850097656
51,111,0.44487643241882324,0.21001708507537842,0.23485934734344482,0.0004832283884752542,0.00047838687896728516
52,113,0.44414931535720825,0.20847231149673462,0.23567701876163483,0.000746960926335305,0.0007271170616149902
53,115,0.44340792298316956,0.20695342123508453,0.23645450174808502,0.0009979745373129845,0.0007413923740386963
54,117,0.44272732734680176,0.20616132020950317,0.23656600713729858,0.0008411764865741134,0.0006805956363677979
55,119,0.44225260615348816,0.20618976652622223,0.23606283962726593,0.0004266804608050734,0.00047472119331359863
56,121,0.44197767972946167,0.20588943362236023,0.23608823120594025,0.0002369168068980798,0.00027492642402648926
57,123,0.4417792558670044,0.20521381497383118,0.23656542599201202,0.00033754319883883,0.0001984238624572754
58,125,0.44141873717308044,0.20344610512256622,0.23797263205051422,0.0006384993903338909,0.0003605186939239502
59,127,0.4409896433353424,0.20124568045139313,0.23974396288394928,0.0006420636200346053,0.0004290938377380371
60,129,0.44050097465515137,0.19926877319812775,0.24123221635818481,0.0004948669811710715,0.00048866868019104
61,131,0.44018828868865967,0.19926191866397858,0.2409263551235199,0.000320915540214628,0.0003126859664916992
62,133,0.44003620743751526,0.2002364695072174,0.23979973793029785,0.00010022091737482697,0.00015208125114440918
63,135,0.43998807668685913,0.20099550485610962,0.2389925867319107,8.425566193182021e-05,4.813075065612793e-05
64,137,0.4399101138114929,0.20180754363536835,0.23810255527496338,0.00011441701644798741,7.796287536621094e-05
65,139,0.4397315979003906,0.2025831639766693,0.2371484488248825,0.0002982316946145147,0.00017851591110229492
66,141,0.43952393531799316,0.2028164267539978,0.23670749366283417,0.00034762805444188416,0.00020766258239746094
67,143,0.43935874104499817,0.20127378404140472,0.23808495700359344,0.0002482727577444166,0.00016519427299499512
68,145,0.43926429748535156,0.19962498545646667,0.23963932693004608,0.00011227750655962154,9.444355964660645e-05
69,147,0.4392300248146057,0.19884690642356873,0.24038313329219818,5.860359669895843e-05,3.427267074584961e-05
70,149,0.4392024874687195,0.1984487622976303,0.24075374007225037,9.500555461272597e-05,2.753734588623047e-05
71,151,0.43912604451179504,0.1978374421596527,0.24128860235214233,0.000189834667253308,7.644295692443848e-05
72,153,0.4390503764152527,0.19767384231090546,0.24137653410434723,0.00022618492948822677,7.56680965423584e-05
73,155,0.4389886260032654,0.19798757135868073,0.24100105464458466,0.0002395351475570351,6.175041198730469e-05
74,157,0.4389486014842987,0.19846370816230774,0.24048489332199097,0.0001433520228601992,4.0024518966674805e-05
75,159,0.4389290511608124,0.1988760232925415,0.24005302786827087,4.82638570247218e-05,1.9550323486328125e-05
76,161,0.43891894817352295,0.1989326775074005,0.23998628556728363,7.746490155113861e-05,1.0102987289428711e-05
77,163,0.43889516592025757,0.19886112213134766,0.2400340586900711,0.00017297963495366275,2.378225326538086e-05
78,165,0.43886905908584595,0.198651984333992,0.24021708965301514,0.00021825610019732267,2.6106834411621094e-05
79,167,0.43883100152015686,0.19830527901649475,0.2405257225036621,0.00023259790032170713,3.8057565689086914e-05
80,169,0.43880313634872437,0.1980435848236084,0.24075955152511597,0.00019978240015916526,2.7865171432495117e-05
81,171,0.4387834668159485,0.19813849031925201,0.24064499139785767,0.00012137150770286098,1.9669532775878906e-05
82,173,0.4387747645378113,0.19831126928329468,0.2404634952545166,4.560686647891998e-05,8.702278137207031e-06
83,175,0.43877094984054565,0.19839197397232056,0.2403789758682251,5.343499287846498e-05,3.814697265625e-06
84,177,0.4387621283531189,0.198522686958313,0.2402394413948059,0.00011669769446598366,8.821487426757812e-06
85,179,0.43875348567962646,0.19857977330684662,0.24017369747161865,0.00017098491662181914,8.64267349243164e-06
86,181,0.43874025344848633,0.1985635757446289,0.24017669260501862,0.0001986322458833456,1.3232231140136719e-05
87,183,0.4387308955192566,0.19850674271583557,0.24022413790225983,0.00013144365220796317,9.357929229736328e-06
88,185,0.43872034549713135,0.19837802648544312,0.24034233391284943,7.715227548032999e-05,1.055002212524414e-05
89,187,0.43871623277664185,0.1982748657464981,0.24044136703014374,2.0076480723218992e-05,4.112720489501953e-06
90,189,0.43871480226516724,0.1982390582561493,0.24047575891017914,2.632535688462667e-05,1.430511474609375e-06
91,191,0.43871283531188965,0.1982046663761139,0.24050818383693695,5.574917304329574e-05,1.9669532775878906e-06
92,193,0.43870919942855835,0.19815745949745178,0.24055172502994537,8.410020382143557e-05,3.635883331298828e-06
93,195,0.4387032985687256,0.19811475276947021,0.24058853089809418,9.459324792260304e-05,5.900859832763672e-06
94,197,0.4386959671974182,0.1981518566608429,0.24054409563541412,5.9566642448771745e-05,7.331371307373047e-06
95,200,0.43869417905807495,0.19816742837429047,0.24052675068378448,4.7589455789420754e-05,1.7881393432617188e-06
96,202,0.4386914074420929,0.19824424386024475,0.24044716358184814,1.2443056220945437e-05,2.771615982055664e-06
97,204,0.4386906027793884,0.19827651977539062,0.240414097905159,1.855464324762579e-05,8.046627044677734e-07
98,206,0.4386897683143616,0.19829809665679932,0.24039167165756226,2.951246642624028e-05,8.344650268554688e-07
99,208,0.43868815898895264,0.1983129382133484,0.24037520587444305,3.716850551427342e-05,1.6093254089355469e-06
100,210,0.4386857748031616,0.19830664992332458,0.24037913978099823,3.954531712224707e-05,2.384185791015625e-06
101,213,0.43868470191955566,0.1982923448085785,0.24039237201213837,3.560602635843679e-05,1.0728836059570312e-06
102,215,0.43868356943130493,0.19825761020183563,0.2404259741306305,1.9205301214242354e-05,1.1324882507324219e-06
103,217,0.4386831223964691,0.1982305496931076,0.2404525727033615,5.472735210787505e-06,4.470348358154297e-07
104,219,0.4386829137802124,0.19822099804878235,0.24046193063259125,9.236964615411125e-06,2.086162567138672e-07
105,221,0.43868234753608704,0.19820399582386017,0.24047835171222687,2.5946645109797828e-05,5.662441253662109e-07
