iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02380826137959957,
1,5,3.992724657058716,3.9926793575286865,4.5315602619666606e-05,0.010233243927359581,0.04351843231774009
2,7,3.862659215927124,3.862480640411377,0.00017859622312244028,0.009548713453114033,0.032575609966404726
3,9,3.4619157314300537,3.4599952697753906,0.0019204877316951752,0.0722399353981018,0.10374808185114072
4,11,3.0236659049987793,3.0125491619110107,0.011116823181509972,0.02662704326212406,0.12659170829968222
5,13,2.761638879776001,2.7444663047790527,0.01717262528836727,0.027570132166147232,0.08665872270795212
6,15,2.276228666305542,2.229790210723877,0.04643835499882698,0.053868405520915985,0.1757688947042312
7,17,1.9186291694641113,1.8520946502685547,0.06653454899787903,0.045215506106615067,0.15710174559124435
8,19,1.6625832319259644,1.5805127620697021,0.08207050710916519,0.0275542214512825,0.13345254081051144
9,21,1.4691269397735596,1.3616374731063843,0.1074894443154335,0.029421288520097733,0.11635886158210663
10,23,1.2812193632125854,1.1587190628051758,0.12250033020973206,0.011510291136801243,0.1279042480767093
11,25,1.1559538841247559,1.0141842365264893,0.1417696326971054,0.010278531350195408,0.09777051665355217
12,27,1.0725048780441284,0.9045286178588867,0.1679762899875641,0.01098231878131628,0.07219060139567059
13,29,1.0276621580123901,0.8498873710632324,0.17777475714683533,0.005949183367192745,0.041811203799385625
14,31,1.0005769729614258,0.811860203742981,0.1887168139219284,0.005702576134353876,0.026356117951594166
15,33,0.9896887540817261,0.7959077954292297,0.19378098845481873,0.010935117490589619,0.010881940294382
16,35,0.9761915802955627,0.7816849946975708,0.19450657069683075,0.0024061789736151695,0.01349717378616333
17,37,0.9575037956237793,0.7529717087745667,0.20453208684921265,0.004269391763955355,0.018687784671783447
18,39,0.9261170625686646,0.7117339968681335,0.214383065700531,0.006037106737494469,0.031386733055114746
19,41,0.821515679359436,0.5619713664054871,0.25954434275627136,0.008970029652118683,0.10460138320922852
20,43,0.7914783954620361,0.49313151836395264,0.2983469069004059,0.02362106554210186,0.030037283897399902
21,45,0.7345366477966309,0.43787992000579834,0.2966567575931549,0.006913549732416868,0.05694174766540527
22,47,0.7046276330947876,0.4266369640827179,0.2779906988143921,0.005840213503688574,0.02990901470184326
23,49,0.6703885793685913,0.428754061460495,0.24163448810577393,0.0066858939826488495,0.03423905372619629
24,51,0.6633002758026123,0.4219726324081421,0.24132762849330902,0.011941426433622837,0.007088303565979004
25,53,0.6532561779022217,0.4077502489089966,0.2455059289932251,0.0028980919159948826,0.010044097900390625
26,55,0.6480802893638611,0.40195509791374207,0.24612517654895782,0.0027580636087805033,0.005175888538360596
27,57,0.6384784579277039,0.38964465260505676,0.2488338053226471,0.005091031081974506,0.009601831436157227
28,59,0.625764787197113,0.37147316336631775,0.2542916238307953,0.006608960218727589,0.01271367073059082
29,61,0.6046302914619446,0.33948850631713867,0.2651417851448059,0.007601691875606775,0.021134495735168457
30,63,0.5800123810768127,0.2985578179359436,0.28145456314086914,0.006980855483561754,0.024617910385131836
31,65,0.5606132745742798,0.2734282612800598,0.2871849834918976,0.0028787129558622837,0.01939910650253296
32,67,0.551145076751709,0.27438855171203613,0.27675649523735046,0.0030831689946353436,0.0094681978225708
33,69,0.5457648038864136,0.27241015434265137,0.2733546495437622,0.0023896268103271723,0.00538027286529541
34,71,0.5417808294296265,0.2679680287837982,0.27381283044815063,0.0011704284697771072,0.003983974456787109
35,73,0.5380988121032715,0.26119959354400635,0.27689918875694275,0.0020808035042136908,0.0036820173263549805
36,75,0.5327913165092468,0.25251707434654236,0.28027424216270447,0.003620099276304245,0.005307495594024658
37,77,0.5260623693466187,0.24276235699653625,0.28329998254776,0.004147068131715059,0.006728947162628174
38,79,0.5164698362350464,0.22908392548561096,0.28738588094711304,0.004381806589663029,0.009592533111572266
39,82,0.5124447345733643,0.22323139011859894,0.2892133593559265,0.0038730662781745195,0.004025101661682129
40,84,0.506888747215271,0.21592947840690613,0.29095929861068726,0.00249354331754148,0.005555987358093262
41,86,0.5045514702796936,0.21455079317092896,0.29000067710876465,0.0010217746021226048,0.0023372769355773926
42,88,0.503758430480957,0.21410304307937622,0.2896553575992584,0.000967405445408076,0.0007930397987365723
43,90,0.5027101635932922,0.21321088075637817,0.28949928283691406,0.0013455176958814263,0.001048266887664795
44,92,0.5015457272529602,0.21182560920715332,0.2897201180458069,0.00223260628990829,0.0011644363403320312
45,94,0.49979478120803833,0.20933187007904053,0.2904629111289978,0.002817668952047825,0.001750946044921875
46,96,0.49738240242004395,0.20605707168579102,0.29132533073425293,0.0026628724299371243,0.0024123787879943848
47,98,0.4958997368812561,0.2033681571483612,0.2925315797328949,0.0031603744719177485,0.0014826655387878418
48,100,0.49386537075042725,0.20109903812408447,0.2927663326263428,0.0006966763758100569,0.0020343661308288574
49,102,0.49324172735214233,0.2008758783340454,0.2923658490180969,0.00042559229768812656,0.0006236433982849121
50,104,0.49286627769470215,0.2004055678844452,0.29246070981025696,0.0005939449183642864,0.00037544965744018555
51,106,0.4924894869327545,0.1994161307811737,0.2930733561515808,0.0007562131504528224,0.00037679076194763184
52,108,0.49178409576416016,0.19710063934326172,0.29468345642089844,0.0008179453434422612,0.0007053911685943604
53,110,0.4909294843673706,0.19433656334877014,0.29659292101860046,0.0007576162461191416,0.0008546113967895508
54,112,0.48998647928237915,0.19187946617603302,0.2981070280075073,0.0008082788554020226,0.0009430050849914551
55,114,0.48928457498550415,0.19111917912960052,0.2981654107570648,0.0007356866844929755,0.000701904296875
56,116,0.48870643973350525,0.1911933422088623,0.29751309752464294,0.0006521449540741742,0.0005781352519989014
57,118,0.4883868098258972,0.1925218254327774,0.295864999294281,0.0003160719352308661,0.0003196299076080322
58,120,0.48816192150115967,0.19390951097011566,0.2942524254322052,0.00034043501364067197,0.00022488832473754883
59,122,0.4880164861679077,0.19443583488464355,0.29358065128326416,0.0004222442803438753,0.00014543533325195312
60,124,0.48771020770072937,0.19477489590644836,0.292935311794281,0.0004865604278165847,0.0003062784671783447
61,126,0.4873678684234619,0.1942419409751892,0.2931259274482727,0.00040263397386297584,0.00034233927726745605
62,128,0.4871482849121094,0.19283834099769592,0.29430994391441345,0.0006828274927102029,0.00021958351135253906
63,130,0.48686686158180237,0.19170671701431274,0.2951601445674896,0.0002133827656507492,0.00028142333030700684
64,132,0.48675116896629333,0.190956711769104,0.29579445719718933,0.0002188018843298778,0.0001156926155090332
65,134,0.486632376909256,0.190166175365448,0.296466201543808,0.0002115267125191167,0.00011879205703735352
66,136,0.4865076243877411,0.18960869312286377,0.2968989312648773,0.000211646081879735,0.00012475252151489258
67,138,0.48632338643074036,0.18907374143600464,0.2972496449947357,0.00026438990607857704,0.00018423795700073242
68,140,0.48616915941238403,0.18905682861804962,0.2971123456954956,0.0003800741978920996,0.00015422701835632324
69,142,0.4860435724258423,0.18937812745571136,0.2966654300689697,0.00027953056269325316,0.00012558698654174805
70,144,0.48596376180648804,0.18999028205871582,0.2959734797477722,0.00011965668818447739,7.981061935424805e-05
71,146,0.48593446612358093,0.19022858142852783,0.2957058846950531,8.623892063042149e-05,2.9295682907104492e-05
72,148,0.48588842153549194,0.1905040740966797,0.29538434743881226,0.00017983750149141997,4.604458808898926e-05
73,150,0.4858323335647583,0.19065184891223907,0.29518046975135803,0.00021208824182394892,5.608797073364258e-05
74,152,0.4857448637485504,0.19066548347473145,0.29507938027381897,0.00031013385159894824,8.746981620788574e-05
75,154,0.4856644868850708,0.19045062363147736,0.29521384835243225,0.00031944012152962387,8.037686347961426e-05
76,156,0.4855932593345642,0.19007574021816254,0.29551753401756287,0.00023163312289398164,7.12275505065918e-05
77,158,0.48555639386177063,0.1897432506084442,0.2958131432533264,9.78117750491947e-05,3.68654727935791e-05
78,160,0.48553985357284546,0.18952572345733643,0.29601413011550903,5.5374686780851334e-05,1.65402889251709e-05
79,162,0.48552873730659485,0.1894121766090393,0.29611656069755554,9.590000991011038e-05,1.1116266250610352e-05
80,164,0.4855087399482727,0.18930138647556305,0.29620736837387085,0.00015214367886073887,1.9997358322143555e-05
81,166,0.4854801893234253,0.18925663828849792,0.29622355103492737,0.0001828125532483682,2.855062484741211e-05
82,168,0.48543453216552734,0.18927139043807983,0.2961631417274475,0.0002031920594163239,4.565715789794922e-05
83,171,0.48541972041130066,0.1892184317111969,0.29620128870010376,0.00017196324188262224,1.481175422668457e-05
84,173,0.4853862524032593,0.18935519456863403,0.29603105783462524,0.0001036469911923632,3.3468008041381836e-05
85,175,0.48537492752075195,0.18942038714885712,0.29595452547073364,1.2568491911224555e-05,1.1324882507324219e-05
86,177,0.4853706657886505,0.18943771719932556,0.29593294858932495,3.850035136565566e-05,4.26173210144043e-06
87,179,0.48536568880081177,0.18943001329898834,0.2959356904029846,7.141423702705652e-05,4.976987838745117e-06
88,181,0.48535287380218506,0.18939325213432312,0.29595962166786194,0.00010201476834481582,1.2814998626708984e-05
89,183,0.48533570766448975,0.18934574723243713,0.2959899604320526,0.0001333403488388285,1.71661376953125e-05
90,185,0.4853256940841675,0.18926534056663513,0.29606035351753235,8.798627823125571e-05,1.0013580322265625e-05
91,187,0.485315203666687,0.18928804993629456,0.29602715373039246,2.9900553272455e-05,1.049041748046875e-05
92,189,0.4853125810623169,0.18930312991142273,0.29600945115089417,1.094302388082724e-05,2.6226043701171875e-06
93,191,0.485311359167099,0.18931427597999573,0.29599708318710327,1.8329164959141053e-05,1.2218952178955078e-06
94,193,0.48530736565589905,0.18934190273284912,0.2959654629230499,3.8941499951761216e-05,3.993511199951172e-06
95,195,0.4853011965751648,0.18937496840953827,0.29592621326446533,6.235520413611084e-05,6.16908073425293e-06
96,197,0.4852946400642395,0.1893448680639267,0.295949786901474,7.72444109315984e-05,6.556510925292969e-06
97,199,0.48528918623924255,0.18933305144309998,0.2959561347961426,4.106740016140975e-05,5.453824996948242e-06
98,201,0.4852871298789978,0.18929097056388855,0.29599615931510925,1.4192433809512295e-05,2.0563602447509766e-06
99,203,0.48528632521629333,0.1892603635787964,0.29602596163749695,8.688776688359212e-06,8.046627044677734e-07
100,205,0.48528581857681274,0.18924440443515778,0.2960413992404938,1.5735462511656806e-05,5.066394805908203e-07
101,207,0.48528367280960083,0.1891975849866867,0.29608607292175293,3.54134026565589e-05,2.1457672119140625e-06
102,209,0.48528069257736206,0.18916817009449005,0.2961125373840332,4.3486412323545665e-05,2.9802322387695312e-06
103,211,0.4852787256240845,0.18921610713005066,0.2960626184940338,4.4431279093259946e-05,1.9669532775878906e-06
104,213,0.4852765202522278,0.1892416626214981,0.2960348427295685,1.4623937204305548e-05,2.205371856689453e-06
105,215,0.4852760434150696,0.18927212059497833,0.29600390791893005,4.6006025513634086e-06,4.76837158203125e-07
106,217,0.4852758049964905,0.1892959028482437,0.29597988724708557,7.788326911395416e-06,2.384185791015625e-07
107,219,0.4852755069732666,0.1893126517534256,0.2959628701210022,1.2815490663342644e-05,2.980232238769531e-07
