iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.023420214653015137,
1,4,4.128040790557861,4.128039360046387,1.489352712269465e-06,0.019576681777834892,0.011102626416085764
2,6,3.8583712577819824,3.8581368923187256,0.00023429730208590627,0.04425022006034851,0.06532627618232326
3,8,3.7039196491241455,3.703369140625,0.0005504211876541376,0.01734265498816967,0.040030261045077536
4,10,3.361424446105957,3.3588690757751465,0.0025552683509886265,0.017024071887135506,0.09246831342552943
5,12,2.8989157676696777,2.8853373527526855,0.013578344136476517,0.07352720201015472,0.1375930608739615
6,14,2.49739933013916,2.468773365020752,0.02862599492073059,0.030729440972208977,0.1385057275580244
7,16,2.180558204650879,2.1397666931152344,0.04079147055745125,0.012376424856483936,0.1268684273534366
8,18,1.690093755722046,1.617283582687378,0.07281016558408737,0.03330306336283684,0.224926098226926
9,20,1.5006204843521118,1.3846901655197144,0.11593035608530045,0.0326443687081337,0.1121081423610058
10,22,1.3036668300628662,1.1741607189178467,0.1295061558485031,0.008406231179833412,0.13124814457952685
11,24,1.210371971130371,1.06980299949646,0.14056894183158875,0.006660239305347204,0.07156342155916953
12,27,1.1213188171386719,0.9591519832611084,0.16216683387756348,0.008806676603853703,0.07357502992120028
13,29,1.0746058225631714,0.8991698026657104,0.17543600499629974,0.007786124479025602,0.041658976788332594
14,31,1.0391895771026611,0.8515157103538513,0.1876739263534546,0.0040659536607563496,0.03295742933537687
15,34,1.0230188369750977,0.8249323964118958,0.1980864554643631,0.006509432103484869,0.015560914470147708
16,36,1.0050947666168213,0.8022675514221191,0.20282715559005737,0.0037426890339702368,0.017520762776250497
17,38,0.9763681888580322,0.7623950839042664,0.21397307515144348,0.003614727407693863,0.02858096441540888
18,40,0.9271337985992432,0.6975598335266113,0.22957397997379303,0.006119072437286377,0.04923439025878906
19,42,0.8709080219268799,0.6177468299865723,0.25316116213798523,0.014093740843236446,0.05622577667236328
20,44,0.817991316318512,0.5601363182067871,0.25785499811172485,0.00866844691336155,0.05291670560836792
21,46,0.7651745676994324,0.5143869519233704,0.250787615776062,0.008902743458747864,0.05281674861907959
22,48,0.7188792824745178,0.48332053422927856,0.23555876314640045,0.008277316577732563,0.04629528522491455
23,50,0.6937214732170105,0.46670839190483093,0.22701309621334076,0.006617968436330557,0.025157809257507324
24,52,0.6711411476135254,0.44118255376815796,0.22995856404304504,0.004334739409387112,0.022580325603485107
25,54,0.6539438962936401,0.4155697524547577,0.23837417364120483,0.0022329092025756836,0.017197251319885254
26,56,0.6406903862953186,0.39231717586517334,0.24837321043014526,0.002446423750370741,0.013253509998321533
27,58,0.6297965049743652,0.36791422963142395,0.26188230514526367,0.00523318350315094,0.01089388132095337
28,60,0.620171308517456,0.3500623106956482,0.27010899782180786,0.004044421017169952,0.00962519645690918
29,62,0.6058772802352905,0.3254641592502594,0.2804131507873535,0.004453316796571016,0.014294028282165527
30,64,0.5885571241378784,0.29752683639526367,0.29103031754493713,0.0036341589875519276,0.01732015609741211
31,66,0.5721142888069153,0.2704951763153076,0.30161911249160767,0.003908207174390554,0.016442835330963135
32,68,0.5591748952865601,0.25815922021865845,0.3010156452655792,0.00315630785189569,0.012939393520355225
33,70,0.5495487451553345,0.25663048028945923,0.29291829466819763,0.002739483956247568,0.009626150131225586
34,72,0.542212724685669,0.2616809010505676,0.2805318236351013,0.0030724643729627132,0.007336020469665527
35,74,0.5372333526611328,0.2632516622543335,0.2739817202091217,0.003441683715209365,0.004979372024536133
36,76,0.5315576195716858,0.2617999315261841,0.2697576880455017,0.0012130297254770994,0.0056757330894470215
37,78,0.5272831916809082,0.25576892495155334,0.27151423692703247,0.001626830780878663,0.004274427890777588
38,80,0.5220135450363159,0.24595436453819275,0.27605918049812317,0.002502125222235918,0.005269646644592285
39,82,0.5165505409240723,0.23302355408668518,0.2835269868373871,0.003048834390938282,0.005463004112243652
40,84,0.5124168395996094,0.22056877613067627,0.2918480932712555,0.0036203209310770035,0.004133701324462891
41,86,0.50895756483078,0.2124689668416977,0.29648861289024353,0.002412870991975069,0.0034592747688293457
42,88,0.5059298872947693,0.20895373821258545,0.29697614908218384,0.0015142265474423766,0.003027677536010742
43,90,0.5030542612075806,0.20786914229393005,0.2951850891113281,0.0010396105935797095,0.0028756260871887207
44,92,0.5013073682785034,0.20822212100028992,0.2930852770805359,0.0014966527232900262,0.0017468929290771484
45,94,0.4999564290046692,0.20831634104251862,0.29164010286331177,0.000947384862229228,0.0013509392738342285
46,96,0.4991227984428406,0.20854181051254272,0.29058098793029785,0.0009553898125886917,0.0008336305618286133
47,98,0.498104989528656,0.2079797238111496,0.2901252806186676,0.000776329601649195,0.0010178089141845703
48,100,0.4963566064834595,0.2063555121421814,0.2900010943412781,0.0010535368928685784,0.0017483830451965332
49,102,0.4943530857563019,0.20299911499023438,0.2913539707660675,0.001238549710251391,0.0020035207271575928
50,104,0.49335023760795593,0.19909337162971497,0.29425686597824097,0.0011723627103492618,0.0010028481483459473
51,106,0.49219128489494324,0.19702863693237305,0.2951626479625702,0.0003877190756611526,0.0011589527130126953
52,108,0.49178802967071533,0.1965252310037613,0.29526281356811523,0.0003515796852298081,0.0004032552242279053
53,110,0.49134570360183716,0.19592610001564026,0.2954196035861969,0.0004100770747754723,0.00044232606887817383
54,112,0.49071699380874634,0.19521041214466095,0.2955065667629242,0.0006271062302403152,0.0006287097930908203
55,114,0.48995137214660645,0.19443008303642273,0.2955212891101837,0.0008822334930300713,0.0007656216621398926
56,116,0.4892686903476715,0.19376173615455627,0.29550695419311523,0.0006839412380941212,0.0006826817989349365
57,118,0.48875927925109863,0.19334235787391663,0.295416921377182,0.00040114184957928956,0.000509411096572876
58,120,0.4884391725063324,0.1934089958667755,0.2950301766395569,0.00018248226842842996,0.00032010674476623535
59,122,0.4883154630661011,0.1930587738752365,0.29525670409202576,0.0002454679924994707,0.00012370944023132324
60,124,0.48794007301330566,0.19188469648361206,0.2960553765296936,0.00034471001708880067,0.00037539005279541016
61,126,0.48759379982948303,0.19108694791793823,0.2965068519115448,0.00042166534694842994,0.00034627318382263184
62,128,0.4874013364315033,0.19051209092140198,0.2968892455101013,0.0005944292643107474,0.00019246339797973633
63,130,0.4871003031730652,0.19059038162231445,0.29650992155075073,0.00011248765076743439,0.00030103325843811035
64,132,0.48702460527420044,0.19094759225845337,0.29607701301574707,8.097467798506841e-05,7.56978988647461e-05
65,134,0.4869278073310852,0.19134807586669922,0.295579731464386,0.00020440608204808086,9.679794311523438e-05
66,136,0.48678168654441833,0.19159278273582458,0.29518890380859375,0.00030012818751856685,0.00014612078666687012
67,138,0.48656490445137024,0.19153648614883423,0.295028418302536,0.0003658233617898077,0.0002167820930480957
68,140,0.4864468574523926,0.19072820246219635,0.2957186698913574,0.0005020881071686745,0.00011804699897766113
69,142,0.4863181710243225,0.19026613235473633,0.2960520386695862,8.919664833229035e-05,0.00012868642807006836
70,144,0.4862828254699707,0.1899561583995819,0.2963266670703888,3.6939760320819914e-05,3.534555435180664e-05
71,146,0.48626112937927246,0.18975649774074554,0.2965046465396881,6.572194251930341e-05,2.1696090698242188e-05
72,148,0.4861975610256195,0.18939390778541565,0.29680365324020386,0.00011544105655048043,6.35683536529541e-05
73,150,0.48610275983810425,0.18913638591766357,0.2969663739204407,0.00019131823501084,9.480118751525879e-05
74,152,0.4860299825668335,0.18945512175559998,0.2965748608112335,0.00032157034729607403,7.277727127075195e-05
75,154,0.4859441816806793,0.18945443630218506,0.29648974537849426,0.0001260606513824314,8.58008861541748e-05
76,156,0.48592209815979004,0.18962550163269043,0.2962965965270996,4.4520667870528996e-05,2.2083520889282227e-05
77,158,0.48590904474258423,0.18979446589946747,0.29611459374427795,3.6665500374510884e-05,1.3053417205810547e-05
78,160,0.4858967065811157,0.18985572457313538,0.29604098200798035,8.434271876467392e-05,1.233816146850586e-05
79,162,0.4858609437942505,0.1899046152830124,0.2959563136100769,0.00017748000391293317,3.5762786865234375e-05
80,164,0.4858146011829376,0.18981769680976868,0.29599690437316895,0.00021133563132025301,4.634261131286621e-05
81,167,0.48579394817352295,0.18965153396129608,0.29614242911338806,0.0002126028120983392,2.065300941467285e-05
