iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.028190530836582184,
1,4,4.128398895263672,4.128397464752197,1.4886521739754244e-06,0.02342742122709751,0.011016953218328858
2,6,3.8773159980773926,3.877091407775879,0.0002246269868919626,0.06914278119802475,0.06081846826243838
3,8,3.739694118499756,3.7391955852508545,0.0004984629922546446,0.02278199978172779,0.035494109751662735
4,10,3.5285463333129883,3.5272016525268555,0.00134470802731812,0.021365948021411896,0.056461244822737865
5,12,2.7525713443756104,2.739354133605957,0.013217195868492126,0.04518094286322594,0.2199135042131662
6,14,2.607025146484375,2.548922061920166,0.05810320004820824,0.10764789581298828,0.05287644884795924
7,16,2.1340999603271484,2.0644659996032715,0.0696338638663292,0.0431390106678009,0.18140415208306507
8,18,1.9516981840133667,1.8876874446868896,0.06401078402996063,0.020501157268881798,0.08547011841273842
9,20,1.7547820806503296,1.6991748809814453,0.05560724809765816,0.027567198500037193,0.10089475154304313
10,22,1.6084680557250977,1.5468698740005493,0.061598241329193115,0.020835984498262405,0.08338016813518369
11,24,1.3356056213378906,1.2448805570602417,0.09072500467300415,0.05876719579100609,0.16964118958781596
12,26,1.1572167873382568,1.029036521911621,0.12818022072315216,0.017920566722750664,0.13356400358733123
13,28,1.062280297279358,0.922285795211792,0.1399945467710495,0.009695577435195446,0.08203863882519775
14,30,0.9698556661605835,0.8095252513885498,0.1603304147720337,0.015094664879143238,0.0870058791031767
15,32,0.8886010646820068,0.7104339599609375,0.17816711962223053,0.010703431442379951,0.08125460147857666
16,34,0.8172786235809326,0.6325480937957764,0.18473055958747864,0.006699664052575827,0.07132244110107422
17,37,0.7259892225265503,0.527001142501831,0.19898806512355804,0.012845633551478386,0.09128940105438232
18,39,0.6852948665618896,0.4734952747821808,0.21179962158203125,0.012573410756886005,0.040694355964660645
19,41,0.6694536209106445,0.45763856172561646,0.21181508898735046,0.003967486787587404,0.015841245651245117
20,43,0.6470332741737366,0.4351963400840759,0.21183694899082184,0.004976371303200722,0.02242034673690796
21,45,0.6264051198959351,0.4150936007499695,0.21131151914596558,0.009272891096770763,0.020628154277801514
22,47,0.6042077541351318,0.39514344930648804,0.2090643048286438,0.0073990062810480595,0.022197365760803223
23,49,0.5513030886650085,0.3510146737098694,0.20028842985630035,0.00854418147355318,0.05290466547012329
24,51,0.5154954195022583,0.31244969367980957,0.20304571092128754,0.005749599076807499,0.035807669162750244
25,53,0.4900827407836914,0.28217315673828125,0.20790958404541016,0.009327317588031292,0.025412678718566895
26,55,0.4747980833053589,0.26209956407546997,0.21269850432872772,0.005236282479017973,0.01528465747833252
27,57,0.46991732716560364,0.25523191690444946,0.21468541026115417,0.004687200300395489,0.004880756139755249
28,59,0.45983433723449707,0.24351365864276886,0.2163206934928894,0.0033188967499881983,0.010082989931106567
29,61,0.45224523544311523,0.23530077934265137,0.21694447100162506,0.0022162599489092827,0.007589101791381836
30,63,0.4418477416038513,0.2238953709602356,0.21795237064361572,0.0030120147857815027,0.010397493839263916
31,65,0.4312191307544708,0.2119274139404297,0.21929171681404114,0.003949651960283518,0.010628610849380493
32,67,0.42246273159980774,0.2010117620229721,0.22145096957683563,0.005205030553042889,0.008756399154663086
33,69,0.4147127568721771,0.19278891384601593,0.2219238430261612,0.004335026256740093,0.007749974727630615
34,71,0.40882059931755066,0.18678444623947144,0.22203615307807922,0.0025378093123435974,0.005892157554626465
35,73,0.4032595157623291,0.18135523796081543,0.22190427780151367,0.0018861821154132485,0.005561083555221558
36,75,0.3973429799079895,0.17752763628959656,0.21981535851955414,0.0012414163211360574,0.0059165358543396
37,77,0.39376574754714966,0.17562177777290344,0.2181439846754074,0.0018713191384449601,0.0035772323608398438
38,79,0.39102959632873535,0.17500552535057068,0.21602407097816467,0.0019874670542776585,0.0027361512184143066
39,81,0.3884745240211487,0.1741335093975067,0.21434102952480316,0.0017067136941477656,0.00255507230758667
40,83,0.3853612542152405,0.17297014594078064,0.21239110827445984,0.0013511489378288388,0.003113269805908203
41,85,0.3826397657394409,0.17063254117965698,0.21200722455978394,0.0011789229465648532,0.0027214884757995605
42,87,0.3802415132522583,0.16715815663337708,0.21308337152004242,0.0010152144823223352,0.002398252487182617
43,89,0.3782930374145508,0.16203367710113525,0.21625934541225433,0.0007246630848385394,0.0019484758377075195
44,91,0.3768722414970398,0.1573411524295807,0.2195310741662979,0.0007817617733962834,0.0014207959175109863
45,93,0.37581369280815125,0.15423372387886047,0.22157996892929077,0.0006511778337880969,0.0010585486888885498
46,95,0.3746088445186615,0.15194812417030334,0.22266072034835815,0.0005896039074286819,0.001204848289489746
47,97,0.37345415353775024,0.1512288898229599,0.22222524881362915,0.0008144406019710004,0.0011546909809112549
48,99,0.3721572160720825,0.15155325829982758,0.22060395777225494,0.000924500753171742,0.0012969374656677246
49,101,0.37109386920928955,0.15178242325782776,0.21931146085262299,0.0007502884254790843,0.0010633468627929688
50,103,0.370413601398468,0.15165182948112488,0.21876177191734314,0.0005862973048351705,0.0006802678108215332
51,105,0.37002313137054443,0.1508980095386505,0.21912513673305511,0.00032806486706249416,0.000390470027923584
52,107,0.369661808013916,0.1497451364994049,0.2199166864156723,0.00043168835691176355,0.00036132335662841797
53,109,0.3691421449184418,0.14791560173034668,0.2212265431880951,0.0004602961416821927,0.0005196630954742432
54,111,0.36866506934165955,0.1465184986591339,0.22214657068252563,0.0006087991059757769,0.00047707557678222656
55,113,0.3683270215988159,0.1458825170993805,0.22244448959827423,0.0006104271742515266,0.00033804774284362793
56,115,0.3680577576160431,0.14610852301120758,0.2219492346048355,0.0004677888355217874,0.00026926398277282715
57,117,0.3678320050239563,0.14674580097198486,0.22108621895313263,0.00024192706041503698,0.000225752592086792
58,119,0.36765241622924805,0.1469637006521225,0.22068873047828674,0.0002681884216144681,0.00017958879470825195
59,121,0.3674013018608093,0.14663904905319214,0.220762237906456,0.00036087894113734365,0.0002511143684387207
60,123,0.3671899437904358,0.1458127796649933,0.2213771492242813,0.00041538476943969727,0.00021135807037353516
61,125,0.36700576543807983,0.1446528434753418,0.22235292196273804,0.0002999875578097999,0.00018417835235595703
62,127,0.3668610155582428,0.1441291868686676,0.2227318286895752,0.00021008748444728553,0.00014474987983703613
63,129,0.3667091131210327,0.14395329356193542,0.2227558195590973,0.0001924647222040221,0.000151902437210083
