iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009837687015533447,
1,5,3.964524269104004,3.9644312858581543,9.303698607254773e-05,0.008323193527758121,0.05027411590566767
2,7,3.4703452587127686,3.4690539836883545,0.0012913172831758857,0.014140516519546509,0.12465026743370687
3,9,2.1599843502044678,2.1337738037109375,0.026210447773337364,0.08224023878574371,0.377588052721401
4,12,1.8693270683288574,1.8224587440490723,0.04686831310391426,0.021681269630789757,0.13456453138102423
5,14,1.6670641899108887,1.611549735069275,0.05551448464393616,0.01125059463083744,0.10820090386792927
6,16,1.3564488887786865,1.2737319469451904,0.0827169120311737,0.015672124922275543,0.18632473963033527
7,18,1.2248798608779907,1.1283648014068604,0.09651507437229156,0.011077195405960083,0.09699519752576696
8,20,1.1255614757537842,1.0201406478881836,0.1054207980632782,0.008267922326922417,0.08108418490366506
9,23,1.04140305519104,0.9252041578292847,0.11619893461465836,0.0184102151542902,0.07477016793452669
10,25,0.9616917371749878,0.8377165794372559,0.12397517263889313,0.020946845412254333,0.07654223561062015
11,27,0.8815456628799438,0.7483208179473877,0.13322484493255615,0.02415110543370247,0.08014607429504395
12,29,0.8507713079452515,0.711113452911377,0.13965784013271332,0.040971145033836365,0.030774354934692383
13,31,0.8333554863929749,0.6922446489334106,0.1411108374595642,0.010630638338625431,0.01741582155227661
14,33,0.7752125263214111,0.6305379867553711,0.14467453956604004,0.006018250249326229,0.05814296007156372
15,36,0.7398695945739746,0.5902775526046753,0.1495920568704605,0.010414178483188152,0.03534293174743652
16,38,0.7203706502914429,0.5706048607826233,0.1497657597064972,0.005618642549961805,0.01949894428253174
17,40,0.6785176992416382,0.5265529155731201,0.15196475386619568,0.005580414552241564,0.04185295104980469
18,46,0.6348276734352112,0.47973766922950745,0.15509000420570374,0.004486098885536194,0.043690025806427
19,49,0.6280570030212402,0.470389187335968,0.15766781568527222,0.009260877966880798,0.006770670413970947
20,52,0.6202570796012878,0.45926740765571594,0.1609896868467331,0.004138574469834566,0.007799923419952393
21,54,0.6130702495574951,0.44820690155029297,0.16486331820487976,0.001989542506635189,0.007186830043792725
22,56,0.6060434579849243,0.4358634352684021,0.1701800376176834,0.002199420938268304,0.007026791572570801
23,58,0.5946260690689087,0.4157297611236572,0.17889630794525146,0.0032273491378873587,0.011417388916015625
24,60,0.5791584253311157,0.3894403278827667,0.1897181272506714,0.00654614856466651,0.015467643737792969
25,62,0.551740288734436,0.34856075048446655,0.20317953824996948,0.006915138568729162,0.027418136596679688
26,64,0.5361926555633545,0.299277663230896,0.2369150072336197,0.017515510320663452,0.015547633171081543
27,66,0.4994402527809143,0.26826903223991394,0.23117122054100037,0.0025284644216299057,0.036752402782440186
28,68,0.4919412136077881,0.27400389313697815,0.21793730556964874,0.0020073584746569395,0.007499039173126221
29,70,0.4835154116153717,0.287963330745697,0.19555208086967468,0.0014985266607254744,0.008425801992416382
30,72,0.4805203378200531,0.2844995856285095,0.19602075219154358,0.004488944076001644,0.0029950737953186035
31,74,0.47676756978034973,0.27884429693222046,0.19792327284812927,0.001472060801461339,0.003752768039703369
32,76,0.4701966643333435,0.27098721265792847,0.19920945167541504,0.001612782129086554,0.006570905447006226
33,78,0.465575635433197,0.2664617598056793,0.1991138756275177,0.002426514634862542,0.004621028900146484
34,80,0.45873862504959106,0.2588694095611572,0.19986923038959503,0.002343609230592847,0.006837010383605957
