iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.021097827702760696,
1,5,3.952937364578247,3.9528322219848633,0.00010520841169636697,0.030617620795965195,0.05304982930724764
2,7,3.8095028400421143,3.809260368347168,0.00024237822799477726,0.009798494167625904,0.03628555459072809
3,9,3.3509392738342285,3.349053382873535,0.001885941019281745,0.020053626969456673,0.12037359872471345
4,11,2.429037094116211,2.411862373352051,0.017174798995256424,0.03636419400572777,0.2751175429876275
5,13,2.12821102142334,2.077913284301758,0.05029778555035591,0.04620686545968056,0.12384581257386054
6,15,1.7921918630599976,1.7332298755645752,0.05896197631955147,0.022305000573396683,0.15788808298653292
7,17,1.5352025032043457,1.4707564115524292,0.06444612890481949,0.01093293447047472,0.1433938883177758
8,19,1.3475595712661743,1.2710444927215576,0.07651512324810028,0.024884330108761787,0.1222268277614936
9,21,1.2002092599868774,1.1133354902267456,0.08687381446361542,0.007694650441408157,0.10934604630565291
10,23,1.0577890872955322,0.9523512125015259,0.10543790459632874,0.014629123732447624,0.11866278443219341
11,25,0.958894670009613,0.8258377313613892,0.13305695354938507,0.028867444023489952,0.09349162179273779
12,27,0.8819460868835449,0.7363326549530029,0.14561344683170319,0.011832570657134056,0.07694858312606812
13,29,0.8122372031211853,0.6577284336090088,0.1545087695121765,0.008096950128674507,0.06970888376235962
14,31,0.7660041451454163,0.6083537936210632,0.15765033662319183,0.00806204229593277,0.04623305797576904
15,33,0.7355644106864929,0.5752339363098145,0.16033045947551727,0.005433183629065752,0.03043973445892334
16,35,0.6967808604240417,0.5317993760108948,0.16498148441314697,0.010352347046136856,0.03878355026245117
17,37,0.6493046879768372,0.47721800208091736,0.1720866709947586,0.009556175209581852,0.04747617244720459
18,39,0.5967473983764648,0.41022682189941406,0.18652057647705078,0.02010757476091385,0.052557289600372314
19,42,0.5626199245452881,0.36953774094581604,0.19308219850063324,0.013563343323767185,0.03412747383117676
20,44,0.5270127654075623,0.33208566904067993,0.19492711126804352,0.002934231422841549,0.03560715913772583
21,46,0.5123695731163025,0.31671351194381714,0.19565604627132416,0.0028610946610569954,0.014643192291259766
22,48,0.500941276550293,0.3074713349342346,0.19346997141838074,0.013742100447416306,0.011428296566009521
23,50,0.4864577054977417,0.29554617404937744,0.19091151654720306,0.002222629263997078,0.01448357105255127
24,52,0.47653383016586304,0.28935566544532776,0.18717817962169647,0.0021014814265072346,0.009923875331878662
25,54,0.4557037353515625,0.2806667983531952,0.1750369518995285,0.010033606551587582,0.020830094814300537
26,56,0.44740986824035645,0.2730604410171509,0.17434941232204437,0.008760044351220131,0.008293867111206055
27,58,0.43632301688194275,0.25491321086883545,0.1814098060131073,0.0037906200159341097,0.011086851358413696
28,60,0.4295787215232849,0.2407814860343933,0.1887972354888916,0.0016917281318455935,0.006744295358657837
29,62,0.4245305061340332,0.22754105925559998,0.19698943197727203,0.0024587691295892,0.005048215389251709
30,64,0.41650912165641785,0.20879772305488586,0.20771139860153198,0.0020970760378986597,0.008021384477615356
31,66,0.40997928380966187,0.18723317980766296,0.2227461040019989,0.0038724057376384735,0.0065298378467559814
32,68,0.4012991189956665,0.18029646575450897,0.22100263833999634,0.0016705950256437063,0.008680164813995361
33,70,0.3926410675048828,0.1805453896522522,0.21209567785263062,0.0017501808470115066,0.008658051490783691
34,72,0.3862961530685425,0.18274900317192078,0.2035471647977829,0.0015765097923576832,0.006344914436340332
35,74,0.38456517457962036,0.18503670394420624,0.19952847063541412,0.006327356211841106,0.0017309784889221191
36,76,0.37907537817955017,0.1787922978401184,0.20028308033943176,0.001289046835154295,0.00548979640007019
37,78,0.3778446912765503,0.17663389444351196,0.20121078193187714,0.001091935089789331,0.001230686902999878
38,80,0.37519294023513794,0.1734546571969986,0.20173829793930054,0.001539948396384716,0.0026517510414123535
39,82,0.37230151891708374,0.17075766623020172,0.20154383778572083,0.0017854016041383147,0.0028914213180541992
40,84,0.36916279792785645,0.16796532273292542,0.20119746029376984,0.00184506899677217,0.003138720989227295
41,86,0.36802762746810913,0.16634750366210938,0.20168010890483856,0.002744074445217848,0.0011351704597473145
42,88,0.3656993508338928,0.16274143755435944,0.2029578983783722,0.0010749658104032278,0.0023282766342163086
43,90,0.364413857460022,0.16105669736862183,0.20335714519023895,0.0007651271880604327,0.0012854933738708496
44,92,0.3629072904586792,0.1577940434217453,0.2051132321357727,0.0008568924968130887,0.0015065670013427734
45,94,0.3613051176071167,0.15407179296016693,0.20723333954811096,0.0010409370297566056,0.0016021728515625
46,96,0.35998886823654175,0.15075334906578064,0.20923550426959991,0.0012648365227505565,0.0013162493705749512
47,98,0.3585279583930969,0.14848214387893677,0.21004582941532135,0.0010470065753906965,0.0014609098434448242
