iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
22,48,0.7349105477333069,0.49021250009536743,0.24469806253910065,0.006580611225217581,0.02696704864501953
23,50,0.7086615562438965,0.46135810017585754,0.24730345606803894,0.006502613890916109,0.0262489914894104
24,52,0.6833221912384033,0.4332675635814667,0.25005465745925903,0.005982260685414076,0.025339365005493164
25,54,0.667424201965332,0.41649097204208374,0.2509332597255707,0.006082131061702967,0.01589798927307129
26,56,0.6508395671844482,0.39995476603507996,0.2508847713470459,0.004340370185673237,0.01658463478088379
27,58,0.6365447044372559,0.3883640766143799,0.24818065762519836,0.006134722847491503,0.014294862747192383
28,60,0.6292182207107544,0.3769356608390808,0.2522825598716736,0.0020398299675434828,0.007326483726501465
29,62,0.6204664707183838,0.3678480386734009,0.2526184022426605,0.0026378086768090725,0.008751749992370605
30,64,0.5993263721466064,0.3403018116950989,0.25902456045150757,0.00476037198677659,0.021140098571777344
31,66,0.5810760259628296,0.3118225634098053,0.2692534327507019,0.005164226982742548,0.018250346183776855
32,68,0.5620971918106079,0.2780839204788208,0.2840133011341095,0.003841087454929948,0.01897883415222168
33,70,0.5516153573989868,0.2594183683395386,0.29219701886177063,0.0038580161053687334,0.010481834411621094
34,72,0.5435997247695923,0.25584888458251953,0.28775086998939514,0.0017791754798963666,0.008015632629394531
35,74,0.5401540398597717,0.25978192687034607,0.28037211298942566,0.0007677229004912078,0.0034456849098205566
36,76,0.5369216799736023,0.2622140944004059,0.2747075855731964,0.001024348079226911,0.0032323598861694336
37,78,0.5323670506477356,0.26155349612236023,0.27081355452537537,0.0021877638064324856,0.004554629325866699
38,80,0.5266170501708984,0.2556459307670593,0.2709711194038391,0.0031899709720164537,0.005750000476837158
39,82,0.5193520784378052,0.24031522870063782,0.27903687953948975,0.003519294550642371,0.007264971733093262
40,84,0.5132826566696167,0.2240716516971588,0.2892109751701355,0.0023908924777060747,0.0060694217681884766
41,86,0.5099371671676636,0.21693342924118042,0.29300373792648315,0.0012544603087008,0.003345489501953125
42,88,0.5081588625907898,0.21474730968475342,0.2934115529060364,0.0006573479040525854,0.0017783045768737793
43,90,0.5071611404418945,0.21524734795093536,0.29191380739212036,0.0007124996045604348,0.0009977221488952637
44,92,0.505301833152771,0.21643444895744324,0.28886735439300537,0.0013552155578508973,0.0018593072891235352
45,94,0.5033662915229797,0.2160247415304184,0.28734153509140015,0.0017781679052859545,0.0019355416297912598
46,96,0.5013861656188965,0.21384161710739136,0.2875445485115051,0.0019137036288157105,0.001980125904083252
47,98,0.49965232610702515,0.20862972736358643,0.2910225987434387,0.001214953139424324,0.0017338395118713379
48,100,0.498342901468277,0.2030830979347229,0.2952598035335541,0.0008011125610210001,0.001309424638748169
49,102,0.49758124351501465,0.20034271478652954,0.2972385287284851,0.00039772276068106294,0.0007616579532623291
50,104,0.49679774045944214,0.19898253679275513,0.297815203666687,0.0005442795227281749,0.0007835030555725098
51,106,0.4959564805030823,0.1990540623664856,0.2969024181365967,0.0008211489184759557,0.0008412599563598633
52,108,0.49483516812324524,0.2002159059047699,0.29461926221847534,0.0011273232521489263,0.0011213123798370361
53,110,0.4936552047729492,0.20130158960819244,0.29235363006591797,0.0008807425620034337,0.0011799633502960205
54,112,0.4927248954772949,0.2006123811006546,0.2921124994754791,0.0006709126173518598,0.0009303092956542969
55,114,0.4922429323196411,0.19837519526481628,0.29386773705482483,0.0002307785180164501,0.0004819631576538086
56,116,0.49200791120529175,0.19599975645542145,0.2960081696510315,0.00029579727561213076,0.00023502111434936523
57,118,0.49183499813079834,0.1942974030971527,0.29753759503364563,0.0003189498092979193,0.0001729130744934082
58,120,0.49152642488479614,0.19185194373130798,0.29967448115348816,0.00042699347250163555,0.00030857324600219727
59,122,0.49112623929977417,0.18992450833320618,0.301201730966568,0.0004499013884924352,0.00040018558502197266
60,124,0.49062177538871765,0.18889716267585754,0.3017246127128601,0.000459375703940168,0.0005044639110565186
61,126,0.490206778049469,0.19003674387931824,0.30017003417015076,0.0003876532719004899,0.0004149973392486572
62,128,0.48998430371284485,0.19223451614379883,0.297749787569046,0.0002540521090850234,0.0002224743366241455
63,130,0.48989343643188477,0.1929081678390503,0.2969852685928345,0.0002220377791672945,9.086728096008301e-05
64,132,0.48982012271881104,0.19337716698646545,0.2964429557323456,0.0001404319773428142,7.331371307373047e-05
65,134,0.48966583609580994,0.1939847767353058,0.29568105936050415,0.00028382116579450667,0.00015428662300109863
66,136,0.48946210741996765,0.1943771243095398,0.29508498311042786,0.0003971353289671242,0.00020372867584228516
67,138,0.4892463684082031,0.19399493932724,0.29525142908096313,0.0004917521146126091,0.00021573901176452637
68,140,0.4891558885574341,0.19299262762069702,0.29616326093673706,0.0005455886130221188,9.047985076904297e-05
69,142,0.4890233874320984,0.19230833649635315,0.29671505093574524,0.00023529434110969305,0.00013250112533569336
70,144,0.488974928855896,0.19162319600582123,0.2973517179489136,9.236676851287484e-05,4.845857620239258e-05
71,146,0.48894572257995605,0.19108757376670837,0.2978581488132477,9.244393731933087e-05,2.9206275939941406e-05
72,148,0.4889181852340698,0.19072608649730682,0.2981920838356018,0.00013323368330020458,2.753734588623047e-05
73,150,0.4888770580291748,0.1904788613319397,0.2983981966972351,0.00019196327775716782,4.112720489501953e-05
74,152,0.4888089895248413,0.19040949642658234,0.2983994781970978,0.00021101455786265433,6.80685043334961e-05
75,154,0.4887169301509857,0.190627783536911,0.2980891466140747,0.00019481686467770487,9.205937385559082e-05
76,157,0.4886767864227295,0.1908518224954605,0.2978249490261078,0.00028569716960191727,4.0143728256225586e-05
77,159,0.4886239171028137,0.19115620851516724,0.2974677085876465,0.00012149551184847951,5.2869319915771484e-05
78,161,0.48860108852386475,0.19133375585079193,0.297267347574234,4.190026083961129e-05,2.282857894897461e-05
79,163,0.4885902404785156,0.1913275271654129,0.29726269841194153,5.686399163096212e-05,1.0848045349121094e-05
80,165,0.48856961727142334,0.1912045031785965,0.29736509919166565,0.00010649983596522361,2.0623207092285156e-05
81,167,0.4885398745536804,0.19096358120441437,0.29757627844810486,0.00015974561392795295,2.9742717742919922e-05
82,169,0.48850396275520325,0.19061779975891113,0.2978861629962921,0.00016342249000445008,3.591179847717285e-05
83,171,0.48848143219947815,0.1904207170009613,0.29806071519851685,0.00015070289373397827,2.2530555725097656e-05
84,173,0.4884602129459381,0.19053587317466736,0.29792433977127075,8.227967191487551e-05,2.1219253540039062e-05
85,175,0.48845192790031433,0.19073978066444397,0.29771214723587036,3.180086423526518e-05,8.285045623779297e-06
86,177,0.48844844102859497,0.19084107875823975,0.2976073622703552,3.860705328406766e-05,3.4868717193603516e-06
87,179,0.4884415864944458,0.1910077929496765,0.2974337935447693,7.000091136433184e-05,6.854534149169922e-06
88,181,0.4884321093559265,0.19113746285438538,0.29729464650154114,0.00010000372276408598,9.47713851928711e-06
89,183,0.4884158968925476,0.19123899936676025,0.29717689752578735,0.00011016605276381597,1.621246337890625e-05
90,185,0.48841390013694763,0.19118350744247437,0.29723039269447327,0.00021833069331478328,1.996755599975586e-06
91,187,0.4883956015110016,0.19103485345840454,0.29736074805259705,5.231159957475029e-05,1.8298625946044922e-05
92,189,0.4883921146392822,0.1908949464559555,0.2974971830844879,2.2197860744199716e-05,3.4868717193603516e-06
93,191,0.4883904457092285,0.19079174101352692,0.2975986897945404,1.201338272949215e-05,1.6689300537109375e-06
94,193,0.4883888363838196,0.19073189795017242,0.29765692353248596,2.376228803768754e-05,1.6093254089355469e-06
95,195,0.4883844554424286,0.19063258171081543,0.29775187373161316,5.025436621508561e-05,4.380941390991211e-06
96,197,0.48837822675704956,0.1905815601348877,0.29779666662216187,6.860615394543856e-05,6.22868537902832e-06
97,200,0.4883759021759033,0.1905701607465744,0.2978057265281677,6.208638660609722e-05,2.3245811462402344e-06
98,202,0.4883706867694855,0.19066303968429565,0.2977076470851898,4.058882041135803e-05,5.21540641784668e-06
99,204,0.48836880922317505,0.19076098501682281,0.2976078391075134,9.503502951702103e-06,1.8775463104248047e-06
100,206,0.48836809396743774,0.19081909954547882,0.2975490093231201,1.2005813914583996e-05,7.152557373046875e-07
101,208,0.48836734890937805,0.19086036086082458,0.29750698804855347,2.6192636141786352e-05,7.450580596923828e-07
102,210,0.4883654713630676,0.1909073293209076,0.29745814204216003,4.528510180534795e-05,1.8775463104248047e-06
103,212,0.48836350440979004,0.19093023240566254,0.2974332571029663,4.871205237577669e-05,1.9669532775878906e-06
104,214,0.48836153745651245,0.19088082015514374,0.2974807024002075,3.2912885217228904e-05,1.9669532775878906e-06
105,216,0.4883607029914856,0.19081048667430878,0.2975502014160156,8.221128155128099e-06,8.344650268554688e-07
106,218,0.4883604049682617,0.1907728761434555,0.2975875437259674,7.904545782366768e-06,2.980232238769531e-07
107,220,0.488360196352005,0.19075408577919006,0.29760611057281494,1.3720056813326664e-05,2.086162567138672e-07
