iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.01415027305483818,
1,5,3.90273118019104,3.9026095867156982,0.00012153359421063215,0.02172214165329933,0.06507691912283357
2,7,3.565667152404785,3.565004348754883,0.0006627943366765976,0.012160509824752808,0.08636619132188231
3,9,2.379720449447632,2.3621726036071777,0.017547927796840668,0.157270610332489,0.3326016288865655
4,11,1.94434654712677,1.9024014472961426,0.04194507747888565,0.02963642030954361,0.18295170023937835
5,13,1.7216804027557373,1.6790629625320435,0.042617421597242355,0.02186882682144642,0.11451978285459163
6,15,1.2958426475524902,1.252117395401001,0.04372526332736015,0.03542586788535118,0.24733844592855173
7,17,1.050569772720337,1.0000252723693848,0.05054445564746857,0.010991912335157394,0.18927674227685745
8,19,0.8783160448074341,0.8143627643585205,0.06395328044891357,0.008083696477115154,0.16396219688186003
9,21,0.7203641533851624,0.6333967447280884,0.08696739375591278,0.015074805356562138,0.15795189142227173
10,23,0.6598196029663086,0.55301833152771,0.10680126398801804,0.011364259757101536,0.06054455041885376
11,25,0.6222565174102783,0.5103319883346558,0.11192449927330017,0.00598364882171154,0.03756308555603027
12,27,0.5765299797058105,0.4505356550216675,0.12599433958530426,0.005833648145198822,0.04572653770446777
13,29,0.5210192203521729,0.36794355511665344,0.15307563543319702,0.005303598940372467,0.055510759353637695
14,31,0.49098387360572815,0.3344031572341919,0.15658071637153625,0.004772996995598078,0.030035346746444702
15,33,0.4445198178291321,0.2791767120361328,0.16534310579299927,0.003933600150048733,0.04646405577659607
16,35,0.4405317008495331,0.2805963158607483,0.1599353849887848,0.012528147548437119,0.003988116979598999
17,37,0.42860138416290283,0.27042821049690247,0.15817317366600037,0.00177579780574888,0.011930316686630249
18,39,0.42432525753974915,0.264047235250473,0.16027802228927612,0.006412914954125881,0.0042761266231536865
19,41,0.4151543080806732,0.2593984007835388,0.1557559072971344,0.0018970273667946458,0.009170949459075928
20,43,0.40298163890838623,0.25697845220565796,0.14600318670272827,0.0015317959478124976,0.012172669172286987
21,45,0.37952521443367004,0.25059133768081665,0.1289338767528534,0.004842044319957495,0.023456424474716187
22,47,0.35789501667022705,0.2349167764186859,0.12297824025154114,0.0029803833458572626,0.021630197763442993
23,49,0.34037697315216064,0.2081412374973297,0.13223573565483093,0.003919644746929407,0.017518043518066406
24,51,0.3307473361492157,0.1809937208890915,0.1497536152601242,0.0031655447091907263,0.009629637002944946
25,53,0.3269595205783844,0.17209236323833466,0.15486715734004974,0.0012547018704935908,0.003787815570831299
26,55,0.3231416642665863,0.16423797607421875,0.15890368819236755,0.001419858424924314,0.0038178563117980957
27,57,0.3169957399368286,0.1523970365524292,0.16459870338439941,0.001735231839120388,0.00614592432975769
28,59,0.3100351393222809,0.14139461517333984,0.16864052414894104,0.003423326648771763,0.0069606006145477295
29,61,0.3036003112792969,0.13566768169403076,0.1679326295852661,0.0015241751680150628,0.006434828042984009
30,63,0.298753559589386,0.13598975539207458,0.1627638041973114,0.001368385856039822,0.004846751689910889
31,65,0.2945367693901062,0.1384103149175644,0.1561264544725418,0.0015381292905658484,0.004216790199279785
32,67,0.2919081449508667,0.13738811016082764,0.15452004969120026,0.0009406842291355133,0.002628624439239502
33,69,0.28976601362228394,0.13430817425251007,0.15545783936977386,0.0005079680704511702,0.0021421313285827637
34,71,0.2873089909553528,0.1304452121257782,0.15686379373073578,0.0005731064593419433,0.0024570226669311523
35,73,0.2852923274040222,0.127332866191864,0.1579594761133194,0.0008974557858891785,0.0020166635513305664
36,75,0.2827015221118927,0.12401242554187775,0.15868909657001495,0.0013512556906789541,0.0025908052921295166
37,77,0.27988266944885254,0.1205279752612114,0.15935468673706055,0.0012288755970075727,0.002818852663040161
38,79,0.2784506678581238,0.11832602322101593,0.16012465953826904,0.0007641725242137909,0.0014320015907287598
39,81,0.27749162912368774,0.11752953380346298,0.15996210277080536,0.000312956515699625,0.0009590387344360352
40,83,0.2769501209259033,0.11737924814224243,0.15957088768482208,0.0003186310059390962,0.0005415081977844238
41,85,0.27636241912841797,0.11684535443782806,0.1595170497894287,0.00042169971857219934,0.0005877017974853516
42,87,0.2755894064903259,0.11556565761566162,0.1600237488746643,0.0006637526676058769,0.000773012638092041
43,89,0.27478015422821045,0.11384633183479309,0.16093383729457855,0.0007701072609052062,0.0008092522621154785
44,91,0.2740125358104706,0.11222470551729202,0.16178782284259796,0.0005900061805732548,0.0007676184177398682
45,93,0.2733858525753021,0.11161556839942932,0.1617702841758728,0.00034141234937123954,0.000626683235168457
46,95,0.27302026748657227,0.11197695136070251,0.16104331612586975,0.0002680161560419947,0.0003655850887298584
