iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.025852501392364502,
1,5,3.9293487071990967,3.9293015003204346,4.724309837911278e-05,0.0071051460690796375,0.05870052802471921
2,7,3.7336232662200928,3.7333884239196777,0.00023485026031266898,0.011213825084269047,0.04981116606434255
3,9,3.267233371734619,3.265455484390259,0.001777932862751186,0.055729325860738754,0.12491616353077989
4,11,2.50197696685791,2.4849801063537598,0.016996856778860092,0.04655367136001587,0.23422153173907617
5,13,2.1464784145355225,2.116382598876953,0.030095716938376427,0.07164747267961502,0.1420870603652431
6,15,1.8964428901672363,1.8543485403060913,0.042094361037015915,0.05149378255009651,0.11648639123277252
7,17,1.719534158706665,1.670918583869934,0.04861558973789215,0.019665218889713287,0.09328450246396333
8,19,1.4772953987121582,1.417375922203064,0.05991942062973976,0.01629069074988365,0.14087464256988355
9,21,1.2664735317230225,1.1944817304611206,0.07199180126190186,0.01517520472407341,0.14270799677093765
10,23,1.081407070159912,0.9962219595909119,0.08518507331609726,0.0188757237046957,0.14612738200010353
11,25,0.9036209583282471,0.8022184371948242,0.10140249878168106,0.029792943969368935,0.164402579507248
12,27,0.8074254989624023,0.6888983249664307,0.11852715164422989,0.029378361999988556,0.09619545936584473
13,29,0.7321743965148926,0.6076939105987549,0.1244804635643959,0.005883558187633753,0.07525110244750977
14,31,0.6858630180358887,0.5534433722496033,0.1324196457862854,0.010072787292301655,0.046311378479003906
15,33,0.6315932273864746,0.4935848116874695,0.13800840079784393,0.011997142806649208,0.05426979064941406
16,35,0.5797538757324219,0.43870776891708374,0.14104607701301575,0.005096555221825838,0.051839351654052734
17,38,0.5210295915603638,0.37328583002090454,0.14774379134178162,0.016963692381978035,0.058724284172058105
18,41,0.49608027935028076,0.3454969525337219,0.15058334171772003,0.020573709160089493,0.024949312210083008
19,43,0.4579256772994995,0.30392974615097046,0.15399594604969025,0.0031083091162145138,0.03815460205078125
20,45,0.4293140769004822,0.26910465955734253,0.16020941734313965,0.0027254042215645313,0.028611600399017334
21,47,0.4119880497455597,0.24772709608078003,0.16426095366477966,0.002459029434248805,0.017326027154922485
22,49,0.39296409487724304,0.2250630259513855,0.16790106892585754,0.003775544697418809,0.01902395486831665
23,51,0.36252743005752563,0.19081395864486694,0.17171348631381989,0.004895524587482214,0.030436664819717407
24,53,0.3303307294845581,0.15466469526290894,0.17566603422164917,0.004573280457407236,0.03219670057296753
25,55,0.3176003396511078,0.13891127705574036,0.17868906259536743,0.005060543771833181,0.012730389833450317
26,57,0.30454784631729126,0.12768656015396118,0.17686127126216888,0.002370294416323304,0.013052493333816528
27,59,0.29642874002456665,0.12308527529239655,0.1733434498310089,0.0016419554594904184,0.00811910629272461
28,61,0.28861355781555176,0.11884430795907974,0.1697692573070526,0.0011379935313016176,0.007815182209014893
29,63,0.2819671034812927,0.11459705233573914,0.1673700511455536,0.0015003945445641875,0.006646454334259033
30,65,0.2775226831436157,0.10923096537590027,0.16829173266887665,0.001821286277845502,0.004444420337677002
31,67,0.27496856451034546,0.10552923381328583,0.16943934559822083,0.0019072776194661856,0.0025541186332702637
32,69,0.27136778831481934,0.09817810356616974,0.1731896847486496,0.0027459452394396067,0.003600776195526123
33,71,0.26744356751441956,0.09502189606428146,0.1724216789007187,0.0010576768545433879,0.00392422080039978
34,73,0.26426953077316284,0.09352709352970123,0.17074242234230042,0.0007215835503302515,0.003174036741256714
35,75,0.2614831030368805,0.09258570522069931,0.16889740526676178,0.0011437333887442946,0.0027864277362823486
36,77,0.2582220435142517,0.09054659307003021,0.1676754653453827,0.0009790315525606275,0.003261059522628784
37,79,0.2562025189399719,0.08829519897699356,0.16790732741355896,0.0020817811600863934,0.002019524574279785
38,81,0.2533290684223175,0.08380718529224396,0.16952188313007355,0.000848146213684231,0.002873450517654419
39,83,0.2519029378890991,0.08090630173683167,0.17099662125110626,0.0006620011990889907,0.0014261305332183838
40,85,0.2505161166191101,0.07796469330787659,0.17255140841007233,0.0006545328069478273,0.0013868212699890137
41,87,0.2493685781955719,0.07556707412004471,0.1738014966249466,0.0005340350326150656,0.001147538423538208
42,89,0.24841609597206116,0.07360901683568954,0.1748070865869522,0.0006812327192164958,0.0009524822235107422
43,91,0.2476220726966858,0.07328960299491882,0.17433246970176697,0.00033319773501716554,0.0007940232753753662
44,93,0.24684306979179382,0.07398019731044769,0.17286287248134613,0.000506013457197696,0.0007790029048919678
45,95,0.2462719827890396,0.07470452785491943,0.17156745493412018,0.000557214836589992,0.0005710870027542114
46,97,0.24557988345623016,0.07600665092468262,0.16957323253154755,0.0005773085285909474,0.0006920993328094482
47,99,0.24501918256282806,0.07564248144626617,0.1693767011165619,0.00032087202998809516,0.0005607008934020996
48,101,0.24474067986011505,0.0747358649969101,0.17000481486320496,0.0002060795814031735,0.0002785027027130127
49,103,0.24447037279605865,0.07353590428829193,0.17093446850776672,0.00019863380293827504,0.0002703070640563965
50,105,0.24422265589237213,0.07230877876281738,0.17191387712955475,0.000349594367435202,0.00024771690368652344
51,107,0.24398748576641083,0.07103168964385986,0.17295579612255096,0.0004193257773295045,0.0002351701259613037
52,109,0.24378076195716858,0.07052291929721832,0.17325784265995026,0.0002639845188241452,0.00020672380924224854
53,111,0.2435813844203949,0.07073027640581131,0.17285111546516418,0.00020692095858976245,0.00019937753677368164
54,113,0.2434021234512329,0.0715470165014267,0.1718551069498062,0.0002351830480620265,0.0001792609691619873
55,115,0.2432691603899002,0.0722493976354599,0.1710197627544403,0.0002736477763392031,0.00013296306133270264
56,117,0.24316056072711945,0.07264441251754761,0.17051614820957184,0.00021687521075364202,0.00010859966278076172
57,119,0.24306924641132355,0.0726134330034256,0.17045581340789795,0.00014334978186525404,9.131431579589844e-05
58,121,0.24298983812332153,0.07232929766178131,0.17066054046154022,0.0001888298284029588,7.940828800201416e-05
59,123,0.2428886592388153,0.07170671224594116,0.17118194699287415,0.00015555263962596655,0.00010117888450622559
60,125,0.24281711876392365,0.07106268405914307,0.17175443470478058,0.00016624901036266237,7.15404748916626e-05
61,127,0.2427600622177124,0.07087013125419617,0.17188993096351624,0.00014783520600758493,5.7056546211242676e-05
62,129,0.242716446518898,0.07093082368373871,0.1717856228351593,0.00013363215839490294,4.361569881439209e-05
63,131,0.2426731288433075,0.07120641320943832,0.17146670818328857,0.00011824077228084207,4.331767559051514e-05
64,133,0.24263039231300354,0.07158365100622177,0.17104674875736237,0.0001320368319284171,4.273653030395508e-05
65,135,0.24259746074676514,0.0719386637210846,0.17065879702568054,0.00012567307567223907,3.293156623840332e-05
66,137,0.24257104098796844,0.0720347911119461,0.17053624987602234,8.500304102199152e-05,2.6419758796691895e-05
67,139,0.24255290627479553,0.07192111015319824,0.1706317961215973,6.410064088413492e-05,1.8134713172912598e-05
68,141,0.24253028631210327,0.07161714136600494,0.17091314494609833,7.751151861157268e-05,2.2619962692260742e-05
69,143,0.2425163984298706,0.07140367478132248,0.17111271619796753,0.00010011195263359696,1.3887882232666016e-05
70,145,0.24250507354736328,0.07113233953714371,0.17137272655963898,7.718006963841617e-05,1.1324882507324219e-05
71,147,0.24249601364135742,0.0711672231554985,0.17132878303527832,3.789775655604899e-05,9.059906005859375e-06
72,149,0.24248862266540527,0.07128341495990753,0.17120520770549774,3.1620853405911475e-05,7.3909759521484375e-06
73,151,0.24248173832893372,0.07143580913543701,0.1710459291934967,5.3499497880693525e-05,6.884336471557617e-06
74,153,0.24247579276561737,0.07157829403877258,0.1708974987268448,5.914155917707831e-05,5.945563316345215e-06
75,155,0.24247124791145325,0.07168011367321014,0.1707911342382431,3.8638794649159536e-05,4.544854164123535e-06
76,157,0.24246835708618164,0.07172678411006927,0.17074157297611237,3.3616815926507115e-05,2.8908252716064453e-06
77,159,0.2424660623073578,0.07169727981090546,0.17076878249645233,2.1431867935461923e-05,2.294778823852539e-06
78,161,0.24246320128440857,0.07162453979253769,0.17083866894245148,3.0723618692718446e-05,2.86102294921875e-06
79,163,0.24246160686016083,0.07158143818378448,0.17088016867637634,2.8153415769338608e-05,1.5944242477416992e-06
80,165,0.24246001243591309,0.07153281569480896,0.17092719674110413,1.861304190242663e-05,1.5944242477416992e-06
81,167,0.24245893955230713,0.0715150237083435,0.17094391584396362,1.59095689014066e-05,1.0728836059570312e-06
82,169,0.2424580603837967,0.07151800394058228,0.17094005644321442,1.1408493264752906e-05,8.791685104370117e-07
83,171,0.24245664477348328,0.07154015451669693,0.17091648280620575,1.3725495591643266e-05,1.4156103134155273e-06
84,173,0.2424558401107788,0.07155776768922806,0.17089807987213135,1.352273829979822e-05,8.046627044677734e-07
85,175,0.24245503544807434,0.07159461826086044,0.1708604246377945,2.0989900804124773e-05,8.046627044677734e-07
86,177,0.2424544245004654,0.07160241901874542,0.17085200548171997,1.6331105143763125e-05,6.109476089477539e-07
