iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.00814992655068636,
1,5,3.947793960571289,3.947678565979004,0.00011538091348484159,0.007817655801773071,0.05428196299749404
2,7,3.6464502811431885,3.6458120346069336,0.0006383326253853738,0.008525077253580093,0.07633216992522397
3,9,2.325223445892334,2.300490379333496,0.024733060970902443,0.06996389478445053,0.3623323323735653
4,12,2.0073812007904053,1.967421054840088,0.03996020555496216,0.02691979892551899,0.13669320497495357
5,14,1.7838445901870728,1.7395468950271606,0.04429774358868599,0.011703834868967533,0.11135732989594357
6,16,1.3147720098495483,1.2578535079956055,0.05691849812865257,0.028617393225431442,0.26295596764308515
7,18,1.0248653888702393,0.9504186511039734,0.07444678246974945,0.02112208493053913,0.22049953817657222
8,20,0.8396299481391907,0.7442712783813477,0.09535869210958481,0.009011645801365376,0.18074123952536142
9,22,0.7576830387115479,0.6440304517745972,0.11365259438753128,0.006371325347572565,0.08194690942764282
10,24,0.7233213782310486,0.5912724733352661,0.13204891979694366,0.0036401101388037205,0.03436166048049927
11,26,0.708199679851532,0.5601539611816406,0.14804571866989136,0.00398826040327549,0.015121698379516602
12,28,0.6957278251647949,0.5381752252578735,0.1575525999069214,0.0021734063047915697,0.01247185468673706
13,30,0.679676353931427,0.5082781314849854,0.17139822244644165,0.00190119375474751,0.01605147123336792
14,32,0.6604125499725342,0.47261157631874084,0.18780097365379333,0.007262704893946648,0.019263803958892822
15,34,0.6342871785163879,0.43863075971603394,0.1956564337015152,0.005047024693340063,0.02612537145614624
16,36,0.583564281463623,0.38554248213768005,0.1980218142271042,0.004415880423039198,0.05072289705276489
17,38,0.5768876075744629,0.3903241455554962,0.1865634322166443,0.016172334551811218,0.006676673889160156
18,40,0.5396609902381897,0.358997106552124,0.18066386878490448,0.0037524919025599957,0.03722661733627319
19,42,0.5277312994003296,0.3544048070907593,0.1733264923095703,0.0031829208601266146,0.011929690837860107
20,44,0.5148117542266846,0.35214880108833313,0.16266293823719025,0.0034474809654057026,0.01291954517364502
21,46,0.5013646483421326,0.34033435583114624,0.16103027760982513,0.003985609393566847,0.013447105884552002
22,48,0.4869539141654968,0.32204145193099976,0.16491247713565826,0.0043693846091628075,0.014410734176635742
23,50,0.47132688760757446,0.29334819316864014,0.17797870934009552,0.00208603055216372,0.015627026557922363
24,52,0.4642084240913391,0.27287888526916504,0.19132953882217407,0.004535030573606491,0.0071184635162353516
25,54,0.4574538469314575,0.26271575689315796,0.19473807513713837,0.002527097472921014,0.006754577159881592
26,56,0.44939756393432617,0.25198817253112793,0.19740937650203705,0.002513682236894965,0.008056282997131348
27,58,0.44320833683013916,0.24305839836597443,0.20014992356300354,0.0023212784435600042,0.006189227104187012
28,60,0.43800491094589233,0.2361064851284027,0.20189841091632843,0.003259948454797268,0.005203425884246826
29,62,0.4329327344894409,0.23047660291194916,0.20245614647865295,0.0016989776631817222,0.005072176456451416
30,64,0.42708760499954224,0.22709128260612488,0.19999633729457855,0.0011278296587988734,0.005845129489898682
31,66,0.4228988289833069,0.22573964297771454,0.19715920090675354,0.0016564077232033014,0.0041887760162353516
32,68,0.4180465340614319,0.22433988749980927,0.1937066614627838,0.0020871302112936974,0.004852294921875
33,70,0.4139108657836914,0.22147417068481445,0.19243668019771576,0.002370811067521572,0.0041356682777404785
34,72,0.4100807011127472,0.21598927676677704,0.19409142434597015,0.001770544215105474,0.003830164670944214
35,74,0.4057955741882324,0.2061009407043457,0.19969461858272552,0.00112738530151546,0.0042851269245147705
36,76,0.4032876491546631,0.19716186821460724,0.20612579584121704,0.0009436506079509854,0.002507925033569336
37,78,0.401597797870636,0.1894727349281311,0.2121250480413437,0.0007839052705094218,0.0016898512840270996
38,80,0.4004231095314026,0.18598702549934387,0.21443606913089752,0.0008308174437843263,0.0011746883392333984
39,82,0.3986179232597351,0.18283984065055847,0.21577808260917664,0.0008809907012619078,0.0018051862716674805
40,84,0.39609283208847046,0.18004366755485535,0.2160491794347763,0.0013207315932959318,0.0025250911712646484
41,86,0.3930847942829132,0.1776176542043686,0.21546714007854462,0.0015729672741144896,0.003008037805557251
42,88,0.39203202724456787,0.17700420320034027,0.2150278240442276,0.002251267898827791,0.001052767038345337
43,90,0.3902732729911804,0.17528694868087769,0.21498632431030273,0.000515356136020273,0.0017587542533874512
44,92,0.3897724747657776,0.17522796988487244,0.21454448997974396,0.00028193023172207177,0.000500798225402832
45,94,0.3893267512321472,0.1750006377696991,0.21432612836360931,0.0002619634906295687,0.0004457235336303711
46,96,0.38891470432281494,0.1741672158241272,0.21474748849868774,0.00038490636507049203,0.0004120469093322754
47,98,0.3883190155029297,0.17271175980567932,0.21560724079608917,0.0005091494531370699,0.0005956888198852539
48,100,0.38752126693725586,0.17030631005764008,0.21721495687961578,0.0007070919964462519,0.0007977485656738281
49,102,0.386581689119339,0.1678474247455597,0.2187342643737793,0.0007521887891925871,0.0009395778179168701
50,104,0.3858194947242737,0.1668265163898468,0.21899297833442688,0.0003933337575290352,0.0007621943950653076
