iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.01005956344306469,
1,5,3.953373908996582,3.9532666206359863,0.00010740273137344047,0.009867075830698013,0.052945252438622914
2,7,3.461273670196533,3.4599437713623047,0.0013298930134624243,0.013211769051849842,0.1244760172267516
3,9,2.2299680709838867,2.1994032859802246,0.030564872547984123,0.17187775671482086,0.3557377186943823
4,11,1.8226146697998047,1.7272104024887085,0.09540428221225739,0.01999169960618019,0.1826723021215067
5,13,1.638927936553955,1.5508242845535278,0.08810361474752426,0.011270217597484589,0.10078198990136829
6,16,1.3600791692733765,1.29161536693573,0.0684637501835823,0.020809639245271683,0.1701409568177183
7,18,1.2462981939315796,1.1804637908935547,0.06583435088396072,0.018853332847356796,0.08365761193341742
8,20,1.1232881546020508,1.0446110963821411,0.07867706567049026,0.009397566318511963,0.09870032703929436
9,22,1.0581905841827393,0.9672887325286865,0.09090184420347214,0.026739036664366722,0.057952690191390606
10,24,0.9717050790786743,0.8586373925209045,0.11306770145893097,0.008206699974834919,0.08172961127872759
11,26,0.9026950001716614,0.7734088897705078,0.12928611040115356,0.00908362865447998,0.06901007890701294
12,29,0.8413555026054382,0.6941018104553223,0.14725369215011597,0.011183717288076878,0.061339497566223145
13,31,0.7883678674697876,0.6328423023223877,0.1555255651473999,0.006426256150007248,0.052987635135650635
14,34,0.7571244239807129,0.5911743640899658,0.16595008969306946,0.010377266444265842,0.031243443489074707
15,36,0.7302143573760986,0.5691717863082886,0.16104258596897125,0.005409229546785355,0.026910066604614258
16,38,0.6939836740493774,0.5370103716850281,0.15697333216667175,0.005378062836825848,0.03623068332672119
17,41,0.6507877707481384,0.4970816373825073,0.1537061482667923,0.0057775904424488544,0.043195903301239014
18,46,0.6393221616744995,0.4861176609992981,0.15320448577404022,0.0059641702100634575,0.011465609073638916
19,48,0.6232868432998657,0.46305906772613525,0.16022777557373047,0.004573246464133263,0.01603531837463379
