iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.0074961865320801735,
1,5,4.018843650817871,4.018808841705322,3.460860170889646e-05,0.004267689771950245,0.03726157787589816
2,7,3.621314287185669,3.620635986328125,0.0006783202989026904,0.010410206392407417,0.09891635459650223
3,9,2.7514727115631104,2.7442049980163574,0.007267794571816921,0.017740728333592415,0.24020052020907645
4,12,2.4204137325286865,2.4031898975372314,0.017223848029971123,0.07050545513629913,0.12032064779096042
5,14,1.9029710292816162,1.8632755279541016,0.03969549387693405,0.019268672913312912,0.2137827497394343
6,16,1.6872838735580444,1.6387383937835693,0.04854544624686241,0.01043513510376215,0.11334232229746297
7,18,1.1818535327911377,1.1064358949661255,0.07541763037443161,0.02025718241930008,0.29955264119314146
8,20,0.9912784695625305,0.867455005645752,0.12382346391677856,0.047139380127191544,0.16125099933367668
9,22,0.7345747947692871,0.6033437252044678,0.13123106956481934,0.011096208356320858,0.2567036747932434
10,24,0.673259437084198,0.5397989749908447,0.13346047699451447,0.007869366556406021,0.06131535768508911
11,26,0.6436857581138611,0.5024703145027161,0.1412154585123062,0.007465214002877474,0.029573678970336914
12,28,0.6276023983955383,0.4836919903755188,0.14391040802001953,0.0016877710586413741,0.016083359718322754
13,30,0.6203044652938843,0.4715595841407776,0.1487448811531067,0.001759059145115316,0.007297933101654053
14,32,0.604449987411499,0.4431656002998352,0.1612844169139862,0.0027364937122911215,0.015854477882385254
15,34,0.5920608043670654,0.41618117690086365,0.17587964236736298,0.004091942682862282,0.012389183044433594
16,36,0.5763771533966064,0.39588087797164917,0.1804962456226349,0.003255689051002264,0.015683650970458984
17,38,0.5451036095619202,0.36071139574050903,0.18439219892024994,0.0038251616060733795,0.03127354383468628
18,40,0.521804690361023,0.33750754594802856,0.1842971295118332,0.008195767179131508,0.023298919200897217
19,42,0.49764615297317505,0.3185054361820221,0.17914070188999176,0.006750914733856916,0.0241585373878479
20,44,0.4742111563682556,0.30405759811401367,0.17015354335308075,0.004192037507891655,0.023434996604919434
21,46,0.4613795876502991,0.29301226139068604,0.16836732625961304,0.0056674727238714695,0.012831568717956543
22,48,0.44974225759506226,0.27808326482772827,0.1716589778661728,0.002865566872060299,0.011637330055236816
23,50,0.4403609037399292,0.2619602084159851,0.1784006953239441,0.001377228880301118,0.009381353855133057
24,52,0.43363070487976074,0.24967965483665466,0.18395103514194489,0.0019292391370981932,0.006730198860168457
25,54,0.4241369366645813,0.23185937106609344,0.19227755069732666,0.0037131255958229303,0.009493768215179443
26,56,0.41543346643447876,0.21733126044273376,0.198102205991745,0.0025934940204024315,0.008703470230102539
27,58,0.408130407333374,0.20929551124572754,0.1988348811864853,0.001952607766725123,0.007303059101104736
28,60,0.40176188945770264,0.20305484533309937,0.19870702922344208,0.0025992151349782944,0.006368517875671387
29,62,0.3976423740386963,0.20248812437057495,0.19515423476696014,0.0019945271778851748,0.004119515419006348
30,64,0.3929988145828247,0.20123234391212463,0.19176645576953888,0.0014952614437788725,0.004643559455871582
31,66,0.38848215341567993,0.19812637567520142,0.19035577774047852,0.0012175426818430424,0.004516661167144775
32,68,0.384682297706604,0.19378501176834106,0.19089730083942413,0.001998637104406953,0.0037998557090759277
33,70,0.38128453493118286,0.18831247091293335,0.19297204911708832,0.0022734059020876884,0.0033977627754211426
34,72,0.3776146173477173,0.18239536881446838,0.1952192336320877,0.0016166744753718376,0.003669917583465576
35,74,0.37317508459091187,0.17513027787208557,0.1980448216199875,0.0014453864423558116,0.00443953275680542
36,76,0.3701857030391693,0.1707339733839035,0.1994517296552658,0.0013099006609991193,0.0029893815517425537
37,78,0.3683452010154724,0.16847530007362366,0.19986990094184875,0.000763680727686733,0.0018405020236968994
38,80,0.3674285411834717,0.16688282787799835,0.20054571330547333,0.00046532347914762795,0.0009166598320007324
39,82,0.3667266368865967,0.1650780439376831,0.20164860785007477,0.0007214999059215188,0.000701904296875
40,84,0.36530494689941406,0.16075536608695984,0.20454958081245422,0.0008034378406591713,0.0014216899871826172
41,86,0.3633027970790863,0.1552545428276062,0.2080482542514801,0.001067810459062457,0.002002149820327759
