iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.010281439870595932,
1,5,3.9519453048706055,3.9518368244171143,0.00010850538092199713,0.009723790921270847,0.053287483239714856
2,7,3.47167706489563,3.470400333404541,0.0012768200831487775,0.01227173488587141,0.12152704628352656
3,9,2.2841594219207764,2.2534403800964355,0.030718931928277016,0.1837541162967682,0.34205878622254693
4,11,1.8199974298477173,1.7279106378555298,0.0920868068933487,0.02373357117176056,0.20320910511698864
5,13,1.6415443420410156,1.55583918094635,0.08570520579814911,0.011075387708842754,0.09805128561177869
6,16,1.3677818775177002,1.2998110055923462,0.06797081977128983,0.018031993880867958,0.1667712881778951
7,18,1.26082181930542,1.193626046180725,0.0671958178281784,0.015607030130922794,0.0781996456967212
8,20,1.1434880495071411,1.0640535354614258,0.07943456619977951,0.00970725528895855,0.09306134142167476
9,22,1.031976342201233,0.9369868040084839,0.0949895903468132,0.027843205258250237,0.09751890923037741
10,24,0.981893002986908,0.8508418798446655,0.13105112314224243,0.04531076177954674,0.048531480002241
11,26,0.922092080116272,0.7762783765792847,0.14581367373466492,0.008919975720345974,0.059800922870635986
12,28,0.8804808855056763,0.7396925687789917,0.14078834652900696,0.007196921389549971,0.0416111946105957
13,30,0.8351713418960571,0.7106773853302002,0.12449397891759872,0.006883268244564533,0.04530954360961914
14,32,0.7855560183525085,0.6516729593276978,0.13388307392597198,0.014802223071455956,0.049615323543548584
15,35,0.7457377314567566,0.6008883714675903,0.14484934508800507,0.011440563015639782,0.03981828689575195
16,37,0.7193436026573181,0.5549801588058472,0.16436342895030975,0.005181488581001759,0.026394128799438477
17,39,0.6958258748054504,0.5296753644943237,0.1661505252122879,0.005164193455129862,0.023517727851867676
18,42,0.6359625458717346,0.46864619851112366,0.16731636226177216,0.014319300651550293,0.05986332893371582
19,45,0.6334380507469177,0.4660964012145996,0.16734164953231812,0.01404546108096838,0.0025244951248168945
20,47,0.6147282123565674,0.4477355480194092,0.1669926941394806,0.006788955070078373,0.018709838390350342
21,49,0.6094201803207397,0.4411977231502533,0.16822247207164764,0.001789008965715766,0.005308032035827637
