iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.023420212790369987,
1,5,3.9935595989227295,3.9935145378112793,4.5179567678133026e-05,0.009814860299229622,0.043318416896791015
2,7,3.8628780841827393,3.862698793411255,0.00017938815290108323,0.009357406757771969,0.03272306610254216
3,9,3.458163022994995,3.456200361251831,0.001962743466719985,0.07499925047159195,0.10477034282933338
4,11,3.0199975967407227,3.0086238384246826,0.01137377880513668,0.02649558335542679,0.12670467625172643
5,13,2.760514974594116,2.7432281970977783,0.017286745831370354,0.026994774118065834,0.0859214664364794
6,15,2.213205099105835,2.1643481254577637,0.04885690286755562,0.04623272642493248,0.19826368649521753
7,17,1.8746083974838257,1.8055342435836792,0.06907416880130768,0.04602672532200813,0.1529893012440677
8,19,1.592330813407898,1.5032031536102295,0.08912761509418488,0.025563985109329224,0.15057949407183494
9,21,1.3778769969940186,1.2640457153320312,0.11383125931024551,0.017768848687410355,0.13467918513421623
10,23,1.2132554054260254,1.0758320093154907,0.13742344081401825,0.016185373067855835,0.11947480938221063
11,25,1.1207250356674194,0.9666857123374939,0.15403936803340912,0.008015991188585758,0.0762661920522123
12,27,1.0503697395324707,0.8823757767677307,0.16799399256706238,0.005999342072755098,0.06277659006078187
13,30,1.0149149894714355,0.8323825597763062,0.1825324296951294,0.009502740576863289,0.033754542545005525
14,32,0.9900716543197632,0.7990301251411438,0.1910415142774582,0.004371052607893944,0.02447824242364446
15,34,0.975889265537262,0.7812707424163818,0.19461852312088013,0.0028302143327891827,0.01418238878250122
16,36,0.9595626592636108,0.7591062784194946,0.2004563808441162,0.004810923244804144,0.016326606273651123
17,38,0.9230248928070068,0.7118093967437744,0.2112155258655548,0.004596310667693615,0.036537766456604004
18,40,0.8542848825454712,0.6162398457527161,0.23804500699043274,0.009018870070576668,0.06874001026153564
19,42,0.7935745716094971,0.5059812068939209,0.28759339451789856,0.015094997361302376,0.06071031093597412
20,44,0.7328249216079712,0.44264253973960876,0.2901823818683624,0.006363167427480221,0.06074965000152588
21,46,0.6981385946273804,0.42093995213508606,0.2771986126899719,0.010431032627820969,0.03468632698059082
22,48,0.6759551167488098,0.4121153950691223,0.2638397216796875,0.0033513254020363092,0.022183477878570557
23,50,0.6638479828834534,0.414394736289978,0.24945323169231415,0.001632541767321527,0.012107133865356445
24,52,0.6544589996337891,0.41256657242774963,0.24189239740371704,0.0026190197095274925,0.009388983249664307
25,54,0.6417151689529419,0.4045006334781647,0.23721450567245483,0.003658091416582465,0.012743830680847168
26,56,0.625023603439331,0.3896818161010742,0.23534177243709564,0.0029705725610256195,0.01669156551361084
27,58,0.6070775389671326,0.36736375093460083,0.23971378803253174,0.004483699332922697,0.017946064472198486
28,60,0.5874946117401123,0.33537864685058594,0.25211596488952637,0.004529901314526796,0.019582927227020264
29,62,0.5680342316627502,0.301602303981781,0.26643192768096924,0.003918503876775503,0.01946038007736206
30,64,0.5579045414924622,0.2791273295879364,0.27877721190452576,0.0031346986070275307,0.010129690170288086
31,66,0.5512735843658447,0.26836252212524414,0.2829110324382782,0.0011365951504558325,0.006630957126617432
32,68,0.5485299229621887,0.2676238417625427,0.280906081199646,0.0008458656957373023,0.002743661403656006
33,70,0.5440671443939209,0.26795434951782227,0.276112824678421,0.0017384977545589209,0.004462778568267822
34,72,0.5392237901687622,0.2655988335609436,0.2736249566078186,0.003285551443696022,0.004843354225158691
35,74,0.5287139415740967,0.25581443309783936,0.2728995382785797,0.0059409537352621555,0.010509848594665527
36,76,0.5196747183799744,0.2416124790906906,0.27806222438812256,0.0058195642195641994,0.009039223194122314
37,78,0.5125190019607544,0.2259359061717987,0.2865830957889557,0.0039057093672454357,0.007155716419219971
38,80,0.5095038414001465,0.21931874752044678,0.2901850640773773,0.0019303340231999755,0.00301516056060791
39,82,0.5080722570419312,0.21786777675151825,0.2902044653892517,0.0005935743683949113,0.001431584358215332
40,84,0.5072595477104187,0.21719703078269958,0.2900625169277191,0.0007198294624686241,0.0008127093315124512
41,86,0.5062433481216431,0.216493159532547,0.28975021839141846,0.0016725024906918406,0.0010161995887756348
42,88,0.5050140619277954,0.21508094668388367,0.28993308544158936,0.0022037054877728224,0.0012292861938476562
43,90,0.5028536915779114,0.2116772085428238,0.2911764979362488,0.002526612486690283,0.002160370349884033
44,92,0.5003478527069092,0.20674127340316772,0.29360657930374146,0.001995939528569579,0.0025058388710021973
45,94,0.49789249897003174,0.2020360678434372,0.29585644602775574,0.001082447124645114,0.0024553537368774414
46,96,0.4961813986301422,0.2002280354499817,0.2959533631801605,0.000574340287130326,0.0017111003398895264
47,98,0.49576273560523987,0.20073917508125305,0.2950235605239868,0.000510603014845401,0.00041866302490234375
48,100,0.495441734790802,0.20143170654773712,0.2940100133419037,0.00046294298954308033,0.0003210008144378662
49,102,0.49462977051734924,0.20314618945121765,0.2914835810661316,0.0004320381267461926,0.0008119642734527588
50,104,0.4939231872558594,0.20313593745231628,0.2907872498035431,0.000509333738591522,0.0007065832614898682
51,106,0.49285364151000977,0.20151157677173615,0.2913420498371124,0.0009188221301883459,0.0010695457458496094
52,108,0.4921185076236725,0.19825845956802368,0.2938600480556488,0.0007691136561334133,0.0007351338863372803
53,110,0.4916989803314209,0.1965549886226654,0.2951439917087555,0.00023339483595918864,0.0004195272922515869
54,112,0.49147868156433105,0.19527365267276764,0.2962050437927246,0.0001372281985823065,0.00022029876708984375
55,114,0.4913218021392822,0.1945994794368744,0.29672232270240784,0.00019019900355488062,0.00015687942504882812
56,116,0.49089089035987854,0.1934855580329895,0.29740533232688904,0.0004492745501920581,0.0004309117794036865
57,118,0.49056294560432434,0.19318506121635437,0.29737788438796997,0.0009714346961118281,0.0003279447555541992
58,120,0.49017804861068726,0.19313554465770721,0.29704248905181885,0.00027059909189119935,0.00038489699363708496
59,122,0.4900054335594177,0.19388145208358765,0.2961239814758301,0.0001288696366827935,0.00017261505126953125
60,124,0.4899260997772217,0.1942036747932434,0.29572242498397827,0.0001267463230760768,7.933378219604492e-05
61,126,0.4898139536380768,0.19431725144386292,0.29549670219421387,0.0001846018567448482,0.00011214613914489746
62,128,0.4895973205566406,0.1940903514623642,0.29550695419311523,0.00032223534071817994,0.00021663308143615723
63,130,0.4893317222595215,0.19332686066627502,0.29600486159324646,0.00041072972817346454,0.0002655982971191406
64,132,0.4891986846923828,0.19271686673164368,0.29648181796073914,0.0003932490071747452,0.00013303756713867188
65,134,0.48904359340667725,0.19233298301696777,0.2967106103897095,0.00010674094664864242,0.0001550912857055664
66,136,0.489004909992218,0.1923346072435379,0.2966702878475189,4.2436069634277374e-05,3.8683414459228516e-05
67,138,0.4889768064022064,0.19232484698295593,0.2966519594192505,7.948851998662576e-05,2.810359001159668e-05
68,140,0.4889087677001953,0.19237057864665985,0.29653820395469666,0.00016906685777939856,6.80387020111084e-05
69,142,0.48880746960639954,0.19238173961639404,0.2964257299900055,0.0002836057683452964,0.00010129809379577637
70,144,0.4887276291847229,0.1922300159931183,0.2964976131916046,0.0005002523539587855,7.984042167663574e-05
71,146,0.48862823843955994,0.19209712743759155,0.2965311110019684,0.00013855336874257773,9.939074516296387e-05
72,148,0.488598495721817,0.19201642274856567,0.29658207297325134,6.171960558276623e-05,2.9742717742919922e-05
