iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.007927129045128822,
1,5,4.080887794494629,4.080877304077148,1.0499488780624233e-05,0.004355799872428179,0.022398302827265702
2,7,3.6437532901763916,3.643110513687134,0.0006427109474316239,0.015239096246659756,0.10711750146817536
3,9,2.9894304275512695,2.984781265258789,0.004649215377867222,0.016821367666125298,0.17957386532979205
4,12,2.6153061389923096,2.6025705337524414,0.012735508382320404,0.1291305422782898,0.125149020064473
5,14,2.052034854888916,2.0174078941345215,0.03462694585323334,0.01942409574985504,0.21537489462722126
6,16,1.8590748310089111,1.8180203437805176,0.04105447977781296,0.010559700429439545,0.09403350212121543
7,18,1.3630412817001343,1.2993967533111572,0.06364453583955765,0.028600145131349564,0.2668174196299467
8,20,1.126518964767456,1.028074026107788,0.09844493120908737,0.042705852538347244,0.17352542443737412
9,22,0.8803386688232422,0.7725365161895752,0.1078021451830864,0.00863783061504364,0.21853186998501364
10,24,0.7756376266479492,0.6586946249008179,0.11694303154945374,0.006755363661795855,0.10470104217529297
11,26,0.7331945300102234,0.5991391539573669,0.13405537605285645,0.013124394230544567,0.04244309663772583
12,28,0.7026698589324951,0.5682238340377808,0.13444602489471436,0.0029462191741913557,0.03052467107772827
13,30,0.6930661201477051,0.5527965426445007,0.14026959240436554,0.0028491260018199682,0.009603738784790039
14,32,0.6808608174324036,0.531381368637085,0.1494794636964798,0.0028131355065852404,0.012205302715301514
15,34,0.6632241010665894,0.4972535967826843,0.16597048938274384,0.004074646160006523,0.01763671636581421
16,36,0.6463918685913086,0.4635525643825531,0.1828392893075943,0.007392512168735266,0.01683223247528076
17,38,0.6263262629508972,0.43595385551452637,0.19037242233753204,0.003874636022374034,0.020065605640411377
18,40,0.5915610790252686,0.3965965509414673,0.19496454298496246,0.009860914200544357,0.03476518392562866
19,42,0.5686017274856567,0.38052403926849365,0.18807768821716309,0.013062313199043274,0.022959351539611816
20,44,0.5430042743682861,0.37136316299438477,0.17164111137390137,0.01575482077896595,0.025597453117370605
21,46,0.526919424533844,0.3664919435977936,0.16042748093605042,0.008840440772473812,0.01608484983444214
22,48,0.5068849325180054,0.34236234426498413,0.16452255845069885,0.00459319818764925,0.020034492015838623
23,50,0.49019667506217957,0.31927812099456787,0.1709185540676117,0.0021626686211675406,0.016688257455825806
