iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.012515172362327576,
1,5,3.893625020980835,3.8935184478759766,0.00010647874296410009,0.009017515927553177,0.0672584617022487
2,7,3.3967413902282715,3.3957433700561523,0.0009980177273973823,0.011791903525590897,0.12761465936629782
3,9,2.162432909011841,2.141209125518799,0.02122386172413826,0.16444991528987885,0.36338017511939036
4,11,1.8557183742523193,1.793177843093872,0.06254047155380249,0.05802769586443901,0.1418377113487788
5,13,1.5923160314559937,1.534533977508545,0.05778209865093231,0.023988649249076843,0.14194090356110858
6,15,1.270794153213501,1.2268459796905518,0.04394817724823952,0.01606617122888565,0.20192089503017635
7,17,1.1179852485656738,1.071725845336914,0.04625934362411499,0.015869103372097015,0.12024677974903646
8,19,0.9401782751083374,0.8819186687469482,0.05825959891080856,0.012838893570005894,0.15904232518761316
9,21,0.7887445688247681,0.7099035978317261,0.0788409635424614,0.028899602591991425,0.15143370628356934
10,23,0.7208290100097656,0.6264410018920898,0.09438799321651459,0.009477870538830757,0.06791555881500244
11,25,0.6705712080001831,0.5725577473640442,0.09801347553730011,0.006910875905305147,0.05025780200958252
12,27,0.5811349749565125,0.46903282403945923,0.11210213601589203,0.006790978834033012,0.08943623304367065
13,30,0.5448257923126221,0.4227696657180786,0.12205611169338226,0.012822089716792107,0.03630918264389038
14,32,0.5122690796852112,0.37847667932510376,0.13379238545894623,0.018731657415628433,0.03255671262741089
15,34,0.48877185583114624,0.3548501431941986,0.13392172753810883,0.004604574292898178,0.02349722385406494
16,36,0.46003514528274536,0.3233272433280945,0.13670788705348969,0.0045163389295339584,0.02873671054840088
17,39,0.43314477801322937,0.2929786145687103,0.14016616344451904,0.005139991641044617,0.02689036726951599
18,41,0.41312259435653687,0.27175483107566833,0.14136776328086853,0.006034877151250839,0.020022183656692505
19,44,0.3626522421836853,0.2189318835735321,0.1437203735113144,0.004115440417081118,0.05047035217285156
20,48,0.35298192501068115,0.20832349359989166,0.1446584165096283,0.004079998470842838,0.00967031717300415
21,51,0.3362475037574768,0.18608468770980835,0.15016283094882965,0.007744616363197565,0.016734421253204346
22,54,0.325650155544281,0.17068687081336975,0.15496329963207245,0.0035358525346964598,0.0105973482131958
23,56,0.31741654872894287,0.1621991991996765,0.15521736443042755,0.0015777151565998793,0.008233606815338135
24,58,0.306543231010437,0.1530366837978363,0.1535065621137619,0.0031630387529730797,0.01087331771850586
25,60,0.29688185453414917,0.14561347663402557,0.1512683629989624,0.0037926833610981703,0.009661376476287842
26,62,0.2810373604297638,0.13247311115264893,0.14856424927711487,0.004833187907934189,0.015844494104385376
27,64,0.27111655473709106,0.1188933253288269,0.15222322940826416,0.00574522465467453,0.00992080569267273
28,66,0.2619919180870056,0.10620205104351044,0.15578985214233398,0.002392014255747199,0.00912463665008545
29,68,0.2573483884334564,0.09919439256191254,0.15815399587154388,0.0012534966226667166,0.004643529653549194
30,70,0.25430208444595337,0.09568226337432861,0.15861983597278595,0.000933225906919688,0.0030463039875030518
31,72,0.2519676089286804,0.09412376582622528,0.15784384310245514,0.0008556919055990875,0.0023344755172729492
32,74,0.24915724992752075,0.0937977060675621,0.15535953640937805,0.0014631433878093958,0.002810359001159668
33,76,0.24595555663108826,0.09293610602617264,0.15301944315433502,0.0016167165013030171,0.003201693296432495
34,78,0.24201840162277222,0.09144395589828491,0.1505744457244873,0.0014331659767776728,0.00393715500831604
