iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009011941030621529,
1,5,3.958881378173828,3.9587743282318115,0.0001071009028237313,0.010934525169432163,0.05162590472413296
2,7,3.496803045272827,3.495556354522705,0.0012467678170651197,0.013623598963022232,0.11671941863389468
3,9,2.296776056289673,2.2678356170654297,0.028940467163920403,0.16079407930374146,0.34317831843729873
4,11,1.8974905014038086,1.8080679178237915,0.08942259848117828,0.016303103417158127,0.17384609779104462
5,13,1.7126678228378296,1.6306570768356323,0.08201079070568085,0.011311705224215984,0.09740374374956966
6,16,1.463334321975708,1.3989043235778809,0.06443004310131073,0.013668804429471493,0.1455819380368721
7,18,1.3292804956436157,1.2678191661834717,0.061461351811885834,0.012778518721461296,0.09160847546519697
8,20,1.1682744026184082,1.0953490734100342,0.07292536646127701,0.011447674594819546,0.12112273786673672
9,23,1.0520844459533691,0.9676521420478821,0.08443234860897064,0.02334902249276638,0.09945433744386337
10,25,0.9619991779327393,0.8523472547531128,0.10965192317962646,0.014742829836905003,0.08562551073454676
11,27,0.9055443406105042,0.78293377161026,0.12261056154966354,0.007615577895194292,0.05645483732223511
12,29,0.8513507843017578,0.7138490080833435,0.1375018060207367,0.01119009405374527,0.05419355630874634
13,31,0.7889031171798706,0.6179542541503906,0.1709488481283188,0.01088313851505518,0.06244766712188721
14,33,0.7510467767715454,0.5820969343185425,0.16894985735416412,0.008089814335107803,0.037856340408325195
15,35,0.7159039974212646,0.5484117269515991,0.16749224066734314,0.006348788272589445,0.03514277935028076
16,38,0.6995075941085815,0.5322303771972656,0.16727718710899353,0.005665506701916456,0.016396403312683105
17,41,0.6893013715744019,0.5243781805038452,0.16492322087287903,0.005148660857230425,0.010206222534179688
18,43,0.6831198334693909,0.5175290703773499,0.1655907779932022,0.0021480887662619352,0.006181538105010986
19,45,0.6784512996673584,0.5073779225349426,0.17107337713241577,0.005413813516497612,0.004668533802032471
20,47,0.66921466588974,0.5000990629196167,0.1691156029701233,0.002151984255760908,0.009236633777618408
21,49,0.657283365726471,0.4914184808731079,0.16586489975452423,0.003520398633554578,0.011931300163269043
22,51,0.6236454248428345,0.4658013582229614,0.15784405171871185,0.0054859258234500885,0.033637940883636475
23,53,0.596352756023407,0.43644243478775024,0.15991032123565674,0.011938031762838364,0.02729266881942749
24,55,0.5658286213874817,0.39669930934906006,0.16912931203842163,0.0063689518719911575,0.030524134635925293
25,57,0.5427724123001099,0.35830894112586975,0.1844634860754013,0.004921679385006428,0.023056209087371826
26,59,0.5279682874679565,0.3231545090675354,0.20481376349925995,0.0036508464254438877,0.01480412483215332
27,61,0.5261289477348328,0.31239256262779236,0.2137363851070404,0.006013467442244291,0.0018393397331237793
28,63,0.5208871364593506,0.3106910288333893,0.2101961076259613,0.0016994982725009322,0.005241811275482178
29,65,0.517937421798706,0.3116382360458374,0.20629915595054626,0.0014531180495396256,0.0029497146606445312
30,67,0.5137162804603577,0.3132380247116089,0.20047825574874878,0.0021374791394919157,0.004221141338348389
31,69,0.5080794095993042,0.3122061491012573,0.19587329030036926,0.002281220629811287,0.005636870861053467
32,71,0.49849623441696167,0.30333709716796875,0.1951591521501541,0.0034510232508182526,0.00958317518234253
33,73,0.4929632544517517,0.29106277227401733,0.20190049707889557,0.005144120194017887,0.005532979965209961
34,75,0.4821491837501526,0.27254384756088257,0.20960532128810883,0.0031118313781917095,0.010814070701599121
35,77,0.47832515835762024,0.26392799615859985,0.21439716219902039,0.0025969340931624174,0.0038240253925323486
36,79,0.47510674595832825,0.2548596262931824,0.22024711966514587,0.0025415015406906605,0.003218412399291992
37,81,0.4719240665435791,0.24744616448879242,0.22447791695594788,0.002192061161622405,0.0031826794147491455
38,83,0.46836817264556885,0.24050360918045044,0.2278645634651184,0.0021284122485667467,0.003555893898010254
39,85,0.465010404586792,0.23626716434955597,0.22874324023723602,0.0023326058872044086,0.0033577680587768555
40,87,0.46136078238487244,0.23464623093605042,0.22671455144882202,0.0019745680037885904,0.0036496222019195557
41,89,0.45871275663375854,0.23585280776023865,0.2228599339723587,0.0016381987370550632,0.0026480257511138916
42,91,0.45696312189102173,0.23536330461502075,0.22159980237483978,0.001498729339800775,0.0017496347427368164
43,93,0.455570250749588,0.23212361335754395,0.22344663739204407,0.0013011699775233865,0.0013928711414337158
44,95,0.4544925093650818,0.22745928168296814,0.22703324258327484,0.0012747508008033037,0.0010777413845062256
45,97,0.45322751998901367,0.22279688715934753,0.23043063282966614,0.0011989666381850839,0.0012649893760681152
46,99,0.45102301239967346,0.21599715948104858,0.23502585291862488,0.0015366842271760106,0.00220450758934021
47,101,0.4494011402130127,0.21015360951423645,0.23924751579761505,0.0017972333589568734,0.0016218721866607666
48,103,0.4474024176597595,0.20886902511119843,0.2385333925485611,0.000749286962673068,0.001998722553253174
