iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.01005956344306469,
1,5,4.034545421600342,4.034512519836426,3.27795569319278e-05,0.004159676376730204,0.03350012325334926
2,7,3.513401508331299,3.5122861862182617,0.0011153705418109894,0.01896011084318161,0.1291704166915355
3,9,2.440319538116455,2.4261598587036133,0.014159569516777992,0.01891237683594227,0.3054253741481734
4,12,2.1954989433288574,2.172978401184082,0.022520581260323524,0.08444994688034058,0.10032317119280242
5,14,1.7658547163009644,1.7218384742736816,0.044016193598508835,0.01873702183365822,0.19569320601742504
6,16,1.5387136936187744,1.4746025800704956,0.06411110609769821,0.01071716658771038,0.12862950761770203
7,18,1.3225067853927612,1.2195394039154053,0.10296741127967834,0.022917551919817924,0.14051146039880485
8,20,1.2312325239181519,1.1084872484207153,0.12274526059627533,0.014803635887801647,0.06901610069811666
9,22,1.1562414169311523,1.037923812866211,0.11831758171319962,0.0090817641466856,0.060907347337085666
10,24,1.0281668901443481,0.9145593643188477,0.11360755562782288,0.008689588867127895,0.11076798055438479
11,26,0.9704803824424744,0.8582544326782227,0.1122259572148323,0.03340166062116623,0.05610617133739344
12,28,0.9241414666175842,0.8036646842956543,0.12047679722309113,0.00828184187412262,0.04633891582489014
13,30,0.8911890387535095,0.7625815868377686,0.12860745191574097,0.006937459111213684,0.03295242786407471
14,32,0.853365421295166,0.7164698243141174,0.1368955820798874,0.009057384915649891,0.037823617458343506
15,34,0.7758861780166626,0.6273606419563293,0.14852553606033325,0.008897406980395317,0.07747924327850342
16,37,0.7568472623825073,0.6062356233596802,0.15061165392398834,0.00826165173202753,0.019038915634155273
17,39,0.7095035314559937,0.5565030574798584,0.15300048887729645,0.0077795786783099174,0.04734373092651367
18,41,0.6642982959747314,0.5120554566383362,0.15224285423755646,0.005266562104225159,0.04520523548126221
19,44,0.6440632343292236,0.4907552897930145,0.1533079594373703,0.0063603948801755905,0.020235061645507812
20,46,0.6299673318862915,0.4680042862892151,0.16196303069591522,0.0027999025769531727,0.014095902442932129
21,48,0.6183929443359375,0.4484224021434784,0.1699705421924591,0.003462305525317788,0.011574387550354004
22,50,0.6124621033668518,0.4334838092327118,0.17897827923297882,0.003196328179910779,0.005930840969085693
23,52,0.6011978983879089,0.4166502058506012,0.18454769253730774,0.003125465242192149,0.011264204978942871
24,54,0.5903306007385254,0.4052489399909973,0.18508169054985046,0.006848899181932211,0.010867297649383545
25,56,0.5751299858093262,0.3913889527320862,0.18374104797840118,0.006724203005433083,0.015200614929199219
26,58,0.5465071201324463,0.36647894978523254,0.18002815544605255,0.005016904324293137,0.028622865676879883
27,60,0.5180813670158386,0.3300347924232483,0.18804658949375153,0.005173130892217159,0.028425753116607666
28,62,0.5020240545272827,0.2980648875236511,0.2039591521024704,0.00443640723824501,0.016057312488555908
29,64,0.49260738492012024,0.28993910551071167,0.20266827940940857,0.0015615447191521525,0.009416669607162476
30,66,0.48845601081848145,0.2859720289707184,0.20248396694660187,0.0013688980834558606,0.004151374101638794
31,68,0.4850594699382782,0.28192341327667236,0.20313605666160583,0.001021409290842712,0.003396540880203247
32,70,0.4806874394416809,0.27572861313819885,0.20495882630348206,0.0020620974246412516,0.00437203049659729
33,72,0.47436901926994324,0.2652868926525116,0.20908212661743164,0.0024343242403119802,0.006318420171737671
34,74,0.46684640645980835,0.25167039036750793,0.21517601609230042,0.0021701666992157698,0.007522612810134888
35,76,0.4600054919719696,0.24060241878032684,0.21940307319164276,0.002674271585419774,0.006840914487838745
36,78,0.4554812014102936,0.23545818030834198,0.2200230211019516,0.0027607500087469816,0.004524290561676025
37,80,0.45276308059692383,0.23374779522418976,0.21901527047157288,0.0024753455072641373,0.002718120813369751
38,82,0.44981157779693604,0.2330707460641861,0.21674083173274994,0.0017586150206625462,0.002951502799987793
39,84,0.44751763343811035,0.2318708896636963,0.21564675867557526,0.0010949164861813188,0.0022939443588256836
40,86,0.4452720880508423,0.2294909656047821,0.215781107544899,0.001335302134975791,0.0022455453872680664
41,88,0.4430622458457947,0.22516515851020813,0.21789708733558655,0.001461039180867374,0.0022098422050476074
42,90,0.4415138363838196,0.2210858315229416,0.2204279899597168,0.0013867508387193084,0.0015484094619750977
43,92,0.4402792453765869,0.2177201509475708,0.2225591093301773,0.0015808192547410727,0.001234591007232666
44,94,0.43847185373306274,0.21257619559764862,0.22589564323425293,0.0016204529674723744,0.00180739164352417
45,96,0.43695688247680664,0.20799174904823303,0.2289651483297348,0.0014624076429754496,0.0015149712562561035
46,98,0.4351186752319336,0.20389002561569214,0.23122866451740265,0.0012773798080161214,0.0018382072448730469
