iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.010793508030474186,
1,5,3.8764753341674805,3.8763582706451416,0.00011694953718688339,0.007543622050434351,0.07136666733300397
2,7,3.352715015411377,3.3516249656677246,0.0010900204069912434,0.011581644415855408,0.13511251165192498
3,9,2.150034189224243,2.1302874088287354,0.01974678970873356,0.09784604609012604,0.35871847760957554
4,11,2.035391092300415,1.9768390655517578,0.05855201557278633,0.024512648582458496,0.053321522745269766
5,13,1.6778061389923096,1.624776005744934,0.05303018540143967,0.02239401265978813,0.17568365836953728
6,16,1.2897417545318604,1.2473526000976562,0.04238910973072052,0.02193840965628624,0.23129274320901025
7,18,1.1114997863769531,1.0665223598480225,0.044977400451898575,0.020876511931419373,0.13819973458144263
8,20,0.887354850769043,0.8264727592468262,0.06088211387395859,0.02265835925936699,0.20165989985345245
9,22,0.7712547183036804,0.6928477883338928,0.07840694487094879,0.011429643258452415,0.11610013246536255
10,24,0.6957854628562927,0.6074365377426147,0.08834891021251678,0.007044374477118254,0.0754692554473877
11,26,0.6145989894866943,0.5087271928787231,0.10587179660797119,0.007911543361842632,0.08118647336959839
12,28,0.5444765090942383,0.4153731167316437,0.12910336256027222,0.008138741366565228,0.07012248039245605
13,30,0.48903587460517883,0.3529202938079834,0.13611558079719543,0.004636564292013645,0.05544063448905945
14,33,0.4623448848724365,0.319073349237442,0.1432715356349945,0.008266163058578968,0.02669098973274231
15,35,0.4361152648925781,0.2954810857772827,0.1406341791152954,0.003408926771953702,0.0262296199798584
16,37,0.417963445186615,0.2775924503803253,0.14037100970745087,0.0033543689642101526,0.018151819705963135
17,39,0.4059545695781708,0.26521894335746765,0.14073562622070312,0.0030617057345807552,0.012008875608444214
18,41,0.39555037021636963,0.25422585010528564,0.14132453501224518,0.0021176484879106283,0.010404199361801147
19,43,0.37667346000671387,0.23388323187828064,0.14279022812843323,0.003527434542775154,0.01887691020965576
20,45,0.3483591675758362,0.20397967100143433,0.14437948167324066,0.003874464426189661,0.028314292430877686
21,47,0.3245565891265869,0.17114801704883575,0.15340858697891235,0.0073449150659143925,0.023802578449249268
22,49,0.30532634258270264,0.14853067696094513,0.1567956656217575,0.0034160150680691004,0.019230246543884277
23,51,0.29879307746887207,0.1413172036409378,0.15747585892677307,0.0017099895048886538,0.006533265113830566
24,53,0.2932930588722229,0.13667885959148407,0.15661419928073883,0.0013673583744093776,0.00550001859664917
25,55,0.2888057231903076,0.13336992263793945,0.15543578565120697,0.0011246496578678489,0.004487335681915283
26,57,0.2809012830257416,0.12926261126995087,0.1516386717557907,0.0012577547458931804,0.00790444016456604
27,59,0.27542322874069214,0.12640854716300964,0.1490146815776825,0.0024734199978411198,0.0054780542850494385
28,61,0.2698991894721985,0.12162406742572784,0.14827510714530945,0.0017366696847602725,0.005524039268493652
29,63,0.2643246054649353,0.11675011366605759,0.14757448434829712,0.0020584550220519304,0.005574584007263184
30,65,0.2611275911331177,0.11337882280349731,0.14774878323078156,0.002174954628571868,0.003197014331817627
31,67,0.25770437717437744,0.10834868252277374,0.1493556946516037,0.001582072931341827,0.0034232139587402344
32,69,0.2545892000198364,0.10255496203899384,0.1520342230796814,0.0008191167726181448,0.0031151771545410156
33,71,0.25188344717025757,0.09658601880073547,0.1552974432706833,0.0004654825897887349,0.0027057528495788574
34,73,0.250590980052948,0.09301963448524475,0.15757133066654205,0.0010786192724481225,0.0012924671173095703
35,75,0.24923811852931976,0.08984825015068054,0.15938986837863922,0.0014741054037585855,0.0013528615236282349
36,77,0.24764277040958405,0.08728581666946411,0.16035695374011993,0.001346022356301546,0.0015953481197357178
37,79,0.246125265955925,0.0860162228345871,0.1601090431213379,0.0007541780360043049,0.0015175044536590576
38,81,0.24492362141609192,0.08636852353811264,0.15855509042739868,0.0005496381781995296,0.0012016445398330688
39,83,0.24403178691864014,0.08719862997531891,0.15683315694332123,0.0004983944818377495,0.0008918344974517822
40,85,0.24344611167907715,0.08764325827360153,0.15580284595489502,0.0007037922041490674,0.0005856752395629883
41,87,0.2429969310760498,0.08729785680770874,0.15569907426834106,0.0005140759749338031,0.00044918060302734375
42,89,0.24259385466575623,0.0866437628865242,0.15595008432865143,0.0003547801752574742,0.0004030764102935791
43,91,0.24216774106025696,0.08561711758375168,0.15655063092708588,0.0004035423626191914,0.0004261136054992676
44,93,0.2417786419391632,0.08451949805021286,0.15725915133953094,0.00028677136288024485,0.00038909912109375
45,95,0.24146021902561188,0.08348676562309265,0.15797345340251923,0.00031262467382475734,0.00031842291355133057
46,97,0.241249680519104,0.08278387784957886,0.15846580266952515,0.0001468310074415058,0.00021053850650787354
47,99,0.24109584093093872,0.08243919909000397,0.15865664184093475,0.00018572650151327252,0.0001538395881652832
48,101,0.2409113496541977,0.08222495019435883,0.15868639945983887,0.00020465790294110775,0.00018449127674102783
49,103,0.24069057404994965,0.08224859833717346,0.15844197571277618,0.0002241593465441838,0.00022077560424804688
50,105,0.24053850769996643,0.08249840140342712,0.1580401062965393,0.00012878389679826796,0.00015206634998321533
51,107,0.24045617878437042,0.08261075615882874,0.1578454226255417,8.012751641217619e-05,8.23289155960083e-05
52,109,0.24040426313877106,0.08267049491405487,0.1577337682247162,7.50493782106787e-05,5.1915645599365234e-05
53,111,0.24035416543483734,0.08265635371208191,0.15769781172275543,9.102636249735951e-05,5.009770393371582e-05
54,113,0.24026131629943848,0.08243930339813232,0.15782201290130615,0.00013210054021328688,9.284913539886475e-05
