iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.01355793047696352,
1,5,4.005846977233887,4.005809307098389,3.7882924516452476e-05,0.0048086619935929775,0.04037490040637057
2,7,3.7109663486480713,3.7105324268341064,0.00043396480032242835,0.013787873089313507,0.07361255441400712
3,9,2.9948530197143555,2.9902825355529785,0.0045705209486186504,0.02792544662952423,0.19297219690353712
4,11,2.7691457271575928,2.7456164360046387,0.023529252037405968,0.31103774905204773,0.07536506502021602
5,13,2.1204144954681396,2.0761148929595947,0.044299494475126266,0.03909854218363762,0.23427125027303905
6,15,1.97506844997406,1.9320507049560547,0.04301776364445686,0.022112201899290085,0.06854605352147929
7,17,1.6231361627578735,1.5828430652618408,0.04029307886958122,0.01370980404317379,0.17818738749070123
8,19,1.405404806137085,1.3571956157684326,0.04820924624800682,0.014705480076372623,0.13414238535037062
9,22,1.2049102783203125,1.1382650136947632,0.06664520502090454,0.020222442224621773,0.142659628700043
10,24,1.0472276210784912,0.9434406757354736,0.10378699749708176,0.00775923952460289,0.13086672101563984
11,26,0.9806002378463745,0.8577704429626465,0.12282982468605042,0.006275697145611048,0.06362263742002931
12,28,0.9239848852157593,0.7834822535514832,0.14050264656543732,0.00695977034047246,0.056615352630615234
13,30,0.7893202900886536,0.6049827337265015,0.1843375563621521,0.01380926463752985,0.1346645951271057
14,33,0.7676346302032471,0.5784415602684021,0.18919305503368378,0.012477291747927666,0.021685659885406494
15,36,0.7301508188247681,0.5346029996871948,0.19554780423641205,0.01324339210987091,0.037483811378479004
16,39,0.6781370043754578,0.4763644337654114,0.20177258551120758,0.017063451930880547,0.0520138144493103
17,41,0.6560817360877991,0.45968472957611084,0.19639700651168823,0.011005353182554245,0.02205526828765869
18,44,0.6460373401641846,0.45313334465026855,0.19290396571159363,0.003960427828133106,0.010044395923614502
19,46,0.6367578506469727,0.4492703080177307,0.18748751282691956,0.001964501803740859,0.009279489517211914
20,48,0.6300628185272217,0.45130354166030884,0.17875930666923523,0.0025226057041436434,0.0066950321197509766
21,50,0.6192686557769775,0.4534294605255127,0.16583921015262604,0.0034047053195536137,0.01079416275024414
22,52,0.595163881778717,0.450383722782135,0.14478015899658203,0.006903270725160837,0.024104773998260498
23,54,0.569998025894165,0.43907630443573,0.13092169165611267,0.006693580653518438,0.025165855884552002
24,56,0.5332050323486328,0.39007580280303955,0.14312922954559326,0.005794828291982412,0.03679299354553223
25,58,0.5034435987472534,0.33187657594680786,0.17156702280044556,0.009009416215121746,0.029761433601379395
26,60,0.4997817277908325,0.30591779947280884,0.19386394321918488,0.013236363418400288,0.0036618709564208984
27,62,0.4845474362373352,0.2852432429790497,0.19930417835712433,0.008670752868056297,0.015234291553497314
28,64,0.4783308207988739,0.2778257429599762,0.2005050778388977,0.007045778911560774,0.006216615438461304
29,66,0.4682992696762085,0.2661781907081604,0.2021210640668869,0.003754511708393693,0.010031551122665405
30,68,0.46166080236434937,0.25894707441329956,0.2027137130498886,0.0031127219554036856,0.006638467311859131
31,70,0.45442646741867065,0.25178420543670654,0.2026422619819641,0.0032631978392601013,0.007234334945678711
32,72,0.44866281747817993,0.24477815628051758,0.20388466119766235,0.004803491290658712,0.005763649940490723
33,74,0.4423897862434387,0.2375158667564392,0.2048739194869995,0.005425617098808289,0.006273031234741211
34,76,0.43443164229393005,0.22635911405086517,0.20807252824306488,0.00530019449070096,0.007958143949508667
35,78,0.4288520812988281,0.21704649925231934,0.2118055671453476,0.003969073295593262,0.005579560995101929
36,80,0.421897828578949,0.20799550414085388,0.2139023393392563,0.002930197399109602,0.00695425271987915
37,82,0.418368399143219,0.20547620952129364,0.21289220452308655,0.001649889163672924,0.0035294294357299805
38,84,0.41579872369766235,0.20463359355926514,0.21116513013839722,0.0010904569644480944,0.0025696754455566406
39,86,0.413700670003891,0.20335762202739716,0.21034304797649384,0.0015542854089289904,0.0020980536937713623
40,88,0.4114251136779785,0.20105576515197754,0.21036934852600098,0.0017162131844088435,0.0022755563259124756
41,90,0.40910106897354126,0.19794347882270813,0.21115759015083313,0.0018510839436203241,0.002324044704437256
42,92,0.4060085713863373,0.19397929310798645,0.21202927827835083,0.0015905190957710147,0.0030924975872039795
43,94,0.40222805738449097,0.1887248456478119,0.21350321173667908,0.0017157458933070302,0.0037805140018463135
44,96,0.39879512786865234,0.183412104845047,0.21538300812244415,0.0017600334249436855,0.003432929515838623
45,98,0.3968430161476135,0.17759862542152405,0.21924437582492828,0.0012895609252154827,0.0019521117210388184
46,100,0.395702064037323,0.17607682943344116,0.21962524950504303,0.0005106647149659693,0.0011409521102905273
47,102,0.39503026008605957,0.17583703994750977,0.219193235039711,0.000540021515917033,0.0006718039512634277
48,104,0.3945625126361847,0.17475546896457672,0.21980704367160797,0.0005473069613799453,0.00046774744987487793
49,106,0.39384692907333374,0.17324496805667877,0.22060194611549377,0.00057736795861274,0.0007155835628509521
50,108,0.3930289149284363,0.17075040936470032,0.22227849066257477,0.0007365784840658307,0.0008180141448974609
51,110,0.39194267988204956,0.16908490657806396,0.2228577882051468,0.001029493287205696,0.0010862350463867188
52,112,0.39085322618484497,0.16650715470314026,0.2243460863828659,0.0010796680580824614,0.0010894536972045898
53,114,0.3899860382080078,0.16614177823066711,0.2238442748785019,0.0007022645440883934,0.0008671879768371582
54,116,0.38947516679763794,0.16707511246204376,0.22240003943443298,0.00028858488076366484,0.000510871410369873
55,118,0.3892689049243927,0.16661041975021362,0.22265848517417908,0.0003775045624934137,0.00020626187324523926
56,120,0.3889182209968567,0.16554537415504456,0.22337286174297333,0.0007412652485072613,0.00035068392753601074
57,122,0.388418972492218,0.16368046402931213,0.22473850846290588,0.0008481158292852342,0.0004992485046386719
58,124,0.38790956139564514,0.16198478639125824,0.2259247750043869,0.0005059660761617124,0.000509411096572876
59,126,0.3877621293067932,0.16099518537521362,0.2267669439315796,0.000583667540922761,0.0001474320888519287
60,128,0.38745662569999695,0.16113635897636414,0.2263202667236328,0.0002768380509223789,0.00030550360679626465
61,130,0.3873489201068878,0.16156181693077087,0.22578710317611694,0.00031682223198004067,0.00010770559310913086
62,132,0.38715845346450806,0.16203871369361877,0.22511973977088928,0.00030283466912806034,0.00019046664237976074
63,134,0.38695263862609863,0.16180646419525146,0.22514618933200836,0.0003721194516401738,0.00020581483840942383
64,136,0.3867955803871155,0.1610083132982254,0.22578728199005127,0.0003240268270019442,0.0001570582389831543
65,138,0.38664770126342773,0.15986211597919464,0.2267855852842331,0.0002111979410983622,0.00014787912368774414
66,140,0.38657355308532715,0.15938690304756165,0.2271866351366043,0.00015807870659045875,7.414817810058594e-05
67,142,0.3864724934101105,0.15890544652938843,0.22756704688072205,0.00020769762340933084,0.0001010596752166748
68,144,0.3864108622074127,0.15885525941848755,0.22755560278892517,0.0002770058927126229,6.16312026977539e-05
69,146,0.3863089084625244,0.15910962224006653,0.22719928622245789,0.0002758985501714051,0.00010195374488830566
70,148,0.3862496018409729,0.15935221314430237,0.22689737379550934,0.0002650036185514182,5.930662155151367e-05
71,150,0.3861929178237915,0.15935884416103363,0.22683408856391907,0.00022462276683654636,5.6684017181396484e-05
72,152,0.38615232706069946,0.15921944379806519,0.22693288326263428,9.636528557166457e-05,4.0590763092041016e-05
73,154,0.3861338794231415,0.1590227484703064,0.22711113095283508,8.539052942069247e-05,1.84476375579834e-05
74,156,0.38610631227493286,0.15870524942874908,0.22740106284618378,0.00013425099314190447,2.7567148208618164e-05
75,158,0.38607046008110046,0.15840524435043335,0.22766521573066711,0.0002582200395409018,3.585219383239746e-05
76,160,0.38602280616760254,0.1581304967403412,0.22789232432842255,0.00033004203578457236,4.7653913497924805e-05
77,162,0.38597482442855835,0.15821139514446259,0.22776341438293457,0.0002613874094095081,4.798173904418945e-05
78,164,0.3859443962574005,0.15841925144195557,0.22752514481544495,9.795963705983013e-05,3.0428171157836914e-05
79,166,0.3859308958053589,0.15863162279129028,0.2272992581129074,4.531958620646037e-05,1.3500452041625977e-05
80,168,0.38592565059661865,0.15865807235240936,0.2272675782442093,6.1647871916648e-05,5.245208740234375e-06
81,170,0.385917603969574,0.15862126648426056,0.22729632258415222,9.387063619215041e-05,8.046627044677734e-06
82,172,0.38590526580810547,0.15852129459381104,0.22738395631313324,0.00011338768672430888,1.233816146850586e-05
83,174,0.3858843445777893,0.15836840867996216,0.22751593589782715,0.00014005495177116245,2.092123031616211e-05
84,176,0.3858645260334015,0.15831053256988525,0.22755399346351624,9.959573071682826e-05,1.9818544387817383e-05
85,178,0.38585543632507324,0.15838107466697693,0.22747434675693512,7.933015876915306e-05,9.08970832824707e-06
86,180,0.3858484625816345,0.15839163959026337,0.22745682299137115,1.4207168533175718e-05,6.973743438720703e-06
87,182,0.3858458995819092,0.15842938423156738,0.2274165153503418,2.5867411750368774e-05,2.562999725341797e-06
88,184,0.3858417868614197,0.1584729254245758,0.22736887633800507,5.433298065327108e-05,4.112720489501953e-06
89,186,0.3858347535133362,0.15851964056491852,0.22731512784957886,7.554898911621422e-05,7.033348083496094e-06
90,188,0.38582655787467957,0.15848329663276672,0.22734326124191284,6.360546103678644e-05,8.195638656616211e-06
91,191,0.3858240842819214,0.15849760174751282,0.22732648253440857,5.1106162572978064e-05,2.473592758178711e-06
92,193,0.3858211040496826,0.1584078073501587,0.22741329669952393,1.0301141628588084e-05,2.9802322387695312e-06
93,195,0.38582009077072144,0.15835924446582794,0.2274608463048935,1.7700018361210823e-05,1.0132789611816406e-06
94,197,0.38581910729408264,0.15832099318504333,0.2274981141090393,2.838924410752952e-05,9.834766387939453e-07
95,199,0.38581714034080505,0.15826624631881714,0.22755089402198792,3.41839186148718e-05,1.9669532775878906e-06
96,201,0.38581418991088867,0.1582299917936325,0.22758421301841736,3.396860120119527e-05,2.950429916381836e-06
97,204,0.38581305742263794,0.15823692083358765,0.2275761514902115,2.984327875310555e-05,1.1324882507324219e-06
98,206,0.3858112096786499,0.15826445817947388,0.22754673659801483,2.0704002963611856e-05,1.8477439880371094e-06
99,208,0.3858104348182678,0.15831542015075684,0.227495014667511,1.2657555089390371e-05,7.748603820800781e-07
100,210,0.3858100175857544,0.1583482325077057,0.2274617850780487,1.2658164450840559e-05,4.172325134277344e-07
101,212,0.38580960035324097,0.15837639570236206,0.2274332046508789,1.4021859897184186e-05,4.172325134277344e-07
