iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.025831256061792374,
1,5,3.924617052078247,3.9245736598968506,4.3366049794713035e-05,0.005792186129838228,0.05983402489626556
2,7,3.633924722671509,3.63358736038208,0.0003373136860318482,0.013000693172216415,0.07406896661492225
3,9,3.0569262504577637,3.054539203643799,0.002387101761996746,0.05195288360118866,0.15878107452637602
4,11,2.572324514389038,2.551417589187622,0.020907018333673477,0.1167275533080101,0.15852581853950787
5,13,2.2177488803863525,2.1833033561706543,0.03444547578692436,0.03598639369010925,0.1378424969397386
6,15,1.9550764560699463,1.9190435409545898,0.03603293001651764,0.01955278590321541,0.11844101315503595
7,17,1.704550862312317,1.6671006679534912,0.037450142204761505,0.056266237050294876,0.12814107242702452
8,19,1.5473229885101318,1.5042287111282349,0.04309432953596115,0.015608279034495354,0.09224005999380788
9,21,1.346789836883545,1.2937220335006714,0.05306779220700264,0.016646770760416985,0.12960005966154095
10,24,1.111444354057312,1.0382964611053467,0.07314784824848175,0.03887147828936577,0.17474551439355931
11,26,0.9468467831611633,0.8548516035079956,0.09199519455432892,0.02066998928785324,0.14809339783434733
12,28,0.851040244102478,0.7456501722335815,0.10539007186889648,0.01001056469976902,0.0958065390586853
13,30,0.7822631597518921,0.6703653335571289,0.11189785599708557,0.00466363038867712,0.06877708435058594
14,32,0.7306365370750427,0.6043503284454346,0.12628619372844696,0.023808257654309273,0.051626622676849365
15,34,0.640649676322937,0.5110586881637573,0.1295909732580185,0.016599219292402267,0.08998686075210571
16,36,0.5428159236907959,0.4019719660282135,0.1408439576625824,0.014030810445547104,0.09783375263214111
17,38,0.466336190700531,0.3143128752708435,0.1520233154296875,0.00842689536511898,0.07647973299026489
18,40,0.4137963056564331,0.25280481576919556,0.16099150478839874,0.00715072825551033,0.0525398850440979
19,42,0.3925958275794983,0.22465446591377258,0.16794134676456451,0.009179213084280491,0.021200478076934814
20,44,0.37617990374565125,0.20725712180137634,0.1689227819442749,0.002613613847643137,0.016415923833847046
21,46,0.35711586475372314,0.18254569172859192,0.17457018792629242,0.004822690971195698,0.0190640389919281
22,48,0.3396267294883728,0.16494391858577728,0.17468279600143433,0.00584371667355299,0.017489135265350342
23,50,0.32464057207107544,0.15441562235355377,0.17022494971752167,0.0017919876845553517,0.014986157417297363
24,52,0.3180229663848877,0.15052029490470886,0.16750267148017883,0.0019233025377616286,0.006617605686187744
25,54,0.3048322796821594,0.14500343799591064,0.15982884168624878,0.0029399169143289328,0.013190686702728271
26,56,0.29182690382003784,0.1386917382478714,0.15313516557216644,0.0030112513341009617,0.013005375862121582
27,58,0.27410316467285156,0.12094084918498993,0.15316231548786163,0.0022695281077176332,0.01772373914718628
28,60,0.26335981488227844,0.1004941388964653,0.16286568343639374,0.005535063799470663,0.01074334979057312
29,62,0.25528234243392944,0.08868470042943954,0.1665976494550705,0.001645170385017991,0.008077472448348999
30,64,0.25351482629776,0.08701638877391815,0.16649843752384186,0.0012168673565611243,0.0017675161361694336
31,66,0.25006118416786194,0.08454298973083496,0.16551819443702698,0.0013725159224122763,0.0034536421298980713
32,68,0.24723872542381287,0.08287280052900314,0.16436593234539032,0.001356888678856194,0.0028224587440490723
33,70,0.2438163012266159,0.08112317323684692,0.16269312798976898,0.0015858258120715618,0.0034224241971969604
34,72,0.240726500749588,0.07857925444841385,0.16214723885059357,0.0013505435781553388,0.003089800477027893
35,74,0.23828159272670746,0.07668483257293701,0.16159676015377045,0.001227036351338029,0.002444908022880554
36,76,0.23528942465782166,0.07640156894922256,0.1588878631591797,0.0012266864068806171,0.0029921680688858032
