iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.015874188393354416,
1,5,3.9636073112487793,3.9635708332061768,3.646914774435572e-05,0.005596973933279514,0.05049367027155149
2,7,3.421351909637451,3.4205715656280518,0.0007803001208230853,0.02062828280031681,0.13680855822230392
3,9,2.423154592514038,2.4161629676818848,0.006991641595959663,0.020549949258565903,0.29175523111540685
4,12,2.117668867111206,2.104696273803711,0.01297247875481844,0.09957911819219589,0.12606943293943482
5,14,1.5775058269500732,1.5475947856903076,0.02991103194653988,0.025525620207190514,0.25507436434006325
6,16,1.3611350059509277,1.321803331375122,0.039331719279289246,0.011775396764278412,0.13716007719443654
7,18,1.0231300592422485,0.9568517208099365,0.06627833098173141,0.01936437375843525,0.24832580547183805
8,20,0.7987763285636902,0.707215428352356,0.09156092256307602,0.014864991419017315,0.2192817312441386
9,22,0.671384334564209,0.5706221461296082,0.10076218843460083,0.006611218675971031,0.1273919939994812
10,24,0.5895506739616394,0.48326489329338074,0.10628575831651688,0.009992646984755993,0.08183366060256958
11,26,0.5442800521850586,0.4403887391090393,0.10389133542776108,0.004847678355872631,0.04527062177658081
12,28,0.4915528893470764,0.3891364336013794,0.10241646319627762,0.005535540636628866,0.05272716283798218
13,31,0.4425659775733948,0.3414533734321594,0.10111261159181595,0.022096820175647736,0.04898691177368164
14,33,0.37703633308410645,0.2730686068534851,0.10396771878004074,0.007010339759290218,0.06552964448928833
15,36,0.3623656630516052,0.2563011050224304,0.1060645654797554,0.00893521960824728,0.01467067003250122
16,38,0.33455708622932434,0.22116777300834656,0.11338932067155838,0.00288970023393631,0.027808576822280884
17,40,0.3197309970855713,0.20146450400352478,0.11826647818088531,0.002879367908462882,0.014826089143753052
18,42,0.28973591327667236,0.15987172722816467,0.1298641711473465,0.004846877418458462,0.029995083808898926
19,45,0.2786555886268616,0.14160378277301788,0.1370517909526825,0.0035497257485985756,0.011080324649810791
20,47,0.2661668658256531,0.1327342391014099,0.13343262672424316,0.0018989912932738662,0.012488722801208496
21,49,0.25637131929397583,0.12699472904205322,0.1293765753507614,0.0011325175873935223,0.009795546531677246
22,51,0.24860939383506775,0.12293345481157303,0.12567593157291412,0.0014250080566853285,0.007761925458908081
23,53,0.23977810144424438,0.11746223270893097,0.12231587618589401,0.0031489382963627577,0.008831292390823364
24,55,0.22912897169589996,0.10617952048778534,0.12294945120811462,0.0025458715390414,0.010649129748344421
25,57,0.2154088318347931,0.08805583417415619,0.1273529976606369,0.0020764945074915886,0.013720139861106873
26,59,0.20889894664287567,0.07175315916538239,0.1371457874774933,0.00283144717104733,0.006509885191917419
27,61,0.20421046018600464,0.0662785992026329,0.13793186843395233,0.0006083697080612183,0.004688486456871033
28,63,0.20240414142608643,0.06644117832183838,0.13596296310424805,0.0007299132412299514,0.0018063187599182129
29,65,0.19888122379779816,0.06915633380413055,0.1297248899936676,0.0008098738617263734,0.003522917628288269
30,67,0.19693738222122192,0.07104375958442688,0.12589362263679504,0.000958802702371031,0.001943841576576233
31,69,0.19433102011680603,0.06930072605609894,0.1250302940607071,0.0009346152655780315,0.0026063621044158936
32,71,0.1905687153339386,0.06443548947572708,0.12613323330879211,0.0009467126219533384,0.0037623047828674316
33,73,0.18876849114894867,0.06166766211390495,0.12710082530975342,0.0006786739104427397,0.0018002241849899292
34,75,0.187419593334198,0.059069834649562836,0.12834975123405457,0.00041750911623239517,0.0013488978147506714
35,77,0.1867690086364746,0.057624928653240204,0.1291440725326538,0.00039849092718213797,0.0006505846977233887
36,79,0.18601085245609283,0.05678780376911163,0.1292230486869812,0.00037566476385109127,0.0007581561803817749
37,81,0.18533556163311005,0.05601491406559944,0.1293206512928009,0.0004639022226911038,0.0006752908229827881
38,83,0.18471693992614746,0.05505260080099106,0.1296643316745758,0.0004915565368719399,0.0006186217069625854
39,85,0.18422922492027283,0.054352372884750366,0.12987685203552246,0.00040337821701541543,0.0004877150058746338
40,87,0.18395119905471802,0.05419042333960533,0.1297607719898224,0.00034796507679857314,0.00027802586555480957
41,89,0.18362902104854584,0.05448231101036072,0.12914671003818512,0.00022835409617982805,0.0003221780061721802
42,91,0.18332022428512573,0.054913029074668884,0.12840719521045685,0.00021641066996380687,0.000308796763420105
43,93,0.18304741382598877,0.05537084490060806,0.1276765763759613,0.0002642361505422741,0.0002728104591369629
44,95,0.18288420140743256,0.0553392730653286,0.12754492461681366,0.00026353466091677547,0.00016321241855621338
45,97,0.1827707290649414,0.05486348643898964,0.12790724635124207,0.00018523199832998216,0.0001134723424911499
46,99,0.1825946718454361,0.053890079259872437,0.12870459258556366,0.00010243651195196435,0.00017605721950531006
47,101,0.18252065777778625,0.05346968024969101,0.12905097007751465,0.00011020602687494829,7.401406764984131e-05
48,103,0.1824537068605423,0.053211525082588196,0.1292421817779541,0.00010333831596653908,6.695091724395752e-05
49,105,0.1824026107788086,0.05339856073260307,0.12900404632091522,0.0001068062920239754,5.109608173370361e-05
50,107,0.18234053254127502,0.05372548848390579,0.12861503660678864,0.00010403808119008318,6.207823753356934e-05
51,109,0.182287335395813,0.05412372946739197,0.12816360592842102,9.142816998064518e-05,5.319714546203613e-05
52,111,0.18225350975990295,0.05422583967447281,0.12802767753601074,9.9689066701103e-05,3.382563591003418e-05
53,113,0.182229146361351,0.05407024919986725,0.12815889716148376,8.559977868571877e-05,2.4363398551940918e-05
54,115,0.18219530582427979,0.05377388373017311,0.12842142581939697,6.961179315112531e-05,3.384053707122803e-05
55,117,0.1821727454662323,0.05354826897382736,0.12862448394298553,8.091166819212958e-05,2.256035804748535e-05
56,119,0.18215325474739075,0.0533922016620636,0.12876105308532715,5.976142711006105e-05,1.9490718841552734e-05
57,121,0.1821403205394745,0.053426824510097504,0.1287134885787964,5.023764242650941e-05,1.2934207916259766e-05
58,123,0.18213045597076416,0.053507424890995026,0.12862303853034973,3.9411628677044064e-05,9.864568710327148e-06
59,125,0.1821175217628479,0.05366373807191849,0.12845379114151,4.693404116551392e-05,1.2934207916259766e-05
60,127,0.1821093112230301,0.0537300705909729,0.1283792406320572,5.0570164603414014e-05,8.210539817810059e-06
61,129,0.18210241198539734,0.0537700280547142,0.12833239138126373,4.165072459727526e-05,6.899237632751465e-06
62,131,0.1820981204509735,0.05374782532453537,0.12835030257701874,3.230735455872491e-05,4.291534423828125e-06
63,133,0.18209433555603027,0.05371169000864029,0.12838265299797058,1.912251354951877e-05,3.7848949432373047e-06
64,135,0.18209069967269897,0.05366934463381767,0.128421351313591,2.215356107626576e-05,3.635883331298828e-06
65,137,0.18208807706832886,0.053638603538274765,0.1284494698047638,2.9167977118049748e-05,2.6226043701171875e-06
66,139,0.18208540976047516,0.05360276997089386,0.1284826397895813,2.7525156838237308e-05,2.6673078536987305e-06
67,141,0.18208304047584534,0.05357541888952255,0.12850762903690338,3.064544216613285e-05,2.3692846298217773e-06
68,143,0.1820809543132782,0.053570087999105453,0.12851086258888245,1.99335663637612e-05,2.086162567138672e-06
69,145,0.18207937479019165,0.0535874217748642,0.12849195301532745,1.2507245628512464e-05,1.5795230865478516e-06
70,147,0.1820783168077469,0.05363602936267853,0.12844228744506836,1.1240977073612157e-05,1.0579824447631836e-06
71,149,0.18207767605781555,0.053672321140766144,0.12840536236763,1.155096288130153e-05,6.407499313354492e-07
72,151,0.18207696080207825,0.053717367351055145,0.1283596009016037,1.0811301763169467e-05,7.152557373046875e-07
73,153,0.18207618594169617,0.05373990535736084,0.12833628058433533,1.0731007932918146e-05,7.748603820800781e-07
