iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.025172322988510132,
1,5,4.000589847564697,4.000544548034668,4.526503835222684e-05,0.015633724629878998,0.04163416844064716
2,7,3.8763344287872314,3.876164674758911,0.00016983329260256141,0.011259256862103939,0.031059274634990277
3,9,3.4616565704345703,3.4598817825317383,0.0017746892990544438,0.044598497450351715,0.10697680140111111
4,11,2.914419412612915,2.8999085426330566,0.014510802924633026,0.14930693805217743,0.15808534055501527
5,13,2.5111806392669678,2.4773967266082764,0.033783964812755585,0.03803480789065361,0.13835989823593187
6,15,2.292732000350952,2.2551980018615723,0.03753405436873436,0.019911257550120354,0.08699041219901345
7,17,1.8864154815673828,1.8351259231567383,0.05128950998187065,0.01656080037355423,0.1772193691723995
8,19,1.64638352394104,1.5828464031219482,0.06353708356618881,0.01403245609253645,0.12724235989990143
9,21,1.332964301109314,1.2353852987289429,0.09757896512746811,0.03573666140437126,0.19036829406642566
10,23,1.1557519435882568,1.0243984460830688,0.1313534677028656,0.018838362768292427,0.13294606417709626
11,25,1.0605180263519287,0.9176067113876343,0.14291134476661682,0.0070154499262571335,0.08239996286803196
12,27,0.9790223836898804,0.8142613172531128,0.16476106643676758,0.01111285574734211,0.07684512722747848
13,29,0.905555009841919,0.7301108241081238,0.17544415593147278,0.007660328410565853,0.07346737384796143
14,31,0.8529570698738098,0.6618603467941284,0.1910967081785202,0.04578806087374687,0.05259793996810913
15,33,0.7943542003631592,0.603405237197876,0.1909489631652832,0.010396521538496017,0.058602869510650635
16,35,0.7699350118637085,0.5781409740447998,0.1917940229177475,0.006764491554349661,0.024419188499450684
17,38,0.7339233160018921,0.5374091863632202,0.19651411473751068,0.01318452600389719,0.036011695861816406
18,40,0.6999574899673462,0.5074312686920166,0.1925261914730072,0.005152655299752951,0.0339658260345459
19,42,0.6622958779335022,0.47017061710357666,0.19212527573108673,0.004168426617980003,0.037661612033843994
20,45,0.5884064435958862,0.3944031596183777,0.19400326907634735,0.004920608829706907,0.07388943433761597
21,47,0.5790571570396423,0.3619493246078491,0.2171078324317932,0.023204926401376724,0.009349286556243896
22,50,0.5688120722770691,0.3424152135848999,0.22639687359333038,0.014610315673053265,0.010245084762573242
23,52,0.5415399670600891,0.3222297430038452,0.2193102240562439,0.002966673579066992,0.02727210521697998
24,54,0.5288194417953491,0.3090040981769562,0.21981535851955414,0.0026974829379469156,0.01272052526473999
25,56,0.4820389151573181,0.2616898715496063,0.2203490436077118,0.006140521261841059,0.046780526638031006
26,58,0.4754960536956787,0.2541615962982178,0.22133447229862213,0.009827039204537868,0.006542861461639404
27,60,0.4633046090602875,0.24438512325286865,0.21891948580741882,0.0023260703310370445,0.012191444635391235
28,62,0.456186980009079,0.2431042641401291,0.2130827158689499,0.0031910869292914867,0.007117629051208496
29,64,0.44839295744895935,0.24098247289657593,0.20741048455238342,0.0029232457745820284,0.007794022560119629
30,66,0.43923771381378174,0.2331174612045288,0.20612025260925293,0.0015803000424057245,0.009155243635177612
31,68,0.42908141016960144,0.2215973287820816,0.20748408138751984,0.0037136294413357973,0.010156303644180298
32,70,0.4215768575668335,0.20936182141304016,0.21221503615379333,0.004063567612320185,0.007504552602767944
33,72,0.41346776485443115,0.19553574919700623,0.21793203055858612,0.00399499898776412,0.008109092712402344
