iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009172054007649422,
1,5,4.0707597732543945,4.070743083953857,1.6724152374081314e-05,0.004212828353047371,0.024824755212451536
2,7,3.508272171020508,3.507094621658325,0.0011775471502915025,0.026036255061626434,0.1381775475746638
3,9,2.581798553466797,2.5701255798339844,0.011672881431877613,0.020779427140951157,0.26408259461928024
4,12,2.231955051422119,2.208655834197998,0.023299191147089005,0.09387845546007156,0.1355037950481898
5,14,1.7998470067977905,1.7550601959228516,0.04478682950139046,0.020678546279668808,0.1936006929660189
6,16,1.6006337404251099,1.5398554801940918,0.06077827140688896,0.010908370837569237,0.1106834445484965
7,18,1.378262996673584,1.2858039140701294,0.0924590528011322,0.01480279304087162,0.13892668768338395
8,20,1.2283375263214111,1.1135611534118652,0.11477634310722351,0.009891998954117298,0.10877856455118914
9,22,1.1206927299499512,0.9954068660736084,0.12528583407402039,0.011827278882265091,0.08763454186230996
10,25,1.0433223247528076,0.9132908582687378,0.13003140687942505,0.015353755094110966,0.06903801829837768
11,27,0.9595869779586792,0.8312233686447144,0.12836360931396484,0.011382920667529106,0.0802583677234815
12,30,0.92570960521698,0.7973370552062988,0.12837253510951996,0.012086332775652409,0.03387737274169922
13,32,0.8741927146911621,0.7449461221694946,0.12924659252166748,0.00713907927274704,0.05151689052581787
14,34,0.7889888882637024,0.656340479850769,0.13264839351177216,0.013263438828289509,0.08520382642745972
15,37,0.7783999443054199,0.6453906297683716,0.13300932943820953,0.01234172098338604,0.01058894395828247
16,40,0.7339514493942261,0.5963899493217468,0.13756147027015686,0.015351413749158382,0.04444849491119385
17,42,0.6897820234298706,0.5394881963729858,0.15029382705688477,0.006410956848412752,0.04416942596435547
18,44,0.676821768283844,0.5206969380378723,0.15612481534481049,0.006777817849069834,0.012960255146026611
19,47,0.6719851493835449,0.512959361076355,0.15902577340602875,0.0023399575147777796,0.004836618900299072
20,49,0.6667109131813049,0.5035294890403748,0.16318143904209137,0.0017259204760193825,0.00527423620223999
21,51,0.6605823040008545,0.4926011562347412,0.16798114776611328,0.003821971360594034,0.0061286091804504395
22,53,0.6466266512870789,0.46857738494873047,0.1780492663383484,0.006602148059755564,0.013955652713775635
23,55,0.6188260912895203,0.42005035281181335,0.1987757384777069,0.006106408312916756,0.027800559997558594
24,57,0.6015347838401794,0.3679642677307129,0.23357050120830536,0.013708389364182949,0.01729130744934082
25,59,0.5682151317596436,0.33212172985076904,0.23609338700771332,0.004191746469587088,0.03331965208053589
26,61,0.5493443012237549,0.3244025707244873,0.22494173049926758,0.004747050814330578,0.018870830535888672
27,63,0.532636284828186,0.32569679617881775,0.2069394886493683,0.005391793325543404,0.016708016395568848
28,65,0.5241429805755615,0.3238285183906555,0.2003144472837448,0.004514553118497133,0.008493304252624512
29,67,0.5167078375816345,0.3190488815307617,0.1976589411497116,0.0031695810612291098,0.007435142993927002
30,69,0.5113208293914795,0.31165003776550293,0.19967076182365417,0.002360809128731489,0.005387008190155029
31,71,0.5033851265907288,0.30291005969047546,0.2004750669002533,0.0016299078706651926,0.007935702800750732
32,73,0.4988204836845398,0.2974843978881836,0.201336070895195,0.001519694342277944,0.004564642906188965
33,75,0.49324488639831543,0.2882167100906372,0.20502819120883942,0.002722052624449134,0.005575597286224365
34,77,0.487691730260849,0.27855175733566284,0.20913997292518616,0.003500442486256361,0.005553156137466431
35,79,0.48170098662376404,0.265933632850647,0.21576735377311707,0.0036698728799819946,0.005990743637084961
36,81,0.47652706503868103,0.2527947425842285,0.22373232245445251,0.0030018917750567198,0.005173921585083008
37,83,0.4718030095100403,0.24347686767578125,0.22832614183425903,0.0021670032292604446,0.004724055528640747
38,85,0.4669860005378723,0.23794114589691162,0.2290448546409607,0.0016676546074450016,0.004817008972167969
39,87,0.46323907375335693,0.23699280619621277,0.22624626755714417,0.001399200176820159,0.003746926784515381
40,89,0.46089524030685425,0.2374138981103897,0.22348132729530334,0.001103036804124713,0.0023438334465026855
41,91,0.4590449333190918,0.23749469220638275,0.22155022621154785,0.0008134205709211528,0.0018503069877624512
42,93,0.4571688771247864,0.2363276183605194,0.22084124386310577,0.0009711259044706821,0.00187605619430542
43,95,0.4554559290409088,0.23317712545394897,0.22227880358695984,0.000998912611976266,0.0017129480838775635
44,97,0.45399343967437744,0.22796091437339783,0.2260325402021408,0.0014447749126702547,0.001462489366531372
45,99,0.45259690284729004,0.22211480140686035,0.2304820865392685,0.0015162050258368254,0.0013965368270874023
46,101,0.4506528079509735,0.21483337879180908,0.23581942915916443,0.0012696353951469064,0.0019440948963165283
47,103,0.4485178589820862,0.20990800857543945,0.23860985040664673,0.0009233091841451824,0.002134948968887329
48,105,0.44653916358947754,0.2084093987941742,0.23812977969646454,0.0007630446343682706,0.0019786953926086426
49,107,0.4454891085624695,0.20969483256340027,0.2357942909002304,0.0006557753076776862,0.0010500550270080566
50,109,0.44502609968185425,0.21076896786689758,0.23425714671611786,0.000505433592479676,0.0004630088806152344
51,111,0.4447464346885681,0.21146829426288605,0.23327814042568207,0.00033563710167072713,0.0002796649932861328
52,113,0.4443952143192291,0.2114354372024536,0.2329597771167755,0.0004130878660362214,0.00035122036933898926
53,115,0.44382035732269287,0.21050649881362915,0.23331384360790253,0.0004856501764152199,0.0005748569965362549
54,117,0.4429844617843628,0.20822158455848694,0.23476289212703705,0.0005862786783836782,0.0008358955383300781
55,119,0.4424782395362854,0.2049683928489685,0.2375098615884781,0.0007892713765613735,0.0005062222480773926
56,121,0.44170039892196655,0.20359039306640625,0.2381099909543991,0.0004351231036707759,0.0007778406143188477
