iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.023195162415504456,
1,5,3.989844560623169,3.9897994995117188,4.5053191570332274e-05,0.008849305100739002,0.044208267822849596
2,7,3.8510513305664062,3.8508636951446533,0.00018769745656754822,0.009678877890110016,0.03478662588175735
3,9,3.432868480682373,3.4308533668518066,0.0020150847267359495,0.07746650278568268,0.10858926926391489
4,11,2.9936273097991943,2.981718063354492,0.011909348890185356,0.027845459058880806,0.1279516454984806
5,13,2.734009265899658,2.716543674468994,0.017465583980083466,0.02575881965458393,0.08672356877882395
6,15,2.1753180027008057,2.131725549697876,0.04359246790409088,0.06499773263931274,0.20434870875062983
7,17,1.7893086671829224,1.7269145250320435,0.06239418685436249,0.05699564889073372,0.17744961198253606
8,19,1.4994134902954102,1.3971095085144043,0.10230400413274765,0.029723139479756355,0.16201518620256927
9,21,1.2504488229751587,1.1317462921142578,0.11870253831148148,0.008045345544815063,0.16604136812934847
10,23,1.122433066368103,0.9836687445640564,0.13876433670520782,0.009300017729401588,0.10237584638007917
11,25,1.016207218170166,0.8452288508415222,0.17097832262516022,0.017777107656002045,0.0946389155672826
12,27,0.9665510654449463,0.7841799855232239,0.18237105011940002,0.00703038927167654,0.048864199975506076
13,29,0.9426777362823486,0.7557727098464966,0.18690501153469086,0.004260001238435507,0.023873329162597656
14,31,0.929722785949707,0.732729971408844,0.19699282944202423,0.006495739333331585,0.012954950332641602
15,33,0.9118632674217224,0.706218957901001,0.20564430952072144,0.004928730893880129,0.01785951852798462
16,35,0.891420841217041,0.6769348382949829,0.21448597311973572,0.004991678986698389,0.020442426204681396
17,37,0.8417364358901978,0.6062987446784973,0.23543770611286163,0.005310743115842342,0.04968440532684326
18,39,0.8109296560287476,0.5427031517028809,0.2682265043258667,0.023777693510055542,0.030806779861450195
19,41,0.7553132772445679,0.48359909653663635,0.2717142105102539,0.00619526207447052,0.05561637878417969
20,43,0.7169846296310425,0.457950234413147,0.2590343654155731,0.006584043614566326,0.03832864761352539
21,45,0.6730125546455383,0.43736737966537476,0.23564518988132477,0.008336049504578114,0.04397207498550415
22,47,0.6473678946495056,0.42180320620536804,0.22556468844413757,0.010757522657513618,0.025644659996032715
