iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02375929057598114,
1,5,3.9549560546875,3.9549179077148438,3.8167981983860955e-05,0.006303665228188038,0.05256613159781023
2,7,3.480865955352783,3.4802262783050537,0.0006397570250555873,0.01891442760825157,0.11987240636285071
3,9,2.5818052291870117,2.5761260986328125,0.005679205991327763,0.1099621057510376,0.2582865119477582
4,11,2.1104042530059814,2.07633638381958,0.0340677835047245,0.03709270805120468,0.18258580114870648
5,13,1.7221572399139404,1.6870253086090088,0.03513195365667343,0.022613270208239555,0.1839680774614799
6,16,1.3072595596313477,1.2713217735290527,0.0359378419816494,0.044022757560014725,0.240917420701565
7,18,1.1095060110092163,1.0684574842453003,0.04104858264327049,0.04298657551407814,0.15127336202299307
8,20,0.8237172365188599,0.7606078386306763,0.06310941278934479,0.023230064660310745,0.2575819974426281
9,22,0.6841340661048889,0.6082141995429993,0.07591988891363144,0.006763660814613104,0.13958317041397095
10,24,0.6254307627677917,0.5441864132881165,0.0812443271279335,0.006719476543366909,0.05870330333709717
11,27,0.5326281785964966,0.4392380118370056,0.09339016675949097,0.009535080753266811,0.09280258417129517
12,29,0.4959551692008972,0.3947533965110779,0.10120178759098053,0.01655016653239727,0.036673009395599365
13,31,0.4636702835559845,0.36220085620880127,0.10146942734718323,0.004547456279397011,0.03228488564491272
14,33,0.4291078448295593,0.3231409192085266,0.10596693307161331,0.004528514109551907,0.03456243872642517
15,36,0.3633936047554016,0.24424545466899872,0.1191481426358223,0.0039254748262465,0.06571424007415771
16,38,0.34510135650634766,0.2253546416759491,0.11974671483039856,0.0028090663254261017,0.018292248249053955
17,40,0.3308296203613281,0.20987167954444885,0.12095795571804047,0.0018153366399928927,0.014271736145019531
18,42,0.30093324184417725,0.17608705163002014,0.1248461902141571,0.004689388908445835,0.02989637851715088
19,45,0.2719617486000061,0.14344756305217743,0.12851417064666748,0.006129089277237654,0.028971493244171143
20,49,0.2571943998336792,0.12540081143379211,0.13179360330104828,0.004091246984899044,0.014767348766326904
21,51,0.23973357677459717,0.10423099994659424,0.13550257682800293,0.0013300946447998285,0.01746082305908203
22,53,0.23333054780960083,0.09898007661104202,0.1343504786491394,0.0024659938644617796,0.006403028964996338
23,55,0.22817528247833252,0.09784645587205887,0.13032881915569305,0.0009092751424759626,0.0051552653312683105
24,57,0.22280831634998322,0.0983867198228836,0.12442159652709961,0.0015617250464856625,0.005366966128349304
25,59,0.2184728980064392,0.09567432105541229,0.12279858440160751,0.0012918334687128663,0.004335418343544006
26,61,0.21254569292068481,0.08907835185527802,0.1234673410654068,0.001026473823003471,0.0059272050857543945
27,63,0.20706450939178467,0.08095390349626541,0.12611059844493866,0.0011066575534641743,0.0054811835289001465
28,65,0.20310553908348083,0.07334031164646149,0.12976522743701935,0.001763712614774704,0.003958970308303833
29,67,0.20086267590522766,0.06964333355426788,0.13121934235095978,0.0006260855589061975,0.002242863178253174
30,69,0.1990019977092743,0.0668599084019661,0.1321420967578888,0.0003315182984806597,0.0018606781959533691
31,71,0.1974116563796997,0.06475020945072174,0.13266144692897797,0.00037855852860957384,0.001590341329574585
32,73,0.19518442451953888,0.06201459839940071,0.13316982984542847,0.0005710515542887151,0.0022272318601608276
33,75,0.19367259740829468,0.06033922731876373,0.13333337008953094,0.0009914401452988386,0.0015118271112442017
34,77,0.1922517567873001,0.05899814888834953,0.13325360417366028,0.0007931716390885413,0.0014208406209945679
35,79,0.19131165742874146,0.05871373414993286,0.1325979232788086,0.0004453495203051716,0.0009400993585586548
36,81,0.19071927666664124,0.05913913995027542,0.1315801441669464,0.0003547098604030907,0.0005923807621002197
37,83,0.19009828567504883,0.05972503125667572,0.1303732544183731,0.0003804595326073468,0.0006209909915924072
