iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
31,70,0.3433809280395508,0.16947008669376373,0.17391084134578705,0.0017950485926121473,0.004205852746963501
32,72,0.3411785960197449,0.16629526019096375,0.17488335072994232,0.0012747227447107434,0.002202332019805908
33,74,0.33638185262680054,0.1591940075159073,0.17718783020973206,0.0019641488324850798,0.004796743392944336
34,76,0.3310756981372833,0.15201632678508759,0.17905937135219574,0.0022202718537300825,0.005306154489517212
35,78,0.3238852620124817,0.14281733334064484,0.18106794357299805,0.002449559047818184,0.007190436124801636
36,81,0.3204256296157837,0.13875386118888855,0.18167176842689514,0.0019056594464927912,0.003459632396697998
37,83,0.3167594075202942,0.1353970766067505,0.1813623458147049,0.0015286235138773918,0.003666222095489502
38,85,0.31407564878463745,0.13494808971881866,0.1791275590658188,0.0009570815018378198,0.0026837587356567383
39,87,0.3127151131629944,0.13470163941383362,0.17801347374916077,0.0012112547410652041,0.0013605356216430664
40,89,0.31106358766555786,0.13429667055606842,0.17676690220832825,0.0012210627319291234,0.0016515254974365234
41,91,0.30954375863075256,0.13262644410133362,0.17691731452941895,0.0005975349922664464,0.0015198290348052979
42,93,0.30829837918281555,0.13055682182312012,0.17774155735969543,0.0009132419363595545,0.0012453794479370117
43,95,0.30646103620529175,0.12760648131370544,0.1788545697927475,0.0013044701190665364,0.0018373429775238037
44,97,0.30511730909347534,0.12567724287509918,0.17944005131721497,0.0015693546738475561,0.0013437271118164062
45,99,0.3043142557144165,0.12537358701229095,0.17894065380096436,0.0015438143163919449,0.0008030533790588379
46,101,0.3034346103668213,0.12423761188983917,0.1791970133781433,0.0010313999373465776,0.0008796453475952148
47,103,0.30311375856399536,0.12436580657958984,0.1787479668855667,0.0008670180104672909,0.00032085180282592773
48,105,0.3027069568634033,0.12446895241737366,0.17823801934719086,0.0006348065217025578,0.000406801700592041
49,107,0.3022751212120056,0.1241873949766159,0.17808771133422852,0.000737984839361161,0.0004318356513977051
50,109,0.30174535512924194,0.12306176126003265,0.17868360877037048,0.0005428953445516527,0.0005297660827636719
51,111,0.3013356626033783,0.1214136853814125,0.1799219846725464,0.000828410149551928,0.00040969252586364746
52,113,0.3009830117225647,0.1194905936717987,0.181492418050766,0.0009077047579921782,0.00035265088081359863
53,115,0.30066394805908203,0.11789204180240631,0.18277189135551453,0.0008378304191865027,0.000319063663482666
54,117,0.3003532886505127,0.1168263703584671,0.1835269033908844,0.0005946066230535507,0.00031065940856933594
55,119,0.30006641149520874,0.11678619682788849,0.18328021466732025,0.0003944726486224681,0.0002868771553039551
56,121,0.2998279333114624,0.11747194826602936,0.18235598504543304,0.0003455344121903181,0.0002384781837463379
57,123,0.29960620403289795,0.11869025975465775,0.1809159517288208,0.00037987527321092784,0.00022172927856445312
58,125,0.2994757294654846,0.11928253620862961,0.1801932007074356,0.00027619628235697746,0.00013047456741333008
59,127,0.299369215965271,0.11932913959026337,0.18004006147384644,0.0002541079593356699,0.00010651350021362305
60,129,0.29927754402160645,0.1189093068242073,0.18036824464797974,0.00025211155298165977,9.167194366455078e-05
61,131,0.2991713881492615,0.11815141141414642,0.18101999163627625,0.00035477979690767825,0.0001061558723449707
62,133,0.29905569553375244,0.1173567920923233,0.18169891834259033,0.00032838137121871114,0.0001156926155090332
63,135,0.29894426465034485,0.11682665348052979,0.18211761116981506,0.00038821634370833635,0.00011143088340759277
64,137,0.2988549470901489,0.11672478914260864,0.18213017284870148,0.00032267728238366544,8.931756019592285e-05
65,139,0.29878950119018555,0.11687944829463959,0.18191005289554596,0.0002161775773856789,6.54458999633789e-05
66,141,0.2987439036369324,0.11700043082237244,0.18174348771572113,0.00017399580974597484,4.559755325317383e-05
67,143,0.2987173795700073,0.11692225188016891,0.181795135140419,0.00013567077985499054,2.6524066925048828e-05
68,145,0.2986927032470703,0.11668990552425385,0.18200281262397766,0.00015447547775693238,2.467632293701172e-05
69,147,0.29865938425064087,0.11631561815738678,0.1823437660932541,0.00017742501222528517,3.331899642944336e-05
70,149,0.29861247539520264,0.11587800085544586,0.18273448944091797,0.0002480045659467578,4.690885543823242e-05
71,151,0.29856178164482117,0.11565347760915756,0.1829083114862442,0.00021125999046489596,5.0693750381469727e-05
72,153,0.2985386550426483,0.11586450040340424,0.18267415463924408,0.0001242284051841125,2.3126602172851562e-05
73,155,0.29851654171943665,0.11611858755350113,0.18239794671535492,9.564826905261725e-05,2.2113323211669922e-05
74,157,0.2985069453716278,0.11640001088380814,0.18210692703723907,5.5430951761081815e-05,9.59634780883789e-06
75,159,0.2984970211982727,0.11666339635848999,0.18183360993862152,6.910037336638197e-05,9.924173355102539e-06
76,161,0.2984873056411743,0.1167411208152771,0.1817461997270584,6.874281098134816e-05,9.715557098388672e-06
77,163,0.29847532510757446,0.11661911010742188,0.18185622990131378,8.654000703245401e-05,1.1980533599853516e-05
78,165,0.29846298694610596,0.11633768677711487,0.18212531507015228,0.00010137471690541133,1.233816146850586e-05
79,167,0.29845184087753296,0.11600956320762634,0.18244226276874542,8.865206473274156e-05,1.1146068572998047e-05
80,169,0.29844391345977783,0.11579473316669464,0.1826491802930832,5.8337944210506976e-05,7.927417755126953e-06
81,171,0.29843878746032715,0.1158582866191864,0.18258048593997955,5.429225348052569e-05,5.125999450683594e-06
82,173,0.2984331548213959,0.11605986207723618,0.1823733001947403,4.107812492293306e-05,5.632638931274414e-06
83,175,0.2984301745891571,0.11616463959217072,0.1822655349969864,3.0325105399242602e-05,2.9802322387695312e-06
84,177,0.2984265089035034,0.11624200642108917,0.18218450248241425,4.0648832509759814e-05,3.6656856536865234e-06
85,179,0.29842430353164673,0.11621685326099396,0.18220745027065277,3.88380212825723e-05,2.205371856689453e-06
86,181,0.29842185974121094,0.11614395678043365,0.18227791786193848,3.770032344618812e-05,2.4437904357910156e-06
87,183,0.29841822385787964,0.11602555960416794,0.1823926568031311,2.9642638764926232e-05,3.635883331298828e-06
88,185,0.2984156608581543,0.11598782241344452,0.18242782354354858,2.9295992135303095e-05,2.562999725341797e-06
89,187,0.2984141707420349,0.11599992215633392,0.1824142336845398,3.3454361982876435e-05,1.4901161193847656e-06
90,189,0.2984132468700409,0.11604730784893036,0.18236593902111053,2.3471877284464426e-05,9.238719940185547e-07
91,191,0.2984123229980469,0.11610694229602814,0.18230536580085754,1.1947615348617546e-05,9.238719940185547e-07
92,193,0.2984115481376648,0.11612235009670258,0.18228919804096222,1.9899043763871305e-05,7.748603820800781e-07
