iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.014257581904530525,
1,5,3.9311392307281494,3.9310102462768555,0.00012906102347187698,0.021104197949171066,0.05827159718196434
2,7,3.706298828125,3.705867290496826,0.0004314380930736661,0.009613518603146076,0.05719471873335382
3,9,2.6235578060150146,2.614966630935669,0.008591274730861187,0.015185845084488392,0.2921353815007246
4,12,2.28145170211792,2.2643849849700928,0.01706662029027939,0.06099357083439827,0.13039777629932536
5,14,1.8463059663772583,1.8107203245162964,0.03558563441038132,0.012796931900084019,0.19073195165021756
6,16,1.6596976518630981,1.6106493473052979,0.0490482896566391,0.010310253128409386,0.1010711755865226
7,18,1.461449146270752,1.3902543783187866,0.07119470834732056,0.014419584535062313,0.11944856665296946
8,20,1.4029256105422974,1.3018319606781006,0.10109364986419678,0.041408468037843704,0.04004486634228213
9,22,1.26951003074646,1.1758753061294556,0.0936347022652626,0.007934385910630226,0.09509811410760828
10,24,1.1984449625015259,1.107513427734375,0.09093154221773148,0.008204358629882336,0.05597834323778323
11,27,1.0894211530685425,1.0025603771209717,0.08686080574989319,0.01664448343217373,0.09097106070304384
12,30,1.0397987365722656,0.9533663988113403,0.08643236011266708,0.01681390218436718,0.04554934182846254
13,32,0.9703255891799927,0.8770508766174316,0.09327471256256104,0.014253444038331509,0.06681403328233856
14,34,0.9208166003227234,0.8110969066619873,0.1097196713089943,0.018151480704545975,0.04950898885726929
15,36,0.897922158241272,0.7738515138626099,0.12407062947750092,0.006347671151161194,0.022894442081451416
16,38,0.877040684223175,0.747633159160614,0.12940753996372223,0.013881300576031208,0.020881474018096924
17,40,0.846231997013092,0.7211595773696899,0.1250724345445633,0.003376426175236702,0.030808687210083008
18,42,0.8202844858169556,0.6958910822868347,0.12439342588186264,0.004219613969326019,0.025947511196136475
19,44,0.7478311061859131,0.6193835139274597,0.12844760715961456,0.010701308958232403,0.07245337963104248
20,47,0.6891994476318359,0.5512474179267883,0.1379520446062088,0.009772543795406818,0.05863165855407715
21,49,0.654201865196228,0.49008744955062866,0.16411444544792175,0.005736066959798336,0.03499758243560791
22,51,0.6185994148254395,0.4405825138092041,0.17801693081855774,0.005122333765029907,0.035602450370788574
23,53,0.593545138835907,0.4100481867790222,0.18349696695804596,0.005320355761796236,0.02505427598953247
24,56,0.5756106376647949,0.3896927237510681,0.1859178990125656,0.0030131973326206207,0.01793450117111206
25,58,0.5596009492874146,0.38056135177612305,0.1790396273136139,0.00261481711640954,0.01600968837738037
26,60,0.5461677312850952,0.37745416164398193,0.16871356964111328,0.0038167661987245083,0.013433218002319336
