iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.010747451335191727,
1,5,3.902378797531128,3.902259349822998,0.00011948942119488493,0.011988809332251549,0.06516133454035576
2,7,3.521949052810669,3.5211892127990723,0.000759942049626261,0.010199989192187786,0.09748662660865752
3,9,2.59982967376709,2.57688045501709,0.02294914983212948,0.33972111344337463,0.2618207603848465
4,11,1.9947307109832764,1.9332906007766724,0.061440128833055496,0.042701102793216705,0.23274561748771788
5,13,1.746410608291626,1.6938198804855347,0.05259067192673683,0.017009088769555092,0.12448803305847948
6,16,1.3594056367874146,1.327286720275879,0.03211892768740654,0.012673698365688324,0.22160021799385854
7,18,1.1815052032470703,1.145461082458496,0.0360441692173481,0.01331864669919014,0.13086633505563763
8,20,0.9277307391166687,0.8691798448562622,0.0585508719086647,0.01048131100833416,0.21478912105758505
9,22,0.7979243993759155,0.7081248760223389,0.08979949355125427,0.03632017597556114,0.12980633974075317
10,24,0.6909155249595642,0.5829306244850159,0.10798487812280655,0.009141764603555202,0.10700887441635132
11,26,0.586611807346344,0.47107866406440735,0.11553312093019485,0.006189429666846991,0.10430371761322021
12,29,0.5324161648750305,0.40502697229385376,0.12738919258117676,0.008887410163879395,0.05419564247131348
13,31,0.4874366521835327,0.3493002653121948,0.1381363868713379,0.005624798126518726,0.0449795126914978
14,33,0.456558495759964,0.30845606327056885,0.14810243248939514,0.0037923771888017654,0.030878156423568726
15,35,0.44781163334846497,0.29695451259613037,0.1508571207523346,0.009152889251708984,0.008746862411499023
16,37,0.44044551253318787,0.29227733612060547,0.1481681764125824,0.0014949757605791092,0.0073661208152771
17,39,0.4338592290878296,0.2862407863140106,0.14761842787265778,0.0010724520543590188,0.006586283445358276
18,41,0.4165976941585541,0.27232083678245544,0.14427685737609863,0.0031938913743942976,0.017261534929275513
19,43,0.39879706501960754,0.25698426365852356,0.14181280136108398,0.005088167730718851,0.017800629138946533
20,45,0.3745684027671814,0.23111915588378906,0.14344924688339233,0.006501773372292519,0.024228662252426147
21,47,0.3603541851043701,0.20985299348831177,0.15050119161605835,0.00731345359236002,0.01421421766281128
22,49,0.35082685947418213,0.19706299901008606,0.15376384556293488,0.005684181582182646,0.009527325630187988
23,51,0.344866544008255,0.1893649399280548,0.1555016040802002,0.004846201278269291,0.005960315465927124
24,53,0.3346901834011078,0.17678670585155487,0.15790347754955292,0.003233096795156598,0.010176360607147217
25,55,0.32487207651138306,0.1664239764213562,0.15844810009002686,0.002427030121907592,0.009818106889724731
26,57,0.31742727756500244,0.15905657410621643,0.158370703458786,0.0020495892968028784,0.007444798946380615
27,59,0.31250378489494324,0.15499207377433777,0.15751171112060547,0.0020492603071033955,0.004923492670059204
28,61,0.3070542812347412,0.15121042728424072,0.15584386885166168,0.0021507376804947853,0.005449503660202026
29,63,0.30260851979255676,0.14958183467388153,0.15302668511867523,0.0022044056095182896,0.004445761442184448
30,65,0.29978159070014954,0.14675948023796082,0.15302211046218872,0.002105523832142353,0.0028269290924072266
31,67,0.2970828413963318,0.1432241052389145,0.1538587212562561,0.0019625688437372446,0.002698749303817749
