iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.01338554173707962,
1,5,3.9454429149627686,3.945317029953003,0.00012593749852385372,0.021886317059397697,0.054845062297778524
2,7,3.717554807662964,3.717102527618408,0.00045237201265990734,0.009045515209436417,0.057759828797815764
3,9,2.5286343097686768,2.5149688720703125,0.013665331527590752,0.017180966213345528,0.31981250026054103
4,12,2.361199140548706,2.342393398284912,0.018805673345923424,0.045468151569366455,0.06621565189285433
5,14,2.0090558528900146,1.9785236120224,0.03053221106529236,0.012006860226392746,0.14913747917799883
6,16,1.6736384630203247,1.622347354888916,0.051291074603796005,0.009836789220571518,0.1669527451848559
7,18,1.4063622951507568,1.320473313331604,0.08588895946741104,0.028127990663051605,0.1596976729294504
8,20,1.2355639934539795,1.126788854598999,0.10877513140439987,0.019582802429795265,0.12144687203695859
9,22,1.153916597366333,1.040372610092163,0.11354393512010574,0.00807772297412157,0.0660810743273635
10,24,1.09483802318573,0.9791634678840637,0.11567455530166626,0.009267973713576794,0.05119830524618704
11,27,0.9962517023086548,0.879995584487915,0.11625611782073975,0.012852623127400875,0.09004648979052754
12,30,0.9600118398666382,0.8415934443473816,0.1184183731675148,0.014929364435374737,0.0362398624420166
13,32,0.8974341750144958,0.7715691924095154,0.12586496770381927,0.007838170975446701,0.06257766485214233
14,35,0.8661506175994873,0.734038233757019,0.13211235404014587,0.010727369226515293,0.031283557415008545
15,37,0.8301370143890381,0.6880092620849609,0.14212778210639954,0.005013132467865944,0.03601360321044922
16,40,0.8189727067947388,0.6723765730857849,0.14659610390663147,0.0062043312937021255,0.011164307594299316
17,42,0.8051785826683044,0.6553863286972046,0.14979226887226105,0.003396344371140003,0.013794124126434326
18,44,0.7854084968566895,0.6305287480354309,0.15487971901893616,0.0036084370221942663,0.01977008581161499
19,46,0.7369716763496399,0.5663325786590576,0.17063911259174347,0.006881337612867355,0.04843682050704956
20,48,0.7181838750839233,0.5225741863250732,0.1956096589565277,0.02263494022190571,0.018787801265716553
21,50,0.6775152087211609,0.48142051696777344,0.19609470665454865,0.005908218212425709,0.04066866636276245
22,52,0.6598156094551086,0.4677267074584961,0.19208890199661255,0.004518002271652222,0.017699599266052246
23,54,0.6419025659561157,0.4576988220214844,0.18420374393463135,0.004832793492823839,0.01791304349899292
24,56,0.6315937042236328,0.45133548974990845,0.18025819957256317,0.0029075313359498978,0.01030886173248291
25,58,0.6212290525436401,0.44662410020828247,0.17460493743419647,0.003980411682277918,0.010364651679992676
26,60,0.6141543388366699,0.44284284114837646,0.17131146788597107,0.003812479553744197,0.007074713706970215
27,62,0.5993165373802185,0.43166136741638184,0.16765516996383667,0.004949766676872969,0.014837801456451416
28,64,0.5880780220031738,0.4191022515296936,0.16897574067115784,0.003478500759229064,0.011238515377044678
29,66,0.5775324106216431,0.40430766344070435,0.1732247769832611,0.0030495121609419584,0.010545611381530762
30,68,0.5648956298828125,0.3825055956840515,0.18239004909992218,0.002378686098381877,0.012636780738830566
31,70,0.5586014986038208,0.368618905544281,0.1899825930595398,0.0025289978366345167,0.006294131278991699
32,72,0.552773118019104,0.3511906862258911,0.2015824317932129,0.002374818315729499,0.005828380584716797
33,74,0.547581136226654,0.34364211559295654,0.2039390355348587,0.00111742306035012,0.005191981792449951
34,76,0.5421947240829468,0.3388482332229614,0.20334646105766296,0.0019579848740249872,0.005386412143707275
35,78,0.5371590852737427,0.3352135717868805,0.20194554328918457,0.0026805608067661524,0.0050356388092041016
36,80,0.5308762192726135,0.32939374446868896,0.20148245990276337,0.0032169935293495655,0.00628286600112915
37,82,0.5269911885261536,0.3247908353805542,0.20220036804676056,0.004010014235973358,0.003885030746459961
38,84,0.520933985710144,0.3174734115600586,0.20346057415008545,0.001107577932998538,0.0060572028160095215
39,86,0.5187151432037354,0.3156079649925232,0.20310714840888977,0.0007182826520875096,0.0022188425064086914
40,88,0.5169421434402466,0.31247246265411377,0.20446966588497162,0.001021313713863492,0.0017729997634887695
41,90,0.5136654376983643,0.3054889440536499,0.20817652344703674,0.0012554069980978966,0.0032767057418823242
42,92,0.5099817514419556,0.2970399260520935,0.21294181048870087,0.0013622205005958676,0.0036836862564086914
43,95,0.50831139087677,0.2929117679595947,0.2153996229171753,0.0011854636250063777,0.0016703605651855469
44,97,0.5066803693771362,0.29091501235961914,0.2157653421163559,0.0006342062843032181,0.001631021499633789
45,99,0.5056766867637634,0.29137077927589417,0.21430589258670807,0.0008771376451477408,0.0010036826133728027
46,101,0.5047258138656616,0.2918046712875366,0.2129211127758026,0.0008284868090413511,0.0009508728981018066
47,103,0.5031412839889526,0.2916867733001709,0.21145452558994293,0.00110384332947433,0.0015845298767089844
48,105,0.5014918446540833,0.28967612981796265,0.2118156999349594,0.0014293227577582002,0.0016494393348693848
49,107,0.49998077750205994,0.28558897972106934,0.2143917977809906,0.0017097544623538852,0.0015110671520233154
50,109,0.4987674951553345,0.28117966651916504,0.21758782863616943,0.00113184645306319,0.0012132823467254639
51,111,0.4977179169654846,0.2771310806274414,0.2205868363380432,0.000666025560349226,0.0010495781898498535
52,113,0.4970129430294037,0.2756003141403198,0.22141262888908386,0.00034804403549060225,0.0007049739360809326
53,115,0.49662405252456665,0.2755362093448639,0.22108782827854156,0.00045762077206745744,0.00038889050483703613
54,117,0.4962623715400696,0.2757479250431061,0.2205144315958023,0.0005940865376032889,0.0003616809844970703
55,119,0.49569112062454224,0.27582618594169617,0.21986494958400726,0.0005527322646230459,0.0005712509155273438
56,121,0.494856059551239,0.2748180031776428,0.220038041472435,0.000661700323689729,0.0008350610733032227
57,123,0.49405592679977417,0.27272307872772217,0.221332848072052,0.0009674578323028982,0.0008001327514648438
58,125,0.493472158908844,0.2705714702606201,0.22290070354938507,0.00045295129530131817,0.0005837678909301758
59,127,0.4932370185852051,0.26941919326782227,0.22381781041622162,0.00020190785289742053,0.00023514032363891602
60,129,0.4931364059448242,0.2691386640071869,0.22399772703647614,0.00014631994417868555,0.00010061264038085938
61,131,0.4929898679256439,0.2688003182411194,0.22418954968452454,0.0002896033984143287,0.00014653801918029785
62,133,0.4927191734313965,0.2682490348815918,0.2244701236486435,0.00043160864152014256,0.0002706944942474365
63,135,0.4923607110977173,0.26736027002334595,0.22500042617321014,0.0006640601786784828,0.0003584623336791992
64,137,0.49209070205688477,0.2663063108921051,0.22578440606594086,0.0005401606322266161,0.00027000904083251953
65,139,0.49185433983802795,0.26625770330429077,0.22559663653373718,0.0002019180974457413,0.00023636221885681152
66,141,0.49176859855651855,0.2662573754787445,0.22551120817661285,8.55908656376414e-05,8.574128150939941e-05
67,143,0.4917241334915161,0.2662530541419983,0.22547106444835663,0.00012102765322197229,4.4465065002441406e-05
68,145,0.49161529541015625,0.2661694586277008,0.22544585168361664,0.0002116890245815739,0.00010883808135986328
69,147,0.4914631247520447,0.26594603061676025,0.22551707923412323,0.0002375573676545173,0.00015217065811157227
70,149,0.4913427233695984,0.2653370499610901,0.2260056585073471,0.0003504561900626868,0.00012040138244628906
71,151,0.49121421575546265,0.2651218771934509,0.22609232366085052,0.00026333946152590215,0.0001285076141357422
72,153,0.4911641478538513,0.26499348878860474,0.22617065906524658,0.00014053501945454627,5.0067901611328125e-05
73,155,0.491116464138031,0.2647744417190552,0.22634202241897583,0.00010724290768848732,4.76837158203125e-05
