iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.007060362957417965,
1,5,4.045608043670654,4.045586109161377,2.1975467461743392e-05,0.0043955473229289055,0.03085000490043437
2,7,3.635068655014038,3.634415626525879,0.0006529456004500389,0.01121195312589407,0.10147779622371086
3,9,2.875361919403076,2.86952543258667,0.00583649380132556,0.017322417348623276,0.20899377913070752
4,12,2.5202689170837402,2.5050878524780273,0.01518103014677763,0.08934691548347473,0.12349506332512503
5,14,2.003047227859497,1.9655256271362305,0.037521716207265854,0.02261197194457054,0.20522480189246312
6,16,1.8042123317718506,1.7595281600952148,0.04468420147895813,0.010488618165254593,0.09926620467163227
7,18,1.4235817193984985,1.3637232780456543,0.05985843017697334,0.014107358641922474,0.21096774790334613
8,20,1.2214607000350952,1.1223959922790527,0.09906469285488129,0.0714508518576622,0.14198062296613703
9,22,0.8719112873077393,0.7631359100341797,0.10877534747123718,0.012191066518425941,0.286173278204786
10,24,0.7941784858703613,0.6800882816314697,0.11409017443656921,0.008266962133347988,0.07773280143737793
11,26,0.720106840133667,0.5890634059906006,0.1310434192419052,0.008541153743863106,0.07407164573669434
12,28,0.7010441422462463,0.5652892589569092,0.13575489819049835,0.006812517065554857,0.019062697887420654
13,30,0.6821240186691284,0.5412553548812866,0.14086869359016418,0.0025578367058187723,0.01892012357711792
14,32,0.6723635792732239,0.5250998735427856,0.14726369082927704,0.002183233154937625,0.009760439395904541
15,34,0.6609684228897095,0.5048148036003113,0.1561536341905594,0.0036533537786453962,0.011395156383514404
16,36,0.6467100977897644,0.47855982184410095,0.16815029084682465,0.0054954467341303825,0.014258325099945068
17,38,0.6270205974578857,0.447697252035141,0.17932337522506714,0.006008604075759649,0.019689500331878662
18,40,0.5924081206321716,0.397713303565979,0.19469481706619263,0.006975262425839901,0.03461247682571411
19,42,0.5650373697280884,0.3627254068851471,0.2023119479417801,0.006329389754682779,0.027370750904083252
20,44,0.5403856635093689,0.3458155393600464,0.1945701390504837,0.005264048930257559,0.024651706218719482
21,46,0.5106056928634644,0.3410363793373108,0.16956929862499237,0.006553018931299448,0.02977997064590454
22,48,0.4987275302410126,0.3297822177410126,0.1689453125,0.006095979828387499,0.011878162622451782
23,50,0.48886197805404663,0.31630295515060425,0.17255902290344238,0.002811402315273881,0.009865552186965942
24,52,0.47690004110336304,0.29888883233070374,0.1780112087726593,0.0022557212505489588,0.011961936950683594
25,54,0.4672289192676544,0.281078577041626,0.18615034222602844,0.004133223555982113,0.009671121835708618
26,56,0.45856261253356934,0.2655259966850281,0.19303663074970245,0.004055483266711235,0.008666306734085083
27,58,0.4498058557510376,0.2536543607711792,0.1961514949798584,0.0033262644428759813,0.008756756782531738
28,60,0.44179069995880127,0.24303294718265533,0.19875775277614594,0.004232135135680437,0.008015155792236328
29,62,0.43513408303260803,0.23467934131622314,0.2004547417163849,0.0035340411122888327,0.006656616926193237
30,64,0.42891567945480347,0.2288026660680771,0.20011302828788757,0.002922580111771822,0.006218403577804565
31,66,0.4224426746368408,0.22333073616027832,0.1991119533777237,0.0013964750105515122,0.0064730048179626465
32,68,0.4184747338294983,0.21947814524173737,0.19899657368659973,0.0021913882810622454,0.003967940807342529
33,70,0.4152117371559143,0.21644961833953857,0.19876211881637573,0.0024354252964258194,0.0032629966735839844
34,72,0.41054874658584595,0.21173609793186188,0.19881263375282288,0.0039331489242613316,0.004662990570068359
35,74,0.40661805868148804,0.2073352336883545,0.19928282499313354,0.0037835859693586826,0.00393068790435791
36,76,0.4012834429740906,0.19873088598251343,0.20255257189273834,0.00209148065187037,0.005334615707397461
37,78,0.39830368757247925,0.19289912283420563,0.20540454983711243,0.0019324556924402714,0.002979755401611328
