iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009172054938971996,
1,5,3.9639203548431396,3.9638218879699707,9.844996384344995e-05,0.009734077379107475,0.05041878723730416
2,7,3.496641159057617,3.495410919189453,0.0012301986571401358,0.013952331617474556,0.11788309399672932
3,9,2.2368783950805664,2.2106075286865234,0.026270819827914238,0.13895943760871887,0.3602779658169357
4,11,1.9909628629684448,1.8974146842956543,0.09354813396930695,0.02111809514462948,0.10993692489182648
5,13,1.7478692531585693,1.661850094795227,0.08601909875869751,0.017688609659671783,0.12209851541250387
6,15,1.5512921810150146,1.4877409934997559,0.06355118751525879,0.03152265399694443,0.1124666915378944
7,17,1.3595576286315918,1.2888851165771484,0.07067248225212097,0.01012393832206726,0.12359667297360477
8,19,1.2669473886489868,1.1934592723846436,0.07348807156085968,0.009552194736897945,0.0681179216182385
9,21,1.1613579988479614,1.0723366737365723,0.08902137726545334,0.038864824920892715,0.08334157420192559
10,23,1.0866426229476929,0.9843658208847046,0.10227683186531067,0.009695944376289845,0.06433449115120779
11,25,1.024364709854126,0.9169210195541382,0.1074436753988266,0.008218629285693169,0.05731223106694273
12,27,0.9166018962860107,0.7878811359405518,0.12872079014778137,0.014942438341677189,0.10519965450924323
13,30,0.8807317018508911,0.7423999309539795,0.138331800699234,0.016370952129364014,0.03587019443511963
14,32,0.833971381187439,0.6878268122673035,0.14614459872245789,0.007084337994456291,0.04676032066345215
15,34,0.75911945104599,0.594020664691925,0.16509880125522614,0.006668297108262777,0.07485193014144897
16,37,0.7377985119819641,0.5679757595062256,0.16982276737689972,0.013524922542273998,0.02132093906402588
17,39,0.69728684425354,0.5302109718322754,0.16707584261894226,0.006263363640755415,0.04051166772842407
18,42,0.6893398761749268,0.522872805595398,0.16646708548069,0.00843325350433588,0.007946968078613281
19,44,0.678215503692627,0.5136706233024597,0.16454486548900604,0.001520394580438733,0.011124372482299805
20,46,0.6733003854751587,0.5087653398513794,0.1645350605249405,0.0013756492407992482,0.004915118217468262
21,48,0.6622892618179321,0.49652278423309326,0.16576646268367767,0.008013841696083546,0.011011123657226562
22,50,0.6513993144035339,0.483853280544281,0.16754603385925293,0.0058737508952617645,0.010889947414398193
23,52,0.6252552270889282,0.45209750533103943,0.17315775156021118,0.009093552827835083,0.026144087314605713
24,54,0.5833202600479126,0.3945240378379822,0.18879620730876923,0.013852706179022789,0.041934967041015625
25,56,0.562076210975647,0.35884344577789307,0.2032327950000763,0.006122329737991095,0.021244049072265625
26,58,0.5489476323127747,0.35017430782318115,0.1987733393907547,0.005018682684749365,0.013128578662872314
27,60,0.5379610061645508,0.3453355133533478,0.1926255077123642,0.0035834270529448986,0.010986626148223877
28,62,0.5310584306716919,0.33918094635009766,0.19187745451927185,0.003615330206230283,0.006902575492858887
29,64,0.5224421620368958,0.32805144786834717,0.1943906992673874,0.0029582197312265635,0.008616268634796143
30,66,0.5122126340866089,0.30999648571014404,0.20221614837646484,0.0017507073935121298,0.010229527950286865
31,68,0.5067003965377808,0.2949828505516052,0.21171751618385315,0.004005734808743,0.005512237548828125
32,70,0.5002794861793518,0.2869910001754761,0.21328848600387573,0.0016400592867285013,0.006420910358428955
33,72,0.49571365118026733,0.2821401357650757,0.21357351541519165,0.0018001875141635537,0.004565834999084473
34,74,0.4912032186985016,0.2767722010612488,0.2144310176372528,0.002144268713891506,0.004510432481765747
35,76,0.4853832721710205,0.26904237270355225,0.21634089946746826,0.0022630237508565187,0.005819946527481079
36,78,0.48058417439460754,0.2610260546207428,0.21955811977386475,0.0027097766287624836,0.004799097776412964
37,80,0.47507551312446594,0.25363826751708984,0.2214372456073761,0.0022997676860541105,0.0055086612701416016
38,82,0.46802735328674316,0.24464759230613708,0.22337976098060608,0.0016185989370569587,0.007048159837722778
39,84,0.4632558822631836,0.23893821239471436,0.22431768476963043,0.0015464143361896276,0.00477147102355957
40,86,0.46155422925949097,0.23706775903701782,0.22448648512363434,0.002104753628373146,0.001701653003692627
41,88,0.458895206451416,0.23473359644412994,0.22416159510612488,0.0008862053509801626,0.002659022808074951
42,90,0.4580517113208771,0.2340293526649475,0.22402235865592957,0.0004005234513897449,0.0008434951305389404
43,92,0.45691797137260437,0.23264838755130768,0.2242695838212967,0.0006100190803408623,0.001133739948272705
44,94,0.45502105355262756,0.22940434515476227,0.2256167083978653,0.0010250839404761791,0.0018969178199768066
45,96,0.45221784710884094,0.22358539700508118,0.22863245010375977,0.0013323604362085462,0.002803206443786621
46,98,0.45050331950187683,0.2161608785390854,0.23434244096279144,0.003234701696783304,0.0017145276069641113
47,100,0.44767364859580994,0.21313674747943878,0.23453690111637115,0.0015994245186448097,0.0028296709060668945
48,102,0.446294903755188,0.2119658887386322,0.2343290001153946,0.0011593776289373636,0.0013787448406219482
49,104,0.44558680057525635,0.21136128902435303,0.23422552645206451,0.0007142388494685292,0.0007081031799316406
