iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02067926898598671,
1,5,3.943730592727661,3.943687915802002,4.2793501052074134e-05,0.006928111892193556,0.0552552595431401
2,7,3.638430118560791,3.6380553245544434,0.0003747590526472777,0.010048458352684975,0.07741413034902839
3,9,2.999971389770508,2.99690842628479,0.003062936943024397,0.03434179350733757,0.17547643021458675
4,12,2.6783883571624756,2.6693034172058105,0.009085001423954964,0.06853794306516647,0.10719536649735607
5,14,2.15762996673584,2.1368396282196045,0.020790304988622665,0.02151980809867382,0.1944297543834662
6,16,1.8434537649154663,1.808539628982544,0.03491418436169624,0.012074226513504982,0.14561171594018668
7,18,1.5395170450210571,1.4809446334838867,0.058572445064783096,0.0162163358181715,0.1648735247278342
8,20,1.2973027229309082,1.1988239288330078,0.09847882390022278,0.015579650178551674,0.15733136756977964
9,22,1.1323630809783936,1.0105340480804443,0.12182898819446564,0.01766807958483696,0.1271404422707737
10,24,1.0060466527938843,0.8797649145126343,0.12628178298473358,0.008839743211865425,0.111551171445265
11,26,0.9487093687057495,0.8245993852615356,0.12410996854305267,0.02376609854400158,0.05699266920565149
12,28,0.8743475079536438,0.7554829120635986,0.11886459589004517,0.006109737791121006,0.07436186075210571
13,30,0.8203207850456238,0.6979783773422241,0.12234240025281906,0.009346644394099712,0.05402672290802002
14,32,0.6472125053405762,0.514549195766449,0.132663294672966,0.012528534047305584,0.1731082797050476
15,35,0.6023078560829163,0.4651948809623718,0.13711299002170563,0.02377239242196083,0.04490464925765991
16,37,0.5623834133148193,0.40377941727638245,0.1586039662361145,0.025688065215945244,0.039924442768096924
17,39,0.5524477958679199,0.3815998435020447,0.17084793746471405,0.006978618446737528,0.009935617446899414
18,41,0.4965202808380127,0.3294605016708374,0.1670597791671753,0.005326900631189346,0.05592751502990723
19,44,0.4744594097137451,0.31028327345848083,0.16417615115642548,0.005442874971777201,0.022060871124267578
20,46,0.4614560306072235,0.2966839075088501,0.1647721230983734,0.0031208957079797983,0.013003379106521606
21,48,0.43297186493873596,0.26330557465553284,0.16966629028320312,0.008252858184278011,0.02848416566848755
22,51,0.41622400283813477,0.24016177654266357,0.17606224119663239,0.0058844550512731075,0.016747862100601196
23,53,0.40454530715942383,0.22500859200954437,0.17953670024871826,0.0016692116623744369,0.011678695678710938
24,55,0.3914981782436371,0.21018193662166595,0.18131624162197113,0.0017709002131596208,0.013047128915786743
25,57,0.3597032427787781,0.17585885524749756,0.18384438753128052,0.002739869523793459,0.03179493546485901
26,59,0.34411174058914185,0.15958774089813232,0.18452399969100952,0.0062663983553647995,0.01559150218963623
27,61,0.32604146003723145,0.13953621685504913,0.18650522828102112,0.0029770713299512863,0.0180702805519104
28,63,0.31653356552124023,0.13171851634979248,0.18481503427028656,0.0026729947421699762,0.009507894515991211
29,65,0.30655187368392944,0.12514102458953857,0.18141083419322968,0.0016202458646148443,0.009981691837310791
30,67,0.3014690577983856,0.119816355407238,0.1816527098417282,0.0035000904463231564,0.005082815885543823
