iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009837686084210873,
1,5,3.9693844318389893,3.969295024871826,8.947111200541258e-05,0.007832316681742668,0.049109834383595036
2,7,3.4895246028900146,3.4882898330688477,0.0012347890296950936,0.013498075306415558,0.12089023806813762
3,9,2.193723201751709,2.168882369995117,0.02484075352549553,0.0899699479341507,0.37134038260258334
4,12,1.9532350301742554,1.9093987941741943,0.04383619502186775,0.0229024775326252,0.1096255769120833
5,14,1.742293119430542,1.6900590658187866,0.052233994007110596,0.017217786982655525,0.10799617428778883
6,16,1.4105509519577026,1.331809401512146,0.07874158769845963,0.015030736103653908,0.19040548560581316
7,18,1.2769783735275269,1.1847186088562012,0.09225977212190628,0.01768415980041027,0.09469532330242342
8,20,1.1701922416687012,1.0686450004577637,0.10154720395803452,0.010533971711993217,0.08362407231990901
9,23,1.0762710571289062,0.9628770351409912,0.11339405179023743,0.02213379368185997,0.0802613290324526
10,25,1.0039751529693604,0.8821991086006165,0.12177610397338867,0.020303253084421158,0.06717258043935946
11,27,0.9410358667373657,0.8138715624809265,0.1271643191576004,0.007158454041928053,0.06269008356018092
12,30,0.9224478006362915,0.7918090224266052,0.13063880801200867,0.014880290254950523,0.01858806610107422
13,32,0.8778907656669617,0.7443192601203918,0.13357150554656982,0.010777550749480724,0.044557034969329834
14,34,0.790901780128479,0.6493141651153564,0.14158764481544495,0.011218700557947159,0.08698898553848267
15,37,0.7738728523254395,0.6287245750427246,0.14514829218387604,0.016365686431527138,0.01702892780303955
16,39,0.7444116473197937,0.5935616493225098,0.15084998309612274,0.010277166962623596,0.029461205005645752
17,41,0.7007498741149902,0.5450428128242493,0.15570703148841858,0.005466874688863754,0.04366177320480347
18,44,0.6764136552810669,0.5159529447555542,0.1604606807231903,0.005253864452242851,0.02433621883392334
19,46,0.6609824895858765,0.49848806858062744,0.16249442100524902,0.0038840484339743853,0.01543116569519043
20,48,0.6538910865783691,0.4881788194179535,0.16571228206157684,0.007527745328843594,0.007091403007507324
21,50,0.6484317183494568,0.48084479570388794,0.16758692264556885,0.0027958592399954796,0.0054593682289123535
22,52,0.6408829689025879,0.4723946452140808,0.16848835349082947,0.00220769876614213,0.0075487494468688965
23,54,0.6276419162750244,0.45652663707733154,0.17111526429653168,0.004222880117595196,0.013241052627563477
24,56,0.6077759265899658,0.4317018389701843,0.1760740727186203,0.006424811203032732,0.019865989685058594
25,58,0.5712859034538269,0.3819561302661896,0.18932977318763733,0.00543242460116744,0.036490023136138916
26,61,0.5587005615234375,0.36105281114578247,0.19764775037765503,0.0072135161608457565,0.012585341930389404
27,63,0.5375460982322693,0.3301822245121002,0.20736385881900787,0.005370233207941055,0.021154463291168213
28,65,0.5206920504570007,0.3084178566932678,0.21227417886257172,0.003915484994649887,0.016854047775268555
29,67,0.5120585560798645,0.3012882471084595,0.21077032387256622,0.002531746169552207,0.00863349437713623
30,69,0.5074371695518494,0.30026161670684814,0.20717556774616241,0.001954452833160758,0.004621386528015137
31,71,0.5034899115562439,0.29917284846305847,0.20431704819202423,0.0019233138300478458,0.003947257995605469
32,73,0.4983699321746826,0.29704931378364563,0.20132063329219818,0.002155542839318514,0.005119979381561279
33,75,0.4939489960670471,0.294217050075531,0.1997319608926773,0.0021614425349980593,0.004420936107635498
34,77,0.4856918454170227,0.2870475649833679,0.19864429533481598,0.0023871860466897488,0.008257150650024414
35,79,0.4771513342857361,0.27523839473724365,0.20191293954849243,0.0031939868349581957,0.008540511131286621
36,81,0.469228059053421,0.2622727155685425,0.20695534348487854,0.0018294071778655052,0.007923275232315063
