iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.017845463007688522,
1,5,3.9601306915283203,3.9600939750671387,3.67634893336799e-05,0.005122695583850145,0.05132651575078604
2,7,3.445648670196533,3.4449408054351807,0.000707872852217406,0.020549209788441658,0.1299154147696158
3,9,2.453137159347534,2.4466018676757812,0.006535234395414591,0.023482194170355797,0.2880477976277216
4,12,2.1595635414123535,2.1485095024108887,0.01105401199311018,0.09390674531459808,0.11967272878181139
5,14,1.6562482118606567,1.6289982795715332,0.027249975129961967,0.01783221960067749,0.23306345004441442
6,16,1.4602625370025635,1.4247558116912842,0.0355067253112793,0.01619075983762741,0.11833110125318698
7,18,1.102744698524475,1.0343965291976929,0.06834813207387924,0.03138791024684906,0.2448312063198953
8,20,0.8808320760726929,0.7917523980140686,0.08907968550920486,0.017981812357902527,0.20123662598306924
9,22,0.7679618000984192,0.6773147583007812,0.09064702689647675,0.012993963435292244,0.11287027597427368
10,24,0.6715862154960632,0.5777189135551453,0.09386729449033737,0.0103598115965724,0.09637558460235596
11,26,0.6080653667449951,0.5148862600326538,0.0931791365146637,0.004788863938301802,0.06352084875106812
12,28,0.56396484375,0.4707515835762024,0.09321328997612,0.01841438002884388,0.04410052299499512
13,30,0.4782402515411377,0.383849561214447,0.09439069032669067,0.009637330658733845,0.0857245922088623
14,33,0.40764859318733215,0.3100508451461792,0.09759774804115295,0.010495880618691444,0.07059165835380554
15,36,0.3693508207798004,0.26605552434921265,0.10329529643058777,0.00901483278721571,0.03829777240753174
16,38,0.3212759494781494,0.20103636384010315,0.12023958563804626,0.0040458389557898045,0.048074871301651
17,40,0.3055749833583832,0.18297605216503143,0.12259893119335175,0.005231490824371576,0.015700966119766235
18,42,0.29764524102211,0.17575660347938538,0.12188863754272461,0.0017959524411708117,0.007929742336273193
19,44,0.29242759943008423,0.1694290041923523,0.12299861013889313,0.001551387831568718,0.005217641592025757
20,46,0.2804979979991913,0.15293404459953308,0.1275639533996582,0.002008400158956647,0.011929601430892944
21,48,0.2702796459197998,0.1384241133928299,0.1318555474281311,0.002786763245239854,0.01021835207939148
22,50,0.2532135844230652,0.11120420694351196,0.14200937747955322,0.0028689138125628233,0.01706606149673462
23,52,0.23980548977851868,0.09290401637554169,0.146901473402977,0.0028259612154215574,0.013408094644546509
24,54,0.229217067360878,0.08253848552703857,0.14667858183383942,0.002356973709538579,0.010588422417640686
25,56,0.22053536772727966,0.07987874001264572,0.14065662026405334,0.0022292325738817453,0.008681699633598328
26,58,0.21619999408721924,0.08082924783229828,0.13537074625492096,0.0009960364550352097,0.004335373640060425
27,60,0.21347564458847046,0.08065477758646011,0.13282087445259094,0.0006408889312297106,0.0027243494987487793
28,62,0.21026340126991272,0.08109177649021149,0.12917162477970123,0.0013130763545632362,0.0032122433185577393
29,64,0.20822224020957947,0.0790451318025589,0.12917710840702057,0.0013882258208468556,0.002041161060333252
