iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.011654339730739594,
1,5,3.890594482421875,3.89047908782959,0.00011530856863828376,0.013098775409162045,0.06798444563293622
2,7,3.360793113708496,3.359632968902588,0.0011602587765082717,0.013298296369612217,0.1361749139127911
3,9,2.7727348804473877,2.7473371028900146,0.02539769746363163,0.46106261014938354,0.17497602898031722
4,11,1.8482753038406372,1.781954050064087,0.06632130593061447,0.06863780319690704,0.333410735777806
5,13,1.6396410465240479,1.5818088054656982,0.057832278311252594,0.028238024562597275,0.11288050913359945
6,15,1.3566004037857056,1.3262757062911987,0.03032471425831318,0.01753092184662819,0.17262354058430865
7,17,1.1220344305038452,1.0773570537567139,0.04467741772532463,0.014522962272167206,0.17290719701047164
8,19,0.9418802261352539,0.8876441717147827,0.0542360283434391,0.012274633161723614,0.16056031746520805
9,21,0.7609059810638428,0.6780608296394348,0.08284517377614975,0.023753399029374123,0.18097424507141113
10,23,0.6471107006072998,0.5276130437850952,0.11949767917394638,0.008651945739984512,0.11379528045654297
11,25,0.5964580774307251,0.47359025478363037,0.12286783754825592,0.013121948577463627,0.05065262317657471
12,27,0.5672451853752136,0.44423702359199524,0.12300816923379898,0.010241863317787647,0.029212892055511475
13,29,0.5394546985626221,0.41753897070884705,0.12191569805145264,0.005210576578974724,0.027790486812591553
14,31,0.5017741918563843,0.37940964102745056,0.12236455082893372,0.00517636863514781,0.03768050670623779
15,34,0.449065625667572,0.3262205719947815,0.12284505367279053,0.0061565241776406765,0.052708566188812256
16,36,0.42087674140930176,0.2882537245750427,0.13262301683425903,0.0173062514513731,0.028188884258270264
17,39,0.3940475583076477,0.2455214112997055,0.1485261619091034,0.003652801737189293,0.026829183101654053
18,41,0.3676362633705139,0.21175402402877808,0.15588225424289703,0.003529822686687112,0.02641129493713379
19,44,0.35764622688293457,0.20015326142311096,0.1574929803609848,0.005647521931678057,0.009990036487579346
20,46,0.3493821620941162,0.19544637203216553,0.1539357751607895,0.0038744788616895676,0.00826406478881836
21,48,0.33975720405578613,0.18517547845840454,0.1545817106962204,0.0020529688335955143,0.009624958038330078
22,50,0.3326922655105591,0.17934957146644592,0.15334270894527435,0.0039036560337990522,0.007064938545227051
23,52,0.32096385955810547,0.17118147015571594,0.14978240430355072,0.004866335541009903,0.011728405952453613
24,54,0.29885244369506836,0.15593330562114716,0.1429191529750824,0.0039553712122142315,0.02211141586303711
25,57,0.2917730212211609,0.14920827746391296,0.14256472885608673,0.004303272347897291,0.007079422473907471
26,59,0.283245325088501,0.1399114429950714,0.14333386719226837,0.004286758601665497,0.008527696132659912
27,61,0.2733534574508667,0.12521103024482727,0.14814244210720062,0.00350687513127923,0.009891867637634277
28,63,0.26556074619293213,0.11122120916843414,0.1543395221233368,0.0018766169669106603,0.00779271125793457
29,65,0.2621854543685913,0.10426932573318481,0.1579161435365677,0.0021429723128676414,0.0033752918243408203
30,67,0.2597491443157196,0.10306327790021896,0.15668585896492004,0.0012961216270923615,0.002436310052871704
31,69,0.2551584839820862,0.10276832431554794,0.15239016711711884,0.0009921614546328783,0.004590660333633423
32,71,0.25201842188835144,0.10181961953639984,0.1501988023519516,0.0010850649559870362,0.003140062093734741
33,73,0.24684417247772217,0.09901794046163559,0.14782623946666718,0.002854683669283986,0.0051742494106292725
34,75,0.24397476017475128,0.09402066469192505,0.14995409548282623,0.0022370012011379004,0.0028694123029708862
35,77,0.24147643148899078,0.08957432210445404,0.15190210938453674,0.0005736462771892548,0.002498328685760498
36,79,0.24018464982509613,0.08741037547588348,0.15277427434921265,0.0003554950235411525,0.0012917816638946533
37,81,0.23923607170581818,0.08597926795482635,0.15325680375099182,0.0004878481850028038,0.0009485781192779541
38,83,0.23786723613739014,0.0845973938703537,0.15326984226703644,0.0007011828711256385,0.0013688355684280396
39,85,0.23609569668769836,0.08336194604635239,0.15273375809192657,0.0009149948600679636,0.0017715394496917725
40,87,0.23489204049110413,0.08286205679178238,0.15202997624874115,0.0015135587891563773,0.0012036561965942383
41,89,0.23341181874275208,0.0812702551484108,0.15214157104492188,0.0005770984571427107,0.0014802217483520508
42,91,0.23269811272621155,0.08067195862531662,0.15202616155147552,0.00029931048629805446,0.0007137060165405273
43,93,0.2323082685470581,0.08019612729549408,0.15211214125156403,0.0002391546731814742,0.0003898441791534424
44,95,0.23191404342651367,0.07958170026540756,0.1523323357105255,0.00030163483461365104,0.0003942251205444336
45,97,0.23142865300178528,0.07881055772304535,0.15261809527873993,0.00045396547648124397,0.00048539042472839355
46,99,0.230901837348938,0.07817940413951874,0.15272243320941925,0.00048107467591762543,0.00052681565284729
47,101,0.23041433095932007,0.07760258764028549,0.15281175076961517,0.0005072884378023446,0.0004875063896179199
48,103,0.23004111647605896,0.07748516649007797,0.1525559425354004,0.0003710643504746258,0.0003732144832611084
49,105,0.22976018488407135,0.07758082449436188,0.15217936038970947,0.0002265982620883733,0.00028093159198760986
50,107,0.2296186089515686,0.07746924459934235,0.15214936435222626,0.0001908409030875191,0.00014157593250274658
51,109,0.22948962450027466,0.0771678239107132,0.15232180058956146,0.0001554397022118792,0.0001289844512939453
52,111,0.22938579320907593,0.07669298350811005,0.15269280970096588,0.00017579477571416646,0.00010383129119873047
53,113,0.22926613688468933,0.07619993388652802,0.15306620299816132,0.00021346594439819455,0.00011965632438659668
54,115,0.22912588715553284,0.07581480592489243,0.15331107378005981,0.00022122485097497702,0.00014024972915649414
55,117,0.22900354862213135,0.07579990476369858,0.15320363640785217,0.0002993424714077264,0.00012233853340148926
56,119,0.22890101373195648,0.0759245902299881,0.15297642350196838,0.00016132926975842565,0.00010253489017486572
57,121,0.22884663939476013,0.07615341991186142,0.15269321203231812,0.00011733563587768003,5.43743371963501e-05
58,123,0.22880829870700836,0.07630139589309692,0.15250690281391144,0.0001111870733438991,3.834068775177002e-05
59,125,0.22878117859363556,0.07624775171279907,0.1525334268808365,9.5685179985594e-05,2.7120113372802734e-05
60,127,0.22873303294181824,0.07602682709693909,0.15270620584487915,0.00013225724978838116,4.814565181732178e-05
61,129,0.22868141531944275,0.07575062662363052,0.15293079614639282,0.0001282610319321975,5.161762237548828e-05
62,131,0.22863313555717468,0.07553359121084213,0.15309953689575195,0.00012315146159380674,4.8279762268066406e-05
63,133,0.22860515117645264,0.07568348199129105,0.152921661734581,7.180804095696658e-05,2.79843807220459e-05
64,135,0.22859257459640503,0.07585935294628143,0.1527332216501236,5.31798395968508e-05,1.2576580047607422e-05
65,137,0.22858533263206482,0.07601894438266754,0.15256638824939728,4.397234442876652e-05,7.241964340209961e-06
66,139,0.22857418656349182,0.07616274803876877,0.15241143107414246,5.588393469224684e-05,1.1146068572998047e-05
67,141,0.22855912148952484,0.07619816064834595,0.1523609608411789,7.847044616937637e-05,1.506507396697998e-05
68,143,0.22854286432266235,0.07606103271245956,0.1524818390607834,8.003864786587656e-05,1.6257166862487793e-05
69,145,0.22853155434131622,0.07573989033699036,0.15279166400432587,7.698868284933269e-05,1.1309981346130371e-05
70,147,0.2285219430923462,0.07562092691659927,0.15290100872516632,5.081146446173079e-05,9.611248970031738e-06
71,149,0.2285158485174179,0.07557621598243713,0.15293963253498077,3.1527073588222265e-05,6.094574928283691e-06
72,151,0.22851228713989258,0.07563601434230804,0.15287627279758453,2.5384550099261105e-05,3.56137752532959e-06
73,153,0.22850891947746277,0.07577432692050934,0.15273459255695343,2.395251067355275e-05,3.3676624298095703e-06
74,155,0.22850611805915833,0.07591256499290466,0.15259355306625366,2.5079045371967368e-05,2.8014183044433594e-06
75,157,0.22850291430950165,0.07602627575397491,0.15247663855552673,3.2359610486309975e-05,3.203749656677246e-06
76,159,0.22849877178668976,0.07607874274253845,0.1524200290441513,4.201270348858088e-05,4.1425228118896484e-06
77,161,0.22849413752555847,0.07603487372398376,0.1524592638015747,3.787045716308057e-05,4.634261131286621e-06
78,163,0.22849279642105103,0.07586593925952911,0.1526268571615219,4.2556854168651626e-05,1.341104507446289e-06
