iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.008092687465250492,
1,5,4.049808025360107,4.049768924713135,3.9201851905090734e-05,0.00276582152582705,0.0298437629400325
2,7,3.9413421154022217,3.9411702156066895,0.0001720153377391398,0.004021444823592901,0.02678297570617338
3,9,3.4458701610565186,3.442803144454956,0.003067131619900465,0.011903077363967896,0.125711480972298
4,11,2.9158778190612793,2.8988566398620605,0.017021076753735542,0.03128296881914139,0.15380508180051142
5,14,2.705894947052002,2.675332546234131,0.03056245855987072,0.025804486125707626,0.07201360449213816
6,16,2.4570510387420654,2.4151668548583984,0.04188426211476326,0.010496378876268864,0.09196362504059705
7,18,1.997275471687317,1.9178916215896606,0.07938389480113983,0.01981019414961338,0.1871249558129405
8,20,1.7401008605957031,1.621131181716919,0.11896967142820358,0.02585592307150364,0.12876271437627493
9,22,1.6162025928497314,1.484569787979126,0.13163286447525024,0.00886488612741232,0.07120177373141265
10,24,1.5632286071777344,1.4313359260559082,0.13189272582530975,0.006422692444175482,0.03277682260031023
11,26,1.5372731685638428,1.4046074151992798,0.132665753364563,0.0029835065361112356,0.016603738247057645
12,28,1.520228385925293,1.385359525680542,0.1348688006401062,0.007842984981834888,0.011087673282214017
13,30,1.4942823648452759,1.3535418510437012,0.1407404989004135,0.00586242089048028,0.017067186299264462
14,32,1.4394898414611816,1.2834057807922363,0.1560840755701065,0.009390014223754406,0.03666811887308038
15,34,1.3485653400421143,1.1665430068969727,0.1820223182439804,0.01583508960902691,0.06316439255088645
16,36,1.2942650318145752,1.07428777217865,0.2199772596359253,0.024609480053186417,0.0402652408565115
17,38,1.2362877130508423,1.0082385540008545,0.22804918885231018,0.008650602772831917,0.04479555372244586
18,40,1.2102313041687012,0.9938071966171265,0.21642407774925232,0.004634132143110037,0.021076330863016142
19,42,1.191353440284729,0.9873358607292175,0.20401757955551147,0.0031745359301567078,0.015598558572189001
20,44,1.1828408241271973,0.9788569808006287,0.2039838284254074,0.0023442136589437723,0.007145332249594423
21,46,1.1600432395935059,0.9543895721435547,0.20565371215343475,0.0032402032520622015,0.01927358615688078
22,48,1.1300716400146484,0.916343092918396,0.21372851729393005,0.008727860637009144,0.025836622770509708
23,50,1.0937614440917969,0.8657104969024658,0.22805099189281464,0.00696923490613699,0.032130879704565365
24,52,1.06101393699646,0.8214869499206543,0.23952704668045044,0.003525473875924945,0.029940264645668468
25,54,1.0432664155960083,0.7856676578521729,0.25759878754615784,0.006743582431226969,0.016726944653235855
26,56,1.0336353778839111,0.7714880704879761,0.26214727759361267,0.0029584721196442842,0.009231618662424829
27,58,1.0295974016189575,0.7666999697685242,0.26289740204811096,0.002137906616553664,0.003906577069005008
28,60,1.0157126188278198,0.7471926212310791,0.2685200273990631,0.0037385448813438416,0.013485642804949792
29,62,1.0000221729278564,0.7245526313781738,0.2754696011543274,0.00454638572409749,0.015447721736558607
30,64,0.979383111000061,0.6853295564651489,0.2940535545349121,0.008256737142801285,0.020638604309510998
31,66,0.9605749845504761,0.6592372059822083,0.3013378083705902,0.003323330543935299,0.01880812644958496
32,68,0.9540631175041199,0.6547744274139404,0.29928869009017944,0.001035025343298912,0.006511867046356201
33,70,0.9497514963150024,0.6539730429649353,0.29577842354774475,0.0011039074743166566,0.004311621189117432
34,72,0.944782018661499,0.6505014896392822,0.2942805588245392,0.0020327616948634386,0.004969477653503418
35,74,0.932786762714386,0.6386144757270813,0.2941722869873047,0.003956819884479046,0.011995255947113037
36,76,0.9215497374534607,0.6188384294509888,0.3027113080024719,0.005830221809446812,0.011237025260925293
37,78,0.9096614718437195,0.5950007438659668,0.3146607279777527,0.0032074707560241222,0.011888265609741211
38,80,0.9035817384719849,0.5786266326904297,0.3249550759792328,0.0010522359516471624,0.006079733371734619
39,82,0.9015569686889648,0.5734734535217285,0.3280835449695587,0.0009969237726181746,0.0020247697830200195
40,84,0.8973273038864136,0.5625633597373962,0.3347639739513397,0.0017509108874946833,0.0042296648025512695
41,86,0.8916563391685486,0.54930579662323,0.3423505425453186,0.0023815964814275503,0.00567096471786499
42,88,0.8841451406478882,0.5330622792243958,0.3510828912258148,0.003065526019781828,0.0075111985206604
43,90,0.8797076940536499,0.5242741703987122,0.35543349385261536,0.0027954785618931055,0.004437446594238281
44,92,0.8764023780822754,0.5231077671051025,0.35329464077949524,0.0011368339182808995,0.0033053159713745117
45,94,0.8749706745147705,0.5262055397033691,0.34876513481140137,0.0006420026766136289,0.0014317035675048828
46,96,0.8734912872314453,0.5277265310287476,0.34576472640037537,0.0013266784371808171,0.0014793872833251953
47,98,0.8698999881744385,0.5276603102684021,0.34223970770835876,0.003139520762488246,0.003591299057006836
48,100,0.8666083812713623,0.5232269167900085,0.34338146448135376,0.0029325562063604593,0.003291606903076172
49,102,0.8629144430160522,0.5127761363983154,0.35013827681541443,0.0021931843366473913,0.0036939382553100586
50,104,0.8601438403129578,0.5003252625465393,0.35981857776641846,0.0009948228253051639,0.0027706027030944824
51,106,0.8590133190155029,0.49423766136169434,0.3647756576538086,0.0010020347544923425,0.001130521297454834
52,108,0.8583500385284424,0.4924697279930115,0.3658803105354309,0.0008897468214854598,0.0006632804870605469
53,110,0.8572951555252075,0.48987728357315063,0.3674178421497345,0.0009553637355566025,0.0010548830032348633
54,112,0.8559125661849976,0.48669368028640747,0.3692188858985901,0.0012440673308447003,0.001382589340209961
55,114,0.8535938858985901,0.4806312918663025,0.3729625940322876,0.0012727777939289808,0.0023186802864074707
56,117,0.8523664474487305,0.47789067029953003,0.3744758069515228,0.0015035370597615838,0.0012274384498596191
57,119,0.8507245779037476,0.47480952739715576,0.3759150207042694,0.0008146775653585792,0.0016418695449829102
58,121,0.850005567073822,0.47495037317276,0.375055193901062,0.00030782888643443584,0.0007190108299255371
59,123,0.8496787548065186,0.4760269224643707,0.3736518621444702,0.00038760321331210434,0.0003268122673034668
60,125,0.849145770072937,0.47749030590057373,0.37165549397468567,0.000623549974989146,0.000532984733581543
61,127,0.8482582569122314,0.47873950004577637,0.36951878666877747,0.0009756527142599225,0.0008875131607055664
62,129,0.847176194190979,0.4780937731266022,0.36908242106437683,0.0011892628390341997,0.0010820627212524414
63,131,0.8461990356445312,0.47364699840545654,0.3725520074367523,0.0006978970486670732,0.000977158546447754
64,133,0.8456159830093384,0.46896862983703613,0.37664732336997986,0.0003927347424905747,0.0005830526351928711
65,135,0.8453282117843628,0.46512794494628906,0.3802002966403961,0.00031186288106255233,0.00028777122497558594
66,137,0.8451378345489502,0.4635446071624756,0.3815932273864746,0.0003471564850769937,0.00019037723541259766
67,139,0.8447093963623047,0.4611382782459259,0.3835710883140564,0.0005277558229863644,0.0004284381866455078
68,141,0.8441647887229919,0.4595147967338562,0.38464999198913574,0.0006738725351169705,0.0005446076393127441
69,143,0.8435930013656616,0.45884042978286743,0.3847525715827942,0.0006592954741790891,0.0005717873573303223
70,145,0.8431637287139893,0.45942407846450806,0.3837396800518036,0.0003609855775721371,0.0004292726516723633
71,147,0.8429793119430542,0.4604097008705139,0.38256964087486267,0.00014806371473241597,0.0001844167709350586
72,149,0.8428813219070435,0.46095800399780273,0.3819233477115631,0.0001688422344159335,9.799003601074219e-05
73,151,0.8427693843841553,0.4609743058681488,0.38179510831832886,0.00024366748402826488,0.0001119375228881836
74,153,0.8424423933029175,0.46031713485717773,0.38212522864341736,0.00043602625373750925,0.00032699108123779297
75,155,0.8420997858047485,0.45874127745628357,0.3833584785461426,0.0005037094815634191,0.0003426074981689453
76,157,0.8419395685195923,0.4568653106689453,0.38507428765296936,0.000648391549475491,0.00016021728515625
77,159,0.8417127728462219,0.4564558267593384,0.38525694608688354,0.00010715367534430698,0.00022679567337036133
78,161,0.8416568040847778,0.456362247467041,0.3852945566177368,0.0001012282446026802,5.59687614440918e-05
79,163,0.8416016697883606,0.4562174677848816,0.385384202003479,0.00017189994105137885,5.513429641723633e-05
80,165,0.8414709568023682,0.45595866441726685,0.38551226258277893,0.0002584898320492357,0.00013071298599243164
81,167,0.8412891626358032,0.45543789863586426,0.38585129380226135,0.0004047278198413551,0.0001817941665649414
82,170,0.8411946892738342,0.4553423523902893,0.3858523368835449,0.00044361711479723454,9.447336196899414e-05
83,172,0.8410903215408325,0.4550577402114868,0.3860326111316681,0.00014758555334992707,0.00010436773300170898
