iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
79,168,0.3320866823196411,0.1392548531293869,0.19283181428909302,0.0001017116810544394,1.4662742614746094e-05
80,170,0.33207592368125916,0.13920840620994568,0.19286751747131348,6.289572775131091e-05,1.0758638381958008e-05
81,172,0.33206984400749207,0.13911381363868713,0.19295603036880493,4.52468593721278e-05,6.079673767089844e-06
82,174,0.3320663571357727,0.13901053369045258,0.19305580854415894,5.707784293917939e-05,3.4868717193603516e-06
83,176,0.33206337690353394,0.1389293670654297,0.19313402473926544,5.9926853282377124e-05,2.9802322387695312e-06
84,178,0.33205923438072205,0.13886398077011108,0.19319525361061096,5.6146804126910865e-05,4.1425228118896484e-06
85,180,0.3320530652999878,0.13883772492408752,0.19321534037590027,4.620526669896208e-05,6.16908073425293e-06
86,182,0.332048237323761,0.138888418674469,0.193159818649292,6.357736128848046e-05,4.827976226806641e-06
87,184,0.33204370737075806,0.13895907998085022,0.19308462738990784,3.9565988117828965e-05,4.5299530029296875e-06
88,186,0.33204200863838196,0.1390153169631958,0.19302669167518616,1.743706889101304e-05,1.6987323760986328e-06
89,188,0.3320406675338745,0.13905593752861023,0.19298474490642548,2.3088610760169104e-05,1.341104507446289e-06
90,190,0.33203935623168945,0.1390698254108429,0.19296953082084656,2.8675041903625242e-05,1.3113021850585938e-06
91,192,0.33203697204589844,0.13905860483646393,0.19297835230827332,4.424613143783063e-05,2.384185791015625e-06
92,194,0.3320349156856537,0.13903167843818665,0.19300323724746704,3.932926483685151e-05,2.0563602447509766e-06
93,196,0.33203309774398804,0.13898608088493347,0.19304700195789337,2.9635863029398024e-05,1.817941665649414e-06
94,198,0.3320319652557373,0.13896188139915466,0.19307009875774384,1.795159187167883e-05,1.1324882507324219e-06
95,200,0.3320313096046448,0.13895846903324127,0.1930728405714035,1.5978599549271166e-05,6.556510925292969e-07
96,202,0.33203089237213135,0.1389564573764801,0.19307443499565125,1.5800482287886553e-05,4.172325134277344e-07
97,204,0.3320302963256836,0.13895061612129211,0.19307966530323029,1.5722616808488965e-05,5.960464477539062e-07
