iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.008092686533927917,
1,5,4.049704551696777,4.0496649742126465,3.942834155168384e-05,0.0027128071524202824,0.029868550687802885
2,7,3.942661762237549,3.9424915313720703,0.00017011600721161813,0.003785399254411459,0.026432246622628032
3,9,3.446552038192749,3.443486213684082,0.0030657092574983835,0.011757574044167995,0.12583116533010594
4,11,2.911268949508667,2.894041061401367,0.017228005453944206,0.0315382182598114,0.155309736441631
5,14,2.7073230743408203,2.6766459941864014,0.030677061527967453,0.03597559407353401,0.07005394510262149
6,16,2.463986873626709,2.4212450981140137,0.0427418015897274,0.011403363198041916,0.08988073976851059
7,18,2.06949782371521,1.9897288084030151,0.07976896315813065,0.021764501929283142,0.16010192835599643
8,20,1.8075430393218994,1.694208025932312,0.11333496868610382,0.019619038328528404,0.1265789127156671
9,22,1.6351354122161865,1.5025193691253662,0.13261599838733673,0.015131458640098572,0.09538230811388684
10,24,1.5785478353500366,1.439166784286499,0.1393810361623764,0.011136213317513466,0.03460727254965002
11,26,1.5443081855773926,1.4082673788070679,0.1360408365726471,0.00532931461930275,0.021690600060308936
12,28,1.5283840894699097,1.3911679983139038,0.13721610605716705,0.0018574157729744911,0.010311475556628705
13,30,1.5037250518798828,1.363844633102417,0.1398804634809494,0.011699141003191471,0.016134058028947008
14,32,1.474044919013977,1.3306653499603271,0.14337952435016632,0.008227601647377014,0.019737739175656563
15,34,1.384029507637024,1.2260750532150269,0.15795446932315826,0.011153565719723701,0.0610669391521437
16,36,1.3033369779586792,1.118955135345459,0.1843818724155426,0.023833539336919785,0.058302607880168965
17,38,1.2504284381866455,1.0379347801208496,0.21249371767044067,0.023647673428058624,0.04059467403042646
18,40,1.209044098854065,0.9948076009750366,0.21423649787902832,0.006538588088005781,0.03309612775009786
19,42,1.1938543319702148,0.9825057983398438,0.21134847402572632,0.0034696857910603285,0.012563451488863803
20,44,1.182828664779663,0.9727931022644043,0.2100355625152588,0.0029070773161947727,0.009235353841164296
21,46,1.1726588010787964,0.9628143310546875,0.20984449982643127,0.0037885422352701426,0.008597917858848253
22,48,1.1516828536987305,0.9396563768386841,0.21202652156352997,0.005726128350943327,0.01788751115053154
23,50,1.1167218685150146,0.8951300382614136,0.22159187495708466,0.008760848082602024,0.030356434561333922
24,52,1.0848101377487183,0.838602602481842,0.2462075650691986,0.013337742537260056,0.028576256690246167
25,54,1.0542758703231812,0.7959442138671875,0.25833168625831604,0.007661495823413134,0.028147107372082803
26,56,1.0386286973953247,0.775609016418457,0.26301971077919006,0.002464495599269867,0.014841630514658284
27,58,1.0329980850219727,0.7678166627883911,0.26518145203590393,0.0012414510129019618,0.0054211985356003665
28,60,1.0266177654266357,0.759121835231781,0.26749590039253235,0.002496070694178343,0.00617650670204408
29,62,1.016507863998413,0.7463726997375488,0.27013522386550903,0.005262681748718023,0.009847775646100614
30,64,1.0011030435562134,0.7278138995170593,0.27328911423683167,0.008299565874040127,0.015154649548509303
31,66,0.9765660762786865,0.6973708868026733,0.2791951596736908,0.009090358391404152,0.024509931755241007
32,69,0.9635124206542969,0.6769931316375732,0.28651925921440125,0.005579843185842037,0.013053655624389648
33,71,0.9535802602767944,0.6615599393844604,0.29202035069465637,0.003024875186383724,0.009932160377502441
34,73,0.9501463174819946,0.6548035144805908,0.2953427731990814,0.0023002654779702425,0.0034339427947998047
35,75,0.9438415765762329,0.639318585395813,0.3045229911804199,0.00202239234931767,0.006304740905761719
36,77,0.9348901510238647,0.6113443374633789,0.3235458433628082,0.002874646568670869,0.008951425552368164
37,79,0.9247970581054688,0.5866605043411255,0.33813658356666565,0.002551196375861764,0.010093092918395996
38,81,0.914998471736908,0.5716361999511719,0.3433622717857361,0.0023081398103386164,0.009798586368560791
39,83,0.9069283604621887,0.5672975778579712,0.33963078260421753,0.0028383401222527027,0.008070111274719238
40,85,0.9035307168960571,0.5718016624450684,0.3317290246486664,0.0025152433663606644,0.003397643566131592
41,87,0.9009858965873718,0.5724231004714966,0.32856279611587524,0.0013508913107216358,0.0025448203086853027
42,89,0.8978846669197083,0.5735200643539429,0.3243646025657654,0.0011543786386027932,0.0031012296676635742
