iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.008092684671282768,
1,5,4.047778606414795,4.047739028930664,3.956532236770727e-05,0.0029728792142122984,0.030329922638238815
2,7,3.939365863800049,3.9391942024230957,0.00017161369032692164,0.003907650243490934,0.026783268838601233
3,9,3.4506473541259766,3.447659492492676,0.0029879070352762938,0.014457489363849163,0.12406019815652193
4,11,2.9301843643188477,2.9135682582855225,0.01661605015397072,0.02710704319179058,0.15083053595285698
5,14,2.726346254348755,2.6965181827545166,0.02982814610004425,0.03348560258746147,0.06956494357565009
6,16,2.4748711585998535,2.4332528114318848,0.04161836951971054,0.01447549182921648,0.09223886927340104
7,18,2.0928688049316406,2.0213327407836914,0.07153604179620743,0.019876088947057724,0.15435242046471984
8,20,1.7839454412460327,1.6752948760986328,0.1086505725979805,0.026359140872955322,0.14760761064318043
9,22,1.6804119348526,1.5450279712677002,0.1353839933872223,0.016793478280305862,0.05803625155773685
10,24,1.5894536972045898,1.4582397937774658,0.13121391832828522,0.007642870768904686,0.05412853584379523
11,26,1.551148772239685,1.4197654724121094,0.13138329982757568,0.005036074202507734,0.024099428018741643
12,28,1.5369102954864502,1.4039616584777832,0.13294865190982819,0.019487135112285614,0.009179310848872413
13,30,1.516683578491211,1.381068468093872,0.13561514019966125,0.0023038676008582115,0.013160636020619058
14,32,1.5023986101150513,1.3630578517913818,0.13934071362018585,0.002192203886806965,0.009418555444748919
15,34,1.423086404800415,1.259109377861023,0.1639769822359085,0.009072336368262768,0.05279038783759433
16,36,1.3513296842575073,1.1655148267745972,0.18581487238407135,0.011313823983073235,0.05042330550053385
17,38,1.276106834411621,1.0570257902145386,0.21908101439476013,0.011762412264943123,0.0556658014119017
18,40,1.2393097877502441,1.0120842456817627,0.22722554206848145,0.010813864879310131,0.02883539658992822
19,42,1.2059494256973267,0.987758457660675,0.21819095313549042,0.005234746728092432,0.02691850123565758
20,44,1.1862272024154663,0.9798226952552795,0.20640450716018677,0.0033981965389102697,0.016354104792127743
21,46,1.1761459112167358,0.9729723930358887,0.2031734734773636,0.0033956635743379593,0.008498617447148695
22,48,1.1609965562820435,0.9571821689605713,0.20381438732147217,0.006148658227175474,0.012880506398241192
23,50,1.1360985040664673,0.9237062931060791,0.21239225566387177,0.011020972393453121,0.021445414356188353
24,52,1.0921417474746704,0.8540821075439453,0.2380596250295639,0.009353479370474815,0.038690973040155674
25,54,1.070579171180725,0.8044960498809814,0.26608309149742126,0.014898561872541904,0.019743386189387844
26,56,1.0451750755310059,0.7796881198883057,0.2654869556427002,0.004235041327774525,0.023729301235798802
27,58,1.0364347696304321,0.7739632725715637,0.2624714970588684,0.001784055377356708,0.008362528063667399
28,60,1.030537486076355,0.7693454027175903,0.26119205355644226,0.002438404830172658,0.005689970779521396
29,62,1.022338628768921,0.7603222727775574,0.26201629638671875,0.0035585055593401194,0.007955903999814917
30,64,1.0094542503356934,0.7431271076202393,0.2663272023200989,0.004603113047778606,0.012602848088350768
31,66,0.9922225475311279,0.7169106602668762,0.2753118872642517,0.005935938097536564,0.01707031576600429
32,68,0.9756526947021484,0.6828067898750305,0.2928459346294403,0.00788612850010395,0.016569852828979492
33,70,0.9616705179214478,0.6624170541763306,0.2992534935474396,0.006035537458956242,0.013982176780700684
34,72,0.9501750469207764,0.6495592594146729,0.3006157875061035,0.0038233574014157057,0.011495471000671387
35,74,0.9431233406066895,0.6405779123306274,0.3025453984737396,0.00276368111371994,0.007051706314086914
36,76,0.9376026391983032,0.6304561495780945,0.30714645981788635,0.002504622330889106,0.0055207014083862305
37,78,0.9314095377922058,0.6198006868362427,0.31160885095596313,0.001991789788007736,0.006193101406097412
38,80,0.9236775636672974,0.6082968711853027,0.31538069248199463,0.0026149749755859375,0.007731974124908447
39,82,0.9133975505828857,0.5898981094360352,0.323499470949173,0.003821073565632105,0.010280013084411621
40,84,0.9044216871261597,0.5732607245445251,0.3311609923839569,0.0026311560068279505,0.008975863456726074
41,86,0.8988862037658691,0.5662729740142822,0.3326132297515869,0.001739985542371869,0.005535483360290527
42,88,0.8959006667137146,0.5624868869781494,0.3334137797355652,0.0006844969466328621,0.002985537052154541
43,90,0.8941209316253662,0.558612048625946,0.33550888299942017,0.0009135094005614519,0.0017797350883483887
44,92,0.8897765278816223,0.5478267669677734,0.3419497609138489,0.00266377255320549,0.0043444037437438965
45,94,0.8839579224586487,0.5333914160728455,0.3505665063858032,0.003028769977390766,0.005818605422973633
46,96,0.8782652616500854,0.517903208732605,0.3603620231151581,0.0025374554097652435,0.005692660808563232
47,98,0.8743805885314941,0.5146353244781494,0.3597452938556671,0.0018197649624198675,0.0038846731185913086
48,100,0.8727355003356934,0.5179508924484253,0.35478463768959045,0.00042838783701881766,0.0016450881958007812
49,102,0.8719883561134338,0.5191524028778076,0.3528359532356262,0.0007285629399120808,0.0007471442222595215
50,104,0.8699848651885986,0.5200511813163757,0.3499337136745453,0.0015381561825051904,0.002003490924835205
51,106,0.8668054342269897,0.5177414417266846,0.3490639626979828,0.002113173482939601,0.0031794309616088867
52,108,0.8636195659637451,0.5096882581710815,0.3539313077926636,0.0027193548157811165,0.003185868263244629
53,110,0.8604345321655273,0.50005042552948,0.36038413643836975,0.0011979086557403207,0.0031850337982177734
54,112,0.8591707944869995,0.493732213973999,0.3654386103153229,0.000605390639975667,0.001263737678527832
55,114,0.858617901802063,0.489845335483551,0.36877259612083435,0.00039884514990262687,0.0005528926849365234
56,116,0.8579044938087463,0.4859899580478668,0.3719145357608795,0.0007316326955333352,0.0007134079933166504
57,118,0.856338381767273,0.47919678688049316,0.3771415650844574,0.0009739408269524574,0.0015661120414733887
58,120,0.8546897172927856,0.47296667098999023,0.3817230463027954,0.0019221974071115255,0.0016486644744873047
59,122,0.853056013584137,0.4714074730873108,0.38164854049682617,0.0009609219268895686,0.0016337037086486816
60,124,0.8521020412445068,0.4741513133049011,0.3779507577419281,0.00042915245285257697,0.000953972339630127
61,126,0.8517046570777893,0.4765239357948303,0.375180721282959,0.0003583054640330374,0.0003973841667175293
62,128,0.851239800453186,0.4777912497520447,0.37344852089881897,0.0004781010502483696,0.0004648566246032715
63,130,0.850351095199585,0.47840115427970886,0.3719499111175537,0.0009566213702782989,0.0008887052536010742
64,132,0.8492294549942017,0.4765537679195404,0.37267565727233887,0.000821250316221267,0.0011216402053833008
65,134,0.8483445644378662,0.4721536636352539,0.3761909306049347,0.0007574334158562124,0.0008848905563354492
66,136,0.847752571105957,0.4688078463077545,0.3789447546005249,0.0004513259045779705,0.0005919933319091797
67,138,0.8474704623222351,0.4662829637527466,0.3811874985694885,0.0002202321484219283,0.00028210878372192383
