iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.026136551052331924,
1,4,4.126749515533447,4.126748085021973,1.5174201735135284e-06,0.021844202652573586,0.011411959231579819
2,6,3.863617181777954,3.8633880615234375,0.00022914439614396542,0.05462368577718735,0.06376261335102602
3,8,3.7225306034088135,3.7220261096954346,0.0005044979625381529,0.018622471019625664,0.03651670746122306
4,10,3.4664790630340576,3.4647982120513916,0.0016808873042464256,0.02156509831547737,0.06878426738527901
5,12,2.9246063232421875,2.9141879081726074,0.010418321006000042,0.06430289149284363,0.1563179035380045
6,14,2.5359253883361816,2.5013632774353027,0.034562189131975174,0.03548165038228035,0.1329002579995513
7,16,2.2146925926208496,2.1704115867614746,0.04428088665008545,0.027813343331217766,0.12667281032510683
8,18,1.7761986255645752,1.7148640155792236,0.06133464351296425,0.01583261787891388,0.19799315196939551
9,20,1.5795180797576904,1.4917395114898682,0.08777852356433868,0.020609119907021523,0.11073116653514395
10,22,1.3822320699691772,1.2751604318618774,0.1070716381072998,0.011145790107548237,0.12490266006880928
11,24,1.2562016248703003,1.1248953342437744,0.13130633533000946,0.008906932547688484,0.09117893285581728
12,26,1.146493673324585,0.97907555103302,0.16741818189620972,0.016262592747807503,0.08733307565737498
13,28,1.1038827896118164,0.9155347943305969,0.18834802508354187,0.009155221283435822,0.03716626153653876
14,30,1.0729516744613647,0.8869712948799133,0.185980424284935,0.005825274158269167,0.028020289329203762
15,32,1.0409562587738037,0.8477423191070557,0.19321395456790924,0.005540646146982908,0.02981999697574743
16,35,1.010491967201233,0.8101539611816406,0.20033802092075348,0.004123505204916,0.029265678856147392
17,37,0.9881588220596313,0.7838497161865234,0.2043091207742691,0.005814799573272467,0.022101259452321862
18,39,0.939166784286499,0.7270218133926392,0.21214497089385986,0.006394633091986179,0.048992037773132324
19,41,0.8916462659835815,0.668876051902771,0.22277018427848816,0.01620572991669178,0.04752051830291748
20,43,0.829138994216919,0.5983059406280518,0.23083308339118958,0.010501498356461525,0.0625072717666626
21,45,0.7595334053039551,0.5106926560401917,0.24884073436260223,0.006041414104402065,0.06960558891296387
22,47,0.7182462215423584,0.4622695744037628,0.25597667694091797,0.010823654010891914,0.04128718376159668
23,49,0.6929312944412231,0.43970879912376404,0.2532224655151367,0.0032575568184256554,0.025314927101135254
24,51,0.6793403625488281,0.4297506511211395,0.249589741230011,0.0022698557004332542,0.01359093189239502
25,53,0.6681694388389587,0.4201998710632324,0.24796956777572632,0.003201835323125124,0.011170923709869385
26,55,0.6576904654502869,0.40935271978378296,0.2483377605676651,0.006148487329483032,0.010478973388671875
27,57,0.6428875923156738,0.39058297872543335,0.25230464339256287,0.002398382406681776,0.014802873134613037
28,59,0.6217252016067505,0.3686128258705139,0.2531123757362366,0.004271106328815222,0.02116239070892334
29,61,0.5952751636505127,0.33960992097854614,0.25566524267196655,0.004366363864392042,0.026450037956237793
30,63,0.5786046981811523,0.3133919835090637,0.2652127146720886,0.005755562335252762,0.01667046546936035
31,65,0.5660355091094971,0.2946205735206604,0.2714149057865143,0.005151133053004742,0.012569189071655273
32,67,0.5600639581680298,0.2837062478065491,0.2763576805591583,0.004085917957127094,0.005971550941467285
33,69,0.5515707731246948,0.26550883054733276,0.28606194257736206,0.00224264501594007,0.008493185043334961
34,71,0.5464369058609009,0.2565035820007324,0.28993329405784607,0.0014528632164001465,0.005133867263793945
35,73,0.540451169013977,0.24938447773456573,0.2910667061805725,0.002686185296624899,0.005985736846923828
36,75,0.5359696745872498,0.24889202415943146,0.2870776653289795,0.0029719031881541014,0.004481494426727295
37,77,0.5309525728225708,0.2513448894023895,0.27960771322250366,0.0035485904663801193,0.005017101764678955
38,79,0.5254755020141602,0.2524423599243164,0.27303317189216614,0.0036160771269351244,0.0054770708084106445
39,81,0.5187731981277466,0.2489878088235855,0.2697853744029999,0.003142483765259385,0.006702303886413574
40,83,0.5122661590576172,0.23607102036476135,0.2761951684951782,0.002236331347376108,0.0065070390701293945
41,85,0.5084121227264404,0.21951347589492798,0.28889861702919006,0.0014366511022672057,0.003854036331176758
42,87,0.5069314241409302,0.21187791228294373,0.29505348205566406,0.0008049170137383044,0.001480698585510254
43,89,0.5059682130813599,0.2086249738931656,0.29734325408935547,0.0004348824732005596,0.0009632110595703125
44,91,0.5047377943992615,0.20634762942790985,0.29839015007019043,0.0005705240764655173,0.0012304186820983887
45,93,0.5037074089050293,0.20637062191963196,0.29733675718307495,0.0013337344862520695,0.0010303854942321777
46,95,0.5019865036010742,0.20687255263328552,0.2951139211654663,0.0023460467346012592,0.0017209053039550781
47,97,0.4996386468410492,0.20712751150131226,0.29251113533973694,0.0027448744513094425,0.0023478567600250244
48,99,0.49742570519447327,0.20585674047470093,0.29156896471977234,0.0020881735254079103,0.0022129416465759277
49,101,0.49594593048095703,0.20194514095783234,0.2940008044242859,0.0007461102795787156,0.0014797747135162354
50,103,0.4954310357570648,0.1991201937198639,0.2963108420372009,0.00027116326964460313,0.0005148947238922119
51,105,0.49513015151023865,0.19748294353485107,0.2976472079753876,0.0004293799283914268,0.0003008842468261719
52,107,0.4946933388710022,0.19614404439926147,0.2985492944717407,0.0006856784457340837,0.0004368126392364502
53,109,0.49388206005096436,0.1949261724948883,0.29895588755607605,0.0008807845879346132,0.0008112788200378418
54,111,0.4928833246231079,0.1941877156496048,0.2986955940723419,0.00099386484362185,0.0009987354278564453
55,113,0.4922177791595459,0.19447506964206696,0.29774269461631775,0.0007489687413908541,0.0006655454635620117
56,115,0.49162042140960693,0.19424137473106384,0.2973790466785431,0.0003673245955724269,0.0005973577499389648
57,117,0.49139103293418884,0.19418460130691528,0.29720643162727356,0.0001903131342260167,0.00022938847541809082
58,119,0.4912656843662262,0.19380846619606018,0.297457218170166,0.0002209994854638353,0.00012534856796264648
59,121,0.4910197854042053,0.1927998960018158,0.2982198894023895,0.00031983351800590754,0.000245898962020874
60,123,0.4907538592815399,0.1918695569038391,0.2988843023777008,0.00048781096120364964,0.0002659261226654053
61,125,0.49048370122909546,0.1910138577222824,0.29946982860565186,0.0006386116147041321,0.000270158052444458
62,127,0.4902225434780121,0.19120469689369202,0.29901784658432007,0.0004777893191203475,0.000261157751083374
63,129,0.4900524914264679,0.19203436374664307,0.29801812767982483,0.00016775257245171815,0.00017005205154418945
64,131,0.4899543523788452,0.19248510897159576,0.29746925830841064,0.00017565328744240105,9.813904762268066e-05
65,133,0.4898448586463928,0.1925765573978424,0.2972683012485504,0.00025922467466443777,0.00010949373245239258
66,135,0.48968490958213806,0.19206154346466064,0.2976233661174774,0.0004499145725276321,0.00015994906425476074
67,137,0.4895150065422058,0.19107753038406372,0.2984374761581421,0.000525199284311384,0.00016990303993225098
68,139,0.48937469720840454,0.19020846486091614,0.2991662323474884,0.0004222612187732011,0.00014030933380126953
69,141,0.4892962872982025,0.1900365948677063,0.2992596924304962,0.00020372186554595828,7.840991020202637e-05
70,143,0.4892527759075165,0.19042113423347473,0.29883164167404175,8.825441909721121e-05,4.3511390686035156e-05
71,145,0.4892222583293915,0.19088920950889587,0.2983330488204956,0.00013195059727877378,3.0517578125e-05
72,147,0.48916974663734436,0.19165930151939392,0.29751044511795044,0.0002767957921605557,5.251169204711914e-05
73,149,0.4891146719455719,0.19203799962997437,0.29707667231559753,0.0003380394191481173,5.507469177246094e-05
74,151,0.4890422821044922,0.19202494621276855,0.29701733589172363,0.00032182448194362223,7.238984107971191e-05
75,153,0.48897185921669006,0.19128531217575073,0.29768654704093933,0.00020005601982120425,7.042288780212402e-05
76,155,0.4889230728149414,0.1904011368751526,0.2985219359397888,0.0001170815376099199,4.8786401748657227e-05
77,157,0.4889034628868103,0.19004054367542267,0.29886293411254883,5.660706301569007e-05,1.9609928131103516e-05
78,159,0.48889362812042236,0.19012653827667236,0.29876708984375,6.26468172413297e-05,9.834766387939453e-06
79,161,0.48886919021606445,0.19050750136375427,0.2983616888523102,9.046347986441106e-05,2.4437904357910156e-05
80,163,0.48884132504463196,0.19083306193351746,0.2980082631111145,0.00012652647274080664,2.7865171432495117e-05
81,165,0.48880094289779663,0.19104203581809998,0.29775890707969666,0.0001709707867121324,4.038214683532715e-05
82,168,0.48878052830696106,0.19087421894073486,0.2979063093662262,0.00016685607261024415,2.041459083557129e-05
83,170,0.48876163363456726,0.19055724143981934,0.2982043921947479,9.304814739152789e-05,1.8894672393798828e-05
84,172,0.4887520372867584,0.19021150469779968,0.29854053258895874,2.9310191166587174e-05,9.59634780883789e-06
85,174,0.488747775554657,0.19011104106903076,0.2986367344856262,4.172509579802863e-05,4.26173210144043e-06
86,176,0.48873811960220337,0.19005584716796875,0.2986822724342346,0.00010885256779147312,9.655952453613281e-06
87,178,0.48872724175453186,0.1901531219482422,0.2985741198062897,0.00013979157665744424,1.0877847671508789e-05
88,180,0.48871156573295593,0.19038599729537964,0.2983255684375763,0.00012163830979261547,1.5676021575927734e-05
89,183,0.4887046217918396,0.1904875487089157,0.2982170879840851,0.00011066436127293855,6.943941116333008e-06
90,185,0.48869436979293823,0.19055257737636566,0.2981417775154114,4.0997681935550645e-05,1.0251998901367188e-05
91,187,0.4886898100376129,0.19043314456939697,0.29825666546821594,3.0143513868097216e-05,4.559755325317383e-06
92,189,0.48868778347969055,0.19029048085212708,0.2983973026275635,4.401076148496941e-05,2.0265579223632812e-06
93,191,0.4886850416660309,0.19010722637176514,0.29857781529426575,4.4744218030245975e-05,2.7418136596679688e-06
94,193,0.48867955803871155,0.1898576021194458,0.29882195591926575,4.594786514644511e-05,5.4836273193359375e-06
95,195,0.48867538571357727,0.1896527111530304,0.2990226745605469,6.787559686927125e-05,4.172325134277344e-06
96,197,0.48866963386535645,0.18981125950813293,0.2988583743572235,2.7783680707216263e-05,5.751848220825195e-06
97,199,0.48866721987724304,0.19008570909500122,0.2985815107822418,1.1782894944190048e-05,2.4139881134033203e-06
98,201,0.4886663556098938,0.1902201920747757,0.2984461784362793,8.818020432954654e-06,8.642673492431641e-07
99,203,0.48866504430770874,0.19035835564136505,0.2983067035675049,1.3907774700783193e-05,1.3113021850585938e-06
100,205,0.4886626601219177,0.1905294954776764,0.29813316464424133,2.5428365916013718e-05,2.384185791015625e-06
101,207,0.48866015672683716,0.19059211015701294,0.2980680465698242,3.795813245233148e-05,2.5033950805664062e-06
102,209,0.48865777254104614,0.19046124815940857,0.2981965243816376,2.0709321688627824e-05,2.384185791015625e-06
103,211,0.4886566400527954,0.1902286559343338,0.2984279692173004,6.350967396429041e-06,1.1324882507324219e-06
104,213,0.48865628242492676,0.19015288352966309,0.29850339889526367,5.51123775949236e-06,3.5762786865234375e-07
105,215,0.48865562677383423,0.1900525838136673,0.29860302805900574,1.2247961421962827e-05,6.556510925292969e-07
106,217,0.48865455389022827,0.18995200097560883,0.29870253801345825,1.9251183402957395e-05,1.0728836059570312e-06
107,219,0.4886542856693268,0.1899913251399994,0.2986629605293274,4.863132198806852e-05,2.682209014892578e-07
108,221,0.48865264654159546,0.1900540292263031,0.29859861731529236,1.4980599189584609e-05,1.6391277313232422e-06
109,223,0.4886522591114044,0.19015130400657654,0.2985009551048279,7.28124359739013e-06,3.8743019104003906e-07
110,225,0.4886520504951477,0.19022855162620544,0.29842349886894226,5.101490387460217e-06,2.086162567138672e-07
111,227,0.48865193128585815,0.19025149941444397,0.2984004318714142,5.372498890210409e-06,1.1920928955078125e-07
