iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02380826137959957,
1,4,4.127803802490234,4.12780237197876,1.4824279332970036e-06,0.01993579789996147,0.01115939835452762
2,6,3.8534128665924072,3.853172779083252,0.00024013270740397274,0.04645658656954765,0.0664738318551603
3,8,3.695967674255371,3.6954071521759033,0.0005605820915661752,0.017880447208881378,0.04085863565309204
4,10,3.3540313243865967,3.351513624191284,0.002517733024433255,0.01722971349954605,0.09251605533526874
5,12,2.8600432872772217,2.846653461456299,0.01338975876569748,0.07479904592037201,0.14728187942601229
6,14,2.449737310409546,2.4190280437469482,0.03070930764079094,0.023384923115372658,0.1434614569272095
7,16,2.122493028640747,2.079251766204834,0.04324134811758995,0.015377318486571312,0.13358341744572208
8,18,1.6347395181655884,1.5571942329406738,0.07754527777433395,0.03432336449623108,0.22980217314895868
9,20,1.3224549293518066,1.2112658023834229,0.11118912696838379,0.022092433646321297,0.1910301826949224
10,22,1.1748420000076294,1.0411639213562012,0.13367804884910583,0.008563049137592316,0.11162038574466114
11,24,1.1081053018569946,0.9569611549377441,0.1511441022157669,0.006929564289748669,0.056804828351558236
12,26,1.0365705490112305,0.8501776456832886,0.18639296293258667,0.009883040562272072,0.06455591605408274
13,28,1.0016310214996338,0.7998048067092896,0.20182625949382782,0.012441295199096203,0.033706849519239176
14,30,0.9721401333808899,0.7677879333496094,0.20435218513011932,0.005719449836760759,0.029442866171008143
15,33,0.9469531774520874,0.7337048649787903,0.21324829757213593,0.004008729010820389,0.02518695592880249
16,35,0.9245455265045166,0.7122687101364136,0.21227678656578064,0.006201951764523983,0.0224076509475708
17,37,0.8894429206848145,0.6806769967079163,0.2087659388780594,0.006738401483744383,0.03510260581970215
18,39,0.8488442897796631,0.6381857395172119,0.21065856516361237,0.006850979756563902,0.04059863090515137
19,41,0.7839996814727783,0.5706189870834351,0.21338066458702087,0.010165929794311523,0.06484460830688477
20,43,0.772428572177887,0.5440278053283691,0.22840078175067902,0.03136982396245003,0.011571109294891357
21,45,0.7040647268295288,0.4654551148414612,0.23860958218574524,0.011175704188644886,0.06836384534835815
22,47,0.682153046131134,0.44456201791763306,0.23759102821350098,0.006710616406053305,0.021911680698394775
23,49,0.6657573580741882,0.42762279510498047,0.23813454806804657,0.005383990705013275,0.0163956880569458
24,51,0.6361799240112305,0.39950159192085266,0.2366783320903778,0.006559949368238449,0.029577434062957764
25,53,0.6273615956306458,0.38962405920028687,0.23773755133152008,0.00287756253965199,0.008818328380584717
26,55,0.6169371604919434,0.37610048055648804,0.24083667993545532,0.0030257361941039562,0.010424435138702393
27,57,0.5961527824401855,0.345708966255188,0.25044384598731995,0.0037276919465512037,0.020784378051757812
28,59,0.5848572254180908,0.32374686002731323,0.2611103951931,0.004225552547723055,0.011295557022094727
29,61,0.5702521204948425,0.2967666983604431,0.2734854221343994,0.004860545042902231,0.014605104923248291
30,63,0.5516998767852783,0.2654586434364319,0.28624123334884644,0.0058391815982759,0.01855224370956421
31,65,0.5384971499443054,0.2477887123823166,0.29070845246315,0.005123315844684839,0.0132027268409729
32,67,0.5272031426429749,0.24088646471500397,0.2863166928291321,0.0036570539232343435,0.011294007301330566
33,69,0.5152159333229065,0.243683859705925,0.2715320885181427,0.0027225795201957226,0.01198720932006836
34,71,0.5113675594329834,0.24454382061958313,0.26682376861572266,0.0031377163249999285,0.0038483738899230957
35,73,0.5072438716888428,0.24293363094329834,0.26431024074554443,0.0023224768228828907,0.004123687744140625
36,75,0.5029363632202148,0.23699843883514404,0.2659378945827484,0.0011764874216169119,0.00430750846862793
37,77,0.4988299012184143,0.2291441410779953,0.2696857750415802,0.0020284191705286503,0.004106462001800537
38,79,0.4947383999824524,0.2197728306055069,0.2749655544757843,0.002491684164851904,0.004091501235961914
39,81,0.4903970956802368,0.2107734978199005,0.2796235978603363,0.0036289335694164038,0.004341304302215576
40,83,0.4858238697052002,0.20364275574684143,0.28218111395835876,0.0037971441633999348,0.004573225975036621
41,85,0.4821733236312866,0.19876877963542938,0.28340452909469604,0.00274691847153008,0.0036505460739135742
42,87,0.47938641905784607,0.1963527798652649,0.2830336391925812,0.001441800151951611,0.0027869045734405518
43,89,0.4773041605949402,0.19550371170043945,0.28180044889450073,0.0011772889411076903,0.002082258462905884
44,91,0.4760991930961609,0.19464971125125885,0.28144949674606323,0.0007223552674986422,0.0012049674987792969
45,93,0.47519081830978394,0.19371169805526733,0.2814791202545166,0.0008612046949565411,0.0009083747863769531
46,95,0.4743271768093109,0.19280588626861572,0.2815212905406952,0.0007182405679486692,0.0008636415004730225
47,97,0.47342023253440857,0.1922551393508911,0.28116509318351746,0.0008584995521232486,0.0009069442749023438
48,99,0.47216731309890747,0.19167672097682953,0.28049060702323914,0.0009734582854434848,0.0012529194355010986
49,101,0.47037532925605774,0.18987524509429932,0.2805000841617584,0.0008258848683908582,0.0017919838428497314
50,103,0.46903344988822937,0.187652587890625,0.28138086199760437,0.0008602642337791622,0.0013418793678283691
51,105,0.4680556058883667,0.18471640348434448,0.2833392024040222,0.0004959159414283931,0.000977843999862671
52,107,0.4676797688007355,0.18350350856781006,0.2841762602329254,0.00022051016276236624,0.0003758370876312256
53,109,0.46739673614501953,0.1828167736530304,0.28457996249198914,0.00019957400218117982,0.0002830326557159424
54,111,0.4669547379016876,0.18229490518569946,0.28465983271598816,0.0004989978042431176,0.0004419982433319092
55,113,0.46639010310173035,0.18223756551742554,0.2841525375843048,0.0006687708664685488,0.0005646347999572754
56,115,0.46585971117019653,0.18285822868347168,0.28300148248672485,0.0006389449699781835,0.0005303919315338135
