iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.022105706855654716,
1,5,3.94112229347229,3.9410042762756348,0.00011795673344749957,0.04444523900747299,0.05588009355375771
2,7,3.763763427734375,3.763490676879883,0.0002726690727286041,0.017829541116952896,0.04500212186555993
3,9,3.290973663330078,3.2890870571136475,0.0018865801393985748,0.021637795493006706,0.1256162278745814
4,11,2.3541383743286133,2.339986562728882,0.014151801355183125,0.049937132745981216,0.2846681210002446
5,13,1.8687611818313599,1.8155348300933838,0.05322633311152458,0.04673519358038902,0.206180400349525
6,15,1.5739285945892334,1.5147382020950317,0.05919034406542778,0.028275253251194954,0.15776900232548421
7,17,1.3022090196609497,1.2393949031829834,0.06281410902738571,0.015997419133782387,0.1726378031775943
8,19,1.122416615486145,1.0523567199707031,0.0700598657131195,0.013478456996381283,0.13806723917610125
9,21,0.9973337650299072,0.9176698923110962,0.07966390252113342,0.009281797334551811,0.11144066180993006
10,23,0.8931901454925537,0.7993595600128174,0.09383059293031693,0.006405614782124758,0.10414361953735352
11,25,0.7881795763969421,0.6734568476676941,0.11472272872924805,0.012265174649655819,0.10501056909561157
12,28,0.7004122734069824,0.5621256828308105,0.13828662037849426,0.021016346290707588,0.08776730298995972
13,30,0.61107337474823,0.453995943069458,0.15707740187644958,0.008474473841488361,0.08933889865875244
14,32,0.5592696666717529,0.399958074092865,0.15931162238121033,0.004691888578236103,0.05180370807647705
15,35,0.526055097579956,0.36178314685821533,0.16427196562290192,0.011051026172935963,0.033214569091796875
16,38,0.5087230205535889,0.34615767002105713,0.16256536543369293,0.010443000122904778,0.017332077026367188
17,40,0.4956723749637604,0.334669828414917,0.16100254654884338,0.0025531102437525988,0.013050645589828491
18,42,0.4873776137828827,0.3243495225906372,0.16302809119224548,0.00731592858210206,0.008294761180877686
19,44,0.47167614102363586,0.3063809275627136,0.16529521346092224,0.0036193171981722116,0.015701472759246826
20,46,0.44609570503234863,0.27905070781707764,0.1670449823141098,0.0030769261065870523,0.02558043599128723
21,48,0.41056734323501587,0.2428545504808426,0.16771279275417328,0.004543963819742203,0.035528361797332764
22,50,0.3892194330692291,0.21796469390392303,0.1712547391653061,0.01596301980316639,0.021347910165786743
23,52,0.3683816194534302,0.19712743163108826,0.17125417292118073,0.001438235747627914,0.02083781361579895
24,54,0.3649463653564453,0.19410009682178497,0.17084628343582153,0.0026727577205747366,0.0034352540969848633
25,56,0.359630823135376,0.18960809707641602,0.17002272605895996,0.002014709636569023,0.005315542221069336
26,58,0.3544347286224365,0.1843913346529007,0.17004337906837463,0.0014676351565867662,0.005196094512939453
27,60,0.346584290266037,0.1753789484500885,0.1712053418159485,0.0026566674932837486,0.007850438356399536
28,62,0.3389437198638916,0.1659451425075531,0.1729985922574997,0.001966952346265316,0.007640570402145386
29,64,0.3305743336677551,0.15542134642601013,0.175152987241745,0.0014579714043065906,0.008369386196136475
30,66,0.3234109878540039,0.1484733521938324,0.1749376505613327,0.0023063374683260918,0.007163345813751221
31,68,0.31706491112709045,0.14253824949264526,0.1745266616344452,0.001358980662189424,0.006346076726913452
32,70,0.31299710273742676,0.1393415927886963,0.17365552484989166,0.0009024918545037508,0.004067808389663696
33,72,0.30970895290374756,0.13698986172676086,0.1727190911769867,0.0006804727599956095,0.0032881498336791992
34,74,0.3077099323272705,0.13434314727783203,0.17336678504943848,0.0006211779545992613,0.0019990205764770508
35,76,0.3055880665779114,0.1308949887752533,0.1746930629014969,0.0009960788302123547,0.002121865749359131
36,78,0.303365558385849,0.12700556218624115,0.17635999619960785,0.0008710531983524561,0.002222508192062378
37,80,0.30116987228393555,0.1235964298248291,0.17757342755794525,0.0009321055840700865,0.002195686101913452
38,82,0.29939496517181396,0.12236006557941437,0.1770349144935608,0.0013407682999968529,0.001774907112121582
