iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009837685152888298,
1,5,3.9768569469451904,3.976776599884033,8.029548189369962e-05,0.006715843454003334,0.047319747973744636
2,7,3.479797840118408,3.478532075881958,0.0012658600462600589,0.014806054532527924,0.12498792726466978
3,9,2.157003402709961,2.13372540473938,0.023278016597032547,0.04141964390873909,0.3801354268796937
4,12,1.986320972442627,1.9526803493499756,0.03364059329032898,0.04154299572110176,0.07912942096099447
5,14,1.670457363128662,1.62001633644104,0.050441015511751175,0.016111508011817932,0.1590194201723298
6,16,1.4726213216781616,1.4021823406219482,0.07043901830911636,0.010217688046395779,0.11843226041996424
7,18,1.3233256340026855,1.2287578582763672,0.09456776082515717,0.01010140497237444,0.10138090864075126
8,20,1.178083062171936,1.063936710357666,0.11414629966020584,0.011839797720313072,0.10975573063708577
9,23,1.090536117553711,0.9605016708374023,0.1300344467163086,0.009995653294026852,0.07431304924868533
10,25,1.0193045139312744,0.8876610398292542,0.13164342939853668,0.008230614475905895,0.06531796836057402
11,28,0.9159814119338989,0.7816550731658936,0.13432632386684418,0.0192960686981678,0.10136627532323667
12,31,0.8858659863471985,0.7521339654922485,0.13373202085494995,0.026353567838668823,0.03011542558670044
13,33,0.8373173475265503,0.7051503658294678,0.13216696679592133,0.00692464504390955,0.04854863882064819
14,35,0.7716448307037354,0.6348074674606323,0.13683739304542542,0.0056260996498167515,0.06567251682281494
15,38,0.7465589046478271,0.6045371294021606,0.14202174544334412,0.01484011486172676,0.025085926055908203
16,40,0.7168726325035095,0.5612593293190002,0.15561331808567047,0.016374163329601288,0.029686272144317627
17,42,0.6708691120147705,0.5104523301124573,0.16041681170463562,0.011481191962957382,0.046003520488739014
18,45,0.6642646193504333,0.5031262040138245,0.16113843023777008,0.010624643415212631,0.006604492664337158
19,47,0.6440199613571167,0.48106715083122253,0.16295284032821655,0.007907365448772907,0.02024465799331665
20,49,0.6430630087852478,0.4800931513309479,0.16296987235546112,0.0027340585365891457,0.0009569525718688965
21,51,0.635913074016571,0.4704762101173401,0.16543686389923096,0.0009992360137403011,0.007149934768676758
22,53,0.6283558011054993,0.4588618874549866,0.1694938987493515,0.006018409039825201,0.007557272911071777
23,55,0.6189174652099609,0.44626015424728394,0.1726572960615158,0.005868321750313044,0.00943833589553833
24,57,0.5877368450164795,0.39615345001220703,0.19158338010311127,0.013098477385938168,0.031180620193481445
25,59,0.5507341623306274,0.35178518295288086,0.19894899427890778,0.005522734485566616,0.03700268268585205
26,61,0.5318611860275269,0.3286128044128418,0.20324841141700745,0.004863791633397341,0.018872976303100586
27,63,0.5166613459587097,0.3086971938610077,0.20796413719654083,0.004187564365565777,0.015199840068817139
28,65,0.5090674161911011,0.3032623529434204,0.20580504834651947,0.004468134604394436,0.007593929767608643
29,67,0.5034373998641968,0.300296425819397,0.203140988945961,0.0017667775973677635,0.005630016326904297
