iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.027376849204301834,
1,5,3.852436065673828,3.852302074432373,0.00013410690007731318,0.04120785742998123,0.07712531544411654
2,7,3.6635947227478027,3.6632883548736572,0.0003063287294935435,0.013969866558909416,0.049018683167424665
3,9,3.2451934814453125,3.243684768676758,0.0015086529310792685,0.026776926591992378,0.11420511081768267
4,11,2.460050582885742,2.448126792907715,0.01192380115389824,0.052910204976797104,0.24194024271547934
5,13,1.8610172271728516,1.828034520149231,0.032982755452394485,0.04522039741277695,0.24350448721676263
6,15,1.673995852470398,1.6299896240234375,0.04400618374347687,0.024072865024209023,0.1004941662934338
7,17,1.4545868635177612,1.4004936218261719,0.05409320071339607,0.023628350347280502,0.13106901586933092
8,20,1.2124994993209839,1.139448881149292,0.0730506032705307,0.02192036807537079,0.16643032483554485
9,22,1.0737932920455933,0.9874309301376343,0.086362324655056,0.010693279094994068,0.1143969192177547
10,24,0.9632246494293213,0.8666344881057739,0.09659019112586975,0.013677061535418034,0.10297013720921738
11,26,0.8755162954330444,0.764411449432373,0.11110483109951019,0.022516386583447456,0.08770835399627686
12,28,0.8108679056167603,0.6785225868225098,0.13234534859657288,0.05567431077361107,0.06464838981628418
13,30,0.731033205986023,0.5970391035079956,0.13399413228034973,0.007685506250709295,0.0798346996307373
14,32,0.6815276145935059,0.5421518087387085,0.13937577605247498,0.01372146513313055,0.04950559139251709
15,35,0.516684889793396,0.3586912751197815,0.15799358487129211,0.007944467477500439,0.16484272480010986
16,37,0.46528753638267517,0.2984277606010437,0.16685977578163147,0.01284234132617712,0.051397353410720825
17,39,0.44696158170700073,0.27844566106796265,0.16851593554019928,0.004211770370602608,0.01832595467567444
18,41,0.42718878388404846,0.2562452554702759,0.17094352841377258,0.005335615016520023,0.01977279782295227
19,43,0.41677719354629517,0.24714261293411255,0.16963458061218262,0.007666610646992922,0.010411590337753296
20,45,0.3965270519256592,0.22667068243026733,0.16985638439655304,0.0024800074752420187,0.020250141620635986
21,47,0.3872721195220947,0.21821552515029907,0.16905657947063446,0.005083085037767887,0.009254932403564453
22,49,0.36882269382476807,0.2054692506790161,0.16335342824459076,0.005445297807455063,0.01844942569732666
23,51,0.3382183909416199,0.18131205439567566,0.1569063514471054,0.006938799284398556,0.030604302883148193
