iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.013771044090390205,
1,5,4.069736480712891,4.069725036621094,1.1455307685537264e-05,0.006106328219175339,0.025069668428995773
2,7,3.685819625854492,3.6853127479553223,0.000506788317579776,0.02625267021358013,0.09433457342455455
3,9,3.184715747833252,3.1817705631256104,0.002945291344076395,0.020843487232923508,0.13595453084741446
4,12,2.8382441997528076,2.830152988433838,0.008091210387647152,0.16478760540485382,0.10879198506685225
5,14,2.2456841468811035,2.222132682800293,0.02355150878429413,0.023342648521065712,0.20877698012148221
6,16,2.000688076019287,1.9688560962677002,0.03183196857571602,0.017434660345315933,0.10909640663495657
7,18,1.4937537908554077,1.4253194332122803,0.06843430548906326,0.022717120125889778,0.25337997024129433
8,20,1.1983461380004883,1.1011035442352295,0.09724263101816177,0.024144483730196953,0.1977619435434218
9,22,1.0617974996566772,0.9502373933792114,0.11156006902456284,0.01121304091066122,0.1139475765922278
10,24,0.9819743037223816,0.8629498481750488,0.11902444064617157,0.007971769198775291,0.07517741938562275
11,26,0.9075620174407959,0.7763965129852295,0.1311655193567276,0.01246202364563942,0.0744122862815857
12,28,0.8769030570983887,0.7383952736854553,0.13850776851177216,0.017052358016371727,0.030658960342407227
13,30,0.8394975662231445,0.6986923217773438,0.1408052146434784,0.006462122313678265,0.03740549087524414
14,32,0.7878816723823547,0.6388305425643921,0.14905112981796265,0.006361949257552624,0.051615893840789795
15,36,0.7356521487236023,0.5790164470672607,0.15663570165634155,0.005632972810417414,0.05222952365875244
16,39,0.717199981212616,0.5581041574478149,0.15909582376480103,0.005613050423562527,0.018452167510986328
17,42,0.6715897917747498,0.5029830932617188,0.1686067134141922,0.016465285792946815,0.04561018943786621
18,45,0.6585418581962585,0.48700517416000366,0.1715366691350937,0.010850194841623306,0.013047933578491211
19,48,0.6512013673782349,0.4793682098388672,0.17183314263820648,0.0021415662486106157,0.007340490818023682
20,50,0.6453136801719666,0.4713134169578552,0.17400026321411133,0.0018340629758313298,0.0058876872062683105
