iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.02050236612558365,
1,5,4.063663005828857,4.063650131225586,1.3019704056205228e-05,0.007597942370921373,0.026524606582986877
2,7,3.873727321624756,3.8735249042510986,0.00020237787975929677,0.01815512776374817,0.04674001853294937
3,9,3.648507833480835,3.647648334503174,0.0008595907129347324,0.014226640574634075,0.05814025341604509
4,12,3.3193459510803223,3.314680576324463,0.004665475804358721,0.19333785772323608,0.09021822000214207
5,14,2.7953436374664307,2.778700590133667,0.016643093898892403,0.02157820574939251,0.15786312163194335
6,16,2.5996029376983643,2.576427459716797,0.023175422102212906,0.01665417291224003,0.0700238414857204
7,18,1.9539164304733276,1.8784258365631104,0.0754905566573143,0.050960738211870193,0.2483788958158027
8,20,1.59212327003479,1.4612994194030762,0.1308237910270691,0.025253409519791603,0.1851630677730136
9,22,1.4098479747772217,1.2724436521530151,0.13740438222885132,0.009440106339752674,0.11448566746567644
10,24,1.3026894330978394,1.1617540121078491,0.14093542098999023,0.008649790659546852,0.07600716076945464
11,26,1.2343740463256836,1.088638186454773,0.14573580026626587,0.013632490299642086,0.0524418061868357
12,28,1.1598455905914307,1.0060231685638428,0.15382243692874908,0.006657617632299662,0.0603775297739766
13,31,1.0976102352142334,0.9279100894927979,0.16970008611679077,0.013046732172369957,0.053658310970050846
14,33,1.0574442148208618,0.8679422736167908,0.18950198590755463,0.009925086982548237,0.036594065092270124
15,35,1.0309211015701294,0.8373180031776428,0.19360311329364777,0.0037185021210461855,0.025082281295780332
16,38,1.0201917886734009,0.8233457803726196,0.19684597849845886,0.009901318699121475,0.010407501486182979
17,40,1.0041123628616333,0.8073562383651733,0.19675610959529877,0.0044783130288124084,0.015761179407919313
18,42,0.9752325415611267,0.7728322744369507,0.20240026712417603,0.003944072872400284,0.02876154339759507
19,44,0.9050928354263306,0.6790469884872437,0.22604583203792572,0.010486559011042118,0.07013970613479614
