iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.007295803166925907,
1,5,4.08773946762085,4.0877275466918945,1.2028011951770168e-05,0.003464719746261835,0.020756942512066036
2,7,3.9396584033966064,3.939490795135498,0.00016751731163822114,0.004429268650710583,0.03622566100339791
3,9,3.7252230644226074,3.724299907684326,0.0009232538286596537,0.007949013262987137,0.05442993199337332
4,11,3.1875081062316895,3.179588794708252,0.007919421419501305,0.018541866913437843,0.1443443651271018
5,14,3.0443615913391113,3.0319347381591797,0.012426842004060745,0.03860776498913765,0.04490859634606786
6,16,2.7151544094085693,2.6882429122924805,0.02691151760518551,0.012886798940598965,0.10813668877806822
7,18,2.406876802444458,2.352461576461792,0.05441533401608467,0.06246866658329964,0.11353962260704803
8,20,2.080735445022583,1.9888499975204468,0.09188541024923325,0.014219182543456554,0.13550396808454893
9,22,1.8162744045257568,1.7012572288513184,0.11501719802618027,0.020291060209274292,0.12709979114810335
10,25,1.6230196952819824,1.4873323440551758,0.13568736612796783,0.015387440100312233,0.10640171372906326
11,27,1.5704501867294312,1.4331189393997192,0.13733120262622833,0.011793789453804493,0.03238993876991608
12,29,1.5439910888671875,1.409799337387085,0.13419169187545776,0.007698078639805317,0.016848097498301753
13,31,1.5211130380630493,1.387561559677124,0.1335514783859253,0.00507248193025589,0.014817475935643906
14,33,1.4930400848388672,1.3578999042510986,0.13514024019241333,0.011629492044448853,0.018455533889795324
15,35,1.4650135040283203,1.3254529237747192,0.1395605355501175,0.01742570288479328,0.018771485839626054
16,37,1.3870677947998047,1.2290313243865967,0.15803642570972443,0.019488632678985596,0.05320477184284634
17,39,1.3144983053207397,1.1333012580871582,0.18119706213474274,0.02968093939125538,0.05231863197396122
18,41,1.2462745904922485,1.033390760421753,0.2128838300704956,0.016167957335710526,0.05190095304979835
19,43,1.2061183452606201,0.9878581762313843,0.21826015412807465,0.006201812066137791,0.032221025396792904
20,45,1.1821953058242798,0.9670621156692505,0.21513323485851288,0.0040957205928862095,0.019834736392448288
21,47,1.1662440299987793,0.9543344974517822,0.21190954744815826,0.0030977141577750444,0.013492927731072779
22,49,1.1552289724349976,0.9436663389205933,0.2115626484155655,0.006041611544787884,0.009444899421087083
23,51,1.1409249305725098,0.926601767539978,0.21432316303253174,0.005451983772218227,0.012381997165754647
24,53,1.10215163230896,0.8745090961456299,0.22764256596565247,0.007437416817992926,0.03398409240132353
25,55,1.0858681201934814,0.8403221368789673,0.24554602801799774,0.02453613094985485,0.014774293879477603
26,57,1.0584627389907837,0.8077086806297302,0.2507540285587311,0.006621323525905609,0.025238222481211277
27,59,1.041953682899475,0.7869573831558228,0.25499626994132996,0.003935899585485458,0.015597201000244509
28,61,1.030091643333435,0.7671725749969482,0.2629190683364868,0.0045182835310697556,0.011384421170268522
29,63,1.0226019620895386,0.7544960975646973,0.2681058645248413,0.0057618641294538975,0.007270888267435556
30,65,1.0143239498138428,0.7432453036308289,0.2710786461830139,0.003008727915585041,0.008095048300886188
31,67,1.0019350051879883,0.7283423542976379,0.27359259128570557,0.0038575015496462584,0.012213992017173818
32,69,0.9866959452629089,0.7123298645019531,0.2743660807609558,0.007495355326682329,0.015209629213643567
33,71,0.9621524810791016,0.6811602115631104,0.2809922695159912,0.007518972735852003,0.024543464183807373
34,74,0.9536147117614746,0.6661382913589478,0.28747639060020447,0.006986316293478012,0.008537769317626953
35,76,0.9419309496879578,0.6472585201263428,0.294672429561615,0.0031035966239869595,0.011683762073516846
36,78,0.935929536819458,0.6347812414169312,0.30114826560020447,0.0007599301752634346,0.006001412868499756
37,80,0.932397723197937,0.6259655952453613,0.3064321279525757,0.0022194248158484697,0.003531813621520996
38,82,0.9250392913818359,0.6063559055328369,0.31868335604667664,0.003720637643709779,0.007358431816101074
39,84,0.9155601263046265,0.5800106525421143,0.3355494737625122,0.004050103016197681,0.009479165077209473
40,86,0.905433714389801,0.5589382648468018,0.34649544954299927,0.0031005728524178267,0.01012641191482544
41,88,0.8972465395927429,0.5529239773750305,0.3443225622177124,0.0019555946346372366,0.008187174797058105
42,90,0.8933873176574707,0.5597577095031738,0.33362963795661926,0.00196187780238688,0.003859221935272217
43,92,0.891277015209198,0.5623542070388794,0.3289228081703186,0.0015401516575366259,0.002110302448272705
44,94,0.8882262706756592,0.5632977485656738,0.32492849230766296,0.0015283618122339249,0.0030507445335388184
45,96,0.8843425512313843,0.5603935122489929,0.32394900918006897,0.001759299193508923,0.0038837194442749023
46,98,0.8782666325569153,0.5496130585670471,0.32865357398986816,0.0033010884653776884,0.006075918674468994
47,100,0.8745377659797668,0.5336370468139648,0.340900719165802,0.004495404195040464,0.0037288665771484375
48,102,0.868912935256958,0.5196195244789124,0.34929338097572327,0.0018824473954737186,0.005624830722808838
49,104,0.8672981858253479,0.5148671865463257,0.3524309992790222,0.0007791484240442514,0.0016147494316101074
50,106,0.8661677837371826,0.5107407569885254,0.3554270267486572,0.0009456761181354523,0.0011304020881652832
51,108,0.8649256229400635,0.50705486536026,0.35787075757980347,0.00158803747035563,0.0012421607971191406
52,110,0.8620724678039551,0.5004651546478271,0.3616073429584503,0.0018982733599841595,0.0028531551361083984
53,112,0.8582528829574585,0.4929615259170532,0.36529138684272766,0.0023375728633254766,0.003819584846496582
54,114,0.8562937378883362,0.48772650957107544,0.36856722831726074,0.004134852439165115,0.0019591450691223145
55,116,0.8529418110847473,0.4864944815635681,0.3664473295211792,0.001263510319404304,0.003351926803588867
56,118,0.8519623279571533,0.48766881227493286,0.36429351568222046,0.00048466987209394574,0.0009794831275939941
57,120,0.8514600396156311,0.4872908592224121,0.364169180393219,0.0005318961339071393,0.0005022883415222168
58,122,0.8506369590759277,0.48515206575393677,0.36548492312431335,0.0009047418134287,0.0008230805397033691
59,124,0.8492667078971863,0.4805084764957428,0.3687582314014435,0.0016763696912676096,0.001370251178741455
60,126,0.8473950624465942,0.47297123074531555,0.3744238615036011,0.001968835946172476,0.001871645450592041
61,128,0.8458126187324524,0.46551406383514404,0.38029855489730835,0.0016606873832643032,0.0015824437141418457
62,130,0.8445860147476196,0.4653622508049011,0.3792237937450409,0.0008301209891214967,0.0012266039848327637
63,132,0.8439688682556152,0.46746182441711426,0.3765070140361786,0.00036094189272262156,0.0006171464920043945
64,134,0.843711256980896,0.4687778651714325,0.3749333918094635,0.0004254008235875517,0.0002576112747192383
65,136,0.8431527614593506,0.4707496464252472,0.3724031150341034,0.0008297985186800361,0.0005584955215454102
66,138,0.8424428701400757,0.4716217517852783,0.370821088552475,0.0011505978181958199,0.0007098913192749023
67,140,0.8413644433021545,0.4700232744216919,0.37134116888046265,0.0014431903837248683,0.0010784268379211426
68,142,0.8403287529945374,0.4658232629299164,0.37450549006462097,0.0008929400937631726,0.0010356903076171875
69,144,0.839714527130127,0.46160972118377686,0.3781048357486725,0.0004331249510869384,0.0006142258644104004
70,146,0.8394182920455933,0.4577857255935669,0.38163259625434875,0.00028304860461503267,0.0002962350845336914
71,148,0.839276909828186,0.45665469765663147,0.38262224197387695,0.00030858462559990585,0.00014138221740722656
72,150,0.8387163877487183,0.45313096046447754,0.3855854570865631,0.000555448408704251,0.0005605220794677734
73,152,0.8381543755531311,0.45087242126464844,0.38728195428848267,0.0009486869676038623,0.0005620121955871582
74,154,0.8376094102859497,0.45078539848327637,0.38682398200035095,0.00046409820788539946,0.0005449652671813965
75,156,0.8373680114746094,0.4526389539241791,0.3847290873527527,0.00014418555656448007,0.00024139881134033203
76,158,0.8372501134872437,0.45431333780288696,0.3829367756843567,0.00016439099272247404,0.00011789798736572266
77,160,0.8371336460113525,0.45501166582107544,0.3821220099925995,0.0002507244353182614,0.00011646747589111328
78,162,0.836791455745697,0.45561689138412476,0.38117456436157227,0.0004045167297590524,0.0003421902656555176
79,164,0.8365403413772583,0.4543144404888153,0.3822259306907654,0.0011644400656223297,0.0002511143684387207
80,166,0.8362201452255249,0.4521787762641907,0.38404136896133423,0.0003409176133573055,0.00032019615173339844
81,168,0.8361086845397949,0.4502495527267456,0.3858591318130493,0.00011797262413892895,0.00011146068572998047
82,170,0.8360568881034851,0.44922205805778503,0.3868348300457001,0.00010251125786453485,5.179643630981445e-05
83,172,0.8359791040420532,0.4482642412185669,0.38771483302116394,0.00022301803983282298,7.778406143188477e-05
84,174,0.8358094692230225,0.44691845774650574,0.3888910114765167,0.0004484329547267407,0.00016963481903076172
85,176,0.8356566429138184,0.44668617844581604,0.38897043466567993,0.000572024961002171,0.00015282630920410156
86,178,0.8355064392089844,0.44706016778945923,0.38844624161720276,0.0003048844519071281,0.00015020370483398438
87,180,0.8354489803314209,0.44815337657928467,0.38729557394981384,5.62494205951225e-05,5.745887756347656e-05
88,182,0.8354213237762451,0.4488832950592041,0.386538028717041,0.00011424126569181681,2.765655517578125e-05
89,184,0.8353835344314575,0.4493335783481598,0.38604995608329773,0.00024158261658158153,3.7789344787597656e-05
90,186,0.8352824449539185,0.44985586404800415,0.3854265511035919,0.00043072240077890456,0.0001010894775390625
91,188,0.8351739645004272,0.4494241178035736,0.38574984669685364,0.0004202370473649353,0.00010848045349121094
92,190,0.8350995779037476,0.448292076587677,0.38680753111839294,0.0002632885589264333,7.43865966796875e-05
93,192,0.8350555896759033,0.4475772976875305,0.3874783217906952,7.43330383556895e-05,4.398822784423828e-05
94,194,0.8350414037704468,0.44703036546707153,0.38801103830337524,5.890703323530033e-05,1.4185905456542969e-05
95,196,0.8350299000740051,0.44677528738975525,0.3882546126842499,0.00012496599811129272,1.150369644165039e-05
96,198,0.8349822759628296,0.4461500644683838,0.3888322114944458,0.00026525516295805573,4.762411117553711e-05
97,200,0.8349282741546631,0.4458850920200348,0.3890431821346283,0.00032797164749354124,5.4001808166503906e-05
98,203,0.8349006175994873,0.44602900743484497,0.3888716399669647,0.0002454514615237713,2.765655517578125e-05
99,205,0.8348697423934937,0.4464440643787384,0.38842564821243286,9.314906492363662e-05,3.0875205993652344e-05
100,207,0.8348594307899475,0.44686049222946167,0.38799893856048584,2.335876524739433e-05,1.0311603546142578e-05
101,209,0.8348530530929565,0.4470669627189636,0.3877861201763153,8.671285468153656e-05,6.377696990966797e-06
102,211,0.8348382711410522,0.44731175899505615,0.3875265121459961,0.00016876829613465816,1.4781951904296875e-05
103,213,0.8348129987716675,0.4474033713340759,0.38740959763526917,0.00021887510956730694,2.5272369384765625e-05
104,215,0.8347916603088379,0.44715186953544617,0.3876398205757141,0.00022726276074536145,2.1338462829589844e-05
105,217,0.8347678184509277,0.4467307925224304,0.3880370557308197,8.097637328319252e-05,2.384185791015625e-05
106,219,0.8347601890563965,0.44642847776412964,0.38833171129226685,1.8344544514548033e-05,7.62939453125e-06
107,221,0.834754228591919,0.44616058468818665,0.3885936141014099,7.608567830175161e-05,5.9604644775390625e-06
108,223,0.8347481489181519,0.44603055715560913,0.38871756196022034,0.00011818232451332733,6.079673767089844e-06
109,225,0.8347335457801819,0.44585323333740234,0.38888031244277954,0.00015466587501578033,1.4603137969970703e-05
110,228,0.83472740650177,0.4459734261035919,0.3887539803981781,0.0001359626476187259,6.139278411865234e-06
111,230,0.834717869758606,0.4460844099521637,0.38863345980644226,7.76729648350738e-05,9.5367431640625e-06
112,232,0.8347129821777344,0.44627800583839417,0.3884349763393402,1.4604313037125394e-05,4.887580871582031e-06
113,234,0.8347111344337463,0.4463846981525421,0.3883264362812042,4.380223253974691e-05,1.8477439880371094e-06
114,236,0.8347077965736389,0.4464743733406067,0.3882334232330322,8.501541742589325e-05,3.337860107421875e-06
115,238,0.8347012400627136,0.44655126333236694,0.3881499767303467,0.00011175408872077242,6.556510925292969e-06
116,240,0.8346976041793823,0.4464981257915497,0.38819944858551025,0.0001596225774846971,3.635883331298828e-06
117,242,0.8346906900405884,0.4463534951210022,0.38833722472190857,5.9866371884709224e-05,6.9141387939453125e-06
118,244,0.8346889019012451,0.4462304711341858,0.38845840096473694,1.4153745723888278e-05,1.7881393432617188e-06
119,246,0.8346879482269287,0.44614624977111816,0.38854169845581055,2.3006357878330164e-05,9.5367431640625e-07
120,248,0.8346866369247437,0.4460802972316742,0.38860630989074707,4.872689532930963e-05,1.3113021850585938e-06
121,250,0.8346836566925049,0.44598352909088135,0.38870009779930115,7.896526221884415e-05,2.9802322387695312e-06
122,252,0.8346797227859497,0.44599854946136475,0.38868120312690735,7.44708813726902e-05,3.933906555175781e-06
123,255,0.8346779942512512,0.4460057020187378,0.3886722922325134,6.944623601157218e-05,1.7285346984863281e-06
124,257,0.8346760272979736,0.44608640670776367,0.3885895907878876,3.1088406103663146e-05,1.9669532775878906e-06
125,259,0.8346751928329468,0.44619083404541016,0.3884843587875366,2.0997154933866113e-05,8.344650268554688e-07
126,261,0.8346748352050781,0.44621169567108154,0.3884631395339966,2.5586190531612374e-05,3.5762786865234375e-07
127,263,0.8346741199493408,0.4462336301803589,0.38844045996665955,2.876822509279009e-05,7.152557373046875e-07
