iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.007871202193200588,
1,5,4.048491477966309,4.048451900482178,3.956146611017175e-05,0.0027821348048746586,0.030159149905903654
2,7,3.9413394927978516,3.941169261932373,0.00017019221559166908,0.0038148181047290564,0.026467138624750922
3,9,3.452770233154297,3.4497764110565186,0.002993703121319413,0.012498070485889912,0.12396020706572841
4,11,2.9347715377807617,2.9179413318634033,0.01683010347187519,0.029926225543022156,0.1500240851243422
5,14,2.7186214923858643,2.687476396560669,0.031145164743065834,0.024127887561917305,0.07365140441505967
6,16,2.4800806045532227,2.4383909702301025,0.04168970510363579,0.011590189300477505,0.08774332451234244
7,18,2.0072810649871826,1.9275339841842651,0.07974698394536972,0.024564383551478386,0.19063877952112493
8,20,1.7544606924057007,1.6365748643875122,0.11788580566644669,0.027246827259659767,0.1259516551973733
9,22,1.6305813789367676,1.499612808227539,0.1309686154127121,0.007905249483883381,0.07060820114417662
10,24,1.5802305936813354,1.449878454208374,0.13035212457180023,0.005114484578371048,0.030879038547750204
11,26,1.551627278327942,1.4184069633483887,0.13322031497955322,0.005159003660082817,0.018100722431122363
12,28,1.534879446029663,1.3998100757598877,0.1350693702697754,0.003953610546886921,0.010793721232025863
13,30,1.5088050365447998,1.3672553300857544,0.1415497064590454,0.004671757109463215,0.016987920160316857
14,32,1.4451615810394287,1.2863459587097168,0.1588156819343567,0.012503767386078835,0.04218136469846108
15,34,1.3577748537063599,1.171985149383545,0.18578970432281494,0.012165901251137257,0.06046848219575293
16,37,1.3123809099197388,1.1051121950149536,0.20726868510246277,0.01304207369685173,0.03343260015657813
17,39,1.2544893026351929,1.0307213068008423,0.22376799583435059,0.00796592142432928,0.044111893770297506
18,41,1.217171311378479,0.9953702688217163,0.2218009978532791,0.004477243404835463,0.029747556378777656
19,43,1.1997301578521729,0.9863158464431763,0.21341435611248016,0.003909979946911335,0.014329251242829228
20,45,1.1901193857192993,0.9814946055412292,0.20862482488155365,0.002685501705855131,0.008010778148712459
21,47,1.1748660802841187,0.9724674820899963,0.20239855349063873,0.0049955230206251144,0.01281661791095158
22,49,1.14840829372406,0.9507471323013306,0.1976611614227295,0.006665312685072422,0.0225198318379064
23,51,1.1128487586975098,0.9061607122421265,0.20668800175189972,0.013223836198449135,0.030964192109095436
24,53,1.0768351554870605,0.84860759973526,0.2282276153564453,0.006295072380453348,0.03236163308714109
25,55,1.054823637008667,0.8045105338096619,0.2503131628036499,0.003587104147300124,0.020440935983778854
26,57,1.0434554815292358,0.7739278674125671,0.2695276141166687,0.002031708136200905,0.010777304452211233
27,59,1.037297010421753,0.7604660987854004,0.2768309414386749,0.002337380778044462,0.005901996986452517
28,61,1.029895305633545,0.7513027787208557,0.2785925567150116,0.0036687857937067747,0.007135569382580752
29,63,1.0114866495132446,0.7348341345787048,0.2766525447368622,0.005916035268455744,0.01787429850355141
30,65,0.9897245764732361,0.714633047580719,0.2750915288925171,0.005352716892957687,0.021514938482362626
31,67,0.9728598594665527,0.6926448345184326,0.28021499514579773,0.0067948242649436,0.01686471700668335
32,69,0.9623134136199951,0.6736525297164917,0.2886608839035034,0.0011810768628492951,0.010546445846557617
33,71,0.9582480192184448,0.6628351211547852,0.29541292786598206,0.0009229106944985688,0.004065394401550293
