iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.022127993404865265,
1,5,4.058793067932129,4.058781147003174,1.2066921954101417e-05,0.009923294186592102,0.027691230070991203
2,7,3.7432684898376465,3.7429068088531494,0.0003616823523771018,0.034444551914930344,0.07773852295831274
3,9,3.373586893081665,3.371845245361328,0.0017415655311197042,0.021729500964283943,0.09875903846053408
4,11,2.659233570098877,2.643754720687866,0.015478793531656265,0.11177076399326324,0.21174890276214256
5,13,2.1810262203216553,2.1487088203430176,0.032317452132701874,0.06499970704317093,0.17982901357530648
6,15,1.9230560064315796,1.8803279399871826,0.04272807389497757,0.01489133108407259,0.11827928132474745
7,17,1.631697654724121,1.5747618675231934,0.056935783475637436,0.01317251194268465,0.15150799078811164
8,19,1.2882052659988403,1.1983674764633179,0.08983775228261948,0.025858616456389427,0.21051227703293884
9,21,1.043237328529358,0.9340764284133911,0.10916094481945038,0.02242887392640114,0.19016219226486453
10,23,0.8982032537460327,0.7770089507102966,0.1211942806839943,0.013631436042487621,0.13902308786034182
11,25,0.8310613632202148,0.7011840343475342,0.12987732887268066,0.009812544099986553,0.06714189052581787
12,27,0.7795219421386719,0.6377683281898499,0.14175362884998322,0.02320980280637741,0.05153942108154297
13,29,0.7334524989128113,0.5844107866287231,0.14904172718524933,0.006579970475286245,0.046069443225860596
14,31,0.6803539991378784,0.5180913805961609,0.16226261854171753,0.007856498472392559,0.05309849977493286
15,34,0.6033375859260559,0.4217877686023712,0.1815498173236847,0.010909480042755604,0.07701641321182251
16,36,0.5763165950775146,0.38505449891090393,0.19126208126544952,0.018419163301587105,0.02702099084854126
17,38,0.5519614219665527,0.36683595180511475,0.1851254403591156,0.0065009379759430885,0.024355173110961914
18,40,0.5231095552444458,0.335980623960495,0.1871289163827896,0.006443091202527285,0.028851866722106934
19,42,0.5193058848381042,0.3319789171218872,0.18732696771621704,0.010116863064467907,0.0038036704063415527
20,44,0.5136910676956177,0.32827767729759216,0.1854133903980255,0.004603743553161621,0.005614817142486572
21,46,0.5073366165161133,0.32312387228012085,0.18421277403831482,0.0009755769278854132,0.0063544511795043945
22,48,0.4965969920158386,0.3166830837726593,0.17991392314434052,0.004256960470229387,0.010739624500274658
23,50,0.4790534973144531,0.3071991801261902,0.17185431718826294,0.0063842469826340675,0.017543494701385498
24,52,0.44972866773605347,0.28747090697288513,0.16225774586200714,0.006639832630753517,0.029324829578399658
25,54,0.41823405027389526,0.2581828832626343,0.16005118191242218,0.006051226053386927,0.0314946174621582
26,56,0.4002663493156433,0.22978690266609192,0.1704794466495514,0.004474568646401167,0.017967700958251953
27,58,0.3869497776031494,0.20970192551612854,0.17724785208702087,0.0016108198324218392,0.013316571712493896
28,60,0.3825821578502655,0.1999596208333969,0.1826225370168686,0.0007709732744842768,0.004367619752883911
29,62,0.3788752555847168,0.1899828016757965,0.1888924539089203,0.0012863001320511103,0.003706902265548706
30,64,0.37419459223747253,0.17841969430446625,0.1957748979330063,0.0016009410610422492,0.004680663347244263
31,66,0.3688827157020569,0.16367757320404053,0.20520512759685516,0.0027156341820955276,0.005311876535415649
32,68,0.3630778193473816,0.15721596777439117,0.20586185157299042,0.0014648918295279145,0.005804896354675293
33,70,0.35607558488845825,0.15549638867378235,0.2005791962146759,0.001581164775416255,0.00700223445892334
34,72,0.3501618206501007,0.15720385313034058,0.19295796751976013,0.0018419688567519188,0.005913764238357544
35,74,0.3458878993988037,0.15718410909175873,0.18870379030704498,0.0017795361345633864,0.004273921251296997
36,76,0.34315991401672363,0.15750102698802948,0.18565890192985535,0.0018471033545210958,0.002727985382080078
37,78,0.34058743715286255,0.1526990830898285,0.18788833916187286,0.0006538783200085163,0.002572476863861084
38,80,0.33928924798965454,0.151448056101799,0.18784120678901672,0.0007256204844452441,0.0012981891632080078
39,82,0.33772480487823486,0.15091454982757568,0.18681025505065918,0.0012688549468293786,0.0015644431114196777
40,84,0.3358832001686096,0.1504187434911728,0.18546447157859802,0.0013636811636388302,0.0018416047096252441
41,86,0.3335726857185364,0.14851397275924683,0.18505872786045074,0.0013589512091130018,0.002310514450073242
42,88,0.33237224817276,0.1450706124305725,0.1873016357421875,0.0014718954917043447,0.0012004375457763672
43,90,0.33029308915138245,0.14151883125305176,0.1887742578983307,0.000768193684052676,0.0020791590213775635
44,92,0.32942551374435425,0.1387726068496704,0.19065290689468384,0.0005075739463791251,0.0008675754070281982
45,94,0.3287394642829895,0.13631534576416016,0.19242411851882935,0.000467539532110095,0.0006860494613647461
46,96,0.32783299684524536,0.13408434391021729,0.19374866783618927,0.0007108918507583439,0.0009064674377441406
47,98,0.3269370198249817,0.13240620493888855,0.19453081488609314,0.0010026305681094527,0.0008959770202636719
48,100,0.32617852091789246,0.13310694694519043,0.19307157397270203,0.0007212472846731544,0.0007584989070892334
49,102,0.3255813717842102,0.13502289354801178,0.19055847823619843,0.0006427539046853781,0.000597149133682251
50,104,0.3252597451210022,0.1360745131969452,0.189185231924057,0.00033489239285700023,0.0003216266632080078
51,106,0.3250052034854889,0.13590748608112335,0.18909771740436554,0.00028999822097830474,0.00025454163551330566
52,108,0.32471147179603577,0.1346462070941925,0.19006526470184326,0.0004415056901052594,0.000293731689453125
53,110,0.3244094252586365,0.1328534185886383,0.19155599176883698,0.0005931533523835242,0.000302046537399292
54,112,0.3240087032318115,0.13064074516296387,0.19336795806884766,0.0004957155324518681,0.00040072202682495117
55,114,0.32373762130737305,0.12901565432548523,0.19472195208072662,0.000606385525316,0.00027108192443847656
56,116,0.3234585225582123,0.12939926981925964,0.19405925273895264,0.0003160278720315546,0.0002790987491607666
57,118,0.3232695162296295,0.1307007521390915,0.19256876409053802,0.00022119084314908832,0.00018900632858276367
58,120,0.3231775164604187,0.131386399269104,0.1917911320924759,0.00020654690160881728,9.199976921081543e-05
59,122,0.32307717204093933,0.13174091279506683,0.1913362592458725,0.0001266889739781618,0.00010034441947937012
60,124,0.3229857087135315,0.13158807158470154,0.19139765202999115,0.0001794339477783069,9.146332740783691e-05
61,126,0.3228561580181122,0.1309635043144226,0.19189265370368958,0.00022005315986461937,0.00012955069541931152
62,128,0.3227135241031647,0.1300128698348999,0.19270065426826477,0.0002766085381153971,0.00014263391494750977
63,130,0.32259052991867065,0.129331573843956,0.19325895607471466,0.000211730832234025,0.00012299418449401855
64,132,0.3225287199020386,0.12930017709732056,0.19322852790355682,0.00012072300160070881,6.181001663208008e-05
65,134,0.3224969804286957,0.12944617867469788,0.1930508017539978,0.0001240528654307127,3.173947334289551e-05
66,136,0.3224606513977051,0.12963932752609253,0.19282132387161255,0.00011676469148369506,3.6329030990600586e-05
67,138,0.3223889470100403,0.1298547387123108,0.1925341933965683,0.00022800856095273048,7.170438766479492e-05
68,140,0.32232871651649475,0.12970155477523804,0.1926271617412567,0.0003006178594660014,6.0230493545532227e-05
69,142,0.32229676842689514,0.12940335273742676,0.19289341568946838,0.0002486400480847806,3.1948089599609375e-05
70,144,0.32227322459220886,0.1291184276342392,0.19315479695796967,0.0001529072324046865,2.3543834686279297e-05
71,146,0.32225555181503296,0.12882518768310547,0.19343037903308868,5.928976315772161e-05,1.767277717590332e-05
72,148,0.32224076986312866,0.12860995531082153,0.19363082945346832,0.00012219279597047716,1.4781951904296875e-05
73,150,0.32222437858581543,0.12846699357032776,0.19375738501548767,0.00022724071459379047,1.6391277313232422e-05
74,152,0.32220590114593506,0.12841077148914337,0.1937951147556305,0.0002623871259856969,1.8477439880371094e-05
75,154,0.32218074798583984,0.12839722633361816,0.19378350675106049,0.00020584063895512372,2.5153160095214844e-05
76,156,0.32216474413871765,0.1284329891204834,0.19373175501823425,0.00010231883061351255,1.6003847122192383e-05
77,158,0.32214900851249695,0.12844963371753693,0.19369937479496002,5.083810901851393e-05,1.5735626220703125e-05
78,160,0.322143018245697,0.1284782588481903,0.1936647742986679,2.967643376905471e-05,5.990266799926758e-06
79,162,0.32214030623435974,0.12849317491054535,0.1936471313238144,4.427953899721615e-05,2.7120113372802734e-06
80,164,0.32213473320007324,0.12853509187698364,0.1935996562242508,5.451605829875916e-05,5.5730342864990234e-06
81,166,0.3221277594566345,0.128578782081604,0.1935489922761917,6.0901940742041916e-05,6.973743438720703e-06
82,168,0.32211971282958984,0.1286376714706421,0.19348202645778656,9.382363350596279e-05,8.046627044677734e-06
83,170,0.3221133351325989,0.12859797477722168,0.193515345454216,6.365915760397911e-05,6.377696990966797e-06
84,172,0.3221092224121094,0.12853646278381348,0.1935727745294571,2.7278316338197328e-05,4.112720489501953e-06
85,174,0.32210689783096313,0.12842580676078796,0.19368107616901398,1.3052114809397608e-05,2.3245811462402344e-06
86,176,0.3221060633659363,0.12837891280651093,0.19372715055942535,1.5545978385489434e-05,8.344650268554688e-07
87,178,0.32210421562194824,0.12829023599624634,0.1938139647245407,1.9202063413104042e-05,1.8477439880371094e-06
88,180,0.32210204005241394,0.128241628408432,0.19386041164398193,2.4429027689620852e-05,2.175569534301758e-06
89,182,0.322098970413208,0.12820877134799957,0.19389018416404724,3.186080721206963e-05,3.069639205932617e-06
90,184,0.32209616899490356,0.12829247117042542,0.19380368292331696,1.8071506929118186e-05,2.8014183044433594e-06
91,186,0.3220946490764618,0.12840020656585693,0.19369444251060486,1.6603124095126987e-05,1.519918441772461e-06
92,188,0.3220941722393036,0.12844763696193695,0.19364653527736664,1.95386655832408e-05,4.76837158203125e-07
93,190,0.322093665599823,0.12847404181957245,0.19361960887908936,1.8539245502324775e-05,5.066394805908203e-07
94,192,0.3220924139022827,0.12849421799182892,0.193598210811615,2.0616807887563482e-05,1.2516975402832031e-06
95,194,0.32209110260009766,0.12846869230270386,0.1936223953962326,2.43577469518641e-05,1.3113021850585938e-06
96,197,0.322090744972229,0.12845632433891296,0.19363443553447723,1.841341691033449e-05,3.5762786865234375e-07
97,199,0.322090208530426,0.12840694189071655,0.19368328154087067,8.384764441871084e-06,5.364418029785156e-07
98,201,0.3220900297164917,0.12837983667850494,0.19371020793914795,5.373459316615481e-06,1.7881393432617188e-07
