iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.013902910985052586,
1,5,3.973292827606201,3.9732563495635986,3.640060458565131e-05,0.0057313223369419575,0.048173336970393145
2,7,3.4411683082580566,3.440370559692383,0.0007978239445947111,0.019023356959223747,0.1339253214993305
3,9,2.4493966102600098,2.4419212341308594,0.007475289050489664,0.021757565438747406,0.28820784371924213
4,12,2.128671884536743,2.1131646633148193,0.015507308766245842,0.12058724462985992,0.1309402994924619
5,14,1.613838791847229,1.5792959928512573,0.03454280272126198,0.026261530816555023,0.24185648170082155
6,16,1.4435861110687256,1.4015960693359375,0.04199007526040077,0.009546308778226376,0.10549546933596082
7,18,1.2397035360336304,1.186671257019043,0.053032293915748596,0.00841742753982544,0.1412334002605189
8,20,1.011106014251709,0.9421408772468567,0.06896519660949707,0.01636047475039959,0.18439692647268535
9,22,0.9020595550537109,0.8124544620513916,0.08960508555173874,0.027013616636395454,0.10784869010862352
10,24,0.7776601910591125,0.688183069229126,0.08947713673114777,0.006669499445706606,0.12439936399459839
11,26,0.7188476324081421,0.6266721487045288,0.09217548370361328,0.006020777393132448,0.05881255865097046
12,29,0.6463951468467712,0.5525149703025818,0.09388019144535065,0.014592227526009083,0.07245248556137085
13,31,0.6185475587844849,0.5224490165710449,0.09609851986169815,0.029055263847112656,0.027847588062286377
14,33,0.5748711824417114,0.47570937871932983,0.0991617813706398,0.011004534550011158,0.04367637634277344
15,35,0.5327776074409485,0.42892807722091675,0.10384953022003174,0.006263678427785635,0.04209357500076294
16,37,0.5092558264732361,0.3998604416847229,0.10939537733793259,0.025578372180461884,0.023521780967712402
17,39,0.4719173312187195,0.3521598279476166,0.11975749582052231,0.010254745371639729,0.0373384952545166
18,41,0.4311665892601013,0.30906790494918823,0.12209867686033249,0.005667397752404213,0.040750741958618164
19,44,0.4160045087337494,0.29102957248687744,0.12497492879629135,0.0049567921087145805,0.015162080526351929
20,46,0.4037419557571411,0.2789997458457947,0.12474222481250763,0.0019580917432904243,0.012262552976608276
21,48,0.3960500657558441,0.26971420645713806,0.12633585929870605,0.001792861963622272,0.007691890001296997
22,50,0.37732598185539246,0.24597489833831787,0.13135108351707458,0.0026694785337895155,0.01872408390045166
23,52,0.35690629482269287,0.21463888883590698,0.14226742088794708,0.0076082502491772175,0.020419687032699585
24,54,0.33691734075546265,0.1861073523759842,0.15080998837947845,0.004470010753720999,0.019988954067230225
25,56,0.3257291913032532,0.17259883880615234,0.15313033759593964,0.004346732050180435,0.011188149452209473
26,58,0.31095588207244873,0.1573430299758911,0.15361285209655762,0.0036145132035017014,0.014773309230804443
27,60,0.30208826065063477,0.14967262744903564,0.15241561830043793,0.003602589713409543,0.008867621421813965
28,62,0.292596697807312,0.14346209168434143,0.1491345912218094,0.0019386732019484043,0.009491562843322754
29,64,0.2858979403972626,0.13988980650901794,0.14600813388824463,0.0015042470768094063,0.0066987574100494385
30,66,0.28243768215179443,0.1364494264125824,0.14598827064037323,0.0012373150093480945,0.0034602582454681396
31,68,0.2767532467842102,0.12963293492794037,0.14712029695510864,0.0018482807790860534,0.0056844353675842285
32,70,0.2726917564868927,0.12338048219680786,0.14931127429008484,0.001799275865778327,0.004061490297317505
33,72,0.2679373621940613,0.1160576343536377,0.15187972784042358,0.0014828527346253395,0.004754394292831421
34,74,0.26331955194473267,0.10893835127353668,0.1543811857700348,0.001342618721537292,0.004617810249328613
35,76,0.25963398814201355,0.10277310013771057,0.15686088800430298,0.000965614162851125,0.003685563802719116
36,78,0.2569654881954193,0.09817743301391602,0.1587880551815033,0.0006069790106266737,0.0026684999465942383
37,80,0.2552247643470764,0.09607560187578201,0.1591491550207138,0.00048740985221229494,0.0017407238483428955
38,82,0.2535483241081238,0.09490850567817688,0.1586398035287857,0.0006278289947658777,0.0016764402389526367
39,84,0.2523523271083832,0.09435369819402695,0.15799862146377563,0.0006863325252197683,0.0011959969997406006
40,86,0.25056785345077515,0.09341911971569061,0.15714874863624573,0.0007065486861392856,0.0017844736576080322
41,88,0.2489234060049057,0.09168361127376556,0.15723979473114014,0.0006016485276632011,0.0016444474458694458
42,90,0.247990682721138,0.09082473814487457,0.15716594457626343,0.0005949062760919333,0.0009327232837677002
43,92,0.24747589230537415,0.08995383232831955,0.157522052526474,0.0005133743397891521,0.000514790415763855
44,94,0.2468636929988861,0.08929119259119034,0.15757250785827637,0.0003077698056586087,0.0006121993064880371
45,96,0.24635420739650726,0.08856341242790222,0.15779079496860504,0.00027860718546435237,0.0005094856023788452
46,98,0.24594774842262268,0.08757686614990234,0.15837088227272034,0.0003854222013615072,0.0004064589738845825
47,100,0.2456197589635849,0.08633109927177429,0.1592886596918106,0.00038110913010314107,0.00032798945903778076
48,102,0.24530918896198273,0.08500012755393982,0.1603090614080429,0.0002945335872936994,0.00031057000160217285
49,104,0.24500930309295654,0.08398815244436264,0.1610211431980133,0.00027640198823064566,0.0002998858690261841
50,106,0.24474723637104034,0.08365441858768463,0.1610928177833557,0.00040494880522601306,0.00026206672191619873
51,108,0.24454575777053833,0.0840255618095398,0.16052019596099854,0.0004427774401847273,0.00020147860050201416
52,110,0.24436235427856445,0.08497325330972672,0.15938910841941833,0.0002462738484609872,0.00018340349197387695
53,112,0.2442392110824585,0.08575316518545151,0.15848605334758759,0.0001832227862905711,0.00012314319610595703
54,114,0.2441587746143341,0.08613801002502441,0.1580207645893097,0.00016386708011850715,8.043646812438965e-05
55,116,0.2440858781337738,0.08615323901176453,0.15793263912200928,0.00020775625307578593,7.289648056030273e-05
56,118,0.2440064549446106,0.08575892448425293,0.15824753046035767,0.0002854797930922359,7.942318916320801e-05
57,120,0.243922159075737,0.0848575085401535,0.1590646505355835,0.00028507967363111675,8.429586887359619e-05
58,122,0.2438569962978363,0.08388997614383698,0.15996702015399933,0.00021166520309634507,6.51627779006958e-05
59,124,0.2438104897737503,0.08350338041782379,0.1603071093559265,0.00013120737276040018,4.6506524085998535e-05
60,126,0.24376636743545532,0.08341941982507706,0.16034695506095886,8.48369745654054e-05,4.412233829498291e-05
61,128,0.24373546242713928,0.08365046232938766,0.16008499264717102,8.240963506978005e-05,3.090500831604004e-05
62,130,0.24369196593761444,0.08418102562427521,0.15951094031333923,0.00010371297685196623,4.349648952484131e-05
63,132,0.243659108877182,0.08465571701526642,0.1590033918619156,0.00013059125922154635,3.285706043243408e-05
64,134,0.24363607168197632,0.08491113036870956,0.15872493386268616,0.00011129707127111033,2.3037195205688477e-05
65,136,0.2436220794916153,0.08476617932319641,0.15885590016841888,0.00010396845755167305,1.399219036102295e-05
66,138,0.24360473453998566,0.08444400131702423,0.15916073322296143,7.601537799928337e-05,1.7344951629638672e-05
67,140,0.24359098076820374,0.08419232070446014,0.1593986600637436,4.993809125153348e-05,1.3753771781921387e-05
68,142,0.24357645213603973,0.08397120237350464,0.1596052497625351,7.005076622590423e-05,1.4528632164001465e-05
69,144,0.24356919527053833,0.08395205438137054,0.15961714088916779,6.618979386985302e-05,7.256865501403809e-06
70,146,0.24356383085250854,0.08401595056056976,0.15954788029193878,4.8695161240175366e-05,5.364418029785156e-06
71,148,0.24355448782444,0.08418053388595581,0.1593739539384842,4.8156238335650414e-05,9.34302806854248e-06
72,150,0.24354702234268188,0.08423976600170135,0.15930725634098053,4.8610650992486626e-05,7.465481758117676e-06
73,152,0.24354064464569092,0.08424028754234314,0.15930035710334778,4.7873159928712994e-05,6.377696990966797e-06
74,154,0.24353685975074768,0.08416178822517395,0.15937507152557373,4.408929089549929e-05,3.7848949432373047e-06
75,156,0.2435353547334671,0.08412322402000427,0.15941213071346283,3.0718318157596514e-05,1.5050172805786133e-06
76,158,0.24353298544883728,0.08408372104167938,0.1594492644071579,2.4710712750675157e-05,2.3692846298217773e-06
77,160,0.24353107810020447,0.08408710360527039,0.15944397449493408,3.1713720090920106e-05,1.9073486328125e-06
78,162,0.24352827668190002,0.08413015305995941,0.1593981236219406,3.216882032575086e-05,2.8014183044433594e-06
79,164,0.24352677166461945,0.08417890965938568,0.15934786200523376,3.773335265577771e-05,1.5050172805786133e-06
80,166,0.2435254454612732,0.08419790118932724,0.15932755172252655,3.255529736634344e-05,1.3262033462524414e-06
81,168,0.24352455139160156,0.08419417589902878,0.15933038294315338,2.1209452825132757e-05,8.940696716308594e-07
82,170,0.2435234636068344,0.0841728001832962,0.1593506634235382,2.2581985831493512e-05,1.087784767150879e-06
83,172,0.24352259933948517,0.084150031208992,0.15937256813049316,1.8407516108709387e-05,8.642673492431641e-07
84,174,0.24352183938026428,0.08413579314947128,0.1593860536813736,1.3903666513215285e-05,7.599592208862305e-07
85,176,0.24352139234542847,0.08413761854171753,0.15938377380371094,1.5227169569698162e-05,4.470348358154297e-07
