iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009837685152888298,
1,5,3.954890251159668,3.9547817707061768,0.00010851664410438389,0.010817439295351505,0.05258200345749062
2,7,3.5061702728271484,3.505002975463867,0.0011672994587570429,0.013293936848640442,0.113459527277892
3,9,2.2808353900909424,2.2517271041870117,0.02910829521715641,0.14597824215888977,0.34947957098163845
4,11,1.8360464572906494,1.7468669414520264,0.08917947113513947,0.017736690118908882,0.19501141324475774
5,13,1.6466726064682007,1.5633279085159302,0.08334467560052872,0.011069313623011112,0.10314218906088961
6,16,1.4007302522659302,1.3309032917022705,0.06982697546482086,0.01326637901365757,0.14935716622490613
7,18,1.2746021747589111,1.2060292959213257,0.06857291609048843,0.013490083627402782,0.09004451592516437
8,20,1.1354819536209106,1.0580512285232544,0.07743068039417267,0.03148399665951729,0.10914795525459922
9,22,1.052901029586792,0.9543961882591248,0.09850481152534485,0.027638694271445274,0.07272764113139656
10,24,0.9818748831748962,0.8708785772323608,0.11099628359079361,0.008278022520244122,0.06745757142983302
11,26,0.9126660227775574,0.7884880900382996,0.124177947640419,0.01559746265411377,0.06920886039733887
12,28,0.8709101676940918,0.7400814294815063,0.13082872331142426,0.006931857671588659,0.041755855083465576
13,30,0.8313958644866943,0.6915799379348755,0.13981592655181885,0.007877431809902191,0.03951430320739746
14,33,0.7421723008155823,0.5809412002563477,0.16123110055923462,0.005617343354970217,0.08922356367111206
15,36,0.7282045483589172,0.5610262155532837,0.16717834770679474,0.012864945456385612,0.013967752456665039
16,38,0.6923068165779114,0.5252659320831299,0.1670408993959427,0.006782232318073511,0.03589773178100586
17,40,0.6506110429763794,0.4833037555217743,0.1673072874546051,0.003435594728216529,0.04169577360153198
18,42,0.633213996887207,0.4653330445289612,0.16788096725940704,0.0022614621557295322,0.017397046089172363
19,45,0.6274410486221313,0.45885252952575684,0.16858848929405212,0.003918778151273727,0.005772948265075684
20,47,0.6231318116188049,0.45363402366638184,0.1694977879524231,0.003061047289520502,0.004309237003326416
21,49,0.617537260055542,0.44716352224349976,0.17037375271320343,0.0013702935539186,0.0055945515632629395
22,51,0.6060023903846741,0.4334978461265564,0.17250455915927887,0.004253971856087446,0.01153486967086792
23,53,0.5918931365013123,0.41705554723739624,0.17483758926391602,0.004384603817015886,0.014109253883361816
24,55,0.5591611862182617,0.37753361463546753,0.181627556681633,0.006629467010498047,0.03273195028305054
25,57,0.5455541610717773,0.3478279113769531,0.1977262645959854,0.014275052584707737,0.013607025146484375
26,59,0.5141987204551697,0.3152408301830292,0.1989579051733017,0.00471672834828496,0.031355440616607666
27,61,0.5021778345108032,0.304244726896286,0.1979331076145172,0.0028991953004151583,0.012020885944366455
28,63,0.4952315390110016,0.2967700660228729,0.19846147298812866,0.002885219408199191,0.006946295499801636
29,65,0.49017512798309326,0.29055142402648926,0.1996236890554428,0.002077647252008319,0.005056411027908325
30,67,0.4855555295944214,0.2840787172317505,0.2014768272638321,0.001978336600586772,0.004619598388671875
31,69,0.47943782806396484,0.2748321294784546,0.20460571348667145,0.0031281986739486456,0.006117701530456543
32,71,0.4709717035293579,0.26274168491363525,0.20823001861572266,0.0032426367979496717,0.008466124534606934
33,73,0.4614924192428589,0.24905750155448914,0.21243490278720856,0.002403434133157134,0.009479284286499023
34,75,0.4556693434715271,0.24074092507362366,0.21492841839790344,0.002441616263240576,0.005823075771331787
35,77,0.4511612355709076,0.23725800216197968,0.21390323340892792,0.002034949604421854,0.004508107900619507
36,79,0.44754794239997864,0.23372671008110046,0.21382123231887817,0.0012252782471477985,0.003613293170928955
37,81,0.44497203826904297,0.22987833619117737,0.2150936871767044,0.0011075717629864812,0.002575904130935669
38,83,0.44312718510627747,0.22569680213928223,0.21743038296699524,0.0011748115066438913,0.001844853162765503
39,85,0.44151079654693604,0.22202201187610626,0.21948879957199097,0.001223451574333012,0.0016163885593414307
40,87,0.43978646397590637,0.21863684058189392,0.22114962339401245,0.0010953799355775118,0.001724332571029663
41,89,0.43743157386779785,0.21484152972698212,0.22259005904197693,0.0012336435029283166,0.0023548901081085205
42,91,0.4345550835132599,0.21108484268188477,0.22347024083137512,0.0010083987144753337,0.002876490354537964
43,93,0.43208688497543335,0.20826047658920288,0.22382639348506927,0.002407762221992016,0.002468198537826538
44,95,0.4296606183052063,0.20583966374397278,0.22382095456123352,0.0013235791120678186,0.0024262666702270508
45,97,0.4287647008895874,0.2055802047252655,0.2231845110654831,0.0006036493577994406,0.0008959174156188965
46,99,0.4280959963798523,0.20465615391731262,0.22343984246253967,0.0005823123501613736,0.0006687045097351074
47,101,0.42747312784194946,0.2034667432308197,0.22400638461112976,0.0005584327154792845,0.000622868537902832
48,103,0.4264657497406006,0.20082715153694153,0.22563858330249786,0.0010584673145785928,0.001007378101348877
49,105,0.4253891408443451,0.1970398873090744,0.2283492535352707,0.0012890294892713428,0.0010766088962554932
50,107,0.4242967963218689,0.19469678401947021,0.22960002720355988,0.0010132022434845567,0.0010923445224761963
51,109,0.4233698546886444,0.19335277378559113,0.23001708090305328,0.0004754181136377156,0.0009269416332244873
52,111,0.4230756163597107,0.19380375742912292,0.22927187383174896,0.0003990050172433257,0.0002942383289337158
53,113,0.4228709936141968,0.19425328075885773,0.22861771285533905,0.00028568971902132034,0.00020462274551391602
54,115,0.422596275806427,0.1950930505990982,0.2275032103061676,0.00036618017475120723,0.0002747178077697754
55,117,0.4223191738128662,0.19550374150276184,0.22681544721126556,0.0005550790228880942,0.000277101993560791
56,119,0.4216498136520386,0.19551484286785126,0.22613497078418732,0.0007316663977690041,0.0006693601608276367
57,121,0.42134273052215576,0.19413180649280548,0.2272109091281891,0.0009157632011920214,0.0003070831298828125
58,123,0.4207678735256195,0.19227996468544006,0.22848790884017944,0.00039181995089165866,0.0005748569965362549
59,125,0.42061522603034973,0.1907157003879547,0.22989952564239502,0.0003289971500635147,0.0001526474952697754
60,127,0.4205167889595032,0.1892998218536377,0.23121696710586548,0.0002719016920309514,9.843707084655762e-05
61,129,0.42039182782173157,0.1880069524049759,0.23238487541675568,0.0002474352077115327,0.00012496113777160645
62,131,0.4201640188694,0.186435729265213,0.233728289604187,0.000326262234011665,0.00022780895233154297
63,133,0.4200085997581482,0.18568295240402222,0.23432563245296478,0.0005024241982027888,0.00015541911125183105
64,135,0.41983383893966675,0.18672752380371094,0.2331063151359558,0.0003564102225936949,0.0001747608184814453
65,137,0.4197338819503784,0.1883750855922699,0.23135879635810852,0.00017217999265994877,9.995698928833008e-05
66,139,0.41968071460723877,0.18900583684444427,0.2306748628616333,0.0001699315762380138,5.316734313964844e-05
67,141,0.4195961654186249,0.18945160508155823,0.23014456033706665,0.00022095108579378575,8.45491886138916e-05
68,143,0.4195181131362915,0.18922212719917297,0.23029598593711853,0.00034249655436724424,7.805228233337402e-05
69,145,0.4194287657737732,0.18825817108154297,0.23117057979106903,0.00033893962972797453,8.934736251831055e-05
70,147,0.41928377747535706,0.1864817589521408,0.23280201852321625,0.0003179600171279162,0.0001449882984161377
71,150,0.41922324895858765,0.18594011664390564,0.233283132314682,0.00013986638805363327,6.052851676940918e-05
72,152,0.4191858470439911,0.18616405129432678,0.2330217957496643,7.867292151786387e-05,3.740191459655762e-05
73,154,0.4191647171974182,0.18676739931106567,0.23239733278751373,7.492855365853757e-05,2.1129846572875977e-05
74,156,0.4191545844078064,0.18708309531211853,0.23207150399684906,7.382396870525554e-05,1.0132789611816406e-05
75,158,0.41912347078323364,0.1878531575202942,0.23127032816410065,0.00011541679850779474,3.1113624572753906e-05
76,160,0.41909390687942505,0.18821465969085693,0.23087923228740692,0.00014889247540850192,2.956390380859375e-05
77,162,0.4190574288368225,0.18798373639583588,0.23107369244098663,0.00014424958499148488,3.647804260253906e-05
78,164,0.41901203989982605,0.1869201362133026,0.23209190368652344,8.557253750041127e-05,4.538893699645996e-05
79,166,0.41900211572647095,0.18648606538772583,0.2325160652399063,8.544822776457295e-05,9.924173355102539e-06
80,168,0.4189950227737427,0.18640494346618652,0.23259009420871735,3.21076440741308e-05,7.092952728271484e-06
81,170,0.418986976146698,0.1864335536956787,0.23255343735218048,5.166808114154264e-05,8.046627044677734e-06
82,172,0.41897881031036377,0.1865197718143463,0.23245905339717865,7.148618169594556e-05,8.165836334228516e-06
83,174,0.4189620912075043,0.18668575584888458,0.2322763353586197,8.266047370852903e-05,1.671910285949707e-05
84,176,0.4189498722553253,0.18676155805587769,0.23218831419944763,9.674490866018459e-05,1.2218952178955078e-05
85,178,0.41893813014030457,0.18675315380096436,0.2321849763393402,6.001534711685963e-05,1.1742115020751953e-05
86,180,0.41893357038497925,0.18667635321617126,0.2322572022676468,3.305334394099191e-05,4.559755325317383e-06
87,182,0.4189298748970032,0.18657037615776062,0.23235948383808136,2.609892180771567e-05,3.6954879760742188e-06
88,184,0.41892707347869873,0.18650726974010468,0.23241981863975525,3.8356280128937215e-05,2.8014183044433594e-06
89,186,0.41892164945602417,0.1864074468612671,0.23251421749591827,7.078049384290352e-05,5.424022674560547e-06
90,188,0.41891759634017944,0.1863742470741272,0.23254333436489105,8.143886225298047e-05,4.0531158447265625e-06
91,190,0.4189133644104004,0.18640565872192383,0.23250770568847656,6.197232869453728e-05,4.231929779052734e-06
92,192,0.41890957951545715,0.18650944530963898,0.23240013420581818,2.4158754968084395e-05,3.7848949432373047e-06
93,194,0.41890811920166016,0.1865738332271576,0.23233427107334137,1.4341264432005119e-05,1.4603137969970703e-06
94,196,0.4189069867134094,0.18661338090896606,0.23229359090328217,2.592063174233772e-05,1.1324882507324219e-06
95,198,0.41890573501586914,0.1866321861743927,0.23227356374263763,2.7401216357247904e-05,1.2516975402832031e-06
96,200,0.4189034104347229,0.18664230406284332,0.23226110637187958,3.1991447031032294e-05,2.3245811462402344e-06
97,202,0.41890057921409607,0.18662622570991516,0.2322743535041809,3.308531813672744e-05,2.8312206268310547e-06
98,205,0.4188997149467468,0.18661154806613922,0.2322881817817688,3.2702821044949815e-05,8.642673492431641e-07
99,207,0.4188980460166931,0.18657657504081726,0.23232148587703705,1.2108990631531924e-05,1.6689300537109375e-06
100,209,0.41889750957489014,0.186562180519104,0.23233532905578613,7.212669515865855e-06,5.364418029785156e-07
101,211,0.4188970923423767,0.1865547001361847,0.23234239220619202,1.2746032552968245e-05,4.172325134277344e-07
102,213,0.4188964366912842,0.1865493357181549,0.23234711587429047,2.0290706743253395e-05,6.556510925292969e-07
