iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.018398847430944443,
1,5,3.9839675426483154,3.9838671684265137,0.00010039126937044784,0.030061809346079826,0.04561636155656072
2,7,3.835298538208008,3.8350577354431152,0.0002409043809166178,0.011830730363726616,0.03731682119615887
3,9,3.190910577774048,3.187685251235962,0.003225207794457674,0.018884843215346336,0.16801507210310718
4,11,2.2587029933929443,2.2326669692993164,0.026035934686660767,0.05286841839551926,0.2921446908836297
5,13,1.7707133293151855,1.7124812602996826,0.05823202803730965,0.032709840685129166,0.21604861971901754
6,15,1.5238721370697021,1.453869104385376,0.070002980530262,0.016194703057408333,0.13940212012802095
7,17,1.2540026903152466,1.1631425619125366,0.09086009860038757,0.012251137755811214,0.17709454762615146
8,19,1.1061773300170898,0.9953017830848694,0.11087552458047867,0.018097877502441406,0.11788280953447922
9,21,1.0136933326721191,0.8910091519355774,0.12268415838479996,0.01065039075911045,0.08360684569764404
10,23,0.9493708610534668,0.818450927734375,0.1309199333190918,0.011050231754779816,0.06345358062985067
11,25,0.8630406856536865,0.7200796604156494,0.14296101033687592,0.006494380068033934,0.08633017539978027
12,28,0.8345482349395752,0.6832910776138306,0.15125718712806702,0.019107287749648094,0.028492450714111328
13,30,0.7730616331100464,0.6127228736877441,0.16033872961997986,0.01126700546592474,0.06148660182952881
14,33,0.7483749389648438,0.581287145614624,0.16708780825138092,0.016739804297685623,0.024686694145202637
15,35,0.7132018804550171,0.5420374274253845,0.17116445302963257,0.004930583760142326,0.03517305850982666
16,37,0.6810684204101562,0.5055902004241943,0.17547821998596191,0.005315103568136692,0.03213346004486084
17,40,0.6531463861465454,0.47390592098236084,0.17924046516418457,0.006104682572185993,0.02792203426361084
18,43,0.6289997100830078,0.4449109435081482,0.1840887814760208,0.009040801785886288,0.024146676063537598
19,45,0.5931453704833984,0.405064195394516,0.18808118999004364,0.003985141403973103,0.035854339599609375
20,47,0.5625743865966797,0.369659960269928,0.19291439652442932,0.004692877642810345,0.03057098388671875
21,49,0.535933256149292,0.3400091826915741,0.1959240436553955,0.0038624487351626158,0.026641130447387695
22,51,0.5075305700302124,0.30748820304870605,0.20004235208034515,0.00739634083583951,0.02840268611907959
23,53,0.4875994920730591,0.2860548496246338,0.2015446424484253,0.004460921976715326,0.01993107795715332
24,55,0.47619444131851196,0.2753612995147705,0.20083312690258026,0.0026166136376559734,0.01140505075454712
25,57,0.4677313566207886,0.2683018445968628,0.19942951202392578,0.0024052313528954983,0.008463084697723389
26,59,0.4610375761985779,0.2622641324996948,0.19877342879772186,0.0023359537590295076,0.006693780422210693
27,61,0.45381686091423035,0.25423309206962585,0.1995837688446045,0.002390471985563636,0.007220715284347534
28,63,0.4463065564632416,0.2448265552520752,0.20148000121116638,0.003174567362293601,0.0075103044509887695
29,65,0.4390716552734375,0.23616832494735718,0.20290331542491913,0.0028135664761066437,0.007234901189804077
30,67,0.4300474226474762,0.22583195567131042,0.20421546697616577,0.0022820057347416878,0.009024232625961304
31,69,0.41940397024154663,0.21341751515865326,0.20598645508289337,0.0020857914350926876,0.010643452405929565
32,71,0.4159635305404663,0.20799976587295532,0.20796377956867218,0.0025710836052894592,0.0034404397010803223
33,73,0.41151756048202515,0.20402370393276215,0.2074938416481018,0.0015368986641988158,0.004445970058441162
34,75,0.4088658094406128,0.20174823701381683,0.20711757242679596,0.0009952064137905836,0.0026517510414123535
35,77,0.40576156973838806,0.19878442585468292,0.20697714388370514,0.0014417904894798994,0.0031042397022247314
36,79,0.4017690420150757,0.1944170892238617,0.207351952791214,0.0017556162783876061,0.003992527723312378
37,81,0.3970753848552704,0.1882706582546234,0.20880472660064697,0.00232703797519207,0.004693657159805298
38,83,0.3927263617515564,0.1819499135017395,0.2107764631509781,0.001573370536789298,0.004349023103713989
39,85,0.39020389318466187,0.17894700169563293,0.21125690639019012,0.0009171957499347627,0.0025224685668945312
40,87,0.3878334164619446,0.17619584500789642,0.21163757145404816,0.0006294776685535908,0.002370476722717285
41,89,0.3864319622516632,0.1742381751537323,0.2121937870979309,0.0007420160691253841,0.001401454210281372
42,91,0.3847167193889618,0.171503484249115,0.2132132351398468,0.001123886089771986,0.001715242862701416
43,93,0.3823482394218445,0.16682069003582,0.21552753448486328,0.0012349350145086646,0.0023684799671173096
44,95,0.3809540271759033,0.1625266820192337,0.21842734515666962,0.0013644344871863723,0.0013942122459411621
45,97,0.3793172836303711,0.1607922613620758,0.2185250073671341,0.0006561389309354126,0.0016367435455322266
46,99,0.3784274458885193,0.16047848761081696,0.21794897317886353,0.0004883985384367406,0.0008898377418518066
47,101,0.3777535855770111,0.16068509221076965,0.21706849336624146,0.0004167376318946481,0.0006738603115081787
