iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.021556967869400978,
1,5,3.967787981033325,3.967744827270508,4.31409825978335e-05,0.006238601170480251,0.04949216530115114
2,7,3.762655735015869,3.762396812438965,0.0002590319490991533,0.01071104034781456,0.05169939699349403
3,9,3.236663818359375,3.234294891357422,0.002368931658565998,0.0668627917766571,0.139792729842789
4,11,2.5383291244506836,2.5170652866363525,0.02126380056142807,0.04167946055531502,0.2157575618287934
5,13,2.1531736850738525,2.12138295173645,0.03179067373275757,0.026443643495440483,0.15173581537035
6,15,1.866369605064392,1.8205305337905884,0.0458390973508358,0.05953146517276764,0.13320062473252048
7,17,1.7009680271148682,1.6486272811889648,0.05234074965119362,0.024073434993624687,0.08862209151965769
8,19,1.4337371587753296,1.3654472827911377,0.06828991323709488,0.030888130888342857,0.1571051683980255
9,21,1.2633655071258545,1.1814457178115845,0.08191981911659241,0.016261592507362366,0.11883046387317132
10,23,1.1167972087860107,1.0260369777679443,0.09076021611690521,0.009351363405585289,0.11601416811931596
11,25,0.9671992063522339,0.8589760065078735,0.10822320729494095,0.036398421972990036,0.133952700863565
12,27,0.8613071441650391,0.7374288439750671,0.12387830018997192,0.020639963448047638,0.10589206218719482
13,29,0.7725427746772766,0.642898678779602,0.12964408099651337,0.006287029013037682,0.08876436948776245
14,31,0.7044346928596497,0.5625483989715576,0.14188630878925323,0.007607629522681236,0.06810808181762695
15,33,0.6639069318771362,0.5177633762359619,0.14614352583885193,0.006910849828273058,0.04052776098251343
16,35,0.6239904761314392,0.47552502155303955,0.14846546947956085,0.004017768427729607,0.03991645574569702
17,37,0.5534703731536865,0.397074818611145,0.1563955694437027,0.00849880650639534,0.07052010297775269
18,40,0.48410773277282715,0.318550169467926,0.16555757820606232,0.011822100728750229,0.06936264038085938
19,43,0.4679432213306427,0.2965349853038788,0.17140823602676392,0.017435887828469276,0.016164511442184448
20,45,0.433137446641922,0.2538893520832062,0.17924809455871582,0.011572310701012611,0.0348057746887207
21,47,0.41840457916259766,0.23940227925777435,0.1790023148059845,0.0033745188266038895,0.01473286747932434
22,49,0.4138069152832031,0.23762549459934235,0.17618142068386078,0.0021897705737501383,0.004597663879394531
23,51,0.399248331785202,0.23657584190368652,0.1626724898815155,0.002866201102733612,0.014558583498001099
24,53,0.3895382583141327,0.2323560118675232,0.1571822464466095,0.002870843978598714,0.009710073471069336
25,55,0.36737656593322754,0.2133139669895172,0.15406259894371033,0.0026698873843997717,0.02216169238090515
26,57,0.3456325829029083,0.18630437552928925,0.15932820737361908,0.0058552781119942665,0.021743983030319214
27,59,0.3302484452724457,0.1603550761938095,0.16989336907863617,0.0026092189364135265,0.015384137630462646
28,61,0.32246771454811096,0.14565178751945496,0.176815927028656,0.002030230825766921,0.007780730724334717
29,63,0.3115209639072418,0.1216098889708519,0.18991106748580933,0.001649677287787199,0.01094675064086914
30,65,0.3079986572265625,0.1130170077085495,0.1949816346168518,0.0022787845227867365,0.0035223066806793213
31,67,0.30409085750579834,0.1120726689696312,0.19201819598674774,0.00151875801384449,0.00390779972076416
32,69,0.3001030385494232,0.11242800951004028,0.18767502903938293,0.0020534952636808157,0.003987818956375122
33,71,0.2961979806423187,0.11282926797866821,0.1833687126636505,0.0008210661471821368,0.003905057907104492
34,73,0.2919975221157074,0.11827607452869415,0.17372144758701324,0.0011237929575145245,0.004200458526611328
35,75,0.290083110332489,0.11734595894813538,0.17273715138435364,0.000928155321162194,0.0019144117832183838
36,77,0.28743046522140503,0.11338195204734802,0.174048513174057,0.0012268845457583666,0.0026526451110839844
37,79,0.2855466604232788,0.10785128176212311,0.1776953637599945,0.001219585887156427,0.0018838047981262207
38,81,0.2837611734867096,0.10256488621234894,0.18119628727436066,0.0013830108800902963,0.0017854869365692139
39,83,0.2803146541118622,0.09372088313102722,0.18659377098083496,0.001223154948092997,0.003446519374847412
40,85,0.27985304594039917,0.09065119922161102,0.18920184671878815,0.001425385707989335,0.0004616081714630127
41,87,0.278515100479126,0.09117487072944641,0.18734022974967957,0.0007346821948885918,0.0013379454612731934
